090200,009580,4355,2,5,0.11,61.56,2778,1710,-1068,5,9,4,9954,4355,4360,4355,2685,3,1,12988,17247,2683,2
090300,009580,4350,3,0,0.0,56.83,3097,1760,-1337,7,10,3,10323,4350,4350,4350,319,2,0,13776,18949,319,0
090300,009580,4350,3,0,0.0,51.76,3549,1837,-1712,12,13,1,10852,4350,4350,4335,848,7,3,13499,20367,771,77
090400,009580,4350,3,0,0.0,54.02,3549,1917,-1632,12,15,3,10932,4350,4350,4350,80,0,2,19348,16906,0,80
090500,009580,4345,5,5,-0.11,51.98,3688,1917,-1771,14,15,1,11071,4345,4345,4345,0,0,0,19318,16756,0,0
090500,009580,4345,5,5,-0.11,51.98,3688,1917,-1771,14,15,1,11071,4345,4345,4345,0,0,0,19318,16756,0,0
090600,009580,4350,3,0,0.0,62.85,3688,2318,-1370,14,17,3,11472,4350,4350,4350,401,0,2,20599,19187,0,401
090700,009580,4350,3,0,0.0,74.73,3787,2830,-957,15,19,4,12083,4350,4350,4350,99,1,0,20654,18845,99,0
090800,009580,4350,3,0,0.0,74.38,3805,2830,-975,16,19,3,12101,4350,4350,4350,0,0,0,20654,18756,0,0
090800,009580,4345,5,5,-0.11,64.34,4406,2835,-1571,18,20,2,12707,4355,4355,4345,606,2,1,21565,13441,601,5
090900,009580,4345,5,5,-0.11,62.86,4510,2835,-1675,19,20,1,12811,4345,4345,4345,104,1,0,21670,16961,104,0
090900,009580,4350,3,0,0.0,53.99,5510,2975,-2535,20,22,2,13951,4345,4350,4345,1244,2,2,20257,19209,1104,140
091000,009580,4350,3,0,0.0,56.81,5510,3130,-2380,20,24,4,14106,4350,4350,4350,155,0,2,20297,19209,0,155
091100,009580,4350,3,0,0.0,53.73,5825,3130,-2695,23,24,1,14421,4350,4350,4350,0,0,0,21994,14899,0,0
091100,009580,4350,3,0,0.0,51.26,6106,3130,-2976,25,24,-1,14702,4350,4350,4350,281,2,0,21994,14948,281,0
091200,009580,4350,3,0,0.0,51.82,6106,3164,-2942,25,26,1,14736,4350,4350,4350,34,0,2,21393,19146,0,34
091300,009580,4345,5,5,-0.11,54.16,8106,4390,-3716,27,27,0,17962,4345,4345,4345,0,0,0,22145,16100,0,0
091300,009580,4350,3,0,0.0,55.33,8836,4889,-3947,29,32,3,19191,4345,4350,4345,1229,2,5,20678,18605,730,499
091400,009580,4350,3,0,0.0,56.58,9297,5260,-4037,32,35,3,20023,4350,4350,4350,461,3,0,22665,14373,461,0
091500,009580,4345,5,5,-0.11,48.59,10827,5261,-5566,37,36,-1,21554,4345,4350,4345,1410,4,1,24838,16552,1409,1
091600,009580,4350,3,0,0.0,48.78,10827,5281,-5546,37,37,0,21574,4350,4350,4350,0,0,0,24838,16792,0,0
091600,009580,4345,5,5,-0.11,48.23,10972,5292,-5680,38,38,0,21730,4350,4350,4345,156,1,1,24969,17922,145,11
091700,009580,4350,3,0,0.0,49.02,11084,5433,-5651,39,40,1,21983,4345,4350,4345,253,1,2,25003,20601,112,141
091800,009580,4350,3,0,0.0,48.16,11284,5434,-5850,40,41,1,22184,4350,4350,4350,1,0,1,24606,20717,0,1
091900,009580,4350,3,0,0.0,48.17,11284,5435,-5849,40,42,2,22185,4350,4350,4350,1,0,1,24805,23675,0,1
