901182,KODEX 200선물인버스2,252670,5820,0.34,2333995,118331698,13583850900
901195,KODEX 200선물인버스2,252670,5820,0.34,2334265,118331428,13585422300
901208,KODEX 200선물인버스2,252670,5820,0.34,2337380,118328313,13603551600
901221,KODEX 200선물인버스2,252670,5820,0.34,2339151,118326542,13613858820
901233,KODEX 200선물인버스2,252670,5815,0.26,2342480,118323213,13621521200
901246,KODEX 200선물인버스2,252670,5815,0.26,2349470,118316223,13662168050
901259,KODEX 200선물인버스2,252670,5820,0.34,2350243,118315450,13678414260
901277,KODEX 200선물인버스2,252670,5815,0.26,2367029,118298664,13764273635
901290,KODEX 200선물인버스2,252670,5815,0.26,2368925,118296768,13775298875
901303,KODEX 200선물인버스2,252670,5815,0.26,2369320,118296373,13777595800
901316,KODEX 200선물인버스2,252670,5815,0.26,2371646,118294047,13791121490
901333,KODEX 200선물인버스2,252670,5820,0.34,2376111,118289582,13828966020
901347,KODEX 200선물인버스2,252670,5825,0.43,2566227,118099466,14948272275
901360,KODEX 200선물인버스2,252670,5820,0.34,2592923,118072770,15090811860
901373,KODEX 200선물인버스2,252670,5825,0.43,2748113,117917580,16007758225
901399,KODEX 200선물인버스2,252670,5820,0.34,2760468,117905225,16065923760
901412,KODEX 200선물인버스2,252670,5825,0.43,2765925,117899768,16111513125
901430,KODEX 200선물인버스2,252670,5825,0.43,2773516,117892177,16155730700
901443,KODEX 200선물인버스2,252670,5825,0.43,2776500,117889193,16173112500
901466,KODEX 200선물인버스2,252670,5820,0.34,2809441,117856252,16350946620
901479,KODEX 200선물인버스2,252670,5820,0.34,2874516,117791177,16729683120
901493,KODEX 200선물인버스2,252670,5820,0.34,2877931,117787762,16749558420
901506,KODEX 200선물인버스2,252670,5820,0.34,2987208,117678485,17385550560
901519,KODEX 200선물인버스2,252670,5815,0.26,3017660,117648033,17547692900
901532,KODEX 200선물인버스2,252670,5815,0.26,3018439,117647254,17552222785
901545,KODEX 200선물인버스2,252670,5815,0.26,3021577,117644116,17570470255
901558,KODEX 200선물인버스2,252670,5815,0.26,3023077,117642616,17579192755
901571,KODEX 200선물인버스2,252670,5810,0.17,3035677,117630016,17637283370
901584,KODEX 200선물인버스2,252670,5810,0.17,3038328,117627365,17652685680
