900038,KODEX 레버리지,122630,10575,4.03,1551239,70182211,16404352425
900051,KODEX 레버리지,122630,10575,4.03,1697313,70036137,17949084975
900065,KODEX 레버리지,122630,10570,3.98,1759016,69974434,18592799120
900078,KODEX 레버리지,122630,10590,4.18,1882122,69851328,19931671980
900092,KODEX 레버리지,122630,10585,4.13,1891455,69841995,20021051175
900106,KODEX 레버리지,122630,10595,4.23,1952197,69781253,20683527215
900120,KODEX 레버리지,122630,10590,4.18,1975775,69757675,20923457250
900133,KODEX 레버리지,122630,10595,4.23,2029880,69703570,21506578600
900147,KODEX 레버리지,122630,10595,4.23,2066041,69667409,21889704395
900161,KODEX 레버리지,122630,10590,4.18,2119759,69613691,22448247810
900175,KODEX 레버리지,122630,10595,4.23,2141028,69592422,22684191660
900189,KODEX 레버리지,122630,10590,4.18,2186092,69547358,23150714280
900203,KODEX 레버리지,122630,10590,4.18,2217031,69516419,23478358290
900219,KODEX 레버리지,122630,10590,4.18,2239246,69494204,23713615140
900233,KODEX 레버리지,122630,10585,4.13,2267650,69465800,24003075250
900246,KODEX 레버리지,122630,10585,4.13,2301812,69431638,24364680020
900260,KODEX 레버리지,122630,10590,4.18,2350745,69382705,24894389550
900274,KODEX 레버리지,122630,10595,4.23,2376723,69356727,25181380185
900288,KODEX 레버리지,122630,10595,4.23,2384221,69349229,25260821495
900302,KODEX 레버리지,122630,10600,4.28,2446607,69286843,25934034200
900316,KODEX 레버리지,122630,10600,4.28,2626866,69106584,27844779600
900330,KODEX 레버리지,122630,10600,4.28,2661728,69071722,28214316800
900350,KODEX 레버리지,122630,10610,4.38,2785951,68947499,29558940110
900364,KODEX 레버리지,122630,10600,4.28,2892827,68840623,30663966200
900377,KODEX 레버리지,122630,10605,4.33,3007257,68726193,31891960485
900391,KODEX 레버리지,122630,10605,4.33,3032159,68701291,32156046195
900404,KODEX 레버리지,122630,10605,4.33,3079090,68654360,32653749450
900422,KODEX 레버리지,122630,10605,4.33,3181311,68552139,33737803155
900437,KODEX 레버리지,122630,10610,4.38,3212597,68520853,34085654170
900450,KODEX 레버리지,122630,10610,4.38,3238729,68494721,34362914690
900464,KODEX 레버리지,122630,10615,4.43,3342629,68390821,35482006835
900477,KODEX 레버리지,122630,10615,4.43,3354214,68379236,35604981610
900491,KODEX 레버리지,122630,10615,4.43,3401564,68331886,36107601860
900504,KODEX 레버리지,122630,10610,4.38,3415025,68318425,36233415250
900518,KODEX 레버리지,122630,10610,4.38,3453858,68279592,36645433380
900531,KODEX 레버리지,122630,10615,4.43,3466731,68266719,36799349565
900545,KODEX 레버리지,122630,10620,4.48,3568305,68165145,37895399100
900558,KODEX 레버리지,122630,10620,4.48,3643842,68089608,38697602040
900572,KODEX 레버리지,122630,10620,4.48,3715506,68017944,39458673720
