090200,298690,9950,2,630,6.76,105.09,515300,541518,26218,863,1315,452,1630661,9890,9950,9840,96464,78,115,540718,197434,24253,72201
090300,298690,9800,2,480,5.15,80.93,1089063,881432,-207631,1722,2355,633,2545022,9850,9890,9800,117363,154,92,76994,128378,93292,24057
090400,298690,9780,2,460,4.94,72.79,1619107,1178493,-440614,2669,3251,582,3377508,9810,9810,9770,44582,49,115,73425,133798,19383,24999
090500,298690,9860,2,540,5.79,77.36,1861378,1440012,-421366,3160,3907,747,3882415,9860,9860,9840,34889,52,109,103534,34783,12820,22069
090600,298690,9900,2,580,6.22,90.56,2057045,1862848,-194197,3544,4594,1050,4501229,9860,9990,9860,318228,112,266,573408,30942,68541,249486
090700,298690,9770,2,450,4.83,88.54,2320414,2054600,-265814,3901,5200,1299,4957272,9800,9800,9740,60926,59,62,44269,159310,46388,14535
090800,298690,9800,2,480,5.15,92.38,2431637,2246315,-185322,4147,5631,1484,5260215,9840,9840,9780,67722,64,73,96154,207532,54092,13630
090900,298690,9470,2,150,1.61,78.53,3240254,2544643,-695611,5123,6458,1335,6367422,9460,9510,9420,228597,207,233,34906,99043,110013,118574
091000,298690,9490,2,170,1.82,78.08,3518160,2747132,-771028,5620,7142,1522,6848624,9470,9490,9420,98710,103,103,102057,99903,61703,37006
091100,298690,9420,2,100,1.07,76.75,3948755,3030679,-918076,6122,7959,1837,7562919,9440,9440,9390,72421,102,166,127997,64212,52366,20055
091200,298690,9460,2,140,1.5,79.25,4037495,3199568,-837927,6352,8480,2128,7820548,9440,9470,9430,26805,39,105,100329,91013,5831,20974
091300,298690,9490,2,170,1.82,80.79,4102988,3314969,-788019,6521,8812,2291,8001542,9490,9520,9480,113228,51,156,93798,93026,30286,82942
091400,298690,9380,2,60,0.64,78.91,4284018,3380476,-903542,6774,9089,2315,8248686,9460,9470,9380,102802,105,65,77144,159721,95992,6651
091500,298690,9430,2,110,1.18,77.99,4449036,3469639,-979397,7068,9536,2468,8502927,9440,9450,9410,44729,59,104,86750,98162,21366,23363
091600,298690,9430,2,110,1.18,76.72,4614324,3540028,-1074296,7389,9887,2498,8740236,9330,9450,9330,57271,85,151,98583,43978,17168,38672
091700,298690,9390,2,70,0.75,76.42,4672695,3570868,-1101827,7558,10134,2576,8829447,9390,9400,9360,35751,75,91,98867,153904,24689,11062
091800,298690,9420,2,100,1.07,77.2,4698167,3627183,-1070984,7668,10392,2724,8911234,9390,9420,9390,17317,43,88,121903,108546,4748,12569
091900,298690,9470,2,150,1.61,78.58,4720538,3709513,-1011025,7762,10703,2941,9015966,9430,9470,9430,29070,27,124,151554,73424,4051,25019
092000,298690,9480,2,160,1.72,79.39,4767453,3784906,-982547,7932,11104,3172,9138294,9450,9490,9440,38708,102,226,159807,82167,5641,33067
092100,298690,9380,2,60,0.64,77.67,4924108,3824620,-1099488,8260,11622,3362,9334679,9440,9450,9380,110864,174,213,89253,226507,99631,11230
092200,298690,9440,2,120,1.29,77.7,4971990,3863027,-1108963,8431,11737,3306,9421008,9400,9440,9390,40382,68,47,128166,190303,21085,19257
092300,298690,9460,2,140,1.5,79.27,4988116,3953959,-1034157,8587,12149,3562,9528095,9450,9470,9420,74501,125,308,162412,87287,12713,61767
092400,298690,9340,2,20,0.21,76.78,5196462,3990001,-1206461,8894,12525,3631,9772488,9420,9430,9340,183104,183,141,60973,230695,159508,23591
092500,298690,9280,5,40,-0.43,72.66,5656694,4109884,-1546810,9611,13055,3444,10354203,9260,9310,9250,149854,198,316,75064,166376,70442,79412
092600,298690,9160,5,160,-1.72,68.75,6150812,4228863,-1921949,10417,13589,3172,10968769,9150,9200,9100,382828,519,380,60010,132663,283967,97422
092700,298690,9140,5,180,-1.93,67.7,6399743,4332710,-2067033,10849,14042,3193,11321807,9120,9140,9060,270343,314,261,68184,129258,196001,74282
092800,298690,9060,5,260,-2.79,65.06,6802382,4425621,-2376761,11174,14588,3414,11817378,9160,9180,9000,416756,257,349,81982,187042,369229,47506
092900,298690,9070,5,250,-2.68,65.81,6893589,4536357,-2357232,11443,15170,3727,12019482,9090,9090,9050,100785,148,376,77395,213966,57390,43263
093000,298690,9000,5,320,-3.43,64.14,7094057,4550125,-2543932,11478,15260,3782,12233718,9000,9000,9000,0,0,0,187451,77609,0,0
093100,298690,9000,5,320,-3.43,64.14,7094057,4550125,-2543932,11478,15260,3782,12233718,9000,9000,9000,0,0,0,187451,77609,0,0
093200,298690,8990,5,330,-3.54,64.5,7283540,4697973,-2585567,11765,15620,3855,12673810,8990,9050,8900,440092,287,360,145514,71939,189483,147848
093300,298690,8970,5,350,-3.76,66.61,7381416,4916456,-2464960,12015,16293,4278,12990494,8930,9050,8930,257354,154,491,157194,121522,63516,193838
093400,298690,8880,5,440,-4.72,66.73,7596147,5069179,-2526968,12237,16868,4631,13360059,8960,9000,8880,340076,181,450,108029,241204,194873,143092
093500,298690,8910,5,410,-4.4,66.57,7748382,5158053,-2590329,12547,17340,4793,13601268,8930,8950,8860,194814,229,340,154823,155553,121713,73101
093600,298690,8890,5,430,-4.61,66.56,7812464,5199855,-2612609,12735,17664,4929,13707152,8920,8920,8880,86130,151,264,69982,296341,52493,33637
093700,298690,8970,5,350,-3.76,67.34,7838667,5278816,-2559851,12816,18201,5385,13812316,8920,8970,8900,78150,60,482,268133,107197,18195,59955
093800,298690,8990,5,330,-3.54,68.31,7876318,5380057,-2496261,12897,18858,5961,13951382,8970,8990,8960,111583,80,554,279067,97708,37506,73903
093900,298690,8970,5,350,-3.76,68.35,7922668,5415003,-2507665,12964,19243,6279,14032678,8980,8990,8940,71080,65,325,272544,120419,46166,24914
094100,298690,8990,5,330,-3.54,68.87,7942669,5470410,-2472259,13000,19716,6716,14108086,8980,8990,8980,680,1,10,330067,88164,532,148
094200,298690,8940,5,380,-4.08,68.87,8015420,5520036,-2495384,13099,20104,7005,14230463,8930,8940,8920,5105,4,30,323173,159302,486,4619
094300,298690,8950,5,370,-3.97,68.95,8031023,5537590,-2493433,13141,20291,7150,14263620,8950,8950,8940,762,3,11,346875,122454,95,667
094400,298690,8960,5,360,-3.86,69.05,8061203,5566009,-2495194,13203,20454,7251,14322219,8970,8970,8950,1188,9,6,354762,108242,876,312
094500,298690,8880,5,440,-4.72,67.98,8227195,5592724,-2634471,13441,20734,7293,14516054,8870,8880,8860,17362,34,45,33128,212326,13916,3446
094600,298690,8930,5,390,-4.18,68.29,8249899,5634215,-2615684,13530,21129,7599,14580249,8940,8940,8920,7118,13,38,362910,104855,6858,260
094700,298690,8880,5,440,-4.72,68.16,8295265,5654027,-2641238,13619,21347,7728,14647705,8900,8900,8870,20009,34,14,58025,249224,17557,174
094800,298690,8750,5,570,-6.12,65.76,8766936,5765575,-3001361,14014,21758,7744,15230974,8770,8770,8740,50987,75,99,68351,166573,41970,9017
094900,298690,8770,5,550,-5.9,65.78,8925108,5870975,-3054133,14293,22249,7956,15494546,8750,8790,8730,42774,28,117,45687,112815,7438,35336
095000,298690,8650,5,670,-7.19,64.67,9190673,5943555,-3247118,14563,22689,8126,15832930,8740,8740,8620,232354,157,135,101746,157956,213882,18233
095100,298690,8720,5,600,-6.44,65.51,9432141,6178938,-3253203,14759,23384,8625,16310851,8740,8770,8670,191435,36,147,70537,52466,149648,41787
095200,298690,8790,5,530,-5.69,66.74,9470882,6320835,-3150047,14898,23865,8967,16495949,8760,8800,8750,44157,35,125,65430,26503,4849,39305
095300,298690,8750,5,570,-6.12,66.75,9510775,6348179,-3162596,15047,24243,9196,16563346,8760,8770,8730,17024,56,107,124735,43886,12307,4567
095400,298690,8730,5,590,-6.33,66.7,9548677,6368616,-3180061,15143,24536,9393,16621706,8740,8740,8710,12725,35,99,160642,63043,11040,1674
095500,298690,8710,5,610,-6.55,66.37,9652833,6406964,-3245869,15288,24937,9649,16764210,8660,8710,8650,44116,35,213,119925,86199,11138,32978
095600,298690,8760,5,560,-6.01,66.95,9672695,6475406,-3197289,15357,25421,10064,16852515,8730,8770,8730,50678,24,197,161695,41463,7664,43014
095700,298690,8730,5,590,-6.33,67.02,9720771,6514543,-3206228,15422,25711,10289,16939728,8720,8730,8700,30205,20,109,116135,76668,9878,20327
095800,298690,8690,5,630,-6.76,67.14,9789035,6572656,-3216379,15497,26049,10552,17066105,8690,8720,8690,75273,30,143,122459,125673,25125,50148
095900,298690,8740,5,580,-6.22,67.6,9804451,6628288,-3176163,15539,26226,10687,17137153,8750,8760,8740,31273,24,63,124630,82003,12119,19154
100000,298690,8780,5,540,-5.79,68.85,9826906,6765563,-3061343,15594,26479,10885,17296883,8800,8810,8760,57270,34,165,128855,59333,12426,44844
100100,298690,8830,5,490,-5.26,69.32,9847635,6826437,-3021198,15653,26671,11018,17378486,8780,8830,8760,61110,32,119,127609,58645,12297,48813
100200,298690,8810,5,510,-5.47,69.92,9959146,6963468,-2995678,15769,27124,11355,17627028,8840,8870,8810,178773,73,291,148426,48263,86236,92537
100300,298690,8840,5,480,-5.15,70.28,10002055,7029541,-2972514,15842,27319,11477,17736015,8840,8850,8830,49169,41,93,140129,70631,22685,26484
100400,298690,8850,5,470,-5.04,70.85,10065147,7131502,-2933645,15928,27686,11758,17901068,8880,8890,8840,116981,62,210,180934,79126,57729,59252
100500,298690,8830,5,490,-5.26,70.89,10180078,7216289,-2963789,16032,28096,12064,18100786,8870,8880,8790,135447,67,231,121706,52656,96164,39283
100600,298690,8840,5,480,-5.15,71.09,10197569,7248956,-2948613,16071,28321,12250,18150944,8840,8870,8830,43719,25,160,136804,81053,16494,27225
100700,298690,8840,5,480,-5.15,71.29,10215717,7282790,-2932927,16111,28477,12366,18202926,8830,8870,8820,46797,32,126,125571,92873,17542,29255
100800,298690,8800,5,520,-5.58,70.87,10307429,7305035,-3002394,16181,28673,12492,18316883,8850,8860,8770,107050,67,164,60349,72284,91508,15542
101000,298690,8850,5,470,-5.04,71.07,10329921,7341488,-2988433,16223,28892,12669,18375828,8850,8850,8850,0,0,0,127214,70928,0,0
101100,298690,8810,5,510,-5.47,71.05,10369868,7367515,-3002353,16290,29080,12790,18441802,8830,8830,8810,3919,12,26,101071,79093,3371,548
101200,298690,8830,5,490,-5.26,70.99,10396493,7380899,-3015594,16353,29327,12974,18481811,8830,8830,8820,571,2,35,106038,68024,59,512
101300,298690,8810,5,510,-5.47,71.0,10411337,7391582,-3019755,16397,29456,13059,18507339,8810,8820,8790,9171,8,45,96494,84106,923,8247
101400,298690,8700,5,620,-6.65,70.5,10599194,7472400,-3126794,16555,29849,13294,18776034,8700,8710,8680,63468,38,157,35904,154580,19047,44401
