900022,KODEX 코스닥150선물,251340,10190,6.42,1869038,56336783,19045497220
900035,KODEX 코스닥150선물,251340,10180,6.32,1869302,56336519,19029494360
900048,KODEX 코스닥150선물,251340,10185,6.37,1872381,56333440,19070200485
900061,KODEX 코스닥150선물,251340,10170,6.21,1905129,56300692,19375161930
900074,KODEX 코스닥150선물,251340,10185,6.37,1908432,56297389,19437379920
900087,KODEX 코스닥150선물,251340,10170,6.21,1920462,56285359,19531098540
900099,KODEX 코스닥150선물,251340,10170,6.21,1922589,56283232,19552730130
900112,KODEX 코스닥150선물,251340,10170,6.21,1923552,56282269,19562523840
900125,KODEX 코스닥150선물,251340,10175,6.27,1924353,56281468,19580291775
900138,KODEX 코스닥150선물,251340,10180,6.32,1929744,56276077,19644793920
900151,KODEX 코스닥150선물,251340,10180,6.32,1930114,56275707,19648560520
900164,KODEX 코스닥150선물,251340,10180,6.32,1932087,56273734,19668645660
900176,KODEX 코스닥150선물,251340,10175,6.27,1934662,56271159,19685185850
900189,KODEX 코스닥150선물,251340,10175,6.27,1934662,56271159,19685185850
900202,KODEX 코스닥150선물,251340,10165,6.16,1961138,56244683,19934967770
900215,KODEX 코스닥150선물,251340,10165,6.16,1977547,56228274,20101765255
900228,KODEX 코스닥150선물,251340,10160,6.11,1982850,56222971,20145756000
900241,KODEX 코스닥150선물,251340,10170,6.21,1987875,56217946,20216688750
900254,KODEX 코스닥150선물,251340,10160,6.11,1988282,56217539,20200945120
900267,KODEX 코스닥150선물,251340,10170,6.21,1989861,56215960,20236886370
900279,KODEX 코스닥150선물,251340,10160,6.11,2031543,56174278,20640476880
900292,KODEX 코스닥150선물,251340,10165,6.16,2032719,56173102,20662588635
900305,KODEX 코스닥150선물,251340,10160,6.11,2044293,56161528,20770016880
900318,KODEX 코스닥150선물,251340,10160,6.11,2045213,56160608,20779364080
900331,KODEX 코스닥150선물,251340,10165,6.16,2057391,56148430,20913379515
900344,KODEX 코스닥150선물,251340,10165,6.16,2073331,56132490,21075409615
900357,KODEX 코스닥150선물,251340,10165,6.16,2080567,56125254,21148963555
900370,KODEX 코스닥150선물,251340,10160,6.11,2088097,56117724,21215065520
900383,KODEX 코스닥150선물,251340,10160,6.11,2091652,56114169,21251184320
914454,KODEX 코스닥150선물,251340,10290,7.47,6664671,51541150,68579464590
914467,KODEX 코스닥150선물,251340,10300,7.57,6691927,51513894,68926848100
914479,KODEX 코스닥150선물,251340,10290,7.47,6697904,51507917,68921432160
914492,KODEX 코스닥150선물,251340,10290,7.47,6715618,51490203,69103709220
914505,KODEX 코스닥150선물,251340,10285,7.42,6723228,51482593,69148399980
914518,KODEX 코스닥150선물,251340,10290,7.47,6729172,51476649,69243179880
914530,KODEX 코스닥150선물,251340,10285,7.42,6739095,51466726,69311592075
