090200,317400,5890,2,130,2.26,66.28,24886,16494,-8392,73,57,-16,68430,5910,5920,5890,15114,24,15,26081,14745,11982,3132
090300,317400,5920,2,160,2.78,88.72,33376,29611,-3765,92,110,18,90037,5900,5930,5890,9907,11,25,49123,20341,3116,6791
090400,317400,5920,2,160,2.78,93.45,37958,35473,-2485,106,130,24,100481,5910,5920,5890,5590,11,12,55081,18706,1158,4432
090500,317400,5850,2,90,1.56,72.62,52115,37845,-14270,134,140,6,117010,5890,5890,5840,14193,23,7,18891,15675,12448,1745
090600,317400,5830,2,70,1.22,66.26,62394,41341,-21053,161,151,-10,130805,5860,5860,5830,11893,18,10,22632,19227,8427,3466
090700,317400,5850,2,90,1.56,67.59,65415,44213,-21202,175,158,-17,136698,5850,5870,5850,3113,10,4,21484,19279,2375,738
090800,317400,5810,2,50,0.87,63.88,73806,47145,-26661,191,168,-23,148021,5840,5840,5800,10703,14,8,19731,17379,8351,2352
090900,317400,5830,2,70,1.22,64.36,78264,50370,-27894,198,182,-16,155704,5820,5850,5820,5026,7,8,23635,20791,4458,568
091000,317400,5850,2,90,1.56,65.13,78691,51255,-27436,201,193,-8,157016,5850,5850,5830,611,3,7,24722,23001,427,184
091100,317400,5820,2,60,1.04,63.97,80591,51558,-29033,209,204,-5,160102,5850,5850,5820,1412,6,8,19511,22630,1229,183
091200,317400,5860,2,100,1.74,65.37,80787,52809,-27978,210,219,9,161549,5840,5870,5840,1443,1,12,29531,26469,196,1247
091300,317400,5870,2,110,1.91,67.56,81407,55000,-26407,212,234,22,164360,5860,5870,5850,2297,1,12,34474,18861,119,2178
091400,317400,5860,2,100,1.74,68.29,82245,56164,-26081,215,245,30,166362,5880,5880,5850,854,3,7,29628,23203,838,16
091500,317400,5860,2,100,1.74,67.4,84475,56935,-27540,221,255,34,169363,5860,5870,5860,2969,5,7,31391,22754,2227,742
091600,317400,5860,2,100,1.74,68.01,87668,59619,-28049,227,272,45,175240,5840,5870,5840,3408,5,14,31559,25253,1625,1783
091700,317400,5840,2,80,1.39,66.77,89401,59692,-29709,236,277,41,177046,5850,5860,5840,1673,8,4,29930,25334,1650,23
091800,317400,5810,2,50,0.87,63.54,94143,59817,-34326,249,279,30,181913,5820,5820,5810,3729,11,2,28541,24284,3604,125
091900,317400,5830,2,70,1.22,60.84,99225,60367,-38858,261,287,26,187545,5810,5830,5810,5532,11,8,31947,26593,4982,550
092000,317400,5800,2,40,0.69,57.93,104372,60467,-43905,270,288,18,192792,5830,5830,5800,5247,9,1,35707,23730,5147,100
092100,317400,5800,2,40,0.69,55.57,109895,61072,-48823,283,298,15,198920,5800,5810,5770,6128,13,10,27039,24391,5523,605
092300,317400,5800,2,40,0.69,55.89,111333,62219,-49114,290,309,19,201505,5800,5800,5800,0,0,0,26692,27428,0,0
092400,317400,5790,2,30,0.52,54.18,114920,62269,-52651,297,310,13,205142,5790,5790,5790,315,1,0,26207,27725,315,0
092500,317400,5750,5,10,-0.17,49.26,129430,63759,-65671,319,320,1,221142,5750,5750,5750,0,0,0,18676,23082,0,0
092600,317400,5800,2,40,0.69,54.01,134234,72494,-61740,439,524,85,234681,5800,5810,5780,3318,9,21,14973,32433,207,3111
092700,317400,5800,2,40,0.69,57.79,137224,79295,-57929,543,770,227,244472,5800,5830,5800,1333,4,27,24222,26672,4,1329
092800,317400,5830,2,70,1.22,57.88,142491,82476,-60015,590,870,280,252920,5820,5830,5820,70,0,3,33084,17615,0,70
092900,317400,5830,2,70,1.22,57.99,143171,83021,-60150,592,882,290,254145,5820,5830,5820,700,2,1,34331,18899,680,20
093000,317400,5820,2,60,1.04,58.08,145198,84335,-60863,600,896,296,257486,5820,5820,5820,321,2,0,34400,15448,321,0
093100,317400,5820,2,60,1.04,59.13,146425,86575,-59850,605,912,307,260953,5820,5820,5820,735,0,5,25061,19930,0,735
093200,317400,5820,2,60,1.04,60.68,146640,88985,-57655,607,928,321,263578,5820,5820,5820,688,0,1,26217,20843,0,688
093300,317400,5830,2,70,1.22,61.28,146640,89863,-56777,607,942,335,264456,5830,5830,5830,16,0,5,32851,19351,0,16
093400,317400,5820,2,60,1.04,61.25,147007,90037,-56970,608,946,338,264997,5820,5820,5820,0,0,0,27909,24197,0,0
093500,317400,5830,2,70,1.22,61.51,147301,90601,-56700,611,956,345,265855,5830,5830,5830,25,0,2,34846,23250,0,25
093600,317400,5830,2,70,1.22,62.28,147589,91914,-55675,614,965,351,267456,5820,5830,5820,1230,0,4,34835,25672,0,1230
093700,317400,5820,2,60,1.04,62.72,148608,93208,-55400,618,975,357,269769,5820,5820,5820,918,2,3,27788,26172,693,225
093800,317400,5820,2,60,1.04,62.71,148627,93211,-55416,620,978,358,269791,5810,5820,5810,20,2,1,28632,26899,19,1
093900,317400,5820,2,60,1.04,62.73,149620,93857,-55763,622,989,367,271430,5810,5820,5810,151,0,4,28864,26317,0,151
094000,317400,5810,2,50,0.87,62.86,149796,94163,-55633,625,993,368,271912,5810,5810,5810,176,3,0,28157,27312,176,0
094100,317400,5810,2,50,0.87,62.67,150615,94388,-56227,629,997,368,272956,5810,5810,5810,272,1,3,26578,31566,49,223
094200,317400,5810,2,50,0.87,62.25,152185,94730,-57455,636,1013,377,274868,5810,5810,5800,1734,3,8,25132,34228,1406,328
094300,317400,5800,2,40,0.69,62.3,153276,95485,-57791,639,1024,385,276714,5800,5800,5800,595,1,1,26099,34920,10,585
094400,317400,5790,2,30,0.52,60.85,156966,95511,-61455,642,1026,384,280430,5790,5790,5790,2000,1,0,19082,41709,2000,0
094500,317400,5790,2,30,0.52,61.14,158090,96658,-61432,646,1031,385,282701,5790,5790,5790,527,1,3,15567,41610,305,222
094600,317400,5750,5,10,-0.17,53.97,179153,96685,-82468,655,1033,378,303791,5790,5790,5750,21031,8,0,20908,38218,21031,0
094700,317400,5780,2,20,0.35,53.68,180317,96791,-83526,660,1034,374,305061,5780,5780,5780,110,2,0,13878,36436,110,0
094800,317400,5780,2,20,0.35,53.56,180723,96797,-83926,664,1038,374,305473,5780,5780,5780,101,2,0,14304,34695,101,0
094900,317400,5770,2,10,0.17,53.22,182328,97029,-85299,669,1042,373,307310,5770,5770,5770,469,3,0,13775,37968,469,0
095000,317400,5780,2,20,0.35,53.65,183121,98239,-84882,671,1047,376,309313,5780,5780,5770,910,0,4,11692,43577,0,910
095100,317400,5780,2,20,0.35,53.17,186185,98989,-87196,677,1051,374,313127,5780,5780,5780,1053,2,3,11022,55834,353,700
095200,317400,5780,2,20,0.35,52.62,188978,99440,-89538,685,1054,369,316371,5780,5790,5770,2550,5,3,16601,52525,2099,451
095300,317400,5780,2,20,0.35,53.26,189099,100719,-88380,687,1061,374,317771,5780,5780,5770,801,2,3,12468,55911,121,680
095400,317400,5780,2,20,0.35,53.03,189948,100720,-89228,691,1062,371,318621,5780,5780,5780,247,1,0,12816,54672,247,0
095500,317400,5780,2,20,0.35,52.28,192898,100843,-92055,694,1066,372,321694,5790,5790,5780,103,0,3,11019,52589,0,103
095600,317400,5770,2,10,0.17,51.85,196341,101812,-94529,698,1075,377,326106,5780,5790,5770,4112,3,8,11053,52841,3390,722
095700,317400,5800,2,40,0.69,51.68,197586,102106,-95480,701,1081,380,327645,5790,5800,5760,1451,3,5,17132,54208,1245,206
095800,317400,5790,2,30,0.52,50.97,201341,102628,-98713,708,1083,375,331922,5790,5790,5770,3113,3,2,13908,57004,2591,522
095900,317400,5780,2,20,0.35,50.81,202154,102724,-99430,714,1087,373,332831,5780,5780,5770,599,2,3,13575,58358,578,21
100000,317400,5780,2,20,0.35,50.74,202775,102889,-99886,716,1094,378,333617,5780,5780,5770,773,2,4,13828,57858,621,152
100100,317400,5780,2,20,0.35,51.0,202961,103518,-99443,717,1104,387,334432,5780,5780,5780,815,1,10,12905,53568,186,629
100200,317400,5780,2,20,0.35,51.18,203186,103995,-99191,719,1106,387,335134,5780,5800,5780,702,2,2,17855,54884,225,477
100300,317400,5780,2,20,0.35,50.91,204956,104333,-100623,723,1112,389,337242,5780,5800,5770,738,2,6,17815,53562,400,338
100400,317400,5780,2,20,0.35,50.87,205676,104618,-101058,725,1113,388,338247,5780,5780,5780,1005,2,1,12968,54780,720,285
100500,317400,5800,2,40,0.69,50.82,205881,104619,-101262,727,1114,387,338453,5780,5800,5780,201,1,1,17709,56466,200,1
100600,317400,5770,2,10,0.17,49.73,210583,104725,-105858,733,1118,385,343261,5780,5780,5770,4608,5,4,15538,53752,4502,106
100700,317400,5770,2,10,0.17,49.11,213661,104921,-108740,737,1122,385,346535,5780,5780,5770,3274,4,4,13198,54426,3078,196
100900,317400,5770,2,10,0.17,49.04,214445,105171,-109274,740,1124,384,347569,5770,5770,5770,0,0,0,12035,57734,0,0
101000,317400,5770,2,10,0.17,49.23,215483,106073,-109410,744,1128,384,349509,5770,5770,5770,11,1,0,13487,56298,11,0
101100,317400,5770,2,10,0.17,49.88,216214,107843,-108371,746,1130,384,352010,5770,5770,5770,0,0,0,16706,57364,0,0
101200,317400,5760,3,0,0.0,49.49,217919,107843,-110076,751,1130,379,353715,5760,5760,5760,0,0,0,18259,56239,0,0
101300,317400,5800,2,40,0.69,48.94,220491,107902,-112589,759,1133,374,356346,5800,5800,5800,0,0,0,20275,54537,0,0
101400,317400,5790,2,30,0.52,48.86,222472,108708,-113764,766,1136,370,359133,5790,5790,5790,456,1,1,20524,56537,4,452
101500,317400,5790,2,30,0.52,48.79,223141,108864,-114277,769,1137,368,359958,5790,5790,5790,125,2,0,20752,59744,125,0
101600,317400,5790,2,30,0.52,48.8,223360,108999,-114361,770,1138,368,360312,5790,5790,5790,0,0,0,15951,57751,0,0
101700,317400,5800,2,40,0.69,48.71,225581,109880,-115701,771,1141,370,363414,5800,5800,5800,2,0,1,21831,56822,0,2
101800,317400,5800,2,40,0.69,49.04,225581,110633,-114948,771,1146,375,364167,5800,5800,5800,20,0,1,22125,58287,0,20
101900,317400,5790,2,30,0.52,49.15,225916,111046,-114870,775,1149,374,364915,5790,5800,5790,596,1,2,21861,55971,184,412
102000,317400,5780,2,20,0.35,48.72,227945,111046,-116899,778,1149,371,366944,5780,5780,5780,1829,2,0,14891,59320,1829,0
102100,317400,5770,2,10,0.17,48.18,230674,111146,-119528,782,1150,368,369773,5770,5780,5770,2813,3,1,13965,56816,2713,100
102200,317400,5780,2,20,0.35,47.97,231849,111226,-120623,786,1151,365,371028,5770,5780,5770,683,2,1,15568,58165,603,80
102300,317400,5790,2,30,0.52,48.3,233081,112569,-120512,788,1153,365,373603,5790,5790,5780,1344,1,2,16196,57442,1,1343
102400,317400,5800,2,40,0.69,47.93,235091,112670,-122421,792,1155,363,375714,5800,5800,5800,101,0,2,23905,56656,0,101
102500,317400,5760,3,0,0.0,47.07,239350,112670,-126680,797,1155,358,379973,5770,5770,5760,4259,5,0,17534,55984,4259,0
102600,317400,5760,3,0,0.0,47.04,240948,113335,-127613,801,1159,358,382236,5770,5770,5760,2069,3,2,23858,55834,1590,479
102700,317400,5780,2,20,0.35,47.01,241139,113360,-127779,803,1163,360,382452,5800,5800,5770,206,1,4,15580,57063,181,25
102800,317400,5770,2,10,0.17,46.99,241282,113384,-127898,806,1164,358,382619,5780,5780,5770,143,3,0,15902,58173,143,0
102900,317400,5770,2,10,0.17,46.82,242198,113386,-128812,809,1165,356,383537,5770,5780,5770,918,3,1,15805,58190,916,2
103000,317400,5770,2,10,0.17,46.38,244665,113486,-131179,814,1166,352,386104,5770,5770,5770,348,3,1,15124,55855,248,100
103200,317400,5770,2,10,0.17,46.41,244796,113619,-131177,816,1177,361,386368,5770,5770,5770,0,0,0,14851,55870,0,0
103300,317400,5770,2,10,0.17,45.59,249451,113718,-135733,822,1180,358,391122,5770,5770,5770,0,0,0,14352,50777,0,0
103400,317400,5770,2,10,0.17,45.62,250579,114302,-136277,827,1186,359,392834,5770,5770,5770,328,0,1,14601,52801,0,328
103500,317400,5780,2,20,0.35,44.5,257312,114493,-142819,832,1190,358,399758,5780,5780,5780,59,1,0,17267,46356,59,0
103600,317400,5780,2,20,0.35,44.65,257918,115162,-142756,837,1199,362,401033,5780,5780,5780,44,0,1,15858,48024,0,44
103700,317400,5790,2,30,0.52,44.8,258123,115645,-142478,840,1208,368,401721,5790,5790,5790,44,0,1,17037,50276,0,44
103800,317400,5790,2,30,0.52,45.07,258123,116335,-141788,840,1218,378,402411,5790,5790,5790,169,0,2,16847,51043,0,169
103900,317400,5770,2,10,0.17,45.19,258478,116811,-141667,844,1225,381,403242,5780,5780,5770,130,1,1,14860,59583,10,120
104000,317400,5770,2,10,0.17,45.3,259703,117639,-142064,847,1239,392,405295,5770,5770,5770,404,0,6,17297,59276,0,404
104100,317400,5770,2,10,0.17,45.32,260803,118192,-142611,850,1247,397,406948,5770,5770,5770,214,0,3,17190,50833,0,214
104200,317400,5790,2,30,0.52,46.61,260803,121551,-139252,850,1263,413,410307,5790,5790,5790,992,0,6,18311,52012,0,992
104300,317400,5780,2,20,0.35,46.15,264055,121868,-142187,855,1271,416,413876,5780,5790,5760,3411,4,3,18169,48330,3249,162
104400,317400,5760,3,0,0.0,45.79,267934,122683,-145251,859,1290,431,418570,5760,5760,5760,601,0,15,17457,50091,0,601
104500,317400,5790,2,30,0.52,46.05,267934,123374,-144560,859,1301,442,419261,5790,5790,5790,642,0,10,18834,50935,0,642
104700,317400,5780,2,20,0.35,46.29,267934,124029,-143905,859,1311,452,419916,5780,5780,5780,49,0,1,18514,52082,0,49
104800,317400,5780,2,20,0.35,46.57,267934,124764,-143170,859,1322,463,420651,5780,5780,5780,164,0,2,18070,52482,0,164
104900,317400,5780,2,20,0.35,46.78,267940,125333,-142607,860,1332,472,421226,5780,5780,5780,214,0,3,18729,53299,0,214
105000,317400,5780,2,20,0.35,46.57,269987,125721,-144266,862,1343,481,423661,5780,5780,5780,94,0,2,18449,53318,0,94
105100,317400,5770,2,10,0.17,46.81,270027,126410,-143617,863,1353,490,424390,5770,5770,5770,209,1,2,17728,53841,40,169
105200,317400,5760,3,0,0.0,46.88,272328,127666,-144662,864,1370,506,427947,5760,5760,5760,404,0,6,20511,52761,0,404
105300,317400,5770,2,10,0.17,47.24,272440,128703,-143737,865,1378,513,429096,5770,5770,5770,93,0,2,21663,54181,0,93
105400,317400,5780,2,20,0.35,48.56,272440,132284,-140156,865,1390,525,432677,5780,5780,5780,215,0,4,19872,54482,0,215
105500,317400,5780,2,20,0.35,48.77,272440,132874,-139566,865,1401,536,433267,5780,5780,5780,282,0,5,19191,58540,0,282
105600,317400,5770,2,10,0.17,49.04,272991,133881,-139110,879,1412,533,434825,5780,5780,5770,740,1,4,18959,58364,100,640
105700,317400,5780,2,20,0.35,49.25,273045,134464,-138581,882,1421,539,435462,5780,5780,5780,229,1,3,18522,58149,17,212
105800,317400,5780,2,20,0.35,49.45,273156,135070,-138086,884,1431,547,436179,5790,5790,5780,327,2,3,18976,57744,111,216
105900,317400,5780,2,20,0.35,49.7,273156,135770,-137386,884,1442,558,436879,5780,5780,5780,381,0,6,18573,56694,0,381
110000,317400,5780,2,20,0.35,49.93,273313,136452,-136861,885,1453,568,437718,5780,5780,5770,534,1,6,18725,56858,157,377
110100,317400,5780,2,20,0.35,50.32,273646,137697,-135949,886,1466,580,439296,5780,5780,5780,639,1,6,26000,52527,333,306
110200,317400,5770,2,10,0.17,50.64,274559,139030,-135529,888,1479,591,441542,5770,5770,5770,1665,1,8,20659,52649,647,1018
110300,317400,5770,2,10,0.17,51.21,275662,141174,-134488,892,1490,598,444789,5770,5780,5770,834,2,6,20498,52504,423,411
110400,317400,5780,2,20,0.35,51.38,275812,141703,-134109,894,1501,607,445468,5780,5780,5770,424,2,7,21337,52179,150,274
110500,317400,5780,2,20,0.35,51.52,276125,142247,-133878,897,1508,611,446325,5780,5780,5770,545,2,4,20467,52963,213,332
110600,317400,5770,2,10,0.17,51.62,276876,142912,-133964,899,1514,615,447741,5770,5770,5770,1136,1,5,19312,52694,591,545
110700,317400,5760,3,0,0.0,51.65,277469,143301,-134168,902,1520,618,448723,5770,5770,5760,806,2,5,19140,53151,537,269
110800,317400,5780,2,20,0.35,51.76,277620,143684,-133936,905,1530,625,449257,5770,5780,5770,370,1,9,21194,69165,19,351
110900,317400,5790,2,30,0.52,53.73,278021,149367,-128654,907,1543,636,455341,5780,5800,5770,3586,2,11,23519,80411,401,3185
111000,317400,5810,2,50,0.87,53.9,278223,149963,-128260,911,1550,639,456139,5800,5810,5800,587,3,5,33212,60514,153,434
111100,317400,5800,2,40,0.69,53.65,280057,150247,-129810,920,1553,633,458257,5800,5800,5760,1965,6,3,22943,73812,1681,284
111200,317400,5770,2,10,0.17,53.66,280977,150776,-130201,924,1558,634,459706,5790,5800,5770,1405,4,4,25289,77945,920,485
111300,317400,5790,2,30,0.52,53.78,281113,151181,-129932,927,1562,635,460247,5800,5800,5790,321,2,3,25450,77458,36,285
111400,317400,5800,2,40,0.69,53.87,281149,151467,-129682,929,1566,637,460569,5790,5800,5790,322,2,4,25237,73925,36,286
111500,317400,5800,2,40,0.69,55.33,281274,155635,-125639,930,1573,643,464862,5800,5800,5800,4293,1,7,33491,70012,125,4168
111600,317400,5800,2,40,0.69,55.27,282774,156299,-126475,933,1580,647,467026,5790,5800,5760,1999,3,5,23727,89299,1500,499
111700,317400,5800,2,40,0.69,55.4,283274,156929,-126345,934,1586,652,468156,5770,5800,5770,1130,1,6,25231,82050,500,630
111800,317400,5800,2,40,0.69,56.02,283558,158854,-124704,938,1593,655,470365,5800,5800,5800,2196,3,7,24780,82336,271,1925
112000,317400,5800,2,40,0.69,56.99,285396,162650,-122746,942,1602,660,475999,5800,5800,5800,0,0,0,33085,68044,0,0
112100,317400,5820,2,60,1.04,57.97,285396,165440,-119956,942,1609,667,478789,5820,5820,5820,5,0,1,35380,51929,0,5
112200,317400,5820,2,60,1.04,58.18,285396,166033,-119363,942,1619,677,479382,5820,5820,5820,146,0,2,35891,52860,0,146
112300,317400,5810,2,50,0.87,58.79,286684,168548,-118136,946,1630,684,483185,5810,5810,5810,0,0,0,34696,65157,0,0
112400,317400,5800,2,40,0.69,59.45,288927,171754,-117173,948,1636,688,488634,5800,5800,5800,0,0,0,24956,75947,0,0
112500,317400,5800,2,40,0.69,59.96,288927,173250,-115677,948,1644,696,490130,5800,5800,5800,120,0,1,21962,75947,0,120
112600,317400,5810,2,50,0.87,60.84,290206,176570,-113636,950,1660,710,494729,5810,5810,5810,88,0,4,34850,68803,0,88
112700,317400,5810,2,50,0.87,59.99,295058,177008,-118050,954,1668,714,500019,5810,5810,5800,1248,1,3,32703,66114,1100,148
112800,317400,5800,2,40,0.69,59.94,296972,178000,-118972,957,1680,723,502925,5810,5810,5800,1545,1,2,22610,77474,1111,434
112900,317400,5810,2,50,0.87,60.05,296972,178331,-118641,957,1685,728,503256,5810,5810,5810,122,0,2,32634,69545,0,122
113000,317400,5810,2,50,0.87,59.97,301213,180634,-120579,964,1695,731,509800,5810,5810,5810,2136,2,2,30996,70076,2042,94
113100,317400,5810,2,50,0.87,60.72,301913,183320,-118593,965,1704,739,513186,5810,5810,5810,164,0,2,31345,69376,0,164
113200,317400,5810,2,50,0.87,61.19,302332,184994,-117338,966,1712,746,515279,5810,5810,5810,1165,0,3,32003,67164,0,1165
113300,317400,5810,2,50,0.87,62.01,302455,187545,-114910,967,1718,751,517953,5810,5810,5810,241,0,2,31483,68386,0,241
113400,317400,5810,2,50,0.87,62.47,304063,189956,-114107,973,1729,756,521972,5820,5820,5810,217,1,4,31041,54604,1,216
113500,317400,5820,2,60,1.04,63.32,304615,192869,-111746,974,1742,768,525437,5820,5820,5820,504,0,4,31985,55269,0,504
113600,317400,5820,2,60,1.04,62.82,307627,193241,-114386,977,1747,770,528821,5820,5820,5820,45,0,1,35143,64096,0,45
113700,317400,5810,2,50,0.87,63.22,307627,194474,-113153,977,1751,774,530054,5810,5810,5810,44,0,1,34950,63901,0,44
113800,317400,5810,2,50,0.87,63.4,307627,195027,-112600,977,1756,779,530607,5810,5810,5810,94,0,2,35959,63864,0,94
113900,317400,5810,2,50,0.87,64.14,307750,197401,-110349,978,1762,784,533104,5810,5820,5810,2128,1,3,34880,61232,123,2005
114000,317400,5810,2,50,0.87,64.51,307817,198585,-109232,979,1767,788,534355,5810,5810,5810,161,1,2,34669,61532,67,94
114100,317400,5810,2,50,0.87,64.63,307817,198957,-108860,979,1772,793,534727,5810,5810,5810,278,0,2,36476,61533,0,278
114200,317400,5800,2,40,0.69,64.05,310615,198958,-111657,981,1773,792,537526,5800,5800,5800,1600,1,0,36456,60424,1600,0
114300,317400,5810,2,50,0.87,64.08,310615,199050,-111565,981,1777,796,537618,5810,5810,5810,92,0,4,37761,59707,0,92
114400,317400,5790,2,30,0.52,61.96,321468,199182,-122286,985,1783,798,548603,5800,5800,5790,1575,1,2,29887,59902,1500,75
114500,317400,5790,2,30,0.52,61.67,323549,199534,-124015,990,1786,796,551036,5790,5790,5790,2321,4,1,30860,59853,2016,305
114600,317400,5780,2,20,0.35,61.8,323851,200152,-123699,992,1791,799,551956,5790,5790,5780,876,2,4,30860,60846,302,574
114700,317400,5780,2,20,0.35,61.72,324301,200152,-124149,993,1791,798,552406,5780,5780,5780,450,1,0,22956,66178,450,0
114800,317400,5780,2,20,0.35,61.68,324501,200152,-124349,995,1791,796,552606,5780,5780,5780,200,2,0,23292,66115,200,0
114900,317400,5790,2,30,0.52,61.71,324501,200244,-124257,995,1795,800,552698,5790,5790,5790,90,0,3,23405,71828,0,90
115000,317400,5800,2,40,0.69,61.93,325013,201272,-123741,996,1799,803,554238,5790,5800,5790,984,0,3,29452,77063,0,984
115100,317400,5800,2,40,0.69,61.77,326124,201460,-124664,997,1804,807,555537,5800,5800,5800,134,0,3,29417,73127,0,134
115200,317400,5800,2,40,0.69,62.85,326212,205033,-121179,998,1808,810,559198,5800,5800,5800,133,0,3,28377,75419,0,133
115300,317400,5800,2,40,0.69,62.89,326212,205166,-121046,998,1811,813,559331,5800,5800,5800,133,0,3,28390,75419,0,133
115400,317400,5800,2,40,0.69,62.93,326212,205301,-120911,998,1815,817,559466,5800,5800,5800,89,0,2,28264,75419,0,89
115500,317400,5800,2,40,0.69,62.92,326401,205366,-121035,1001,1818,817,559720,5790,5800,5780,253,2,3,28296,76614,188,65
115600,317400,5790,2,30,0.52,62.96,326701,205701,-121000,1002,1825,823,560355,5800,5800,5790,590,1,6,27963,76875,300,290
115700,317400,5790,2,30,0.52,62.58,328683,205701,-122982,1004,1825,821,562337,5790,5790,5790,1982,2,0,28516,77049,1982,0
115800,317400,5790,2,30,0.52,62.79,328683,206374,-122309,1004,1831,827,563010,5790,5790,5790,673,0,6,23870,78183,0,673
115900,317400,5780,2,20,0.35,62.64,329697,206509,-123188,1006,1835,829,564159,5790,5790,5780,1149,2,4,23719,78163,1014,135
120000,317400,5780,2,20,0.35,62.54,330209,206509,-123700,1011,1835,824,564671,5780,5780,5780,512,5,0,21571,76492,512,0
120100,317400,5790,2,30,0.52,62.5,330577,206601,-123976,1012,1838,826,565131,5780,5790,5780,460,1,3,21650,76111,368,92
120300,317400,5780,2,20,0.35,62.39,331567,206858,-124709,1013,1843,830,566378,5780,5780,5780,0,0,0,20815,70598,0,0
120400,317400,5780,2,20,0.35,62.58,331567,207493,-124074,1013,1848,835,567013,5780,5780,5780,0,0,0,20270,71358,0,0
120500,317400,5780,2,20,0.35,62.64,331596,207713,-123883,1014,1856,842,567262,5780,5780,5780,45,0,1,20324,70780,0,45
120600,317400,5770,2,10,0.17,62.35,333120,207713,-125407,1019,1856,837,568786,5770,5770,5770,475,2,0,20237,70162,475,0
120700,317400,5760,3,0,0.0,62.33,334115,208261,-125854,1022,1860,838,570329,5760,5760,5760,0,0,0,19656,67004,0,0
120800,317400,5780,2,20,0.35,62.15,335103,208262,-126841,1024,1861,837,571318,5780,5780,5780,0,0,0,19988,62113,0,0
