093500,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,220,4460,4460,4460,0,0,0,0,0,0,0
093600,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,220,4460,4460,4460,0,0,0,0,0,0,0
093700,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,220,4460,4460,4460,0,0,0,0,0,0,0
093800,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,220,4460,4460,4460,0,0,0,0,0,0,0
093900,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,220,4460,4460,4460,0,0,0,0,0,0,0
094000,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,220,4460,4460,4460,0,0,0,0,0,0,0
094100,00781K,4410,5,100,-2.22,0.0,0,0,0,0,0,0,1220,4410,4410,4410,1000,0,0,0,0,0,0
094200,00781K,4410,5,100,-2.22,0.0,0,0,0,0,0,0,1220,4410,4410,4410,0,0,0,0,0,0,0
094300,00781K,4410,5,100,-2.22,0.0,0,0,0,0,0,0,1220,4410,4410,4410,0,0,0,0,0,0,0
094400,00781K,4410,5,100,-2.22,0.0,0,0,0,0,0,0,1220,4410,4410,4410,0,0,0,0,0,0,0
094500,00781K,4410,5,100,-2.22,0.0,0,0,0,0,0,0,1220,4410,4410,4410,0,0,0,0,0,0,0
094600,00781K,4410,5,100,-2.22,0.0,0,0,0,0,0,0,1220,4410,4410,4410,0,0,0,0,0,0,0
094700,00781K,4410,5,100,-2.22,0.0,0,0,0,0,0,0,1220,4410,4410,4410,0,0,0,0,0,0,0
094800,00781K,4410,5,100,-2.22,0.0,0,0,0,0,0,0,1220,4410,4410,4410,0,0,0,0,0,0,0
094900,00781K,4410,5,100,-2.22,0.0,0,0,0,0,0,0,1220,4410,4410,4410,0,0,0,0,0,0,0
095000,00781K,4410,5,100,-2.22,0.0,0,0,0,0,0,0,1220,4410,4410,4410,0,0,0,0,0,0,0
095200,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1223,4480,4480,4480,0,0,0,0,0,0,0
095300,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1223,4480,4480,4480,0,0,0,0,0,0,0
095400,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1223,4480,4480,4480,0,0,0,0,0,0,0
095500,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1223,4480,4480,4480,0,0,0,0,0,0,0
095600,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1223,4480,4480,4480,0,0,0,0,0,0,0
095700,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1223,4480,4480,4480,0,0,0,0,0,0,0
095800,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1223,4480,4480,4480,0,0,0,0,0,0,0
095900,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1223,4480,4480,4480,0,0,0,0,0,0,0
100000,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1223,4480,4480,4480,0,0,0,0,0,0,0
100100,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1223,4480,4480,4480,0,0,0,0,0,0,0
100200,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1240,4480,4480,4480,0,0,0,0,0,0,0
100300,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1240,4480,4480,4480,0,0,0,0,0,0,0
100400,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1240,4480,4480,4480,0,0,0,0,0,0,0
100500,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1240,4480,4480,4480,0,0,0,0,0,0,0
100600,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1240,4480,4480,4480,0,0,0,0,0,0,0
100700,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1240,4480,4480,4480,0,0,0,0,0,0,0
100800,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1240,4480,4480,4480,0,0,0,0,0,0,0
100900,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1240,4480,4480,4480,0,0,0,0,0,0,0
101000,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1240,4480,4480,4480,0,0,0,0,0,0,0
101100,00781K,4495,5,15,-0.33,0.0,0,0,0,0,0,0,1250,4495,4495,4495,10,0,0,0,0,0,0
101200,00781K,4495,5,15,-0.33,0.0,0,0,0,0,0,0,1250,4495,4495,4495,0,0,0,0,0,0,0
101300,00781K,4495,5,15,-0.33,0.0,0,0,0,0,0,0,1250,4495,4495,4495,0,0,0,0,0,0,0
101400,00781K,4495,5,15,-0.33,0.0,0,0,0,0,0,0,1250,4495,4495,4495,0,0,0,0,0,0,0
101500,00781K,4495,5,15,-0.33,0.0,0,0,0,0,0,0,1250,4495,4495,4495,0,0,0,0,0,0,0
101600,00781K,4495,5,15,-0.33,0.0,0,0,0,0,0,0,1250,4495,4495,4495,0,0,0,0,0,0,0
101700,00781K,4495,5,15,-0.33,0.0,0,0,0,0,0,0,1250,4495,4495,4495,0,0,0,0,0,0,0
101800,00781K,4495,5,15,-0.33,0.0,0,0,0,0,0,0,1250,4495,4495,4495,0,0,0,0,0,0,0
101900,00781K,4495,5,15,-0.33,0.0,0,0,0,0,0,0,1250,4495,4495,4495,0,0,0,0,0,0,0
102000,00781K,4495,5,15,-0.33,0.0,0,0,0,0,0,0,1250,4495,4495,4495,0,0,0,0,0,0,0
102200,00781K,4525,2,15,0.33,0.0,0,0,0,0,0,0,1256,4525,4525,4525,0,0,0,0,0,0,0
102300,00781K,4525,2,15,0.33,0.0,0,0,0,0,0,0,1256,4525,4525,4525,0,0,0,0,0,0,0
102400,00781K,4525,2,15,0.33,0.0,0,0,0,0,0,0,1256,4525,4525,4525,0,0,0,0,0,0,0
102500,00781K,4525,2,15,0.33,0.0,0,0,0,0,0,0,1256,4525,4525,4525,0,0,0,0,0,0,0
102600,00781K,4525,2,15,0.33,0.0,0,0,0,0,0,0,1256,4525,4525,4525,0,0,0,0,0,0,0
102700,00781K,4525,2,15,0.33,0.0,0,0,0,0,0,0,1256,4525,4525,4525,0,0,0,0,0,0,0
102800,00781K,4525,2,15,0.33,0.0,0,0,0,0,0,0,1256,4525,4525,4525,0,0,0,0,0,0,0
102900,00781K,4525,2,15,0.33,0.0,0,0,0,0,0,0,1256,4525,4525,4525,0,0,0,0,0,0,0
103000,00781K,4525,2,15,0.33,0.0,0,0,0,0,0,0,1256,4525,4525,4525,0,0,0,0,0,0,0
103100,00781K,4525,2,15,0.33,0.0,0,0,0,0,0,0,1256,4525,4525,4525,0,0,0,0,0,0,0
103200,00781K,4495,5,15,-0.33,0.0,0,0,0,0,0,0,1261,4495,4495,4495,0,0,0,0,0,0,0
103300,00781K,4495,5,15,-0.33,0.0,0,0,0,0,0,0,1261,4495,4495,4495,0,0,0,0,0,0,0
103400,00781K,4495,5,15,-0.33,0.0,0,0,0,0,0,0,1261,4495,4495,4495,0,0,0,0,0,0,0
103500,00781K,4495,5,15,-0.33,0.0,0,0,0,0,0,0,1261,4495,4495,4495,0,0,0,0,0,0,0
103600,00781K,4495,5,15,-0.33,0.0,0,0,0,0,0,0,1261,4495,4495,4495,0,0,0,0,0,0,0
103700,00781K,4495,5,15,-0.33,0.0,0,0,0,0,0,0,1261,4495,4495,4495,0,0,0,0,0,0,0
103800,00781K,4495,5,15,-0.33,0.0,0,0,0,0,0,0,1261,4495,4495,4495,0,0,0,0,0,0,0
103900,00781K,4495,5,15,-0.33,0.0,0,0,0,0,0,0,1261,4495,4495,4495,0,0,0,0,0,0,0
104000,00781K,4495,5,15,-0.33,0.0,0,0,0,0,0,0,1261,4495,4495,4495,0,0,0,0,0,0,0
104100,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1266,4490,4490,4490,5,0,0,0,0,0,0
104300,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1266,4490,4490,4490,0,0,0,0,0,0,0
104400,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1266,4490,4490,4490,0,0,0,0,0,0,0
104500,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1266,4490,4490,4490,0,0,0,0,0,0,0
104600,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1266,4490,4490,4490,0,0,0,0,0,0,0
104700,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1266,4490,4490,4490,0,0,0,0,0,0,0
104800,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1266,4490,4490,4490,0,0,0,0,0,0,0
104900,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1266,4490,4490,4490,0,0,0,0,0,0,0
105000,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1266,4490,4490,4490,0,0,0,0,0,0,0
105100,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1278,4490,4490,4490,12,0,0,0,0,0,0
105200,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1278,4490,4490,4490,0,0,0,0,0,0,0
105300,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1278,4490,4490,4490,0,0,0,0,0,0,0
105400,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1278,4490,4490,4490,0,0,0,0,0,0,0
105500,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1278,4490,4490,4490,0,0,0,0,0,0,0
105600,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1278,4490,4490,4490,0,0,0,0,0,0,0
105700,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1278,4490,4490,4490,0,0,0,0,0,0,0
105800,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1278,4490,4490,4490,0,0,0,0,0,0,0
105900,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1278,4490,4490,4490,0,0,0,0,0,0,0
110000,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1278,4490,4490,4490,0,0,0,0,0,0,0
110100,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1284,4490,4490,4490,6,0,0,0,0,0,0
110300,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1284,4490,4490,4490,0,0,0,0,0,0,0
110400,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1284,4490,4490,4490,0,0,0,0,0,0,0
110500,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1284,4490,4490,4490,0,0,0,0,0,0,0
110600,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1284,4490,4490,4490,0,0,0,0,0,0,0
110700,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1284,4490,4490,4490,0,0,0,0,0,0,0
110800,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1284,4490,4490,4490,0,0,0,0,0,0,0
110900,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1284,4490,4490,4490,0,0,0,0,0,0,0
111000,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1284,4490,4490,4490,0,0,0,0,0,0,0
111100,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1284,4490,4490,4490,0,0,0,0,0,0,0
111200,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1284,4490,4490,4490,0,0,0,0,0,0,0
111300,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1284,4490,4490,4490,0,0,0,0,0,0,0
111400,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1284,4490,4490,4490,0,0,0,0,0,0,0
111500,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1284,4490,4490,4490,0,0,0,0,0,0,0
111600,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1284,4490,4490,4490,0,0,0,0,0,0,0
111700,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1284,4490,4490,4490,0,0,0,0,0,0,0
111800,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1284,4490,4490,4490,0,0,0,0,0,0,0
111900,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1284,4490,4490,4490,0,0,0,0,0,0,0
112000,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1284,4490,4490,4490,0,0,0,0,0,0,0
112100,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1284,4490,4490,4490,0,0,0,0,0,0,0
112200,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1354,4480,4480,4480,0,0,0,0,0,0,0
112300,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1354,4480,4480,4480,0,0,0,0,0,0,0
112400,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1354,4480,4480,4480,0,0,0,0,0,0,0
112500,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1354,4480,4480,4480,0,0,0,0,0,0,0
112600,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1354,4480,4480,4480,0,0,0,0,0,0,0
112700,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1354,4480,4480,4480,0,0,0,0,0,0,0
112800,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1354,4480,4480,4480,0,0,0,0,0,0,0
112900,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1354,4480,4480,4480,0,0,0,0,0,0,0
113000,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1354,4480,4480,4480,0,0,0,0,0,0,0
113100,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1357,4480,4480,4480,3,0,0,0,0,0,0
113200,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1357,4480,4480,4480,0,0,0,0,0,0,0
113300,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1357,4480,4480,4480,0,0,0,0,0,0,0
113400,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1357,4480,4480,4480,0,0,0,0,0,0,0
113500,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1357,4480,4480,4480,0,0,0,0,0,0,0
113600,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1357,4480,4480,4480,0,0,0,0,0,0,0
113700,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1357,4480,4480,4480,0,0,0,0,0,0,0
113800,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1357,4480,4480,4480,0,0,0,0,0,0,0
113900,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1357,4480,4480,4480,0,0,0,0,0,0,0
114000,00781K,4480,5,30,-0.67,0.0,0,0,0,0,0,0,1357,4480,4480,4480,0,0,0,0,0,0,0
114100,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1358,4460,4460,4460,1,0,0,0,0,0,0
114300,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1358,4460,4460,4460,0,0,0,0,0,0,0
114400,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1358,4460,4460,4460,0,0,0,0,0,0,0
114500,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1358,4460,4460,4460,0,0,0,0,0,0,0
114600,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1358,4460,4460,4460,0,0,0,0,0,0,0
114700,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1358,4460,4460,4460,0,0,0,0,0,0,0
114800,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1358,4460,4460,4460,0,0,0,0,0,0,0
114900,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1358,4460,4460,4460,0,0,0,0,0,0,0
115000,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1358,4460,4460,4460,0,0,0,0,0,0,0
115100,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1358,4460,4460,4460,0,0,0,0,0,0,0
115200,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1360,4490,4490,4490,0,0,0,0,0,0,0
115300,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1360,4490,4490,4490,0,0,0,0,0,0,0
115400,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1360,4490,4490,4490,0,0,0,0,0,0,0
115500,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1360,4490,4490,4490,0,0,0,0,0,0,0
115600,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1360,4490,4490,4490,0,0,0,0,0,0,0
115700,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1360,4490,4490,4490,0,0,0,0,0,0,0
115800,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1360,4490,4490,4490,0,0,0,0,0,0,0
115900,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1360,4490,4490,4490,0,0,0,0,0,0,0
120000,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1360,4490,4490,4490,0,0,0,0,0,0,0
120100,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1360,4490,4490,4490,0,0,0,0,0,0,0
120200,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1360,4490,4490,4490,0,0,0,0,0,0,0
120300,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1360,4490,4490,4490,0,0,0,0,0,0,0
120400,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1360,4490,4490,4490,0,0,0,0,0,0,0
120500,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1360,4490,4490,4490,0,0,0,0,0,0,0
120600,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1360,4490,4490,4490,0,0,0,0,0,0,0
120700,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1360,4490,4490,4490,0,0,0,0,0,0,0
120800,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1360,4490,4490,4490,0,0,0,0,0,0,0
120900,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1360,4490,4490,4490,0,0,0,0,0,0,0
121000,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1360,4490,4490,4490,0,0,0,0,0,0,0
121100,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1361,4460,4460,4460,1,0,0,0,0,0,0
121200,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1361,4460,4460,4460,0,0,0,0,0,0,0
121300,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1361,4460,4460,4460,0,0,0,0,0,0,0
121400,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1361,4460,4460,4460,0,0,0,0,0,0,0
121500,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1361,4460,4460,4460,0,0,0,0,0,0,0
121600,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1361,4460,4460,4460,0,0,0,0,0,0,0
121700,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1361,4460,4460,4460,0,0,0,0,0,0,0
121800,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1361,4460,4460,4460,0,0,0,0,0,0,0
121900,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1361,4460,4460,4460,0,0,0,0,0,0,0
122000,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1361,4460,4460,4460,0,0,0,0,0,0,0
122100,00781K,4465,5,45,-1.0,0.0,0,0,0,0,0,0,1364,4465,4465,4465,3,0,0,0,0,0,0
122200,00781K,4465,5,45,-1.0,0.0,0,0,0,0,0,0,1364,4465,4465,4465,0,0,0,0,0,0,0
122300,00781K,4465,5,45,-1.0,0.0,0,0,0,0,0,0,1364,4465,4465,4465,0,0,0,0,0,0,0
122400,00781K,4465,5,45,-1.0,0.0,0,0,0,0,0,0,1364,4465,4465,4465,0,0,0,0,0,0,0
122600,00781K,4465,5,45,-1.0,0.0,0,0,0,0,0,0,1364,4465,4465,4465,0,0,0,0,0,0,0
122700,00781K,4465,5,45,-1.0,0.0,0,0,0,0,0,0,1364,4465,4465,4465,0,0,0,0,0,0,0
122800,00781K,4465,5,45,-1.0,0.0,0,0,0,0,0,0,1364,4465,4465,4465,0,0,0,0,0,0,0
122900,00781K,4465,5,45,-1.0,0.0,0,0,0,0,0,0,1364,4465,4465,4465,0,0,0,0,0,0,0
123000,00781K,4465,5,45,-1.0,0.0,0,0,0,0,0,0,1364,4465,4465,4465,0,0,0,0,0,0,0
123100,00781K,4465,5,45,-1.0,0.0,0,0,0,0,0,0,1364,4465,4465,4465,0,0,0,0,0,0,0
123200,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1365,4490,4490,4490,0,0,0,0,0,0,0
123300,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1365,4490,4490,4490,0,0,0,0,0,0,0
123400,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1365,4490,4490,4490,0,0,0,0,0,0,0
123500,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1365,4490,4490,4490,0,0,0,0,0,0,0
123600,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1365,4490,4490,4490,0,0,0,0,0,0,0
123700,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1365,4490,4490,4490,0,0,0,0,0,0,0
123800,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1365,4490,4490,4490,0,0,0,0,0,0,0
123900,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1365,4490,4490,4490,0,0,0,0,0,0,0
124000,00781K,4490,5,20,-0.44,0.0,0,0,0,0,0,0,1365,4490,4490,4490,0,0,0,0,0,0,0
124100,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1366,4460,4460,4460,1,0,0,0,0,0,0
124200,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1366,4460,4460,4460,0,0,0,0,0,0,0
124300,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1366,4460,4460,4460,0,0,0,0,0,0,0
124400,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1366,4460,4460,4460,0,0,0,0,0,0,0
124500,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1366,4460,4460,4460,0,0,0,0,0,0,0
124600,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1366,4460,4460,4460,0,0,0,0,0,0,0
124700,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1366,4460,4460,4460,0,0,0,0,0,0,0
124800,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1366,4460,4460,4460,0,0,0,0,0,0,0
124900,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1366,4460,4460,4460,0,0,0,0,0,0,0
125000,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1366,4460,4460,4460,0,0,0,0,0,0,0
125100,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1416,4460,4460,4460,50,0,0,0,0,0,0
125300,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1416,4460,4460,4460,0,0,0,0,0,0,0
125400,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1416,4460,4460,4460,0,0,0,0,0,0,0
125500,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1416,4460,4460,4460,0,0,0,0,0,0,0
125600,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1416,4460,4460,4460,0,0,0,0,0,0,0
125700,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1416,4460,4460,4460,0,0,0,0,0,0,0
125800,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1416,4460,4460,4460,0,0,0,0,0,0,0
125900,00781K,4460,5,50,-1.11,0.0,0,0,0,0,0,0,1416,4460,4460,4460,0,0,0,0,0,0,0
