090100,005360,3560,3,0,0.0,0.0,0,0,0,0,0,0,50,3560,3560,3560,50,0,0,0,0,0,0
090100,005360,3560,3,0,0.0,0.0,0,0,0,0,0,0,50,3560,3560,3560,50,0,0,0,0,0,0
090100,005360,3590,2,30,0.84,0.0,0,991,991,0,3,3,40469,3585,3590,3585,40469,0,3,43058,49447,0,991
090100,005360,3600,2,40,1.12,367.96,1183,4353,3170,7,50,43,45014,3585,3600,3585,45014,7,50,55935,48517,1183,4353
090200,005360,3600,2,40,1.12,413.99,3617,14974,11357,15,142,127,58069,3600,3605,3600,4050,6,66,57539,45317,2378,1672
090200,005360,3595,2,35,0.98,109.17,17023,18584,1561,25,152,127,75085,3600,3605,3595,21066,16,76,44559,43934,15784,5282
090300,005360,3585,2,25,0.7,108.56,20387,22132,1745,32,158,126,81997,3595,3595,3585,6912,7,6,42655,43472,3364,3548
090300,005360,3585,2,25,0.7,105.56,22593,23849,1256,36,166,130,85920,3595,3595,3580,10835,11,14,39034,48066,5570,5265
090400,005360,3590,2,30,0.84,108.57,22742,24692,1950,38,177,139,86912,3585,3590,3585,992,2,11,41160,36637,149,843
090400,005360,3595,2,35,0.98,109.28,24104,26341,2237,42,228,186,89923,3585,3600,3585,4003,6,62,46058,37963,1511,2492
090500,005360,3585,2,25,0.7,85.81,30896,26512,-4384,48,260,212,96886,3595,3595,3585,6849,6,24,52975,32316,6792,57
090500,005360,3585,2,25,0.7,92.63,30927,28649,-2278,50,266,216,99054,3595,3595,3585,9017,8,30,48828,34024,6823,2194
090600,005360,3580,2,20,0.56,81.06,35804,29021,-6783,54,279,225,104303,3585,3585,3575,5249,4,13,40885,42441,4877,372
090600,005360,3570,2,10,0.28,77.14,37818,29174,-8644,57,287,230,106470,3585,3585,3570,7416,7,21,34244,44154,6891,525
090700,005360,3570,2,10,0.28,78.47,43798,34367,-9431,61,292,231,117643,3575,3575,3565,10654,3,5,28058,38024,5461,5193
090700,005360,3570,2,10,0.28,77.49,44354,34368,-9986,63,293,230,118200,3575,3575,3560,11211,5,6,27467,37765,6017,5194
090800,005360,3570,2,10,0.28,79.85,44354,35417,-8937,63,351,288,119249,3570,3570,3570,102,0,51,27273,38842,0,102
090800,005360,3565,2,5,0.14,76.23,46524,35463,-11061,67,365,298,121465,3570,3570,3565,2318,4,65,28200,38923,2170,148
090900,005360,3570,2,10,0.28,78.39,46524,36471,-10053,67,369,302,122473,3570,3570,3570,1008,0,4,23027,39254,0,1008
090900,005360,3565,2,5,0.14,75.14,48870,36719,-12151,69,374,305,125067,3570,3570,3565,3602,2,9,21790,38609,2346,1256
091000,005360,3570,2,10,0.28,74.28,50104,37219,-12885,72,375,303,126801,3565,3570,3565,1734,3,1,21161,39478,1234,500
091000,005360,3575,2,15,0.42,79.49,50104,39827,-10277,72,413,341,129409,3565,3575,3565,4342,3,39,25893,36021,1234,3108
091100,005360,3570,2,10,0.28,79.36,50209,39847,-10362,73,414,341,129534,3575,3575,3570,125,1,1,24068,35216,105,20
091200,005360,3570,2,10,0.28,79.36,50209,39847,-10362,73,414,341,129534,3570,3570,3570,0,0,0,24068,35216,0,0
091200,005360,3575,2,15,0.42,79.51,50209,39921,-10288,73,424,351,129608,3575,3575,3575,74,0,10,31808,36428,0,74
091300,005360,3570,2,10,0.28,77.47,51533,39921,-11612,76,424,348,130932,3570,3570,3570,0,0,0,31418,36538,0,0
091300,005360,3570,2,10,0.28,76.0,52604,39978,-12626,78,425,347,132060,3570,3570,3570,1128,2,1,24677,47443,1071,57
091400,005360,3570,2,10,0.28,74.72,54154,40465,-13689,82,428,346,134097,3570,3570,3570,462,1,0,26024,51720,462,0
091400,005360,3580,2,20,0.56,83.87,54154,45417,-8737,82,510,428,139049,3570,3580,3570,5414,1,82,33048,46764,462,4952
091500,005360,3590,2,30,0.84,98.04,54574,53502,-1072,84,522,438,147554,3590,3590,3590,403,0,1,39302,57374,0,403
091500,005360,3595,2,35,0.98,100.37,54592,54795,203,86,595,509,148865,3590,3595,3590,1714,2,74,42139,56163,18,1696
091600,005360,3600,2,40,1.12,108.43,54592,59192,4600,86,706,620,153262,3600,3600,3600,858,0,2,44545,38608,0,858
091600,005360,3605,2,45,1.26,111.79,55592,62149,6557,87,725,638,157219,3600,3605,3600,4815,1,21,57092,31321,1000,3815
091700,005360,3595,2,35,0.98,107.68,58677,63184,4507,91,748,657,161339,3595,3595,3595,388,0,2,47166,39289,0,388
091700,005360,3600,2,40,1.12,108.44,59561,64586,5025,93,752,659,163625,3595,3600,3595,2674,2,6,48282,33748,884,1790
091800,005360,3595,2,35,0.98,104.05,62360,64887,2527,97,754,657,166725,3595,3595,3595,50,1,0,52875,29783,50,0
091800,005360,3590,2,30,0.84,102.74,63379,65117,1738,102,756,654,167974,3595,3600,3590,1299,6,2,54847,30738,1069,230
091900,005360,3590,2,30,0.84,101.44,64194,65117,923,105,756,651,168789,3590,3590,3590,550,1,0,53697,34862,550,0
091900,005360,3580,2,20,0.56,98.78,65919,65117,-802,109,756,647,170514,3590,3590,3580,2275,5,0,45793,42572,2275,0
092000,005360,3580,2,20,0.56,99.2,65919,65391,-528,109,757,648,170788,3580,3580,3580,0,0,0,33268,44681,0,0
092000,005360,3580,2,20,0.56,99.19,65925,65391,-534,110,757,647,170794,3580,3580,3580,6,1,0,45918,41924,6,0
092100,005360,3580,2,20,0.56,98.23,66751,65567,-1184,112,758,646,171796,3580,3580,3580,0,0,0,31502,45226,0,0
092100,005360,3585,2,25,0.7,98.29,66760,65621,-1139,114,759,645,171859,3580,3585,3580,63,2,1,48211,45757,9,54
092200,005360,3585,2,25,0.7,98.27,66776,65621,-1155,115,759,644,171875,3585,3585,3585,0,0,0,48211,47751,0,0
092200,005360,3590,2,30,0.84,98.74,67250,66400,-850,116,760,644,173128,3585,3590,3585,1253,1,1,49018,51056,474,779
092300,005360,3595,2,35,0.98,101.23,67310,68138,828,117,764,647,174926,3595,3595,3595,482,0,1,53295,47066,0,482
092300,005360,3600,2,40,1.12,104.93,67347,70665,3318,118,774,656,177490,3595,3600,3595,3046,1,11,51964,50487,37,3009
092400,005360,3595,2,35,0.98,104.86,67547,70827,3280,119,781,662,177852,3595,3595,3595,0,0,0,63720,52287,0,0
092400,005360,3600,2,40,1.12,108.75,71234,77466,6232,125,784,659,188178,3600,3605,3600,10326,6,3,61817,42050,3687,6639
092500,005360,3605,2,45,1.26,107.93,71997,77703,5706,132,786,654,189178,3605,3605,3605,62,1,1,59698,43808,5,57
092500,005360,3605,2,45,1.26,108.47,72100,78204,6104,134,789,655,189782,3605,3610,3605,666,3,4,62701,42444,108,558
092600,005360,3615,2,55,1.54,120.06,72150,86624,14474,137,801,664,198252,3615,3615,3615,67,3,2,60469,36255,50,17
092600,005360,3615,2,55,1.54,113.26,76484,86624,10140,150,801,651,202586,3615,3615,3615,4401,16,2,57850,38931,4384,17
092700,005360,3610,2,50,1.4,110.27,79113,87241,8128,154,804,650,205832,3615,3615,3610,611,1,2,62631,35685,496,115
092700,005360,3620,2,60,1.69,120.57,79126,95404,16278,155,818,663,214008,3615,3620,3610,8787,2,16,60277,28497,509,8278
092800,005360,3615,2,55,1.54,129.46,79347,102726,23379,158,823,665,221551,3620,3620,3615,391,1,1,53346,26865,170,221
092800,005360,3615,2,55,1.54,135.01,82030,110752,28722,160,828,668,232260,3620,3620,3610,11100,3,6,58404,33290,2853,8247
092900,005360,3620,2,60,1.69,136.55,82043,112029,29986,161,830,669,233550,3620,3620,3620,944,0,1,56394,29016,0,944
092900,005360,3615,2,55,1.54,138.62,82107,113816,31709,166,835,669,235401,3620,3625,3615,2795,5,6,56695,30330,64,2731
