900018,KODEX 레버리지,122630,9545,0.0,4232,111916285,40394440
900036,KODEX 레버리지,122630,9380,-1.73,544419,111376098,5106650220
900049,KODEX 레버리지,122630,9380,-1.73,601196,111319321,5639218480
900062,KODEX 레버리지,122630,9385,-1.68,619360,111301157,5812693600
900075,KODEX 레버리지,122630,9375,-1.78,630766,111289751,5913431250
900087,KODEX 레버리지,122630,9380,-1.73,652936,111267581,6124539680
900100,KODEX 레버리지,122630,9385,-1.68,696194,111224323,6533780690
900113,KODEX 레버리지,122630,9380,-1.73,713216,111207301,6689966080
900126,KODEX 레버리지,122630,9375,-1.78,732350,111188167,6865781250
900139,KODEX 레버리지,122630,9375,-1.78,779636,111140881,7309087500
900152,KODEX 레버리지,122630,9375,-1.78,815963,111104554,7649653125
900164,KODEX 레버리지,122630,9375,-1.78,817931,111102586,7668103125
900177,KODEX 레버리지,122630,9375,-1.78,836342,111084175,7840706250
900191,KODEX 레버리지,122630,9380,-1.73,840829,111079688,7886976020
900204,KODEX 레버리지,122630,9380,-1.73,847124,111073393,7946023120
900217,KODEX 레버리지,122630,9380,-1.73,860357,111060160,8070148660
900234,KODEX 레버리지,122630,9375,-1.78,884544,111035973,8292600000
900253,KODEX 레버리지,122630,9380,-1.73,887205,111033312,8321982900
900267,KODEX 레버리지,122630,9380,-1.73,889418,111031099,8342740840
900281,KODEX 레버리지,122630,9375,-1.78,890068,111030449,8344387500
900299,KODEX 레버리지,122630,9385,-1.68,905886,111014631,8501740110
900311,KODEX 레버리지,122630,9380,-1.73,906196,111014321,8500118480
900324,KODEX 레버리지,122630,9380,-1.73,914968,111005549,8582399840
900338,KODEX 레버리지,122630,9380,-1.73,924967,110995550,8676190460
900351,KODEX 레버리지,122630,9380,-1.73,931618,110988899,8738576840
900363,KODEX 레버리지,122630,9380,-1.73,939631,110980886,8813738780
900376,KODEX 레버리지,122630,9370,-1.83,973394,110947123,9120701780
900389,KODEX 레버리지,122630,9375,-1.78,996723,110923794,9344278125
900402,KODEX 레버리지,122630,9365,-1.89,1013315,110907202,9489694975
900415,KODEX 레버리지,122630,9365,-1.89,1013450,110907067,9490959250
900429,KODEX 레버리지,122630,9370,-1.83,1039835,110880682,9743253950
900443,KODEX 레버리지,122630,9360,-1.94,1080118,110840399,10109904480
900456,KODEX 레버리지,122630,9360,-1.94,1081225,110839292,10120266000
900470,KODEX 레버리지,122630,9360,-1.94,1130210,110790307,10578765600
900483,KODEX 레버리지,122630,9355,-1.99,1172310,110748207,10966960050
900498,KODEX 레버리지,122630,9365,-1.89,1181544,110738973,11065159560
900517,KODEX 레버리지,122630,9360,-1.94,1246327,110674190,11665620720
900541,KODEX 레버리지,122630,9360,-1.94,1262488,110658029,11816887680
900561,KODEX 레버리지,122630,9360,-1.94,1272776,110647741,11913183360
900588,KODEX 레버리지,122630,9355,-1.99,1280127,110640390,11975588085
901020,KODEX 레버리지,122630,9355,-1.99,1313893,110606624,12291469015
901047,KODEX 레버리지,122630,9355,-1.99,1344052,110576465,12573606460
901073,KODEX 레버리지,122630,9365,-1.89,1372772,110547745,12856009780
901103,KODEX 레버리지,122630,9375,-1.78,1484822,110435695,13920206250
901149,KODEX 레버리지,122630,9375,-1.78,1505191,110415326,14111165625
901176,KODEX 레버리지,122630,9365,-1.89,1535494,110385023,14379901310
901202,KODEX 레버리지,122630,9365,-1.89,1562901,110357616,14636567865
901229,KODEX 레버리지,122630,9365,-1.89,1609508,110311009,15073042420
901255,KODEX 레버리지,122630,9365,-1.89,1638374,110282143,15343372510
901272,KODEX 레버리지,122630,9365,-1.89,1638919,110281598,15348476435
901285,KODEX 레버리지,122630,9365,-1.89,1640553,110279964,15363778845
901299,KODEX 레버리지,122630,9365,-1.89,1642074,110278443,15378023010
901311,KODEX 레버리지,122630,9360,-1.94,1650891,110269626,15452339760
901325,KODEX 레버리지,122630,9355,-1.99,1655805,110264712,15490055775
901337,KODEX 레버리지,122630,9360,-1.94,1663533,110256984,15570668880
901350,KODEX 레버리지,122630,9360,-1.94,1669456,110251061,15626108160
901363,KODEX 레버리지,122630,9365,-1.89,1677281,110243236,15707736565
901376,KODEX 레버리지,122630,9370,-1.83,1718174,110202343,16099290380
901389,KODEX 레버리지,122630,9370,-1.83,1719228,110201289,16109166360
901402,KODEX 레버리지,122630,9375,-1.78,1733894,110186623,16255256250
901415,KODEX 레버리지,122630,9380,-1.73,1734103,110186414,16265886140
901428,KODEX 레버리지,122630,9380,-1.73,1742774,110177743,16347220120
901441,KODEX 레버리지,122630,9380,-1.73,1745799,110174718,16375594620
901454,KODEX 레버리지,122630,9380,-1.73,1747555,110172962,16392065900
901467,KODEX 레버리지,122630,9380,-1.73,1761624,110158893,16524033120
901480,KODEX 레버리지,122630,9375,-1.78,1763139,110157378,16529428125
901493,KODEX 레버리지,122630,9375,-1.78,1781229,110139288,16699021875
901506,KODEX 레버리지,122630,9370,-1.83,1783461,110137056,16711029570
901519,KODEX 레버리지,122630,9375,-1.78,1784883,110135634,16733278125
901532,KODEX 레버리지,122630,9375,-1.78,1788267,110132250,16765003125
901545,KODEX 레버리지,122630,9375,-1.78,1792328,110128189,16803075000
901558,KODEX 레버리지,122630,9375,-1.78,1803285,110117232,16905796875
901571,KODEX 레버리지,122630,9380,-1.73,1809661,110110856,16974620180
901584,KODEX 레버리지,122630,9375,-1.78,1810292,110110225,16971487500
901597,KODEX 레버리지,122630,9380,-1.73,1828548,110091969,17151780240
902010,KODEX 레버리지,122630,9380,-1.73,1829799,110090718,17163514620
902023,KODEX 레버리지,122630,9385,-1.68,1851904,110068613,17380119040
902036,KODEX 레버리지,122630,9385,-1.68,1868080,110052437,17531930800
902049,KODEX 레버리지,122630,9395,-1.57,1915766,110004751,17998621570
902062,KODEX 레버리지,122630,9395,-1.57,1956333,109964184,18379748535
902074,KODEX 레버리지,122630,9395,-1.57,1957371,109963146,18389500545
902087,KODEX 레버리지,122630,9400,-1.52,1961465,109959052,18437771000
902105,KODEX 레버리지,122630,9400,-1.52,1965537,109954980,18476047800
902123,KODEX 레버리지,122630,9400,-1.52,1991673,109928844,18721726200
902136,KODEX 레버리지,122630,9405,-1.47,2023416,109897101,19030227480
902148,KODEX 레버리지,122630,9410,-1.41,2025508,109895009,19060030280
902161,KODEX 레버리지,122630,9410,-1.41,2034796,109885721,19147430360
902174,KODEX 레버리지,122630,9405,-1.47,2043892,109876625,19222804260
902187,KODEX 레버리지,122630,9405,-1.47,2052667,109867850,19305333135
902200,KODEX 레버리지,122630,9405,-1.47,2058557,109861960,19360728585
902213,KODEX 레버리지,122630,9405,-1.47,2069975,109850542,19468114875
902226,KODEX 레버리지,122630,9410,-1.41,2078292,109842225,19556727720
902239,KODEX 레버리지,122630,9410,-1.41,2081290,109839227,19584938900
902252,KODEX 레버리지,122630,9405,-1.47,2086616,109833901,19624623480
902265,KODEX 레버리지,122630,9410,-1.41,2092007,109828510,19685785870
902278,KODEX 레버리지,122630,9405,-1.47,2138214,109782303,20109902670
902291,KODEX 레버리지,122630,9405,-1.47,2168777,109751740,20397347685
902304,KODEX 레버리지,122630,9405,-1.47,2171966,109748551,20427340230
902317,KODEX 레버리지,122630,9405,-1.47,2175325,109745192,20458931625
902330,KODEX 레버리지,122630,9405,-1.47,2177894,109742623,20483093070
902343,KODEX 레버리지,122630,9410,-1.41,2189784,109730733,20605867440
902356,KODEX 레버리지,122630,9410,-1.41,2197121,109723396,20674908610
902369,KODEX 레버리지,122630,9410,-1.41,2199775,109720742,20699882750
902382,KODEX 레버리지,122630,9405,-1.47,2231863,109688654,20990671515
902395,KODEX 레버리지,122630,9410,-1.41,2239662,109680855,21075219420
902407,KODEX 레버리지,122630,9405,-1.47,2243375,109677142,21098941875
902420,KODEX 레버리지,122630,9410,-1.41,2249347,109671170,21166355270
902433,KODEX 레버리지,122630,9405,-1.47,2252278,109668239,21182674590
902446,KODEX 레버리지,122630,9410,-1.41,2283767,109636750,21490247470
902459,KODEX 레버리지,122630,9405,-1.47,2284412,109636105,21484894860
902471,KODEX 레버리지,122630,9405,-1.47,2284533,109635984,21486032865
