900056,KODEX 200선물인버스2,252670,6790,1.72,1729203,173519650,11741288370
900069,KODEX 200선물인버스2,252670,6785,1.65,1799207,173449646,12207619495
900088,KODEX 200선물인버스2,252670,6790,1.72,1837064,173411789,12473664560
900103,KODEX 200선물인버스2,252670,6790,1.72,1870963,173377890,12703838770
900117,KODEX 200선물인버스2,252670,6795,1.8,1926774,173322079,13092429330
900132,KODEX 200선물인버스2,252670,6795,1.8,2013426,173235427,13681229670
900147,KODEX 200선물인버스2,252670,6795,1.8,2021986,173226867,13739394870
900160,KODEX 200선물인버스2,252670,6795,1.8,2077814,173171039,14118746130
900173,KODEX 200선물인버스2,252670,6795,1.8,2097986,173150867,14255814870
900186,KODEX 200선물인버스2,252670,6795,1.8,2156611,173092242,14654171745
900200,KODEX 200선물인버스2,252670,6800,1.87,2191861,173056992,14904654800
900220,KODEX 200선물인버스2,252670,6795,1.8,2210778,173038075,15022236510
900238,KODEX 200선물인버스2,252670,6800,1.87,2378833,172870020,16176064400
900252,KODEX 200선물인버스2,252670,6800,1.87,2404986,172843867,16353904800
900266,KODEX 200선물인버스2,252670,6800,1.87,2419916,172828937,16455428800
900280,KODEX 200선물인버스2,252670,6800,1.87,2438204,172810649,16579787200
900293,KODEX 200선물인버스2,252670,6800,1.87,2458672,172790181,16718969600
900306,KODEX 200선물인버스2,252670,6795,1.8,2473588,172775265,16808030460
900319,KODEX 200선물인버스2,252670,6795,1.8,2511917,172736936,17068476015
900332,KODEX 200선물인버스2,252670,6795,1.8,2527079,172721774,17171501805
900345,KODEX 200선물인버스2,252670,6800,1.87,2844104,172404749,19339907200
900359,KODEX 200선물인버스2,252670,6800,1.87,2920007,172328846,19856047600
900372,KODEX 200선물인버스2,252670,6800,1.87,2943310,172305543,20014508000
900386,KODEX 200선물인버스2,252670,6800,1.87,2996788,172252065,20378158400
900399,KODEX 200선물인버스2,252670,6800,1.87,3008360,172240493,20456848000
900412,KODEX 200선물인버스2,252670,6800,1.87,3019125,172229728,20530050000
900425,KODEX 200선물인버스2,252670,6800,1.87,3042521,172206332,20689142800
900438,KODEX 200선물인버스2,252670,6795,1.8,3058854,172189999,20784912930
900451,KODEX 200선물인버스2,252670,6795,1.8,3217731,172031122,21864482145
900464,KODEX 200선물인버스2,252670,6800,1.87,3234637,172014216,21995531600
900477,KODEX 200선물인버스2,252670,6800,1.87,3391497,171857356,23062179600
900490,KODEX 200선물인버스2,252670,6800,1.87,3403417,171845436,23143235600
900503,KODEX 200선물인버스2,252670,6800,1.87,3412964,171835889,23208155200
900517,KODEX 200선물인버스2,252670,6805,1.95,3426342,171822511,23316257310
900530,KODEX 200선물인버스2,252670,6800,1.87,3433282,171815571,23346317600
900543,KODEX 200선물인버스2,252670,6805,1.95,3621456,171627397,24644008080
900558,KODEX 200선물인버스2,252670,6810,2.02,3705112,171543741,25231812720
900572,KODEX 200선물인버스2,252670,6810,2.02,3731234,171517619,25409703540
900585,KODEX 200선물인버스2,252670,6810,2.02,3737978,171510875,25455630180
900598,KODEX 200선물인버스2,252670,6805,1.95,3784500,171464353,25753522500
901011,KODEX 200선물인버스2,252670,6795,1.8,3856590,171392263,26205529050
901024,KODEX 200선물인버스2,252670,6805,1.95,3868593,171380260,26325775365
901037,KODEX 200선물인버스2,252670,6810,2.02,3909809,171339044,26625799290
901050,KODEX 200선물인버스2,252670,6805,1.95,3923180,171325673,26697239900
901068,KODEX 200선물인버스2,252670,6805,1.95,3933382,171315471,26766664510
901087,KODEX 200선물인버스2,252670,6815,2.1,4064328,171184525,27698395320
901100,KODEX 200선물인버스2,252670,6810,2.02,4080256,171168597,27786543360
901113,KODEX 200선물인버스2,252670,6810,2.02,4089575,171159278,27850005750
