900060,KODEX 코스닥150선물,251340,7990,0.0,374671,74447155,2993621290
900073,KODEX 코스닥150선물,251340,7995,0.06,390464,74431362,3121759680
900086,KODEX 코스닥150선물,251340,7990,0.0,398407,74423419,3183271930
900099,KODEX 코스닥150선물,251340,7990,0.0,403783,74418043,3226226170
900112,KODEX 코스닥150선물,251340,7990,0.0,403811,74418015,3226449890
900125,KODEX 코스닥150선물,251340,7985,-0.06,408482,74413344,3261728770
900138,KODEX 코스닥150선물,251340,7990,0.0,413602,74408224,3304679980
900151,KODEX 코스닥150선물,251340,7995,0.06,423602,74398224,3386697990
900164,KODEX 코스닥150선물,251340,7985,-0.06,425995,74395831,3401570075
900177,KODEX 코스닥150선물,251340,7990,0.0,435321,74386505,3478214790
900190,KODEX 코스닥150선물,251340,7995,0.06,435331,74386495,3480471345
900203,KODEX 코스닥150선물,251340,7985,-0.06,437331,74384495,3492088035
900216,KODEX 코스닥150선물,251340,7985,-0.06,444638,74377188,3550434430
900229,KODEX 코스닥150선물,251340,7995,0.06,444668,74377158,3555120660
900242,KODEX 코스닥150선물,251340,7985,-0.06,444881,74376945,3552374785
900255,KODEX 코스닥150선물,251340,7995,0.06,444931,74376895,3557223345
900268,KODEX 코스닥150선물,251340,7990,0.0,445676,74376150,3560951240
900281,KODEX 코스닥150선물,251340,7990,0.0,449425,74372401,3590905750
900293,KODEX 코스닥150선물,251340,7990,0.0,452643,74369183,3616617570
900306,KODEX 코스닥150선물,251340,7990,0.0,465687,74356139,3720839130
900319,KODEX 코스닥150선물,251340,7985,-0.06,473467,74348359,3780633995
900333,KODEX 코스닥150선물,251340,7995,0.06,476104,74345722,3806451480
900346,KODEX 코스닥150선물,251340,8000,0.13,488678,74333148,3909424000
900359,KODEX 코스닥150선물,251340,7995,0.06,492122,74329704,3934515390
900371,KODEX 코스닥150선물,251340,7990,0.0,492914,74328912,3938382860
900384,KODEX 코스닥150선물,251340,8000,0.13,495514,74326312,3964112000
900397,KODEX 코스닥150선물,251340,8000,0.13,495514,74326312,3964112000
900411,KODEX 코스닥150선물,251340,7990,0.0,506754,74315072,4048964460
900424,KODEX 코스닥150선물,251340,7990,0.0,507204,74314622,4052559960
900437,KODEX 코스닥150선물,251340,7990,0.0,513239,74308587,4100779610
900450,KODEX 코스닥150선물,251340,7995,0.06,513395,74308431,4104593025
900464,KODEX 코스닥150선물,251340,7990,0.0,522283,74299543,4173041170
900477,KODEX 코스닥150선물,251340,8005,0.19,523407,74298419,4189873035
900490,KODEX 코스닥150선물,251340,8000,0.13,524363,74297463,4194904000
900503,KODEX 코스닥150선물,251340,7995,0.06,528640,74293186,4226476800
900516,KODEX 코스닥150선물,251340,7995,0.06,531744,74290082,4251293280
900529,KODEX 코스닥150선물,251340,7990,0.0,534881,74286945,4273699190
900543,KODEX 코스닥150선물,251340,7995,0.06,546578,74275248,4369891110
900556,KODEX 코스닥150선물,251340,7995,0.06,549315,74272511,4391773425
900568,KODEX 코스닥150선물,251340,7995,0.06,549452,74272374,4392868740
900581,KODEX 코스닥150선물,251340,7995,0.06,554789,74267037,4435538055
900595,KODEX 코스닥150선물,251340,7995,0.06,555208,74266618,4438887960
901009,KODEX 코스닥150선물,251340,8000,0.13,562553,74259273,4500424000
901023,KODEX 코스닥150선물,251340,7990,0.0,578407,74243419,4621471930
901037,KODEX 코스닥150선물,251340,8000,0.13,579150,74242676,4633200000
901050,KODEX 코스닥150선물,251340,8000,0.13,582403,74239423,4659224000
901063,KODEX 코스닥150선물,251340,8005,0.19,584026,74237800,4675128130
901076,KODEX 코스닥150선물,251340,7995,0.06,585671,74236155,4682439645
901089,KODEX 코스닥150선물,251340,7995,0.06,591222,74230604,4726819890
901102,KODEX 코스닥150선물,251340,7995,0.06,592133,74229693,4734103335
901116,KODEX 코스닥150선물,251340,7995,0.06,592137,74229689,4734135315
901129,KODEX 코스닥150선물,251340,7995,0.06,602375,74219451,4815988125
901143,KODEX 코스닥150선물,251340,7995,0.06,602943,74218883,4820529285
901156,KODEX 코스닥150선물,251340,8000,0.13,612851,74208975,4902808000
901169,KODEX 코스닥150선물,251340,8000,0.13,613297,74208529,4906376000
901182,KODEX 코스닥150선물,251340,7995,0.06,613458,74208368,4904596710
901195,KODEX 코스닥150선물,251340,7995,0.06,614618,74207208,4913870910
901208,KODEX 코스닥150선물,251340,7990,0.0,617366,74204460,4932754340
901222,KODEX 코스닥150선물,251340,7990,0.0,658210,74163616,5259097900
901235,KODEX 코스닥150선물,251340,7995,0.06,658314,74163512,5263220430
901248,KODEX 코스닥150선물,251340,7995,0.06,658314,74163512,5263220430
901261,KODEX 코스닥150선물,251340,7985,-0.06,681562,74140264,5442272570
901274,KODEX 코스닥150선물,251340,7985,-0.06,726896,74094930,5804264560
901292,KODEX 코스닥150선물,251340,7980,-0.13,729896,74091930,5824570080
901305,KODEX 코스닥150선물,251340,7985,-0.06,730145,74091681,5830207825
901318,KODEX 코스닥150선물,251340,7975,-0.19,742808,74079018,5923893800
901331,KODEX 코스닥150선물,251340,7975,-0.19,743780,74078046,5931645500
901344,KODEX 코스닥150선물,251340,7970,-0.25,753533,74068293,6005658010
901358,KODEX 코스닥150선물,251340,7965,-0.31,753553,74068273,6002049645
901371,KODEX 코스닥150선물,251340,7965,-0.31,755164,74066662,6014881260
901384,KODEX 코스닥150선물,251340,7970,-0.25,773955,74047871,6168421350
901397,KODEX 코스닥150선물,251340,7970,-0.25,786339,74035487,6267121830
901410,KODEX 코스닥150선물,251340,7965,-0.31,791892,74029934,6307419780
