900066,KODEX 레버리지,122630,11455,-0.99,2543395,86931339,29134589725
900102,KODEX 레버리지,122630,11470,-0.86,2588731,86886003,29692744570
900144,KODEX 레버리지,122630,11465,-0.91,2641683,86833051,30286895595
900186,KODEX 레버리지,122630,11455,-0.99,2680523,86794211,30705390965
900228,KODEX 레버리지,122630,11460,-0.95,2729465,86745269,31279668900
900265,KODEX 레버리지,122630,11455,-0.99,2751135,86723599,31514251425
900301,KODEX 레버리지,122630,11455,-0.99,2801127,86673607,32086909785
900343,KODEX 레버리지,122630,11470,-0.86,2886596,86588138,33109256120
900379,KODEX 레버리지,122630,11470,-0.86,2953065,86521669,33871655550
900415,KODEX 레버리지,122630,11465,-0.91,2966187,86508547,34007333955
900451,KODEX 레버리지,122630,11455,-0.99,2987886,86486848,34226234130
900494,KODEX 레버리지,122630,11460,-0.95,3028524,86446210,34706885040
900530,KODEX 레버리지,122630,11450,-1.04,3058281,86416453,35017317450
900566,KODEX 레버리지,122630,11445,-1.08,3100960,86373774,35490487200
901002,KODEX 레버리지,122630,11440,-1.12,3149126,86325608,36026001440
901038,KODEX 레버리지,122630,11445,-1.08,3203652,86271082,36665797140
901074,KODEX 레버리지,122630,11440,-1.12,3222970,86251764,36870776800
901110,KODEX 레버리지,122630,11445,-1.08,3248813,86225921,37182664785
901146,KODEX 레버리지,122630,11450,-1.04,3250620,86224114,37219599000
901182,KODEX 레버리지,122630,11455,-0.99,3289113,86185621,37676789415
901218,KODEX 레버리지,122630,11450,-1.04,3297597,86177137,37757485650
901254,KODEX 레버리지,122630,11450,-1.04,3307186,86167548,37867279700
901290,KODEX 레버리지,122630,11445,-1.08,3339141,86135593,38216468745
914070,KODEX 레버리지,122630,11470,-0.86,8341489,81133245,95676878830
914105,KODEX 레버리지,122630,11475,-0.82,8352592,81122142,95845993200
914141,KODEX 레버리지,122630,11470,-0.86,8369996,81104738,96003854120
914178,KODEX 레버리지,122630,11475,-0.82,8375065,81099669,96103870875
914214,KODEX 레버리지,122630,11470,-0.86,8381765,81092969,96138844550
914249,KODEX 레버리지,122630,11475,-0.82,8404032,81070702,96436267200
914285,KODEX 레버리지,122630,11475,-0.82,8409102,81065632,96494445450
914321,KODEX 레버리지,122630,11470,-0.86,8443580,81031154,96847862600
914357,KODEX 레버리지,122630,11470,-0.86,8447947,81026787,96897952090
914393,KODEX 레버리지,122630,11465,-0.91,8465728,81009006,97059571520
914429,KODEX 레버리지,122630,11470,-0.86,8466114,81008620,97106327580
