900030,KODEX 코스닥150 레버,233740,8795,0.0,1657,41381856,14573315
900074,KODEX 코스닥150 레버,233740,8795,0.0,1657,41381856,14573315
900094,KODEX 코스닥150 레버,233740,8795,0.0,1657,41381856,14573315
900119,KODEX 코스닥150 레버,233740,8795,0.0,1657,41381856,14573315
900223,KODEX 코스닥150 레버,233740,8750,-0.51,112928,41270585,988120000
900249,KODEX 코스닥150 레버,233740,8750,-0.51,122896,41260617,1075340000
900275,KODEX 코스닥150 레버,233740,8745,-0.57,128160,41255353,1120759200
900320,KODEX 코스닥150 레버,233740,8740,-0.63,142666,41240847,1246900840
900358,KODEX 코스닥150 레버,233740,8730,-0.74,153520,41229993,1340229600
900377,KODEX 코스닥150 레버,233740,8735,-0.68,155541,41227972,1358650635
900421,KODEX 코스닥150 레버,233740,8735,-0.68,173965,41209548,1519584275
900439,KODEX 코스닥150 레버,233740,8735,-0.68,185503,41198010,1620368705
900464,KODEX 코스닥150 레버,233740,8740,-0.63,189361,41194152,1655015140
900511,KODEX 코스닥150 레버,233740,8730,-0.74,216254,41167259,1887897420
900536,KODEX 코스닥150 레버,233740,8735,-0.68,217274,41166239,1897888390
900569,KODEX 코스닥150 레버,233740,8745,-0.57,227190,41156323,1986776550
900595,KODEX 코스닥150 레버,233740,8740,-0.63,229176,41154337,2002998240
901022,KODEX 코스닥150 레버,233740,8745,-0.57,233192,41150321,2039264040
901049,KODEX 코스닥150 레버,233740,8750,-0.51,245730,41137783,2150137500
901081,KODEX 코스닥150 레버,233740,8745,-0.57,258964,41124549,2264640180
901099,KODEX 코스닥150 레버,233740,8740,-0.63,265573,41117940,2321108020
901124,KODEX 코스닥150 레버,233740,8745,-0.57,275237,41108276,2406947565
901151,KODEX 코스닥150 레버,233740,8745,-0.57,282363,41101150,2469264435
901178,KODEX 코스닥150 레버,233740,8740,-0.63,284251,41099262,2484353740
901218,KODEX 코스닥150 레버,233740,8750,-0.51,288974,41094539,2528522500
901261,KODEX 코스닥150 레버,233740,8745,-0.57,291288,41092225,2547313560
901324,KODEX 코스닥150 레버,233740,8740,-0.63,306316,41077197,2677201840
