900036,KODEX 코스닥150선물,251340,6670,0.0,140,54999745,933800
900079,KODEX 코스닥150선물,251340,6675,0.07,531283,54468602,3546314025
900105,KODEX 코스닥150선물,251340,6680,0.15,556023,54443862,3714233640
900130,KODEX 코스닥150선물,251340,6685,0.22,557940,54441945,3729828900
900229,KODEX 코스닥150선물,251340,6695,0.37,593415,54406470,3972913425
900254,KODEX 코스닥150선물,251340,6695,0.37,612734,54387151,4102254130
900299,KODEX 코스닥150선물,251340,6695,0.37,627156,54372729,4198809420
900325,KODEX 코스닥150선물,251340,6700,0.45,693759,54306126,4648185300
900363,KODEX 코스닥150선물,251340,6700,0.45,720473,54279412,4827169100
900400,KODEX 코스닥150선물,251340,6700,0.45,758291,54241594,5080549700
900426,KODEX 코스닥150선물,251340,6700,0.45,782823,54217062,5244914100
900445,KODEX 코스닥150선물,251340,6695,0.37,801011,54198874,5362768645
900476,KODEX 코스닥150선물,251340,6700,0.45,822265,54177620,5509175500
900522,KODEX 코스닥150선물,251340,6705,0.52,856306,54143579,5741531730
900548,KODEX 코스닥150선물,251340,6700,0.45,861350,54138535,5771045000
900581,KODEX 코스닥150선물,251340,6695,0.37,890799,54109086,5963899305
901008,KODEX 코스닥150선물,251340,6700,0.45,900382,54099503,6032559400
901034,KODEX 코스닥150선물,251340,6700,0.45,919788,54080097,6162579600
901060,KODEX 코스닥150선물,251340,6695,0.37,931483,54068402,6236278685
901086,KODEX 코스닥150선물,251340,6700,0.45,960332,54039553,6434224400
901105,KODEX 코스닥150선물,251340,6700,0.45,966342,54033543,6474491400
901136,KODEX 코스닥150선물,251340,6695,0.37,969747,54030138,6492456165
901156,KODEX 코스닥150선물,251340,6700,0.45,977279,54022606,6547769300
901190,KODEX 코스닥150선물,251340,6700,0.45,977389,54022496,6548506300
901242,KODEX 코스닥150선물,251340,6700,0.45,984402,54015483,6595493400
901287,KODEX 코스닥150선물,251340,6700,0.45,1002121,53997764,6714210700
901335,KODEX 코스닥150선물,251340,6700,0.45,1100693,53899192,7374643100
901354,KODEX 코스닥150선물,251340,6700,0.45,1101193,53898692,7377993100
901387,KODEX 코스닥150선물,251340,6700,0.45,1122166,53877719,7518512200
901413,KODEX 코스닥150선물,251340,6700,0.45,1125301,53874584,7539516700
901445,KODEX 코스닥150선물,251340,6705,0.52,1146640,53853245,7688221200
901472,KODEX 코스닥150선물,251340,6705,0.52,1153304,53846581,7732903320
901492,KODEX 코스닥150선물,251340,6710,0.6,1153405,53846480,7739347550
901519,KODEX 코스닥150선물,251340,6710,0.6,1154403,53845482,7746044130
901586,KODEX 코스닥150선물,251340,6710,0.6,1179967,53819918,7917578570
902024,KODEX 코스닥150선물,251340,6705,0.52,1232483,53767402,8263798515
902069,KODEX 코스닥150선물,251340,6705,0.52,1246907,53752978,8360511435
902082,KODEX 코스닥150선물,251340,6705,0.52,1250706,53749179,8385983730
902096,KODEX 코스닥150선물,251340,6705,0.52,1252350,53747535,8397006750
902109,KODEX 코스닥150선물,251340,6700,0.45,1304826,53695059,8742334200
902122,KODEX 코스닥150선물,251340,6700,0.45,1308311,53691574,8765683700
902134,KODEX 코스닥150선물,251340,6695,0.37,1361228,53638657,9113421460
902147,KODEX 코스닥150선물,251340,6700,0.45,1361245,53638640,9120341500
902160,KODEX 코스닥150선물,251340,6695,0.37,1362393,53637492,9121221135
902174,KODEX 코스닥150선물,251340,6695,0.37,1368633,53631252,9162997935
902187,KODEX 코스닥150선물,251340,6695,0.37,1369303,53630582,9167483585
902200,KODEX 코스닥150선물,251340,6695,0.37,1378965,53620920,9232170675
902213,KODEX 코스닥150선물,251340,6695,0.37,1386359,53613526,9281673505
902226,KODEX 코스닥150선물,251340,6695,0.37,1396424,53603461,9349058680
902244,KODEX 코스닥150선물,251340,6700,0.45,1398958,53600927,9373018600
902258,KODEX 코스닥150선물,251340,6700,0.45,1400021,53599864,9380140700
902271,KODEX 코스닥150선물,251340,6700,0.45,1400021,53599864,9380140700
902284,KODEX 코스닥150선물,251340,6695,0.37,1400022,53599863,9373147290
902298,KODEX 코스닥150선물,251340,6700,0.45,1407307,53592578,9428956900
902312,KODEX 코스닥150선물,251340,6695,0.37,1407308,53592577,9421927060
902324,KODEX 코스닥150선물,251340,6700,0.45,1407564,53592321,9430678800
902337,KODEX 코스닥150선물,251340,6700,0.45,1409314,53590571,9442403800
902350,KODEX 코스닥150선물,251340,6700,0.45,1410082,53589803,9447549400
902363,KODEX 코스닥150선물,251340,6695,0.37,1410392,53589493,9442574440
902376,KODEX 코스닥150선물,251340,6700,0.45,1411885,53588000,9459629500
902390,KODEX 코스닥150선물,251340,6700,0.45,1449799,53550086,9713653300
902402,KODEX 코스닥150선물,251340,6695,0.37,1496849,53503036,10021404055
902417,KODEX 코스닥150선물,251340,6700,0.45,1524633,53475252,10215041100
902430,KODEX 코스닥150선물,251340,6700,0.45,1524679,53475206,10215349300
902443,KODEX 코스닥150선물,251340,6695,0.37,1526170,53473715,10217708150
902456,KODEX 코스닥150선물,251340,6695,0.37,1526195,53473690,10217875525
902469,KODEX 코스닥150선물,251340,6695,0.37,1526195,53473690,10217875525
902482,KODEX 코스닥150선물,251340,6695,0.37,1552523,53447362,10394141485
902496,KODEX 코스닥150선물,251340,6695,0.37,1591211,53408674,10653157645
902508,KODEX 코스닥150선물,251340,6695,0.37,1600277,53399608,10713854515
902522,KODEX 코스닥150선물,251340,6695,0.37,1623501,53376384,10869339195
902535,KODEX 코스닥150선물,251340,6695,0.37,1626533,53373352,10889638435
902548,KODEX 코스닥150선물,251340,6695,0.37,1631166,53368719,10920656370
902561,KODEX 코스닥150선물,251340,6695,0.37,1632137,53367748,10927157215
902574,KODEX 코스닥150선물,251340,6695,0.37,1644438,53355447,11009512410
902587,KODEX 코스닥150선물,251340,6690,0.3,1648220,53351665,11026591800
903001,KODEX 코스닥150선물,251340,6695,0.37,1648300,53351585,11035368500
903014,KODEX 코스닥150선물,251340,6695,0.37,1649800,53350085,11045411000
903027,KODEX 코스닥150선물,251340,6695,0.37,1662792,53337093,11132392440
903040,KODEX 코스닥150선물,251340,6695,0.37,1666765,53333120,11158991675
903053,KODEX 코스닥150선물,251340,6695,0.37,1667079,53332806,11161093905
903067,KODEX 코스닥150선물,251340,6695,0.37,1667622,53332263,11164729290
903079,KODEX 코스닥150선물,251340,6695,0.37,1667738,53332147,11165505910
903093,KODEX 코스닥150선물,251340,6695,0.37,1671150,53328735,11188349250
903106,KODEX 코스닥150선물,251340,6695,0.37,1672910,53326975,11200132450
903119,KODEX 코스닥150선물,251340,6695,0.37,1692623,53307262,11332110985
903133,KODEX 코스닥150선물,251340,6695,0.37,1711457,53288428,11458204615
