900038,KODEX 200선물인버스2,252670,6015,0.0,18110,186977525,108931650
900082,KODEX 200선물인버스2,252670,6015,0.0,18110,186977525,108931650
900108,KODEX 200선물인버스2,252670,6015,0.0,18110,186977525,108931650
900145,KODEX 200선물인버스2,252670,6015,0.0,18110,186977525,108931650
900237,KODEX 200선물인버스2,252670,6015,0.0,18110,186977525,108931650
900264,KODEX 200선물인버스2,252670,6085,1.16,808469,186187166,4919533865
900301,KODEX 200선물인버스2,252670,6085,1.16,903618,186092017,5498515530
900334,KODEX 200선물인버스2,252670,6080,1.08,930095,186065540,5654977600
900365,KODEX 200선물인버스2,252670,6085,1.16,1037615,185958020,6313887275
900409,KODEX 200선물인버스2,252670,6085,1.16,1132687,185862948,6892400395
900428,KODEX 200선물인버스2,252670,6085,1.16,1147307,185848328,6981363095
900453,KODEX 200선물인버스2,252670,6085,1.16,1159449,185836186,7055247165
900487,KODEX 200선물인버스2,252670,6080,1.08,1236010,185759625,7514940800
900525,KODEX 200선물인버스2,252670,6075,1.0,1321090,185674545,8025621750
900551,KODEX 200선물인버스2,252670,6075,1.0,1643252,185352383,9982755900
900584,KODEX 200선물인버스2,252670,6080,1.08,1761473,185234162,10709755840
901010,KODEX 200선물인버스2,252670,6080,1.08,1884052,185111583,11455036160
901038,KODEX 200선물인버스2,252670,6080,1.08,1948768,185046867,11848509440
901063,KODEX 200선물인버스2,252670,6080,1.08,1966378,185029257,11955578240
901088,KODEX 200선물인버스2,252670,6080,1.08,1982854,185012781,12055752320
901107,KODEX 200선물인버스2,252670,6080,1.08,1994626,185001009,12127326080
901139,KODEX 200선물인버스2,252670,6085,1.16,2066148,184929487,12572510580
901159,KODEX 200선물인버스2,252670,6090,1.25,2183786,184811849,13299256740
901193,KODEX 200선물인버스2,252670,6085,1.16,2221411,184774224,13517285935
901245,KODEX 200선물인버스2,252670,6085,1.16,2390165,184605470,14544154025
901313,KODEX 200선물인버스2,252670,6090,1.25,2454296,184541339,14946662640
901338,KODEX 200선물인버스2,252670,6090,1.25,2647974,184347661,16126161660
901364,KODEX 200선물인버스2,252670,6085,1.16,2661121,184334514,16192921285
901390,KODEX 200선물인버스2,252670,6090,1.25,2670782,184324853,16265062380
901421,KODEX 200선물인버스2,252670,6090,1.25,2720709,184274926,16569117810
901448,KODEX 200선물인버스2,252670,6095,1.33,3193074,183802561,19461786030
901474,KODEX 200선물인버스2,252670,6095,1.33,3230765,183764870,19691512675
901494,KODEX 200선물인버스2,252670,6095,1.33,3242420,183753215,19762549900
901538,KODEX 200선물인버스2,252670,6095,1.33,3262223,183733412,19883249185
901589,KODEX 200선물인버스2,252670,6095,1.33,3420658,183574977,20848910510
902043,KODEX 200선물인버스2,252670,6090,1.25,3500772,183494863,21319701480
902071,KODEX 200선물인버스2,252670,6095,1.33,3638526,183357109,22176815970
902084,KODEX 200선물인버스2,252670,6095,1.33,3648018,183347617,22234669710
902097,KODEX 200선물인버스2,252670,6095,1.33,3650615,183345020,22250498425
902110,KODEX 200선물인버스2,252670,6090,1.25,3661285,183334350,22297225650
902123,KODEX 200선물인버스2,252670,6090,1.25,3663073,183332562,22308114570
902136,KODEX 200선물인버스2,252670,6090,1.25,3665792,183329843,22324673280
902149,KODEX 200선물인버스2,252670,6095,1.33,3828658,183166977,23335670510
902162,KODEX 200선물인버스2,252670,6095,1.33,3838271,183157364,23394261745
902175,KODEX 200선물인버스2,252670,6095,1.33,3842700,183152935,23421256500
902188,KODEX 200선물인버스2,252670,6095,1.33,3847507,183148128,23450555165
902201,KODEX 200선물인버스2,252670,6095,1.33,3849385,183146250,23462001575
902215,KODEX 200선물인버스2,252670,6095,1.33,3852112,183143523,23478622640
902232,KODEX 200선물인버스2,252670,6095,1.33,3852442,183143193,23480633990
902245,KODEX 200선물인버스2,252670,6095,1.33,3858608,183137027,23518215760
902259,KODEX 200선물인버스2,252670,6095,1.33,3861503,183134132,23535860785
902273,KODEX 200선물인버스2,252670,6095,1.33,3863215,183132420,23546295425
902286,KODEX 200선물인버스2,252670,6090,1.25,3874546,183121089,23595985140
902299,KODEX 200선물인버스2,252670,6095,1.33,3876432,183119203,23626853040
902313,KODEX 200선물인버스2,252670,6095,1.33,3876593,183119042,23627834335
902326,KODEX 200선물인버스2,252670,6095,1.33,4005043,182990592,24410737085
902339,KODEX 200선물인버스2,252670,6095,1.33,4008660,182986975,24432782700
902352,KODEX 200선물인버스2,252670,6095,1.33,4027206,182968429,24545820570
