900045,KODEX 200선물인버스2,252670,7255,0.0,52341,203588469,379733955
900057,KODEX 200선물인버스2,252670,7255,0.0,52341,203588469,379733955
900071,KODEX 200선물인버스2,252670,7255,0.0,52341,203588469,379733955
900084,KODEX 200선물인버스2,252670,7255,0.0,52341,203588469,379733955
900097,KODEX 200선물인버스2,252670,7255,0.0,52341,203588469,379733955
900110,KODEX 200선물인버스2,252670,7255,0.0,52341,203588469,379733955
900123,KODEX 200선물인버스2,252670,7255,0.0,52341,203588469,379733955
900136,KODEX 200선물인버스2,252670,7255,0.0,52341,203588469,379733955
900149,KODEX 200선물인버스2,252670,7255,0.0,52341,203588469,379733955
900162,KODEX 200선물인버스2,252670,7255,0.0,52341,203588469,379733955
900175,KODEX 200선물인버스2,252670,7315,0.83,962711,202678099,7042230965
900188,KODEX 200선물인버스2,252670,7315,0.83,1000671,202640139,7319908365
900201,KODEX 200선물인버스2,252670,7320,0.9,1055350,202585460,7725162000
900214,KODEX 200선물인버스2,252670,7320,0.9,1084343,202556467,7937390760
900227,KODEX 200선물인버스2,252670,7310,0.76,1113263,202527547,8137952530
900240,KODEX 200선물인버스2,252670,7310,0.76,1134033,202506777,8289781230
900253,KODEX 200선물인버스2,252670,7315,0.83,1165657,202475153,8526780955
900267,KODEX 200선물인버스2,252670,7320,0.9,1194414,202446396,8743110480
900280,KODEX 200선물인버스2,252670,7325,0.96,1218899,202421911,8928435175
900307,KODEX 200선물인버스2,252670,7325,0.96,1244078,202396732,9112871350
900323,KODEX 200선물인버스2,252670,7325,0.96,1451724,202189086,10633878300
900337,KODEX 200선물인버스2,252670,7325,0.96,1500760,202140050,10993067000
900350,KODEX 200선물인버스2,252670,7325,0.96,1654037,201986773,12115821025
900363,KODEX 200선물인버스2,252670,7325,0.96,1703073,201937737,12475009725
900376,KODEX 200선물인버스2,252670,7325,0.96,1719328,201921482,12594077600
900389,KODEX 200선물인버스2,252670,7320,0.9,1779366,201861444,13024959120
900402,KODEX 200선물인버스2,252670,7320,0.9,1866357,201774453,13661733240
900415,KODEX 200선물인버스2,252670,7320,0.9,1905488,201735322,13948172160
900428,KODEX 200선물인버스2,252670,7315,0.83,1946161,201694649,14236167715
900441,KODEX 200선물인버스2,252670,7320,0.9,1956753,201684057,14323431960
900454,KODEX 200선물인버스2,252670,7325,0.96,2001385,201639425,14660145125
900467,KODEX 200선물인버스2,252670,7330,1.03,2027704,201613106,14863070320
900480,KODEX 200선물인버스2,252670,7325,0.96,2043155,201597655,14966110375
900493,KODEX 200선물인버스2,252670,7330,1.03,2056071,201584739,15071000430
900506,KODEX 200선물인버스2,252670,7325,0.96,2062025,201578785,15104333125
900519,KODEX 200선물인버스2,252670,7330,1.03,2072116,201568694,15188610280
900532,KODEX 200선물인버스2,252670,7330,1.03,2091641,201549169,15331728530
900545,KODEX 200선물인버스2,252670,7330,1.03,2099903,201540907,15392288990
900559,KODEX 200선물인버스2,252670,7330,1.03,2111798,201529012,15479479340
900572,KODEX 200선물인버스2,252670,7330,1.03,2137813,201502997,15670169290
900585,KODEX 200선물인버스2,252670,7330,1.03,2157191,201483619,15812210030
900598,KODEX 200선물인버스2,252670,7330,1.03,2177022,201463788,15957571260
901011,KODEX 200선물인버스2,252670,7325,0.96,2180831,201459979,15974587075
901024,KODEX 200선물인버스2,252670,7330,1.03,2300612,201340198,16863485960
901038,KODEX 200선물인버스2,252670,7325,0.96,2396932,201243878,17557526900
901051,KODEX 200선물인버스2,252670,7320,0.9,2451336,201189474,17943779520
901064,KODEX 200선물인버스2,252670,7325,0.96,2473089,201167721,18115376925
901077,KODEX 200선물인버스2,252670,7325,0.96,2520297,201120513,18461175525
901090,KODEX 200선물인버스2,252670,7330,1.03,2535622,201105188,18586109260
901104,KODEX 200선물인버스2,252670,7330,1.03,2606924,201033886,19108752920
901117,KODEX 200선물인버스2,252670,7325,0.96,2651553,200989257,19422625725
