1006351,KODEX 코스닥150 레버,233740,6485,2.05,34703179,79099036,225050115815
1006365,KODEX 코스닥150 레버,233740,6480,1.97,34718820,79083395,224977953600
1006379,KODEX 코스닥150 레버,233740,6475,1.89,34722574,79079641,224828666650
1006392,KODEX 코스닥150 레버,233740,6485,2.05,34724989,79077226,225191553665
1006406,KODEX 코스닥150 레버,233740,6480,1.97,34741828,79060387,225127045440
1006420,KODEX 코스닥150 레버,233740,6475,1.89,34750142,79052073,225007169450
1006434,KODEX 코스닥150 레버,233740,6480,1.97,34760325,79041890,225246906000
1006449,KODEX 코스닥150 레버,233740,6470,1.81,34809699,78992516,225218752530
1006463,KODEX 코스닥150 레버,233740,6470,1.81,34835477,78966738,225385536190
1006477,KODEX 코스닥150 레버,233740,6465,1.73,34881612,78920603,225509621580
1006499,KODEX 코스닥150 레버,233740,6460,1.65,34977080,78825135,225951936800
1006520,KODEX 코스닥150 레버,233740,6470,1.81,35003582,78798633,226473175540
1006545,KODEX 코스닥150 레버,233740,6465,1.73,35078086,78724129,226779825990
1006561,KODEX 코스닥150 레버,233740,6470,1.81,35080352,78721863,226969877440
1006576,KODEX 코스닥150 레버,233740,6475,1.89,35097119,78705096,227253845525
1006593,KODEX 코스닥150 레버,233740,6485,2.05,35124668,78677547,227783471980
1007009,KODEX 코스닥150 레버,233740,6475,1.89,35139083,78663132,227525562425
1007023,KODEX 코스닥150 레버,233740,6485,2.05,35162542,78639673,228029084870
1007037,KODEX 코스닥150 레버,233740,6485,2.05,35170976,78631239,228083779360
1007051,KODEX 코스닥150 레버,233740,6485,2.05,35177675,78624540,228127222375
1007065,KODEX 코스닥150 레버,233740,6485,2.05,35183528,78618687,228165179080
1007079,KODEX 코스닥150 레버,233740,6485,2.05,35188700,78613515,228198719500
1007094,KODEX 코스닥150 레버,233740,6480,1.97,35204182,78598033,228123099360
1007108,KODEX 코스닥150 레버,233740,6480,1.97,35217714,78584501,228210786720
1007123,KODEX 코스닥150 레버,233740,6480,1.97,35237549,78564666,228339317520
1007137,KODEX 코스닥150 레버,233740,6475,1.89,35239764,78562451,228177471900
1007151,KODEX 코스닥150 레버,233740,6475,1.89,35242852,78559363,228197466700
1007165,KODEX 코스닥150 레버,233740,6480,1.97,35265253,78536962,228518839440
1007179,KODEX 코스닥150 레버,233740,6480,1.97,35265507,78536708,228520485360
1007193,KODEX 코스닥150 레버,233740,6480,1.97,35278753,78523462,228606319440
1007207,KODEX 코스닥150 레버,233740,6480,1.97,35281378,78520837,228623329440
1007221,KODEX 코스닥150 레버,233740,6485,2.05,35294757,78507458,228886499145
1007234,KODEX 코스닥150 레버,233740,6480,1.97,35303051,78499164,228763770480
1007248,KODEX 코스닥150 레버,233740,6485,2.05,35303474,78498741,228943028890
1007263,KODEX 코스닥150 레버,233740,6485,2.05,35312240,78489975,228999876400
1007278,KODEX 코스닥150 레버,233740,6485,2.05,35316015,78486200,229024357275
1007291,KODEX 코스닥150 레버,233740,6485,2.05,35342547,78459668,229196417295
1007308,KODEX 코스닥150 레버,233740,6480,1.97,35348059,78454156,229055422320
1007322,KODEX 코스닥150 레버,233740,6485,2.05,35381666,78420549,229450104010
1007336,KODEX 코스닥150 레버,233740,6490,2.12,35389648,78412567,229678815520
1007351,KODEX 코스닥150 레버,233740,6485,2.05,35392912,78409303,229523034320
1007365,KODEX 코스닥150 레버,233740,6490,2.12,35398300,78403915,229734967000
1007380,KODEX 코스닥150 레버,233740,6495,2.2,35401590,78400625,229933327050
1007394,KODEX 코스닥150 레버,233740,6490,2.12,35431864,78370351,229952797360
1007407,KODEX 코스닥150 레버,233740,6495,2.2,35432917,78369298,230136795915
1007421,KODEX 코스닥150 레버,233740,6495,2.2,35434954,78367261,230150026230
1007435,KODEX 코스닥150 레버,233740,6495,2.2,35435381,78366834,230152799595
1007449,KODEX 코스닥150 레버,233740,6495,2.2,35438409,78363806,230172466455
1007464,KODEX 코스닥150 레버,233740,6495,2.2,35452822,78349393,230266078890
1007478,KODEX 코스닥150 레버,233740,6495,2.2,35452858,78349357,230266312710
1007493,KODEX 코스닥150 레버,233740,6500,2.28,35457714,78344501,230475141000
1007507,KODEX 코스닥150 레버,233740,6505,2.36,35471021,78331194,230738991605
1007521,KODEX 코스닥150 레버,233740,6500,2.28,35473772,78328443,230579518000
1007535,KODEX 코스닥150 레버,233740,6500,2.28,35485228,78316987,230653982000
1007550,KODEX 코스닥150 레버,233740,6500,2.28,35493221,78308994,230705936500
1007564,KODEX 코스닥150 레버,233740,6500,2.28,35499108,78303107,230744202000
1007578,KODEX 코스닥150 레버,233740,6500,2.28,35500027,78302188,230750175500
1007592,KODEX 코스닥150 레버,233740,6500,2.28,35525401,78276814,230915106500
1008007,KODEX 코스닥150 레버,233740,6500,2.28,35531061,78271154,230951896500
1008022,KODEX 코스닥150 레버,233740,6495,2.2,35546424,78255791,230874023880
1008036,KODEX 코스닥150 레버,233740,6500,2.28,35568172,78234043,231193118000
1008051,KODEX 코스닥150 레버,233740,6500,2.28,35570503,78231712,231208269500
1008065,KODEX 코스닥150 레버,233740,6495,2.2,35608335,78193880,231276135825
1008079,KODEX 코스닥150 레버,233740,6495,2.2,35609089,78193126,231281033055
1008093,KODEX 코스닥150 레버,233740,6495,2.2,35612404,78189811,231302563980
1008108,KODEX 코스닥150 레버,233740,6490,2.12,35630060,78172155,231239089400
1008122,KODEX 코스닥150 레버,233740,6485,2.05,35635096,78167119,231093597560
1008137,KODEX 코스닥150 레버,233740,6480,1.97,35643328,78158887,230968765440
