124200,03473K,182000,5,7500,-3.96,58.2,77478,45090,-32388,2954,2320,-634,126031,182000,182000,181500,274,5,8,1703,7623,125,149
124300,03473K,181500,5,8000,-4.22,58.05,77682,45093,-32589,2960,2321,-639,126238,182000,182000,181500,168,5,0,1653,7408,168,0
124300,03473K,182000,5,7500,-3.96,58.15,77692,45178,-32514,2961,2330,-631,126333,182000,182500,181500,263,6,9,1568,7580,178,85
124400,03473K,183000,5,6500,-3.43,58.25,77692,45253,-32439,2961,2336,-625,126408,182500,183000,182500,68,0,4,1744,6417,0,68
124400,03473K,183500,5,6000,-3.17,58.26,77692,45262,-32430,2961,2339,-622,126417,182500,183500,182500,77,0,7,1885,5633,0,77
124500,03473K,183000,5,6500,-3.43,58.22,77753,45269,-32484,2963,2341,-622,126485,183000,183000,183000,63,2,1,1777,6584,61,2
124500,03473K,183000,5,6500,-3.43,58.25,77754,45289,-32465,2964,2344,-620,126506,183000,183000,183000,84,3,4,1768,6533,62,22
124600,03473K,183000,5,6500,-3.43,58.2,77823,45291,-32532,2965,2345,-620,126577,183000,183000,183000,71,1,1,1785,6608,69,2
124600,03473K,183000,5,6500,-3.43,58.23,77823,45320,-32503,2965,2350,-615,126606,183000,183000,183000,100,1,6,1758,6608,69,31
124700,03473K,183000,5,6500,-3.43,58.22,77845,45320,-32525,2967,2350,-617,126628,183000,183000,183000,22,2,0,1851,5802,22,0
124800,03473K,183500,5,6000,-3.17,58.19,77904,45333,-32571,2969,2351,-618,126700,183500,183500,183500,0,0,0,1850,5864,0,0
124800,03473K,183000,5,6500,-3.43,58.17,77932,45333,-32599,2971,2351,-620,126728,183000,183000,183000,28,2,0,1862,5763,28,0
124900,03473K,183500,5,6000,-3.17,58.16,77955,45337,-32618,2973,2354,-619,126755,183500,183500,183500,0,0,0,1860,5867,0,0
124900,03473K,182000,5,7500,-3.96,57.69,78589,45337,-33252,2979,2354,-625,127389,183000,183000,182000,634,6,0,1759,6730,634,0
125000,03473K,182000,5,7500,-3.96,57.51,78829,45337,-33492,2984,2354,-630,127629,182000,182000,182000,0,0,0,1749,7580,0,0
125000,03473K,182500,5,7000,-3.69,57.56,78872,45400,-33472,2986,2359,-627,127735,182000,182500,182000,106,2,5,3386,6500,43,63
125100,03473K,182500,5,7000,-3.69,57.62,78885,45451,-33434,2988,2364,-624,127799,182500,182500,182500,44,0,3,2793,7953,0,44
125100,03473K,182500,5,7000,-3.69,57.65,78893,45484,-33409,2989,2366,-623,127840,182500,183000,182500,85,1,5,2963,6519,8,77
125200,03473K,182500,5,7000,-3.69,57.69,78990,45569,-33421,2994,2369,-625,128022,182500,182500,182500,62,1,1,2934,6583,20,42
125200,03473K,182000,5,7500,-3.96,57.49,79266,45569,-33697,2998,2369,-629,128298,182500,182500,182000,338,5,1,2934,7737,296,42
125300,03473K,182500,5,7000,-3.69,57.46,79309,45570,-33739,3003,2370,-633,128342,182500,182500,182000,12,2,1,2699,8002,11,1
125300,03473K,182000,5,7500,-3.96,57.46,79334,45586,-33748,3007,2371,-636,128383,182500,182500,182000,53,6,2,2890,8249,36,17
125400,03473K,182000,5,7500,-3.96,57.38,79441,45586,-33855,3011,2371,-640,128490,182000,182000,182000,10,1,0,2900,7953,10,0
125400,03473K,182000,5,7500,-3.96,57.37,79453,45586,-33867,3014,2371,-643,128502,182000,182000,182000,22,4,0,2120,8062,22,0
125500,03473K,183000,5,6500,-3.43,57.35,79495,45587,-33908,3018,2372,-646,128545,182500,183000,182500,3,1,1,2109,6725,2,1
125500,03473K,182500,5,7000,-3.69,57.28,79593,45588,-34005,3022,2373,-649,128644,182500,183000,182500,102,5,2,2107,6726,100,2
125600,03473K,183000,5,6500,-3.43,57.27,79651,45619,-34032,3026,2378,-648,128733,183000,183000,183000,1,0,1,2097,8101,0,1
125600,03473K,182500,5,7000,-3.69,57.15,79832,45623,-34209,3029,2380,-649,128918,183000,183000,182000,186,3,3,2076,6944,181,5
125700,03473K,182500,5,7000,-3.69,57.17,79863,45659,-34204,3032,2385,-647,128985,182500,182500,182500,35,1,3,2132,7035,5,30
125700,03473K,183000,5,6500,-3.43,57.19,79887,45686,-34201,3033,2388,-645,129036,182500,183000,182500,86,2,6,1959,8420,29,57
125800,03473K,183000,5,6500,-3.43,57.19,79887,45686,-34201,3033,2388,-645,129036,183000,183000,183000,0,0,0,1959,8420,0,0
125800,03473K,182500,5,7000,-3.69,57.26,79925,45768,-34157,3037,2394,-643,129156,182500,183000,182500,120,4,6,2256,7123,38,82
125900,03473K,182500,5,7000,-3.69,57.27,79975,45803,-34172,3038,2402,-636,129241,182000,182500,182000,65,1,4,2118,8447,50,15
125900,03473K,183000,5,6500,-3.43,57.34,79975,45861,-34114,3038,2408,-630,129299,182000,183000,182000,123,1,10,2262,7066,50,73
130000,03473K,183000,5,6500,-3.43,57.35,79975,45862,-34113,3038,2409,-629,129300,183000,183000,183000,0,0,0,2258,7085,0,0
130000,03473K,182500,5,7000,-3.69,57.36,80043,45912,-34131,3043,2410,-633,129418,182500,183000,182500,118,5,1,2207,7104,68,50
130100,03473K,182500,5,7000,-3.69,57.34,80066,45912,-34154,3046,2410,-636,129441,182500,182500,182500,5,1,0,2207,7091,5,0
130100,03473K,182500,5,7000,-3.69,57.29,80139,45912,-34227,3049,2410,-639,129514,182500,182500,182500,78,4,0,1952,7151,78,0
130200,03473K,182500,5,7000,-3.69,57.18,80317,45923,-34394,3053,2411,-642,129703,182500,182500,182500,21,2,1,1765,8411,10,11
130200,03473K,182000,5,7500,-3.96,57.02,80560,45936,-34624,3059,2413,-646,129959,182500,182500,182000,277,8,3,2173,8239,253,24
130300,03473K,182000,5,7500,-3.96,57.01,80574,45936,-34638,3061,2413,-648,129973,182000,182000,182000,14,2,0,2360,8234,14,0
130300,03473K,181500,5,8000,-4.22,56.32,81557,45936,-35621,3073,2413,-660,130956,182000,182000,181500,997,14,0,2146,7324,997,0
130400,03473K,181000,5,8500,-4.49,56.25,81792,46009,-35783,3084,2418,-666,131264,181000,181500,181000,306,11,3,1686,7374,235,71
130400,03473K,182000,5,7500,-3.96,56.18,81915,46020,-35895,3090,2421,-669,131398,181000,182000,181000,440,17,6,1796,7268,358,82
130500,03473K,181500,5,8000,-4.22,56.28,81992,46149,-35843,3092,2422,-670,131604,182000,182000,181500,206,2,1,1898,7318,77,129
130600,03473K,181500,5,8000,-4.22,56.28,81998,46149,-35849,3094,2422,-672,131610,181500,181500,181500,0,0,0,1958,7260,0,0
130600,03473K,181500,5,8000,-4.22,56.28,82003,46150,-35853,3095,2423,-672,131616,182000,182000,181500,6,1,1,1957,7417,5,1
130700,03473K,182000,5,7500,-3.96,56.42,82073,46302,-35771,3096,2425,-671,131838,182000,182000,182000,147,0,1,1998,7550,0,147
130700,03473K,182500,5,7000,-3.69,56.39,82123,46312,-35811,3098,2430,-668,131898,182000,182500,181500,207,2,6,2193,7530,50,157
130800,03473K,182500,5,7000,-3.69,56.4,82123,46315,-35808,3098,2433,-665,131901,182500,182500,182500,1,0,1,2156,7589,0,1
130800,03473K,181500,5,8000,-4.22,56.36,82201,46330,-35871,3101,2437,-664,131994,182500,182500,181500,94,3,5,1967,7504,78,16
130900,03473K,181500,5,8000,-4.22,56.25,82359,46331,-36028,3105,2438,-667,132153,181500,181500,181500,64,1,0,1949,7476,64,0
130900,03473K,181500,5,8000,-4.22,56.23,82401,46336,-36065,3107,2440,-667,132200,181500,182000,181500,111,3,2,1946,7383,106,5
131000,03473K,182000,5,7500,-3.96,56.37,82407,46450,-35957,3110,2447,-663,132320,182000,182000,182000,109,0,4,1858,7378,0,109
131000,03473K,182000,5,7500,-3.96,56.37,82450,46475,-35975,3114,2449,-665,132388,182000,182500,181500,177,4,6,2043,7428,43,134
131100,03473K,182000,5,7500,-3.96,56.37,82451,46475,-35976,3115,2449,-666,132389,182000,182000,182000,0,0,0,2043,7408,0,0
131100,03473K,182000,5,7500,-3.96,56.31,82536,46475,-36061,3119,2449,-670,132474,182000,182000,182000,85,4,0,2045,7434,85,0
131200,03473K,182000,5,7500,-3.96,56.31,82537,46476,-36061,3120,2450,-670,132476,182000,182000,182000,0,0,0,2045,7423,0,0
131200,03473K,182000,5,7500,-3.96,56.36,82600,46553,-36047,3122,2453,-669,132668,182500,183000,181500,192,2,3,2176,7567,63,77
131300,03473K,182000,5,7500,-3.96,56.34,82631,46553,-36078,3123,2453,-670,132699,182000,182000,182000,0,0,0,2186,7598,0,0
131300,03473K,182000,5,7500,-3.96,56.32,82663,46557,-36106,3129,2455,-674,132735,182000,182000,181500,36,6,2,1687,7693,32,4
131400,03473K,182000,5,7500,-3.96,56.32,82663,46558,-36105,3129,2456,-673,132736,182000,182000,182000,0,0,0,1686,7703,0,0
131400,03473K,182000,5,7500,-3.96,56.26,82748,46558,-36190,3131,2456,-675,132821,182000,182000,182000,85,2,0,2033,7690,85,0
131500,03473K,182500,5,7000,-3.69,56.27,82752,46563,-36189,3133,2458,-675,132830,182500,182500,182500,3,0,1,2031,7675,0,3
131500,03473K,182000,5,7500,-3.96,56.29,82764,46590,-36174,3134,2459,-675,132869,182500,182500,182000,42,1,2,2009,7754,12,30
131600,03473K,182000,5,7500,-3.96,56.28,82777,46590,-36187,3136,2459,-677,132882,182000,182000,182000,13,2,0,2065,7741,13,0
131600,03473K,182000,5,7500,-3.96,56.28,82797,46600,-36197,3137,2461,-676,132912,182000,182500,182000,43,3,2,2050,7790,33,10
131700,03473K,182000,5,7500,-3.96,56.2,82940,46615,-36325,3141,2463,-678,133070,182000,182500,182000,89,3,1,2045,7774,79,10
131700,03473K,182000,5,7500,-3.96,56.2,82950,46615,-36335,3142,2463,-679,133080,182000,182500,182000,99,4,1,2076,7748,89,10
131800,03473K,182000,5,7500,-3.96,56.2,82958,46624,-36334,3144,2464,-680,133097,182000,182500,182000,17,2,1,2967,7767,8,9
131800,03473K,182000,5,7500,-3.96,56.2,82963,46624,-36339,3145,2464,-681,133102,182000,182500,182000,22,3,1,2962,7811,13,9
131900,03473K,182500,5,7000,-3.69,56.21,82968,46634,-36334,3146,2465,-681,133117,182000,182500,182000,15,1,1,3232,7841,5,10
131900,03473K,182500,5,7000,-3.69,56.21,82968,46634,-36334,3146,2465,-681,133117,182000,182500,182000,15,1,1,3232,7841,5,10
132000,03473K,182500,5,7000,-3.69,56.19,83001,46640,-36361,3149,2467,-682,133156,182000,182500,182000,30,2,1,3242,7811,25,5
132000,03473K,182000,5,7500,-3.96,56.19,83082,46683,-36399,3151,2469,-682,133280,182000,182500,182000,154,4,3,3196,7779,106,48
132100,03473K,181500,5,8000,-4.22,56.16,83143,46695,-36448,3153,2472,-681,133353,182000,182000,181500,73,2,3,2585,7720,61,12
132100,03473K,181500,5,8000,-4.22,55.98,83416,46695,-36721,3159,2472,-687,133626,182000,182000,181500,346,8,3,2952,7431,334,12
132200,03473K,181500,5,8000,-4.22,55.96,83463,46710,-36753,3162,2475,-687,133688,181500,181500,181500,44,2,3,2537,7473,29,15
132300,03473K,181000,5,8500,-4.49,55.94,83499,46711,-36788,3165,2476,-689,133725,181000,181000,181000,0,0,0,2724,7359,0,0
132300,03473K,181000,5,8500,-4.49,55.92,83530,46711,-36819,3166,2476,-690,133756,181000,181000,181000,31,1,0,2724,7456,31,0
132400,03473K,182000,5,7500,-3.96,55.84,83655,46717,-36938,3168,2477,-691,133887,182000,182000,182000,6,0,1,2722,7627,0,6
132400,03473K,181500,5,8000,-4.22,55.93,83660,46788,-36872,3169,2478,-691,133963,182000,182000,181500,82,1,2,2645,7684,5,77
132500,03473K,182000,5,7500,-3.96,55.99,83683,46851,-36832,3170,2481,-689,134049,182000,182000,182000,0,0,0,2970,7733,0,0
132500,03473K,182000,5,7500,-3.96,56.03,83683,46889,-36794,3170,2484,-686,134087,182000,182000,182000,38,0,3,2711,7790,0,38
132600,03473K,182000,5,7500,-3.96,56.04,83683,46899,-36784,3170,2485,-685,134097,182000,182000,182000,0,0,0,2806,7806,0,0
132600,03473K,182000,5,7500,-3.96,56.07,83683,46925,-36758,3170,2488,-682,134123,182000,182000,182000,26,0,3,3421,7760,0,26
132700,03473K,181500,5,8000,-4.22,56.05,83724,46925,-36799,3173,2488,-685,134164,181500,181500,181500,28,1,0,2770,7769,28,0
132700,03473K,182000,5,7500,-3.96,56.07,83725,46943,-36782,3174,2489,-685,134183,181500,182000,181500,47,2,1,3396,7740,29,18
132800,03473K,182000,5,7500,-3.96,56.23,83725,47081,-36644,3174,2497,-677,134321,182000,182000,182000,51,0,2,2681,7921,0,51
132800,03473K,181500,5,8000,-4.22,56.29,83745,47139,-36606,3175,2504,-671,134399,182000,182000,181500,129,1,9,2967,7901,20,109
132900,03473K,182000,5,7500,-3.96,56.27,83786,47147,-36639,3177,2506,-671,134448,181500,182000,181500,39,1,1,2716,8075,34,5
132900,03473K,181500,5,8000,-4.22,56.22,83860,47148,-36712,3179,2507,-672,134523,181500,182000,181500,114,3,2,2752,8095,108,6
133000,03473K,181000,5,8500,-4.49,55.88,84378,47148,-37230,3183,2507,-676,135041,181500,181500,181000,68,3,0,2752,7261,68,0
133000,03473K,181000,5,8500,-4.49,55.36,85166,47148,-38018,3191,2507,-684,135829,181500,181500,181000,856,11,0,2629,6902,856,0
133100,03473K,181000,5,8500,-4.49,55.34,85209,47158,-38051,3192,2508,-684,135882,181000,181000,181000,0,0,0,2764,6888,0,0
133100,03473K,181500,5,8000,-4.22,55.48,85228,47281,-37947,3194,2511,-683,136024,182000,182000,181500,142,2,3,2641,6855,19,123
133200,03473K,181500,5,8000,-4.22,55.51,85232,47310,-37922,3195,2512,-683,136057,181500,181500,181500,0,0,0,2641,6924,0,0
133200,03473K,181500,5,8000,-4.22,55.51,85232,47310,-37922,3195,2512,-683,136057,181500,181500,181500,0,0,0,2641,6924,0,0
133300,03473K,181500,5,8000,-4.22,55.41,85383,47310,-38073,3200,2512,-688,136208,181500,181500,181500,35,3,0,2746,6885,35,0
133300,03473K,182000,5,7500,-3.96,55.44,85383,47337,-38046,3200,2515,-685,136240,181500,182000,181500,67,3,3,2846,6851,35,27
133400,03473K,181500,5,8000,-4.22,55.46,85383,47354,-38029,3200,2518,-682,136257,181500,181500,181500,7,0,2,2810,7070,0,7
133400,03473K,181500,5,8000,-4.22,55.52,85395,47411,-37984,3202,2522,-680,136326,181500,181500,181000,76,2,6,2751,7036,12,64
133500,03473K,181500,5,8000,-4.22,55.54,85406,47437,-37969,3203,2525,-678,136363,181500,181500,181500,31,1,2,2839,6920,11,20
133500,03473K,181500,5,8000,-4.22,55.48,85519,47446,-38073,3207,2526,-681,136485,181500,181500,181000,153,5,3,2728,7024,124,29
133600,03473K,181500,5,8000,-4.22,55.53,85542,47504,-38038,3209,2527,-682,136566,181500,181500,181500,77,1,1,2800,7054,19,58
133600,03473K,181000,5,8500,-4.49,55.64,85555,47603,-37952,3211,2534,-677,136678,181500,181500,181000,189,3,8,2849,6905,32,157
133700,03473K,181000,5,8500,-4.49,55.61,85603,47606,-37997,3215,2535,-680,136729,181500,181500,181000,51,4,1,2846,7040,48,3
133700,03473K,181000,5,8500,-4.49,55.15,86315,47606,-38709,3225,2535,-690,137441,181500,181500,181000,763,14,1,2637,6349,760,3
133800,03473K,181000,5,8500,-4.49,54.99,86644,47646,-38998,3231,2537,-694,137810,181000,181000,181000,360,5,2,2417,6262,320,40
133800,03473K,181000,5,8500,-4.49,55.09,86658,47744,-38914,3233,2543,-690,137922,181000,181000,180500,472,7,8,2492,6393,334,138
133900,03473K,180500,5,9000,-4.75,54.99,86827,47744,-39083,3237,2543,-694,138091,181000,181000,180500,169,4,0,2510,6558,169,0
134000,03473K,180000,5,9500,-5.01,54.33,88026,47825,-40201,3251,2548,-703,139371,180000,180000,180000,0,0,0,2392,5637,0,0
134000,03473K,180500,5,9000,-4.75,54.28,88123,47831,-40292,3258,2552,-706,139474,180000,180500,180000,103,7,4,2464,5819,97,6
134100,03473K,180000,5,9500,-5.01,54.07,88502,47854,-40648,3263,2554,-709,139876,180000,180000,180000,125,2,0,2734,5862,125,0
134100,03473K,180500,5,9000,-4.75,54.12,88502,47899,-40603,3263,2561,-702,139921,180000,180500,180000,170,2,7,2526,5764,125,45
134200,03473K,180500,5,9000,-4.75,54.41,88688,48254,-40434,3267,2566,-701,140462,180500,180500,180500,83,2,0,2424,5694,83,0
134200,03473K,180500,5,9000,-4.75,54.6,88694,48427,-40267,3269,2574,-695,140641,180500,181000,180500,262,4,8,2091,5918,89,173
134300,03473K,180000,5,9500,-5.01,54.62,88699,48443,-40256,3270,2579,-691,140662,180000,180000,180000,0,0,0,2227,5962,0,0
134300,03473K,180000,5,9500,-5.01,54.48,88917,48443,-40474,3280,2579,-701,140880,180000,180000,180000,218,10,0,2215,5766,218,0
134400,03473K,180000,5,9500,-5.01,54.46,88974,48453,-40521,3283,2581,-702,140947,180000,180000,180000,50,1,0,2263,6483,50,0
134400,03473K,179500,5,10000,-5.28,53.98,89789,48467,-41322,3290,2582,-708,141776,180000,180000,179500,879,8,1,2581,6661,865,14
134500,03473K,180000,5,9500,-5.01,53.89,90547,48795,-41752,3302,2586,-716,142862,179500,180000,179500,190,2,3,2794,5522,14,176
134500,03473K,180000,5,9500,-5.01,53.88,90640,48836,-41804,3308,2590,-718,142996,179500,180000,179500,324,8,7,2794,5662,107,217
134600,03473K,180000,5,9500,-5.01,53.87,90691,48851,-41840,3313,2591,-722,143062,180000,180000,180000,1,1,0,2779,5765,1,0
134600,03473K,179500,5,10000,-5.28,53.69,90984,48851,-42133,3323,2591,-732,143355,180000,180000,179500,294,11,0,2858,5726,294,0
134700,03473K,180000,5,9500,-5.01,53.66,91085,48879,-42206,3326,2595,-731,143484,180000,180000,179500,66,2,1,1315,6663,56,10
134700,03473K,180000,5,9500,-5.01,53.73,91190,48994,-42196,3331,2603,-728,143704,180000,180000,179500,286,7,9,2603,5847,161,125
134800,03473K,180500,5,9000,-4.75,53.88,91195,49133,-42062,3332,2611,-721,143848,180500,180500,180500,91,0,5,2221,5949,0,91
134800,03473K,180500,5,9000,-4.75,54.08,91195,49316,-41879,3332,2619,-713,144031,180500,180500,180500,274,0,13,1916,5493,0,274
134900,03473K,180500,5,9000,-4.75,54.08,91195,49316,-41879,3332,2619,-713,144031,180500,180500,180500,0,0,0,1916,5493,0,0
134900,03473K,180000,5,9500,-5.01,54.08,91217,49328,-41889,3334,2621,-713,144065,181000,181000,180000,34,2,2,2295,5057,22,12
135000,03473K,180000,5,9500,-5.01,54.11,91334,49418,-41916,3337,2625,-712,144272,181000,181000,180000,119,3,2,1989,5419,117,2
135000,03473K,181000,5,8500,-4.49,54.13,91345,49447,-41898,3338,2627,-711,144312,181000,181000,180000,159,4,4,2318,5301,128,31
135100,03473K,181000,5,8500,-4.49,54.07,91471,49459,-42012,3339,2629,-710,144450,181000,181000,181000,126,1,0,2429,5213,126,0
135100,03473K,182000,5,7500,-3.96,54.07,91486,49464,-42022,3343,2632,-711,144470,181000,182000,181000,146,5,3,2491,4718,141,5
135200,03473K,182000,5,7500,-3.96,54.1,91486,49494,-41992,3343,2636,-707,144500,182000,182000,182000,30,0,4,2608,5121,0,30
135200,03473K,181500,5,8000,-4.22,54.1,91497,49500,-41997,3344,2638,-706,144517,182000,182000,181500,47,1,6,2588,5155,11,36
135300,03473K,181500,5,8000,-4.22,54.1,91499,49501,-41998,3345,2639,-706,144520,182000,182000,181500,3,1,1,2587,5027,2,1
135300,03473K,181500,5,8000,-4.22,54.07,91547,49503,-42044,3347,2640,-707,144570,182000,182000,181500,53,3,2,2379,5351,50,3
135400,03473K,181500,5,8000,-4.22,54.03,91628,49503,-42125,3351,2640,-711,144651,181500,181500,181500,81,4,0,2411,5264,81,0
135400,03473K,182000,5,7500,-3.96,54.07,91645,49549,-42096,3353,2642,-711,144714,181500,182000,181500,144,6,2,2429,5242,98,46
135500,03473K,181500,5,8000,-4.22,54.06,91649,49549,-42100,3355,2642,-713,144718,181500,181500,181500,4,2,0,2413,5245,4,0
135500,03473K,182000,5,7500,-3.96,54.05,91677,49554,-42123,3359,2643,-716,144751,181500,182000,181500,37,6,1,2432,5260,32,5
135600,03473K,181500,5,8000,-4.22,54.13,91691,49634,-42057,3360,2645,-715,144845,181500,181500,181500,94,1,2,2404,5589,14,80
135700,03473K,181000,5,8500,-4.49,54.11,91731,49634,-42097,3365,2645,-720,144885,181000,181000,181000,0,0,0,2487,5584,0,0
135700,03473K,180500,5,9000,-4.75,53.73,92370,49634,-42736,3369,2645,-724,145524,181000,181000,180500,639,4,0,2370,5355,639,0
135800,03473K,180500,5,9000,-4.75,53.73,92370,49634,-42736,3369,2645,-724,145524,180500,180500,180500,0,0,0,2370,5355,0,0
135800,03473K,181500,5,8000,-4.22,53.65,92575,49666,-42909,3373,2647,-726,145761,181000,182000,181000,237,4,2,2962,5990,205,32
135900,03473K,180500,5,9000,-4.75,53.35,93094,49666,-43428,3378,2647,-731,146280,180500,180500,180500,59,1,0,2853,5931,59,0
135900,03473K,181000,5,8500,-4.49,53.33,93139,49667,-43472,3379,2648,-731,146326,180500,181000,180500,105,2,1,2809,5579,104,1
140000,03473K,180500,5,9000,-4.75,53.29,93197,49668,-43529,3381,2649,-732,146385,180500,180500,180500,58,2,0,2879,5635,58,0
140000,03473K,181000,5,8500,-4.49,53.31,93197,49686,-43511,3381,2650,-731,146403,180500,181000,180500,76,2,1,2884,5844,58,18
140100,03473K,181000,5,8500,-4.49,53.36,93198,49732,-43466,3382,2652,-730,146450,181000,181000,181000,1,1,0,2866,5877,1,0
140100,03473K,181000,5,8500,-4.49,53.35,93212,49732,-43480,3385,2652,-733,146464,181000,181000,181000,15,4,0,2866,5841,15,0
140200,03473K,181000,5,8500,-4.49,53.34,93228,49732,-43496,3387,2652,-735,146480,181000,181000,181000,6,1,0,2880,5836,6,0
140200,03473K,181000,5,8500,-4.49,53.34,93241,49732,-43509,3389,2652,-737,146493,181000,181000,181000,19,3,0,2880,5836,19,0
140300,03473K,181000,5,8500,-4.49,53.34,93273,49752,-43521,3390,2655,-735,146545,181000,181000,181000,32,1,0,2891,5859,32,0
140300,03473K,181000,5,8500,-4.49,53.34,93278,49752,-43526,3391,2655,-736,146550,181000,181000,181000,37,2,0,2894,5827,37,0
140400,03473K,181000,5,8500,-4.49,53.34,93298,49769,-43529,3392,2656,-736,146587,181000,181000,181000,0,0,0,2874,5857,0,0
140400,03473K,181000,5,8500,-4.49,53.33,93321,49769,-43552,3394,2656,-738,146610,181000,181000,181000,23,2,0,2876,5846,23,0
140500,03473K,181000,5,8500,-4.49,53.33,93322,49769,-43553,3395,2656,-739,146611,181000,181000,181000,0,0,0,2864,5833,0,0
140500,03473K,181000,5,8500,-4.49,53.33,93323,49769,-43554,3396,2656,-740,146612,181000,181000,181000,1,1,0,2900,5846,1,0
140600,03473K,181000,5,8500,-4.49,53.33,93323,49769,-43554,3396,2656,-740,146612,181000,181000,181000,0,0,0,2900,5846,0,0
140600,03473K,181500,5,8000,-4.22,53.39,93332,49830,-43502,3397,2663,-734,146682,181500,181500,181500,70,1,7,3053,5552,9,61
140700,03473K,181500,5,8000,-4.22,53.39,93333,49831,-43502,3398,2664,-734,146684,181500,181500,181500,0,0,0,3053,5542,0,0
140700,03473K,181500,5,8000,-4.22,53.39,93333,49831,-43502,3398,2664,-734,146684,181500,181500,181500,0,0,0,3053,5542,0,0
140800,03473K,181000,5,8500,-4.49,53.42,93369,49879,-43490,3402,2666,-736,146768,181500,181500,181000,63,2,2,2917,6017,15,48
140800,03473K,181000,5,8500,-4.49,53.3,93589,49879,-43710,3404,2666,-738,146988,181500,181500,181000,283,4,2,2909,5797,235,48
140900,03473K,181000,5,8500,-4.49,53.44,93596,50021,-43575,3405,2672,-733,147137,181000,181000,181000,149,1,6,2909,5603,7,142
140900,03473K,181000,5,8500,-4.49,53.44,93596,50021,-43575,3405,2672,-733,147137,181000,181000,181000,149,1,6,2909,5603,7,142
141000,03473K,181000,5,8500,-4.49,53.43,93626,50021,-43605,3407,2672,-735,147167,181000,181000,181000,30,2,0,2895,5832,30,0
141000,03473K,181500,5,8000,-4.22,53.43,93626,50028,-43598,3407,2674,-733,147174,181000,181500,181000,37,2,2,2889,5817,30,7
141100,03473K,181000,5,8500,-4.49,53.39,93695,50028,-43667,3410,2674,-736,147243,181500,181500,181000,69,3,0,2972,5560,69,0
141200,03473K,181500,5,8000,-4.22,53.39,93696,50028,-43668,3411,2674,-737,147244,181500,181500,181500,0,0,0,2972,5527,0,0
141200,03473K,181500,5,8000,-4.22,53.4,93696,50029,-43667,3411,2675,-736,147245,181500,181500,181500,1,0,1,2880,5806,0,1
141300,03473K,181500,5,8000,-4.22,53.43,93701,50060,-43641,3412,2677,-735,147281,181500,181500,181500,0,0,0,2988,5518,0,0
141300,03473K,181000,5,8500,-4.49,53.38,93873,50110,-43763,3413,2678,-735,147503,181500,181500,181000,222,1,1,2919,5793,172,50
141400,03473K,181000,5,8500,-4.49,53.37,93918,50126,-43792,3415,2681,-734,147564,181000,181000,181000,0,0,0,3029,5793,0,0
141400,03473K,181000,5,8500,-4.49,53.36,93948,50128,-43820,3417,2683,-734,147596,180500,181000,180500,32,2,2,2905,5719,30,2
141500,03473K,181000,5,8500,-4.49,53.42,93999,50214,-43785,3419,2690,-729,147733,181000,181000,181000,2,0,1,2868,5683,0,2
141500,03473K,181000,5,8500,-4.49,53.43,94001,50221,-43780,3420,2691,-729,147742,181000,181000,181000,11,1,2,2884,5581,2,9
141600,03473K,181000,5,8500,-4.49,53.42,94013,50221,-43792,3421,2691,-730,147754,181000,181000,181000,0,0,0,2884,5600,0,0
141600,03473K,181000,5,8500,-4.49,53.42,94014,50221,-43793,3422,2691,-731,147755,181000,181000,181000,1,1,0,2895,5621,1,0
141700,03473K,181000,5,8500,-4.49,53.42,94014,50221,-43793,3422,2691,-731,147755,181000,181000,181000,0,0,0,2895,5621,0,0
141700,03473K,181000,5,8500,-4.49,53.37,94106,50221,-43885,3427,2691,-736,147847,181000,181000,181000,92,5,0,2895,5733,92,0
141800,03473K,181000,5,8500,-4.49,53.36,94154,50244,-43910,3431,2693,-738,147918,180500,181000,180500,45,2,1,2944,6440,44,1
141800,03473K,180000,5,9500,-5.01,53.13,94576,50244,-44332,3436,2693,-743,148340,180500,181000,180000,467,7,1,3080,6595,466,1
141900,03473K,180000,5,9500,-5.01,53.06,94692,50244,-44448,3438,2693,-745,148456,180000,180000,180000,0,0,0,3085,6477,0,0
141900,03473K,180000,5,9500,-5.01,52.72,95386,50284,-45102,3444,2694,-750,149190,180500,180500,180000,734,6,1,1605,6932,694,40
142000,03473K,180000,5,9500,-5.01,52.77,95429,50358,-45071,3447,2700,-747,149307,179500,180000,179500,43,2,1,1485,7174,21,22
142000,03473K,179500,5,10000,-5.28,52.56,95853,50383,-45470,3452,2702,-750,149756,179500,180000,179000,492,7,3,907,6643,445,47
142100,03473K,179500,5,10000,-5.28,52.6,95956,50477,-45479,3458,2703,-755,149953,179000,179500,179000,181,4,1,1325,6621,87,94
142100,03473K,179500,5,10000,-5.28,52.6,95965,50479,-45486,3461,2704,-757,149964,179000,179500,179000,192,7,2,1325,6748,96,96
142200,03473K,179500,5,10000,-5.28,52.49,96176,50479,-45697,3468,2704,-764,150175,179500,179500,179500,146,5,0,1323,7035,146,0
142200,03473K,179500,5,10000,-5.28,52.43,96311,50496,-45815,3472,2705,-767,150327,179500,180000,179500,298,9,1,1248,7090,281,17
142300,03473K,180000,5,9500,-5.01,52.46,96311,50522,-45789,3472,2708,-764,150353,180000,180000,180000,5,0,1,1816,6816,0,5
142300,03473K,179500,5,10000,-5.28,52.46,96313,50525,-45788,3473,2709,-764,150358,180000,180000,179500,10,1,2,1822,6848,2,8
