090100,214420,9220,3,0,0.0,0.0,0,0,0,0,0,0,0,9220,9220,9220,0,0,0,0,0,0,0
090100,214420,9220,3,0,0.0,0.0,0,0,0,0,0,0,0,9220,9220,9220,0,0,0,0,0,0,0
090100,214420,9790,2,570,6.18,598.06,463,2769,2306,5,13,8,12418,9730,9790,9710,12418,5,13,6985,6327,463,2769
090200,214420,9740,2,520,5.64,349.43,3227,11276,8049,42,49,7,23691,9760,9760,9740,149,4,0,1980,1064,149,0
090200,214420,9690,2,470,5.1,276.59,4674,12928,8254,61,62,1,26790,9760,9760,9610,3248,23,13,2456,6041,1596,1652
090300,214420,9700,2,480,5.21,293.29,5258,15421,10163,67,77,10,29867,9690,9700,9690,49,0,2,6401,6068,0,49
090300,214420,9750,2,530,5.75,234.39,6856,16070,9214,76,93,17,32114,9690,9770,9690,2296,9,18,7328,15294,1598,698
090400,214420,9760,2,540,5.86,202.14,9287,18773,9486,86,110,24,37248,9760,9760,9760,0,0,0,7562,6247,0,0
090400,214420,9880,2,660,7.16,295.55,11270,33308,22038,96,161,65,53766,9760,9880,9730,16518,10,51,3517,6784,1983,14535
090500,214420,10100,2,880,9.54,286.28,18876,54039,35163,138,240,102,82103,10000,10150,10000,4808,7,9,11888,2969,172,4636
090500,214420,9910,2,690,7.48,225.04,26274,59128,32854,174,275,101,94590,10000,10150,9900,17295,43,44,15944,2994,7570,9725
090600,214420,9920,2,700,7.59,206.91,28888,59772,30884,188,287,99,97856,9920,9920,9900,505,3,4,21234,6890,168,337
090600,214420,9950,2,730,7.92,214.9,29222,62797,33575,194,316,122,101215,9920,9980,9900,3864,9,33,21508,6696,502,3362
090700,214420,9880,2,660,7.16,195.77,32815,64241,31426,213,324,111,106252,9890,9900,9880,633,8,1,6654,8034,632,1
090700,214420,9840,2,620,6.72,180.99,37430,67743,30313,232,342,110,114369,9890,9900,9840,8750,27,19,4302,9642,5247,3503
090800,214420,9840,2,620,6.72,175.83,38674,68001,29327,243,347,104,115871,9840,9840,9840,349,2,0,8151,12630,349,0
090800,214420,9900,2,680,7.38,188.2,39404,74160,34756,249,366,117,122760,9840,9900,9840,7238,8,19,14643,15980,1079,6159
090900,214420,9950,2,730,7.92,190.67,40860,77909,37049,252,386,134,127965,9940,9950,9940,450,0,4,23292,16243,0,450
090900,214420,9930,2,710,7.7,194.55,42488,82661,40173,268,411,143,134345,9940,9960,9870,6830,16,29,12709,18027,1628,5202
091000,214420,9940,2,720,7.81,190.96,44797,85546,40749,277,422,145,139539,9900,9940,9900,802,2,3,18829,15594,102,700
091000,214420,9940,2,720,7.81,191.7,44797,85876,41079,277,429,152,139869,9900,9940,9900,1132,2,10,20179,14890,102,1030
091100,214420,9900,2,680,7.38,191.64,45062,86355,41293,281,436,155,140613,9910,9930,9900,327,2,2,16331,15349,227,100
091100,214420,9900,2,680,7.38,186.14,47284,88016,40732,288,444,156,144823,9910,9930,9900,4537,9,10,9927,15002,2449,1761
091200,214420,9850,2,630,6.83,178.89,49213,88035,38822,298,447,149,146771,9870,9870,9850,1629,4,0,6485,13339,1629,0
091200,214420,9700,2,480,5.21,139.55,63090,88045,24955,330,448,118,160678,9870,9870,9700,15536,36,1,8318,2977,15506,10
091300,214420,9820,2,600,6.51,135.55,66090,89586,23496,360,459,99,165219,9820,9820,9820,197,0,1,7588,8771,0,197
091300,214420,9740,2,520,5.64,135.38,66322,89787,23465,370,462,92,165652,9820,9820,9710,630,10,4,6119,3751,232,398
091400,214420,9740,2,520,5.64,131.95,68226,90025,21799,382,466,84,167794,9740,9740,9710,1377,6,2,5660,7428,1317,60
091400,214420,9710,2,490,5.31,126.39,71247,90051,18804,393,468,75,170841,9740,9740,9700,4424,17,4,7436,10358,4338,86
091500,214420,9800,2,580,6.29,128.86,71721,92419,20698,397,486,89,173683,9790,9800,9780,266,0,6,6295,6572,0,266
091500,214420,9770,2,550,5.97,128.16,72185,92512,20327,402,488,86,174240,9790,9800,9740,823,5,8,4440,7836,464,359
091600,214420,9810,2,590,6.4,129.71,72905,94565,21660,409,498,89,177013,9800,9810,9800,232,2,4,6403,2294,64,168
091600,214420,9810,2,590,6.4,130.38,73479,95802,22323,416,505,89,178824,9800,9840,9800,2043,9,11,9146,2042,638,1405
091700,214420,9760,2,540,5.86,129.5,74060,95905,21845,422,507,85,179508,9760,9760,9760,0,0,0,11487,7043,0,0
091700,214420,9760,2,540,5.86,128.7,74520,95905,21385,428,507,79,179968,9760,9770,9760,460,6,0,10602,7191,460,0
091800,214420,9780,2,560,6.07,127.47,76020,96905,20885,437,510,73,182468,9780,9780,9780,10,1,0,9931,6229,10,0
091800,214420,9800,2,580,6.29,128.78,76085,97985,21900,440,514,74,183613,9780,9800,9750,1155,4,4,8399,8604,75,1080
091900,214420,9820,2,600,6.51,131.31,76085,99904,23819,440,521,81,185532,9800,9820,9800,1889,0,5,9015,8161,0,1889
091900,214420,9820,2,600,6.51,130.34,76738,100018,23280,443,523,80,186299,9800,9820,9740,2656,3,7,9397,2689,653,2003
092000,214420,9800,2,580,6.29,131.44,76909,101086,24177,447,525,78,187538,9780,9800,9780,121,2,1,8332,5387,71,50
092000,214420,9800,2,580,6.29,132.93,77565,103105,25540,448,535,87,190213,9780,9840,9780,2796,3,11,10999,4972,727,2069
092100,214420,9800,2,580,6.29,132.15,78019,103106,25087,455,536,81,190668,9800,9800,9800,101,3,0,10301,4906,101,0
092100,214420,9780,2,560,6.07,130.39,79388,103516,24128,464,538,74,192447,9800,9800,9780,1880,12,2,9298,6768,1470,410
110600,214420,11000,2,1780,19.31,109.11,918182,1001832,83650,5293,8076,2783,1976103,10900,11000,10900,1558,4,35,129411,56512,789,769
