090100,003350,29000,3,0,0.0,0.0,0,0,0,0,0,0,0,29000,29000,29000,0,0,0,0,0,0,0
090100,003350,29000,3,0,0.0,0.0,0,0,0,0,0,0,0,29000,29000,29000,0,0,0,0,0,0,0
090100,003350,29000,3,0,0.0,0.0,0,0,0,0,0,0,0,29000,29000,29000,0,0,0,0,0,0,0
090100,003350,29000,3,0,0.0,0.0,0,0,0,0,0,0,0,29000,29000,29000,0,0,0,0,0,0,0
090200,003350,29000,3,0,0.0,0.0,0,0,0,0,0,0,0,29000,29000,29000,0,0,0,0,0,0,0
090200,003350,29000,3,0,0.0,0.0,0,0,0,0,0,0,0,29000,29000,29000,0,0,0,0,0,0,0
090300,003350,29000,3,0,0.0,0.0,0,0,0,0,0,0,0,29000,29000,29000,0,0,0,0,0,0,0
090300,003350,33100,2,4100,14.14,110.92,8175,9068,893,56,81,25,70242,32900,33200,32750,70242,56,81,9820,5206,8175,9068
090400,003350,33450,2,4450,15.34,168.95,19921,33656,13735,186,325,139,106984,33100,33600,33100,19950,68,112,9609,7136,6450,13334
090400,003350,34300,2,5300,18.28,206.47,33566,69305,35739,327,568,241,156362,33100,34300,33100,69328,209,355,6811,5753,20095,48983
090500,003350,33650,2,4650,16.03,186.07,49040,91249,42209,545,825,280,193856,34000,34300,33650,9343,94,65,3300,6418,6331,3011
090500,003350,33350,2,4350,15.0,156.5,61895,96863,34968,679,952,273,212383,34000,34300,33350,27870,228,192,5560,8270,19186,8625
090600,003350,33350,2,4350,15.0,148.23,67867,100602,32735,765,1027,262,222104,33300,33400,33300,3591,31,31,7731,9116,1840,1751
090600,003350,32900,2,3900,13.45,129.83,80848,104961,24113,854,1091,237,239500,33300,33400,32900,20987,120,95,7343,4474,14821,6110
090700,003350,32550,2,3550,12.24,124.64,88779,110657,21878,988,1178,190,253295,32500,32800,32400,5999,45,47,3840,4374,1987,4011
090700,003350,32950,2,3950,13.62,124.52,92715,115447,22732,1053,1251,198,262411,32500,32950,32400,15115,110,120,16377,5684,5923,8801
090800,003350,33100,2,4100,14.14,132.63,94547,125399,30852,1089,1374,285,274195,33000,33150,32950,2610,19,45,10573,5226,1176,1434
090800,003350,33750,2,4750,16.38,140.79,99529,140125,40596,1171,1530,359,293955,33000,33900,32950,22370,101,201,8142,8501,6158,16160
090900,003350,33800,2,4800,16.55,142.17,108212,153850,45638,1270,1680,410,316677,33950,34000,33700,11134,64,67,10362,1860,6430,4422
090900,003350,33750,2,4750,16.38,140.5,114656,161086,46430,1357,1763,406,330377,33950,34000,33650,24834,151,150,15990,6130,12874,11658
091000,003350,33500,2,4500,15.52,137.78,119448,164571,45123,1431,1811,380,338674,33250,33550,33250,2663,27,27,8914,6079,1594,1069
091000,003350,33800,2,4800,16.55,140.27,120445,168945,48500,1452,1878,426,344065,33250,33800,33250,8054,48,94,24956,3251,2591,5443
091100,003350,33650,2,4650,16.03,139.2,122580,170632,48052,1504,1915,411,347887,33600,33650,33550,1248,17,21,26283,4797,583,665
091100,003350,33400,2,4400,15.17,135.71,126610,171824,45214,1556,1944,388,353109,33600,33650,33350,6470,69,50,9820,5520,4613,1857
091200,003350,33000,2,4000,13.79,131.98,130665,172457,41792,1623,1965,342,357797,33250,33250,33000,2609,40,10,4471,7096,2318,291
091200,003350,33150,2,4150,14.31,128.51,136068,174857,38789,1691,2001,310,365780,33250,33250,32750,10592,108,46,2939,5284,7721,2691
091300,003350,33200,2,4200,14.48,129.08,137647,177673,40026,1735,2062,327,370175,33100,33300,33000,2116,20,39,5152,6059,548,1568
091300,003350,33200,2,4200,14.48,126.46,143575,181564,37989,1788,2096,308,380099,33100,33300,33000,12040,73,73,4711,7945,6476,5459
091400,003350,33350,2,4350,15.0,127.96,144421,184803,40382,1810,2131,321,384194,33200,33450,33150,3722,16,28,6459,6542,796,2916
091400,003350,33900,2,4900,16.9,134.67,145533,195985,50452,1845,2210,365,396493,33200,33900,33150,16021,51,107,24635,3397,1908,14098
091500,003350,33500,2,4500,15.52,133.59,150208,200665,50457,1896,2281,385,405950,33700,33700,33450,5100,28,34,26130,4782,2756,2242
091500,003350,33500,2,4500,15.52,132.3,152492,201744,49252,1924,2303,379,409313,33700,33700,33400,8463,56,56,9539,4147,5040,3321
091600,003350,33550,2,4550,15.69,132.9,153317,203763,50446,1942,2334,392,412157,33400,33550,33350,1930,12,24,27707,5812,294,1636
091600,003350,33100,2,4100,14.14,129.43,158428,205059,46631,1993,2358,365,418566,33400,33600,33000,8339,63,48,4211,9487,5405,2932
091700,003350,33200,2,4200,14.48,127.16,162878,207113,44235,2034,2381,347,425071,33050,33250,32950,1316,25,11,6301,9102,769,546
091700,003350,33450,2,4450,15.34,128.12,163607,209610,46003,2056,2409,353,428307,33050,33550,32950,4552,47,39,9492,9350,1498,3043
