090200,020000,34350,2,2850,9.05,249.1,3758,9361,5603,108,150,42,21436,33500,34650,33500,4502,38,72,1907,3665,1107,3389
090300,020000,33850,2,2350,7.46,133.96,9742,13050,3308,192,216,24,31185,33750,33900,33650,3631,26,29,3799,2922,2020,1611
090400,020000,33900,2,2400,7.62,139.14,11942,16616,4674,244,275,31,36951,33750,33900,33700,3838,22,38,5637,2763,964,2874
090500,020000,33350,2,1850,5.87,102.48,17927,18371,444,317,321,4,44744,33300,33400,33050,4312,31,26,3051,2135,3074,1185
090600,020000,33350,2,1850,5.87,97.3,20169,19624,-545,354,349,-5,48239,33350,33450,33300,1217,18,17,3247,3171,693,524
090700,020000,33600,2,2100,6.67,111.94,22141,24784,2643,386,407,21,55371,33400,33700,33400,5075,12,42,3615,3830,1471,3604
090800,020000,33500,2,2000,6.35,107.71,23724,25553,1829,411,425,14,57723,33550,33550,33450,2170,21,17,3829,3660,1402,768
091000,020000,33450,2,1950,6.19,106.64,24942,26597,1655,434,442,8,59985,33450,33450,33450,16,1,0,4287,3551,16,0
091100,020000,33200,2,1700,5.4,93.89,29296,27507,-1789,477,458,-19,65249,33250,33250,33100,1804,11,3,2430,2161,1703,101
091200,020000,33250,2,1750,5.56,97.48,30413,29646,-767,496,486,-10,68505,33150,33250,33150,116,2,3,2193,3672,15,101
091300,020000,33500,2,2000,6.35,101.04,31079,31401,322,510,511,1,70926,33400,33500,33350,1212,8,13,5748,3715,445,767
091400,020000,33500,2,2000,6.35,101.9,31852,32458,606,521,542,21,72756,33400,33500,33400,758,3,24,5532,3829,303,455
091500,020000,33300,2,1800,5.71,99.98,32542,32537,-5,529,550,21,73525,33400,33400,33300,374,7,4,4036,4004,332,42
091600,020000,33250,2,1750,5.56,99.39,33961,33754,-207,541,578,37,76161,33200,33350,33200,2095,8,27,4546,5997,883,1212
091700,020000,33250,2,1750,5.56,98.0,34770,34073,-697,550,586,36,77289,33250,33350,33250,1000,9,5,5532,3989,809,191
091800,020000,33250,2,1750,5.56,98.7,35128,34670,-458,564,595,31,78244,33200,33300,33200,877,10,9,4228,3808,280,597
091900,020000,33100,2,1600,5.08,98.65,36408,35918,-490,582,620,38,80772,33250,33300,33050,2419,16,25,4583,3301,1171,1248
092100,020000,33100,2,1600,5.08,99.3,36745,36486,-259,597,641,44,81677,33100,33100,33100,20,2,0,5768,3748,20,0
092200,020000,33100,2,1600,5.08,98.01,37310,36566,-744,609,648,39,82322,33100,33150,33100,143,4,2,5731,3754,103,40
092300,020000,33150,2,1650,5.24,99.62,37766,37621,-145,624,666,42,83833,33150,33150,33150,24,0,3,5953,3977,0,24
092400,020000,33100,2,1600,5.08,98.13,38861,38135,-726,629,684,55,85442,33100,33150,33100,43,1,4,7074,3388,5,38
092500,020000,32900,2,1400,4.44,93.51,41289,38611,-2678,655,696,41,88346,32900,32900,32850,335,4,6,5744,3154,156,179
092600,020000,33000,2,1500,4.76,94.59,42923,40602,-2321,669,715,46,91971,32950,33000,32950,1465,5,7,6487,4676,414,1051
092700,020000,33100,2,1600,5.08,97.05,44062,42760,-1302,686,739,53,95268,33050,33100,33000,812,10,3,6937,4702,654,158
092800,020000,33100,2,1600,5.08,96.94,44235,42882,-1353,694,751,57,95563,33050,33100,33050,140,4,6,7134,5015,55,85
092900,020000,33100,2,1600,5.08,96.22,44813,43117,-1696,705,764,59,96376,33100,33100,33050,483,7,3,7240,5582,367,116
093000,020000,33100,2,1600,5.08,95.12,45346,43133,-2213,717,768,51,96925,33100,33100,33050,397,8,3,7331,5226,383,14
093100,020000,33150,2,1650,5.24,98.14,45670,44819,-851,727,791,64,98935,33150,33200,33100,933,5,20,7062,5408,75,858
093200,020000,33250,2,1750,5.56,98.29,45801,45018,-783,732,804,72,99265,33200,33250,33200,226,4,11,7347,5278,130,96
093300,020000,33300,2,1800,5.71,100.49,45830,46054,224,735,829,94,100330,33250,33300,33200,1003,1,22,6740,5347,5,998
093400,020000,33250,2,1750,5.56,100.12,46194,46248,54,742,853,111,100888,33300,33300,33200,300,2,22,6834,5204,109,191
093500,020000,33200,2,1700,5.4,99.72,46572,46443,-129,746,873,127,101461,33250,33250,33200,565,4,18,7115,5494,378,187
093600,020000,33250,2,1750,5.56,99.73,46873,46746,-127,754,891,137,102065,33250,33250,33200,578,8,16,7224,6729,301,277
093700,020000,33250,2,1750,5.56,99.5,47089,46854,-235,760,900,140,102389,33250,33250,33200,214,5,9,7152,5676,106,108
093800,020000,33300,2,1800,5.71,99.8,47201,47107,-94,764,922,158,102754,33200,33300,33200,362,4,21,6874,5999,112,250
094000,020000,33200,2,1700,5.4,99.6,47353,47163,-190,768,926,158,102962,33200,33200,33200,0,0,0,7044,6288,0,0
094100,020000,33300,2,1800,5.71,99.95,47526,47502,-24,778,948,170,103474,33300,33300,33300,0,0,0,6854,6324,0,0
094200,020000,33250,2,1750,5.56,99.69,47703,47556,-147,784,955,171,103705,33300,33300,33250,6,1,1,6901,6520,5,1
094300,020000,33200,2,1700,5.4,99.2,47980,47596,-384,813,963,150,104022,33200,33200,33200,8,1,0,7049,6408,8,0
