900213,KODEX 200선물인버스2,252670,11000,-5.98,5157083,264301523,56727913000
900226,KODEX 200선물인버스2,252670,11005,-5.94,5229573,264229033,57551450865
900239,KODEX 200선물인버스2,252670,11005,-5.94,5337187,264121419,58735742935
900252,KODEX 200선물인버스2,252670,11010,-5.9,5345131,264113475,58849892310
900265,KODEX 200선물인버스2,252670,11000,-5.98,5361859,264096747,58980449000
900278,KODEX 200선물인버스2,252670,11000,-5.98,5372830,264085776,59101130000
900291,KODEX 200선물인버스2,252670,11000,-5.98,5426315,264032291,59689465000
900304,KODEX 200선물인버스2,252670,11010,-5.9,5458971,263999635,60103270710
900317,KODEX 200선물인버스2,252670,11015,-5.85,5475817,263982789,60316124255
900330,KODEX 200선물인버스2,252670,11015,-5.85,5480658,263977948,60369447870
900343,KODEX 200선물인버스2,252670,11010,-5.9,5488923,263969683,60433042230
900356,KODEX 200선물인버스2,252670,11015,-5.85,5506697,263951909,60656267455
900369,KODEX 200선물인버스2,252670,11000,-5.98,5564017,263894589,61204187000
900382,KODEX 200선물인버스2,252670,11000,-5.98,5581573,263877033,61397303000
900396,KODEX 200선물인버스2,252670,10995,-6.03,5625608,263832998,61853559960
900414,KODEX 200선물인버스2,252670,10985,-6.11,5669713,263788893,62281797305
900426,KODEX 200선물인버스2,252670,10985,-6.11,5678756,263779850,62381134660
900439,KODEX 200선물인버스2,252670,11000,-5.98,5684972,263773634,62534692000
900453,KODEX 200선물인버스2,252670,11015,-5.85,5697736,263760870,62760562040
900466,KODEX 200선물인버스2,252670,10995,-6.03,5798548,263660058,63755035260
900479,KODEX 200선물인버스2,252670,10995,-6.03,5805795,263652811,63834716025
900492,KODEX 200선물인버스2,252670,10995,-6.03,5814390,263644216,63929218050
900505,KODEX 200선물인버스2,252670,11000,-5.98,5822446,263636160,64046906000
900518,KODEX 200선물인버스2,252670,11010,-5.9,5827284,263631322,64158396840
900531,KODEX 200선물인버스2,252670,11010,-5.9,5842778,263615828,64328985780
900544,KODEX 200선물인버스2,252670,11000,-5.98,5896182,263562424,64858002000
900557,KODEX 200선물인버스2,252670,11020,-5.81,5910305,263548301,65131561100
900571,KODEX 200선물인버스2,252670,11010,-5.9,5948902,263509704,65497411020
900584,KODEX 200선물인버스2,252670,11015,-5.85,5967578,263491028,65732871670
900597,KODEX 200선물인버스2,252670,11030,-5.73,5989771,263468835,66067174130
901010,KODEX 200선물인버스2,252670,11035,-5.68,6005099,263453507,66266267465
901023,KODEX 200선물인버스2,252670,11035,-5.68,6011041,263447565,66331837435
901036,KODEX 200선물인버스2,252670,11045,-5.6,6023637,263434969,66531070665
901049,KODEX 200선물인버스2,252670,11035,-5.68,6048950,263409656,66750163250
901062,KODEX 200선물인버스2,252670,11060,-5.47,6062031,263396575,67046062860
901075,KODEX 200선물인버스2,252670,11060,-5.47,6080334,263378272,67248494040
901088,KODEX 200선물인버스2,252670,11070,-5.38,6095540,263363066,67477627800
901101,KODEX 200선물인버스2,252670,11075,-5.34,6113497,263345109,67706979275
901114,KODEX 200선물인버스2,252670,11075,-5.34,6136893,263321713,67966089975
901127,KODEX 200선물인버스2,252670,11080,-5.3,6144252,263314354,68078312160
901140,KODEX 200선물인버스2,252670,11090,-5.21,6166181,263292425,68382947290
901154,KODEX 200선물인버스2,252670,11085,-5.26,6193209,263265397,68651721765
901167,KODEX 200선물인버스2,252670,11080,-5.3,6211423,263247183,68822566840
901180,KODEX 200선물인버스2,252670,11090,-5.21,6223031,263235575,69013413790
