900025,KODEX 코스닥150 레버,233740,5205,-0.95,2190675,136105224,11402463375
900038,KODEX 코스닥150 레버,233740,5195,-1.14,2195242,136100657,11404282190
900051,KODEX 코스닥150 레버,233740,5200,-1.05,2217620,136078279,11531624000
900064,KODEX 코스닥150 레버,233740,5190,-1.24,2245193,136050706,11652551670
900077,KODEX 코스닥150 레버,233740,5185,-1.33,2275250,136020649,11797171250
900090,KODEX 코스닥150 레버,233740,5180,-1.43,2291196,136004703,11868395280
900107,KODEX 코스닥150 레버,233740,5185,-1.33,2304552,135991347,11949102120
900120,KODEX 코스닥150 레버,233740,5190,-1.24,2324514,135971385,12064227660
900133,KODEX 코스닥150 레버,233740,5180,-1.43,2338993,135956906,12115983740
900146,KODEX 코스닥150 레버,233740,5185,-1.33,2351945,135943954,12194834825
900159,KODEX 코스닥150 레버,233740,5180,-1.43,2360041,135935858,12225012380
900173,KODEX 코스닥150 레버,233740,5185,-1.33,2371301,135924598,12295195685
900186,KODEX 코스닥150 레버,233740,5180,-1.43,2408652,135887247,12476817360
900198,KODEX 코스닥150 레버,233740,5180,-1.43,2430428,135865471,12589617040
900211,KODEX 코스닥150 레버,233740,5190,-1.24,2439917,135855982,12663169230
900224,KODEX 코스닥150 레버,233740,5190,-1.24,2445092,135850807,12690027480
900237,KODEX 코스닥150 레버,233740,5185,-1.33,2448913,135846986,12697613905
900250,KODEX 코스닥150 레버,233740,5190,-1.24,2458962,135836937,12762012780
900263,KODEX 코스닥150 레버,233740,5190,-1.24,2479137,135816762,12866721030
900276,KODEX 코스닥150 레버,233740,5180,-1.43,2497489,135798410,12936993020
900289,KODEX 코스닥150 레버,233740,5180,-1.43,2500774,135795125,12954009320
900302,KODEX 코스닥150 레버,233740,5180,-1.43,2508652,135787247,12994817360
900315,KODEX 코스닥150 레버,233740,5180,-1.43,2512879,135783020,13016713220
900327,KODEX 코스닥150 레버,233740,5180,-1.43,2515665,135780234,13031144700
900340,KODEX 코스닥150 레버,233740,5175,-1.52,2521436,135774463,13048431300
900353,KODEX 코스닥150 레버,233740,5180,-1.43,2568210,135727689,13303327800
900366,KODEX 코스닥150 레버,233740,5175,-1.52,2572606,135723293,13313236050
900379,KODEX 코스닥150 레버,233740,5170,-1.62,2582330,135713569,13350646100
900392,KODEX 코스닥150 레버,233740,5170,-1.62,2600991,135694908,13447123470
900405,KODEX 코스닥150 레버,233740,5170,-1.62,2611995,135683904,13504014150
900418,KODEX 코스닥150 레버,233740,5170,-1.62,2620908,135674991,13550094360
900431,KODEX 코스닥150 레버,233740,5165,-1.71,2631154,135664745,13589910410
900445,KODEX 코스닥150 레버,233740,5175,-1.52,2689274,135606625,13916992950
900458,KODEX 코스닥150 레버,233740,5165,-1.71,2696422,135599477,13927019630
900471,KODEX 코스닥150 레버,233740,5175,-1.52,2701132,135594767,13978358100
900484,KODEX 코스닥150 레버,233740,5170,-1.62,2710973,135584926,14015730410
900497,KODEX 코스닥150 레버,233740,5175,-1.52,2725192,135570707,14102868600
900510,KODEX 코스닥150 레버,233740,5170,-1.62,2749232,135546667,14213529440
900523,KODEX 코스닥150 레버,233740,5170,-1.62,2759840,135536059,14268372800
900536,KODEX 코스닥150 레버,233740,5170,-1.62,2761645,135534254,14277704650
900549,KODEX 코스닥150 레버,233740,5170,-1.62,2772809,135523090,14335422530
900562,KODEX 코스닥150 레버,233740,5165,-1.71,2776862,135519037,14342492230
900574,KODEX 코스닥150 레버,233740,5160,-1.81,2803722,135492177,14467205520
900587,KODEX 코스닥150 레버,233740,5155,-1.9,2810465,135485434,14487947075
901000,KODEX 코스닥150 레버,233740,5160,-1.81,2861604,135434295,14765876640
901014,KODEX 코스닥150 레버,233740,5155,-1.9,2903453,135392446,14967300215
901026,KODEX 코스닥150 레버,233740,5165,-1.71,2906411,135389488,15011612815
901039,KODEX 코스닥150 레버,233740,5170,-1.62,2925746,135370153,15126106820
901052,KODEX 코스닥150 레버,233740,5175,-1.52,2933968,135361931,15183284400
901065,KODEX 코스닥150 레버,233740,5175,-1.52,2945468,135350431,15242796900
901077,KODEX 코스닥150 레버,233740,5180,-1.43,2953090,135342809,15297006200
901090,KODEX 코스닥150 레버,233740,5175,-1.52,2955523,135340376,15294831525
901103,KODEX 코스닥150 레버,233740,5170,-1.62,2967302,135328597,15340951340
901116,KODEX 코스닥150 레버,233740,5165,-1.71,2979549,135316350,15389370585
901129,KODEX 코스닥150 레버,233740,5165,-1.71,2988218,135307681,15434145970
901141,KODEX 코스닥150 레버,233740,5165,-1.71,2992826,135303073,15457946290
901154,KODEX 코스닥150 레버,233740,5160,-1.81,3011168,135284731,15537626880
901167,KODEX 코스닥150 레버,233740,5155,-1.9,3017094,135278805,15553119570
901181,KODEX 코스닥150 레버,233740,5155,-1.9,3026905,135268994,15603695275
901194,KODEX 코스닥150 레버,233740,5155,-1.9,3033014,135262885,15635187170
901206,KODEX 코스닥150 레버,233740,5155,-1.9,3039741,135256158,15669864855
901219,KODEX 코스닥150 레버,233740,5150,-2.0,3052048,135243851,15718047200
901232,KODEX 코스닥150 레버,233740,5160,-1.81,3059917,135235982,15789171720
901245,KODEX 코스닥150 레버,233740,5145,-2.09,3097727,135198172,15937805415
901258,KODEX 코스닥150 레버,233740,5150,-2.0,3100403,135195496,15967075450
901271,KODEX 코스닥150 레버,233740,5155,-1.9,3113657,135182242,16050901835
901284,KODEX 코스닥150 레버,233740,5190,-1.24,3244934,135050965,16841207460
901297,KODEX 코스닥150 레버,233740,5165,-1.71,3250954,135044945,16791177410
901310,KODEX 코스닥150 레버,233740,5165,-1.71,3257354,135038545,16824233410
901323,KODEX 코스닥150 레버,233740,5170,-1.62,3259553,135036346,16851889010
901337,KODEX 코스닥150 레버,233740,5170,-1.62,3264019,135031880,16874978230
901349,KODEX 코스닥150 레버,233740,5175,-1.52,3265879,135030020,16900923825
901362,KODEX 코스닥150 레버,233740,5170,-1.62,3277885,135018014,16946665450
901375,KODEX 코스닥150 레버,233740,5170,-1.62,3287287,135008612,16995273790
901388,KODEX 코스닥150 레버,233740,5185,-1.33,3313967,134981932,17182918895
901401,KODEX 코스닥150 레버,233740,5185,-1.33,3318333,134977566,17205556605
901414,KODEX 코스닥150 레버,233740,5175,-1.52,3321202,134974697,17187220350
901427,KODEX 코스닥150 레버,233740,5175,-1.52,3325223,134970676,17208029025
901440,KODEX 코스닥150 레버,233740,5170,-1.62,3327743,134968156,17204431310
901452,KODEX 코스닥150 레버,233740,5170,-1.62,3338996,134956903,17262609320
901465,KODEX 코스닥150 레버,233740,5165,-1.71,3347629,134948270,17290503785
901478,KODEX 코스닥150 레버,233740,5170,-1.62,3348871,134947028,17313663070
901491,KODEX 코스닥150 레버,233740,5170,-1.62,3362130,134933769,17382212100
901504,KODEX 코스닥150 레버,233740,5165,-1.71,3369344,134926555,17402661760
901517,KODEX 코스닥150 레버,233740,5165,-1.71,3374304,134921595,17428280160
901530,KODEX 코스닥150 레버,233740,5160,-1.81,3379943,134915956,17440505880
901543,KODEX 코스닥150 레버,233740,5160,-1.81,3381809,134914090,17450134440
901556,KODEX 코스닥150 레버,233740,5155,-1.9,3395292,134900607,17502730260
901569,KODEX 코스닥150 레버,233740,5155,-1.9,3407712,134888187,17566755360
901582,KODEX 코스닥150 레버,233740,5160,-1.81,3408414,134887485,17587416240
901595,KODEX 코스닥150 레버,233740,5160,-1.81,3408415,134887484,17587421400
902007,KODEX 코스닥150 레버,233740,5160,-1.81,3413039,134882860,17611281240
902020,KODEX 코스닥150 레버,233740,5160,-1.81,3416787,134879112,17630620920
902033,KODEX 코스닥150 레버,233740,5155,-1.9,3419031,134876868,17625104805
902046,KODEX 코스닥150 레버,233740,5155,-1.9,3424882,134871017,17655266710
902059,KODEX 코스닥150 레버,233740,5155,-1.9,3477540,134818359,17926718700
902072,KODEX 코스닥150 레버,233740,5155,-1.9,3480810,134815089,17943575550
902085,KODEX 코스닥150 레버,233740,5150,-2.0,3482313,134813586,17933911950
902098,KODEX 코스닥150 레버,233740,5145,-2.09,3510978,134784921,18063981810
902110,KODEX 코스닥150 레버,233740,5145,-2.09,3537317,134758582,18199495965
902124,KODEX 코스닥150 레버,233740,5145,-2.09,3545895,134750004,18243629775
902136,KODEX 코스닥150 레버,233740,5140,-2.19,3546044,134749855,18226666160
902154,KODEX 코스닥150 레버,233740,5130,-2.38,3552060,134743839,18222067800
902167,KODEX 코스닥150 레버,233740,5135,-2.28,3574553,134721346,18355329655
902180,KODEX 코스닥150 레버,233740,5130,-2.38,3575358,134720541,18341586540
902193,KODEX 코스닥150 레버,233740,5135,-2.28,3586347,134709552,18415891845
902210,KODEX 코스닥150 레버,233740,5125,-2.47,3617644,134678255,18540425500
902223,KODEX 코스닥150 레버,233740,5135,-2.28,3638972,134656927,18686121220
902236,KODEX 코스닥150 레버,233740,5140,-2.19,3645277,134650622,18736723780
902249,KODEX 코스닥150 레버,233740,5130,-2.38,3648836,134647063,18718528680
902262,KODEX 코스닥150 레버,233740,5125,-2.47,3683926,134611973,18880120750
902275,KODEX 코스닥150 레버,233740,5135,-2.28,3693298,134602601,18965085230
902288,KODEX 코스닥150 레버,233740,5130,-2.38,3708323,134587576,19023696990
902301,KODEX 코스닥150 레버,233740,5130,-2.38,3709631,134586268,19030407030
902314,KODEX 코스닥150 레버,233740,5130,-2.38,3728320,134567579,19126281600
902326,KODEX 코스닥150 레버,233740,5130,-2.38,3758188,134537711,19279504440
902339,KODEX 코스닥150 레버,233740,5125,-2.47,3771375,134524524,19328296875
902352,KODEX 코스닥150 레버,233740,5135,-2.28,3790288,134505611,19463128880
902365,KODEX 코스닥150 레버,233740,5125,-2.47,3797776,134498123,19463602000
