900027,KODEX 레버리지,122630,8310,-1.19,4800459,355157650,39891814290
900039,KODEX 레버리지,122630,8320,-1.07,4829656,355128453,40182737920
900052,KODEX 레버리지,122630,8315,-1.13,4936157,355021952,41044145455
900065,KODEX 레버리지,122630,8315,-1.13,4951251,355006858,41169652065
900079,KODEX 레버리지,122630,8305,-1.25,4962487,354995622,41213454535
900091,KODEX 레버리지,122630,8310,-1.19,4985411,354972698,41428765410
900109,KODEX 레버리지,122630,8310,-1.19,5024565,354933544,41754135150
900122,KODEX 레버리지,122630,8315,-1.13,5074676,354883433,42195930940
900135,KODEX 레버리지,122630,8325,-1.01,5084351,354873758,42327222075
900148,KODEX 레버리지,122630,8330,-0.95,5105849,354852260,42531722170
900161,KODEX 레버리지,122630,8340,-0.83,5144035,354814074,42901251900
900174,KODEX 레버리지,122630,8340,-0.83,5156778,354801331,43007528520
900187,KODEX 레버리지,122630,8345,-0.77,5185614,354772495,43273948830
900200,KODEX 레버리지,122630,8350,-0.71,5202224,354755885,43438570400
900213,KODEX 레버리지,122630,8350,-0.71,5221331,354736778,43598113850
900225,KODEX 레버리지,122630,8360,-0.59,5251578,354706531,43903192080
900238,KODEX 레버리지,122630,8355,-0.65,5314649,354643460,44403892395
900251,KODEX 레버리지,122630,8360,-0.59,5376044,354582065,44943727840
900264,KODEX 레버리지,122630,8350,-0.71,5495731,354462378,45889353850
900277,KODEX 레버리지,122630,8345,-0.77,5524259,354433850,46099941355
900290,KODEX 레버리지,122630,8345,-0.77,5550762,354407347,46321108890
900303,KODEX 레버리지,122630,8330,-0.95,5586883,354371226,46538735390
900316,KODEX 레버리지,122630,8325,-1.01,5611424,354346685,46715104800
900329,KODEX 레버리지,122630,8325,-1.01,5678841,354279268,47276351325
900342,KODEX 레버리지,122630,8325,-1.01,5685738,354272371,47333768850
900355,KODEX 레버리지,122630,8325,-1.01,5686994,354271115,47344225050
900367,KODEX 레버리지,122630,8325,-1.01,5712911,354245198,47559984075
900381,KODEX 레버리지,122630,8320,-1.07,5715957,354242152,47556762240
900394,KODEX 레버리지,122630,8315,-1.13,5729588,354228521,47641524220
900406,KODEX 레버리지,122630,8305,-1.25,5738237,354219872,47656058285
900419,KODEX 레버리지,122630,8305,-1.25,5749221,354208888,47747280405
900432,KODEX 레버리지,122630,8305,-1.25,5794326,354163783,48121877430
900446,KODEX 레버리지,122630,8310,-1.19,5851798,354106311,48628441380
900459,KODEX 레버리지,122630,8310,-1.19,5878288,354079821,48848573280
900472,KODEX 레버리지,122630,8305,-1.25,5883037,354075072,48858622285
900485,KODEX 레버리지,122630,8300,-1.31,5886336,354071773,48856588800
900498,KODEX 레버리지,122630,8305,-1.25,5910132,354047977,49083646260
900511,KODEX 레버리지,122630,8300,-1.31,5968825,353989284,49541247500
