090100,005870,7360,3,0,0.0,0.0,0,0,0,0,0,0,0,7360,7360,7360,0,0,0,0,0,0,0
090100,005870,7360,3,0,0.0,0.0,0,0,0,0,0,0,0,7360,7360,7360,0,0,0,0,0,0,0
090100,005870,7360,3,0,0.0,0.0,0,0,0,0,0,0,0,7360,7360,7360,0,0,0,0,0,0,0
090100,005870,7590,2,230,3.12,30.67,225,69,-156,6,5,-1,4917,7600,7600,7480,4917,6,5,20219,5783,225,69
090200,005870,7550,2,190,2.58,244.94,1711,4191,2480,20,20,0,10525,7600,7620,7550,3537,8,12,26116,6917,398,3139
090200,005870,7580,2,220,2.99,218.04,2556,5573,3017,28,30,2,12752,7600,7620,7550,5764,16,22,15881,6698,1243,4521
090300,005870,7550,2,190,2.58,223.26,3181,7102,3921,33,36,3,15006,7590,7590,7530,1934,4,4,3870,7000,525,1309
090300,005870,7550,2,190,2.58,155.34,4572,7102,2530,40,36,-4,16397,7590,7590,7530,3325,11,4,5003,6489,1916,1309
090400,005870,7600,2,240,3.26,138.88,5298,7358,2060,48,40,-8,17379,7530,7600,7500,962,7,4,2581,7232,706,256
090500,005870,7600,2,240,3.26,166.1,5673,9423,3750,52,48,-4,20319,7600,7600,7600,0,0,0,4338,8148,0,0
090500,005870,7610,2,250,3.4,162.41,6398,10391,3993,58,52,-6,22012,7590,7610,7590,1693,6,4,14561,6478,725,968
090600,005870,7550,2,190,2.58,140.78,7443,10478,3035,64,55,-9,23144,7550,7550,7550,20,0,1,3439,5349,0,20
090600,005870,7540,2,180,2.45,138.65,7666,10629,2963,67,57,-10,23518,7550,7550,7540,394,3,3,7592,7245,223,171
090700,005870,7510,2,150,2.04,124.44,8727,10860,2133,76,59,-17,24810,7510,7510,7510,0,0,0,4864,7631,0,0
090700,005870,7520,2,160,2.17,119.49,9301,11114,1813,84,62,-22,25638,7510,7520,7500,828,8,3,4807,7979,574,254
090800,005870,7510,2,150,2.04,119.03,9337,11114,1777,86,62,-24,25674,7510,7510,7510,0,0,0,5648,9183,0,0
090800,005870,7510,2,150,2.04,118.07,9413,11114,1701,88,62,-26,25750,7520,7520,7510,76,2,0,5957,8600,76,0
090900,005870,7550,2,190,2.58,118.39,9413,11144,1731,88,63,-25,25780,7550,7550,7550,0,0,0,4960,8801,0,0
090900,005870,7550,2,190,2.58,118.39,9413,11144,1731,88,63,-25,25780,7550,7550,7550,0,0,0,4960,8801,0,0
091000,005870,7510,2,150,2.04,84.36,13519,11404,-2115,100,64,-36,30146,7520,7520,7510,1560,7,0,4444,4859,1560,0
091000,005870,7460,2,100,1.36,69.33,16449,11404,-5045,115,64,-51,33076,7520,7520,7460,4490,22,0,4337,5432,4490,0
091100,005870,7450,2,90,1.22,68.73,17750,12199,-5551,121,68,-53,35172,7450,7450,7450,250,1,0,4169,7752,250,0
091100,005870,7470,2,110,1.49,70.33,17772,12499,-5273,125,69,-56,35494,7450,7470,7450,572,5,1,4284,5604,272,300
091200,005870,7440,2,80,1.09,65.7,19023,12499,-6524,130,69,-61,36745,7440,7440,7440,0,0,0,4328,7851,0,0
091200,005870,7450,2,90,1.22,65.4,19115,12501,-6614,133,71,-62,36839,7490,7490,7450,94,3,2,2913,8397,92,2
091300,005870,7440,2,80,1.09,65.28,19151,12501,-6650,135,71,-64,36875,7440,7440,7440,0,0,0,2434,8334,0,0
091300,005870,7420,2,60,0.82,67.95,19353,13150,-6203,141,72,-69,37726,7440,7440,7420,851,6,1,2532,8573,202,649
091400,005870,7490,2,130,1.77,68.2,19353,13198,-6155,141,75,-66,37774,7490,7490,7490,1,0,1,3336,8549,0,1
091400,005870,7490,2,130,1.77,68.2,19353,13198,-6155,141,75,-66,37774,7490,7490,7490,1,0,1,3336,8549,0,1
091500,005870,7450,2,90,1.22,70.03,19359,13558,-5801,142,76,-66,38140,7450,7450,7450,360,0,1,3344,8378,0,360
091500,005870,7450,2,90,1.22,68.69,19739,13558,-6181,143,76,-67,38520,7450,7450,7450,740,1,1,3188,8267,380,360
091600,005870,7450,2,90,1.22,68.51,19789,13558,-6231,144,76,-68,38570,7450,7450,7450,0,0,0,3100,8297,0,0
091600,005870,7490,2,130,1.77,68.47,19803,13559,-6244,146,77,-69,38585,7450,7490,7450,15,2,1,3175,8241,14,1
091700,005870,7490,2,130,1.77,68.47,19803,13559,-6244,146,77,-69,38585,7490,7490,7490,0,0,0,3175,8241,0,0
091700,005870,7490,2,130,1.77,68.47,19803,13559,-6244,146,77,-69,38585,7490,7490,7490,0,0,0,3175,8241,0,0
091800,005870,7490,2,130,1.77,68.47,19803,13559,-6244,146,77,-69,38585,7490,7490,7490,0,0,0,3660,6800,0,0
091800,005870,7490,2,130,1.77,70.67,19979,14119,-5860,147,79,-68,39321,7480,7490,7480,736,1,2,3746,8195,176,560
091900,005870,7450,2,90,1.22,70.36,20067,14119,-5948,149,79,-70,39409,7450,7450,7450,0,0,0,3591,6474,0,0
091900,005870,7460,2,100,1.36,70.36,20068,14120,-5948,150,80,-70,39411,7480,7480,7460,2,1,1,3483,6699,1,1
092000,005870,7480,2,120,1.63,68.72,20636,14182,-6454,156,81,-75,40041,7480,7480,7480,30,2,0,3836,6495,30,0
092000,005870,7460,2,100,1.36,68.29,20995,14338,-6657,161,82,-79,40556,7480,7480,7460,545,7,1,3600,6650,389,156
092100,005870,7490,2,130,1.77,67.11,21520,14442,-7078,162,85,-77,41185,7480,7490,7480,579,1,2,4420,6975,525,54
092100,005870,7480,2,120,1.63,68.72,21535,14798,-6737,163,90,-73,41556,7480,7490,7460,950,2,7,3744,8510,540,410
092200,005870,7490,2,130,1.77,67.0,22148,14840,-7308,166,94,-72,42211,7470,7490,7470,655,3,4,4014,9978,613,42
092200,005870,7460,2,100,1.36,62.9,23594,14840,-8754,168,94,-74,43657,7470,7490,7460,2101,5,4,3987,8058,2059,42
092300,005870,7460,2,100,1.36,60.74,24717,15013,-9704,172,95,-77,44953,7450,7460,7450,1119,1,1,1969,9341,946,173
092300,005870,7460,2,100,1.36,60.74,24717,15013,-9704,172,95,-77,44953,7450,7460,7450,1119,1,1,1969,9341,946,173
092400,005870,7460,2,100,1.36,60.78,24732,15033,-9699,173,96,-77,44988,7460,7460,7460,15,1,0,3320,7044,15,0
092400,005870,7470,2,110,1.49,61.19,24732,15133,-9599,173,97,-76,45088,7460,7470,7460,115,1,1,3506,7281,15,100
092500,005870,7470,2,110,1.49,61.19,24732,15133,-9599,173,97,-76,45088,7470,7470,7470,0,0,0,3506,7281,0,0
092500,005870,7450,2,90,1.22,60.55,25070,15179,-9891,175,98,-77,45472,7470,7470,7450,384,2,1,6168,9198,338,46
092600,005870,7450,2,90,1.22,59.3,25599,15179,-10420,178,98,-80,46001,7450,7450,7450,529,3,0,6217,9001,529,0
