1355503,KODEX 레버리지,122630,12380,-4.48,43242027,9327077,535336294260
1355520,KODEX 레버리지,122630,12375,-4.51,43249368,9319736,535210929000
1355542,KODEX 레버리지,122630,12375,-4.51,43250714,9318390,535227585750
1355562,KODEX 레버리지,122630,12375,-4.51,43251816,9317288,535241223000
1355579,KODEX 레버리지,122630,12375,-4.51,43258516,9310588,535324135500
1355596,KODEX 레버리지,122630,12375,-4.51,43258620,9310484,535325422500
1356013,KODEX 레버리지,122630,12375,-4.51,43263317,9305787,535383547875
1356030,KODEX 레버리지,122630,12380,-4.48,43263318,9305786,535599876840
1356047,KODEX 레버리지,122630,12380,-4.48,43286995,9282109,535892998100
1356065,KODEX 레버리지,122630,12385,-4.44,43287698,9281406,536118139730
1356082,KODEX 레버리지,122630,12380,-4.48,43299827,9269277,536051858260
1356100,KODEX 레버리지,122630,12380,-4.48,43299827,9269277,536051858260
1356116,KODEX 레버리지,122630,12380,-4.48,43299827,9269277,536051858260
1356133,KODEX 레버리지,122630,12380,-4.48,43299827,9269277,536051858260
1356151,KODEX 레버리지,122630,12385,-4.44,43301706,9267398,536291628810
1356168,KODEX 레버리지,122630,12390,-4.4,43301722,9267382,536508335580
1356187,KODEX 레버리지,122630,12385,-4.44,43301922,9267182,536294303970
1356204,KODEX 레버리지,122630,12385,-4.44,43301922,9267182,536294303970
1356222,KODEX 레버리지,122630,12385,-4.44,43301922,9267182,536294303970
1356239,KODEX 레버리지,122630,12385,-4.44,43302122,9266982,536296780970
1356256,KODEX 레버리지,122630,12390,-4.4,43302323,9266781,536515781970
1356274,KODEX 레버리지,122630,12385,-4.44,43302338,9266766,536299456130
1356291,KODEX 레버리지,122630,12385,-4.44,43302838,9266266,536305648630
1356308,KODEX 레버리지,122630,12385,-4.44,43302838,9266266,536305648630
1356325,KODEX 레버리지,122630,12385,-4.44,43303039,9266065,536308138015
1356342,KODEX 레버리지,122630,12380,-4.48,43303930,9265174,536102653400
1356359,KODEX 레버리지,122630,12385,-4.44,43306092,9263012,536345949420
1356376,KODEX 레버리지,122630,12385,-4.44,43306840,9262264,536355213400
1356393,KODEX 레버리지,122630,12385,-4.44,43309840,9259264,536392368400
1356411,KODEX 레버리지,122630,12385,-4.44,43312357,9256747,536423541445
1356427,KODEX 레버리지,122630,12380,-4.48,43312449,9256655,536208118620
1356444,KODEX 레버리지,122630,12385,-4.44,43312649,9256455,536427157865
1356461,KODEX 레버리지,122630,12385,-4.44,43312649,9256455,536427157865
1356478,KODEX 레버리지,122630,12380,-4.48,43312871,9256233,536213342980
1356495,KODEX 레버리지,122630,12380,-4.48,43314102,9255002,536228582760
1356513,KODEX 레버리지,122630,12380,-4.48,43314252,9254852,536230439760
1356531,KODEX 레버리지,122630,12385,-4.44,43315032,9254072,536456671320
1356548,KODEX 레버리지,122630,12385,-4.44,43315032,9254072,536456671320
1356565,KODEX 레버리지,122630,12385,-4.44,43315233,9253871,536459160705
1356582,KODEX 레버리지,122630,12385,-4.44,43315233,9253871,536459160705
1356599,KODEX 레버리지,122630,12385,-4.44,43316032,9253072,536469056320
1357017,KODEX 레버리지,122630,12385,-4.44,43316234,9252870,536471558090
1357035,KODEX 레버리지,122630,12380,-4.48,43316535,9252569,536258703300
1357052,KODEX 레버리지,122630,12385,-4.44,43316736,9252368,536477775360
1357069,KODEX 레버리지,122630,12385,-4.44,43316766,9252338,536478146910
1357086,KODEX 레버리지,122630,12385,-4.44,43317511,9251593,536487373735
1357104,KODEX 레버리지,122630,12385,-4.44,43319558,9249546,536512725830
1357129,KODEX 레버리지,122630,12385,-4.44,43319759,9249345,536515215215
1357147,KODEX 레버리지,122630,12385,-4.44,43320010,9249094,536518323850
1357165,KODEX 레버리지,122630,12385,-4.44,43320211,9248893,536520813235
1357183,KODEX 레버리지,122630,12385,-4.44,43320211,9248893,536520813235
1357200,KODEX 레버리지,122630,12385,-4.44,43320415,9248689,536523339775
1357217,KODEX 레버리지,122630,12385,-4.44,43323565,9245539,536562352525
1357234,KODEX 레버리지,122630,12385,-4.44,43323565,9245539,536562352525
1357251,KODEX 레버리지,122630,12385,-4.44,43323565,9245539,536562352525
1357268,KODEX 레버리지,122630,12385,-4.44,43333615,9235489,536686821775
1357285,KODEX 레버리지,122630,12385,-4.44,43333615,9235489,536686821775
1357302,KODEX 레버리지,122630,12385,-4.44,43333623,9235481,536686920855
1357319,KODEX 레버리지,122630,12385,-4.44,43333623,9235481,536686920855
1357336,KODEX 레버리지,122630,12385,-4.44,43333624,9235480,536686933240
1357353,KODEX 레버리지,122630,12380,-4.48,43334379,9234725,536479612020
1357370,KODEX 레버리지,122630,12380,-4.48,43334379,9234725,536479612020
1357387,KODEX 레버리지,122630,12380,-4.48,43334379,9234725,536479612020
1357404,KODEX 레버리지,122630,12385,-4.44,43334926,9234178,536703058510
1357422,KODEX 레버리지,122630,12390,-4.4,43342819,9226285,537017527410
1357439,KODEX 레버리지,122630,12390,-4.4,43342819,9226285,537017527410
1357456,KODEX 레버리지,122630,12390,-4.4,43342819,9226285,537017527410
1357473,KODEX 레버리지,122630,12390,-4.4,43354991,9214113,537168338490
1357491,KODEX 레버리지,122630,12395,-4.36,43376988,9192116,537657766260
1357508,KODEX 레버리지,122630,12390,-4.4,43377188,9191916,537443359320
1357525,KODEX 레버리지,122630,12390,-4.4,43377188,9191916,537443359320
1357542,KODEX 레버리지,122630,12390,-4.4,43378326,9190778,537457459140
1357559,KODEX 레버리지,122630,12390,-4.4,43378327,9190777,537457471530
1357576,KODEX 레버리지,122630,12395,-4.36,43380377,9188727,537699772915
1357594,KODEX 레버리지,122630,12390,-4.4,43390488,9178616,537608146320
1358013,KODEX 레버리지,122630,12395,-4.36,43390489,9178615,537825111155
1358031,KODEX 레버리지,122630,12395,-4.36,43390489,9178615,537825111155
1358048,KODEX 레버리지,122630,12395,-4.36,43398098,9171006,537919424710
1358065,KODEX 레버리지,122630,12395,-4.36,43398158,9170946,537920168410
1358082,KODEX 레버리지,122630,12395,-4.36,43398208,9170896,537920788160
1358099,KODEX 레버리지,122630,12400,-4.32,43398744,9170360,538144425600
1358117,KODEX 레버리지,122630,12395,-4.36,43399002,9170102,537930629790
1358134,KODEX 레버리지,122630,12395,-4.36,43399102,9170002,537931869290
1358152,KODEX 레버리지,122630,12400,-4.32,43399202,9169902,538150104800
1358169,KODEX 레버리지,122630,12400,-4.32,43399254,9169850,538150749600
1358186,KODEX 레버리지,122630,12400,-4.32,43399264,9169840,538150873600
1358203,KODEX 레버리지,122630,12400,-4.32,43399619,9169485,538155275600
1358221,KODEX 레버리지,122630,12395,-4.36,43399621,9169483,537938302295
1358239,KODEX 레버리지,122630,12400,-4.32,43399622,9169482,538155312800
1358256,KODEX 레버리지,122630,12400,-4.32,43399673,9169431,538155945200
1358273,KODEX 레버리지,122630,12400,-4.32,43399673,9169431,538155945200
1358290,KODEX 레버리지,122630,12400,-4.32,43399673,9169431,538155945200
1358307,KODEX 레버리지,122630,12400,-4.32,43399673,9169431,538155945200
1358324,KODEX 레버리지,122630,12400,-4.32,43399673,9169431,538155945200
1358342,KODEX 레버리지,122630,12400,-4.32,43399673,9169431,538155945200
1358359,KODEX 레버리지,122630,12400,-4.32,43399703,9169401,538156317200
1358376,KODEX 레버리지,122630,12400,-4.32,43416187,9152917,538360718800
1358393,KODEX 레버리지,122630,12400,-4.32,43464962,9104142,538965528800
1358410,KODEX 레버리지,122630,12405,-4.28,43465498,9103606,539189502690
1358427,KODEX 레버리지,122630,12410,-4.24,43486855,9082249,539671870550
