090300,082270,31550,3,0,0.0,0.0,0,0,0,0,0,0,110,31550,31550,31550,110,0,0,0,0,0,0
090300,082270,31550,3,0,0.0,0.0,0,0,0,0,0,0,110,31550,31550,31550,110,0,0,0,0,0,0
090300,082270,31550,3,0,0.0,0.0,0,0,0,0,0,0,110,31550,31550,31550,110,0,0,0,0,0,0
090300,082270,33150,2,1600,5.07,375.6,17425,65448,48023,171,323,152,270381,32800,33400,32800,270381,171,323,17471,33448,17425,65448
090300,082270,32100,2,550,1.74,96.91,136447,132230,-4217,856,1066,210,457169,32800,33550,32000,457169,856,1066,27368,7370,136447,132230
090300,082270,33100,2,1550,4.91,124.82,164407,205208,40801,1146,1623,477,558737,32800,33550,32000,558737,1146,1623,16105,20298,164407,205208
090300,082270,33850,2,2300,7.29,145.8,211429,308256,96827,1574,2502,928,709632,32800,33900,32000,709632,1574,2502,58437,32815,211429,308256
090300,082270,33450,2,1900,6.02,130.21,294029,382846,88817,2136,3241,1105,866843,32800,34000,32000,866843,2136,3241,15529,31305,294029,382846
090600,082270,33450,2,1900,6.02,118.08,359057,423969,64912,2661,3738,1077,973212,33400,33450,33100,11510,74,98,33157,23411,4480,7024
090600,082270,33100,2,1550,4.91,108.0,407867,440516,32649,2936,4082,1146,1038592,33400,33450,33000,76890,349,442,30866,36414,53290,23571
090600,082270,33600,2,2050,6.5,112.06,441382,494613,53231,3199,4410,1211,1126595,33400,33600,32850,164893,612,770,31977,9349,86805,77668
090600,082270,33500,2,1950,6.18,115.04,460842,530147,69305,3380,4787,1407,1181625,33400,33750,32850,219923,793,1147,41344,30132,106265,113202
090600,082270,33700,2,2150,6.81,124.86,482596,602551,119955,3616,5264,1648,1275820,33400,33900,32850,314118,1029,1624,82781,18564,128019,185606
090600,082270,33900,2,2350,7.45,138.65,517798,717945,200147,3912,5866,1954,1426461,33400,34200,32850,464759,1325,2226,33788,18831,163221,301000
090900,082270,33750,2,2200,6.97,134.24,567265,761476,194211,4203,6182,1979,1519783,33850,33900,33600,28212,112,71,48666,49761,22532,5676
090900,082270,34100,2,2550,8.08,140.71,582959,820301,237342,4400,6461,2061,1594317,33850,34200,33600,102746,309,350,49661,77043,38226,64501
090900,082270,34300,2,2750,8.72,143.56,618920,888504,269584,4625,6812,2187,1698516,33850,34350,33600,206945,534,701,28313,30182,74187,132704
090900,082270,34400,2,2850,9.03,143.09,657860,941356,283496,4888,7162,2274,1790361,33850,34450,33600,298790,797,1051,28254,43920,113127,185556
090900,082270,34900,2,3350,10.62,155.56,696802,1083947,387145,5192,7813,2621,1971906,33850,35000,33600,480335,1101,1702,27103,19482,152069,328147
090900,082270,34950,2,3400,10.78,159.73,753988,1204338,450350,5602,8759,3157,2149490,33850,35100,33600,657919,1511,2648,24795,57641,209255,448538
091200,082270,34850,2,3300,10.46,155.32,815841,1267189,451348,5930,9344,3414,2274222,34950,35000,34800,37712,82,209,41708,41740,14078,23632
091200,082270,34750,2,3200,10.14,148.23,869336,1288579,419243,6281,9633,3352,2349293,34950,35000,34650,112783,433,498,49052,34362,67573,45022
091200,082270,34600,2,3050,9.67,143.18,908808,1301233,392425,6525,9892,3367,2401422,34950,35000,34600,164912,677,757,60365,31445,107045,57676
091200,082270,34550,2,3000,9.51,138.75,959335,1331044,371709,6968,10158,3190,2481760,34950,35000,34250,245250,1120,1023,52289,40796,157572,87487
091200,082270,34900,2,3350,10.62,139.99,978667,1370073,391406,7149,10440,3291,2540149,34950,35000,34250,303639,1301,1305,64559,31686,176904,126516
