090100,003280,869,3,0,0.0,0.0,0,0,0,0,0,0,3619,869,869,869,3619,0,0,0,0,0,0
090100,003280,869,3,0,0.0,0.0,0,0,0,0,0,0,3619,869,869,869,3619,0,0,0,0,0,0
090100,003280,869,3,0,0.0,0.0,0,0,0,0,0,0,3619,869,869,869,3619,0,0,0,0,0,0
090100,003280,869,3,0,0.0,0.0,0,0,0,0,0,0,3619,869,869,869,3619,0,0,0,0,0,0
090100,003280,869,3,0,0.0,0.0,0,0,0,0,0,0,3619,869,869,869,3619,0,0,0,0,0,0
090200,003280,869,3,0,0.0,0.0,0,0,0,0,0,0,3619,869,869,869,0,0,0,0,0,0,0
090300,003280,869,3,0,0.0,0.0,0,0,0,0,0,0,3619,869,869,869,0,0,0,0,0,0,0
090300,003280,953,2,84,9.67,15.79,15184,2398,-12786,20,11,-9,1215273,956,956,953,1211654,20,11,308562,161998,15184,2398
090400,003280,970,2,101,11.62,160.93,445947,717680,271733,229,336,107,2374524,971,973,970,108890,25,49,176033,71534,59932,48958
090400,003280,909,2,40,4.6,90.28,1208035,1090589,-117446,643,626,-17,3515827,971,973,869,1250193,439,339,46829,45526,822020,421867
090500,003280,861,5,8,-0.92,75.39,1623535,1224026,-399509,843,792,-51,4067008,861,861,861,0,0,0,184690,45428,0,0
090500,003280,861,5,8,-0.92,75.39,1623535,1224026,-399509,843,792,-51,4067008,861,861,861,0,0,0,184690,45428,0,0
090600,003280,861,5,8,-0.92,75.39,1623535,1224026,-399509,843,792,-51,4067008,861,861,861,0,0,0,184690,45428,0,0
090600,003280,861,5,8,-0.92,75.39,1623535,1224026,-399509,843,792,-51,4067008,861,861,861,0,0,0,184690,45428,0,0
090700,003280,861,5,8,-0.92,75.39,1623535,1224026,-399509,843,792,-51,4067008,861,861,861,0,0,0,184690,45428,0,0
090700,003280,846,5,23,-2.65,72.58,1937672,1406310,-531362,992,922,-70,4888056,860,869,843,821048,149,130,47270,157469,314137,182284
090800,003280,851,5,18,-2.07,72.2,2142648,1547069,-595579,1162,1078,-84,5235143,851,857,850,53070,39,48,94892,223034,31751,21319
