093300,123690,9090,2,600,7.07,76.31,694065,529650,-164415,4804,5114,310,1248836,9040,9090,9010,2287,8,56,9562,14861,473,1812
093400,123690,9090,2,600,7.07,76.52,695188,531958,-163230,4815,5321,506,1252267,9110,9110,9050,2443,10,137,7648,16912,1122,1321
093600,123690,9100,2,610,7.18,76.51,696336,532749,-163587,4831,5414,583,1254206,9100,9100,9100,18,0,9,10264,21031,0,18
093700,123690,9130,2,640,7.54,76.81,698794,536723,-162071,4852,5641,789,1260638,9130,9150,9120,3106,14,111,16450,7913,1249,1857
093900,123690,9140,2,650,7.66,77.79,700897,545261,-155636,4873,5806,933,1271279,9140,9140,9140,0,0,0,18357,6469,0,0
094000,123690,9090,2,600,7.07,77.29,707099,546486,-160613,4899,5816,917,1278706,9110,9120,9080,3211,12,2,7872,15382,3107,104
094100,123690,9120,2,630,7.42,77.95,708736,552451,-156285,4908,5965,1057,1286308,9110,9180,9110,5774,7,79,21593,4370,1183,4591
094300,123690,9130,2,640,7.54,78.11,709450,554121,-155329,4919,5975,1056,1288692,9130,9130,9130,134,2,0,23381,8446,134,0
094400,123690,9090,2,600,7.07,77.5,715547,554569,-160978,4942,5983,1041,1295237,9090,9090,9080,9,4,0,9083,15600,9,0
094500,123690,9030,2,540,6.36,76.89,723126,556003,-167123,4967,6004,1037,1304250,9080,9080,9030,7695,17,12,7159,14537,7266,429
094700,123690,9030,2,540,6.36,76.55,727344,556800,-170544,4998,6010,1012,1309265,9030,9030,9030,67,4,0,7266,17253,67,0
094800,123690,9100,2,610,7.18,76.36,729735,557259,-172476,5016,6024,1008,1312115,9070,9100,9070,1277,7,8,19534,14961,1193,84
094900,123690,9120,2,630,7.42,76.47,730449,558588,-171861,5024,6048,1024,1314158,9120,9120,9100,983,7,17,22016,6285,524,459
095100,123690,9090,2,600,7.07,76.25,733183,559063,-174120,5038,6060,1022,1317367,9090,9090,9090,439,2,2,9771,15365,435,4
095200,123690,9120,2,630,7.42,76.36,733736,560284,-173452,5049,6160,1111,1319141,9120,9120,9110,883,2,93,22976,11272,90,793
095300,123690,9140,2,650,7.66,76.69,734407,563227,-171180,5055,6394,1339,1322755,9120,9140,9110,3319,5,167,24444,6951,641,2678
095500,123690,9130,2,640,7.54,76.91,737202,567011,-170191,5068,6625,1557,1329334,9130,9130,9120,431,2,53,27602,7927,115,316
095600,123690,9100,2,610,7.18,76.71,740710,568174,-172536,5087,6785,1698,1334005,9130,9130,9100,1840,10,41,27028,7165,1473,367
095800,123690,9060,2,570,6.71,76.38,744958,568977,-175981,5107,6796,1689,1339056,9070,9070,9060,104,2,0,15926,15941,104,0
095900,123690,9060,2,570,6.71,76.2,746908,569168,-177740,5128,6801,1673,1341197,9070,9070,9060,474,4,2,14976,16893,446,28
100000,123690,9000,2,510,6.01,74.62,765029,570868,-194161,5150,6808,1658,1361018,9060,9060,8990,19438,17,6,12547,14087,17739,1699
100200,123690,8990,2,500,5.89,74.44,767507,571350,-196157,5169,6818,1649,1363978,8990,8990,8990,0,0,0,16580,17508,0,0
100300,123690,8960,2,470,5.54,73.97,773773,572373,-201400,5205,6847,1642,1371267,8940,8960,8940,1208,8,6,3921,17806,926,282
100400,123690,8970,2,480,5.65,73.19,786469,575580,-210889,5227,6869,1642,1387170,9030,9030,8960,9301,9,8,5658,21969,9087,214
100600,123690,8970,2,480,5.65,72.93,791543,577296,-214247,5249,6883,1634,1393960,8970,8990,8970,140,3,2,11819,21849,17,123
100700,123690,8960,2,470,5.54,72.9,792506,577743,-214763,5262,6894,1632,1395370,8980,8980,8960,947,4,3,6811,25092,596,351
100800,123690,8940,2,450,5.3,72.19,801351,578472,-222879,5288,6898,1610,1404944,8950,8950,8940,6631,21,1,4825,20182,6630,1
101000,123690,8940,2,450,5.3,71.97,806189,580187,-226002,5314,6914,1600,1411497,8950,8950,8930,149,2,1,4760,17702,139,10
