093300,001210,3950,2,390,10.96,95.85,1133063,1086092,-46971,3397,3625,228,2423797,3955,3955,3940,5864,8,6,15398,30587,2567,3297
093400,001210,3900,2,340,9.55,91.4,1202230,1098817,-103413,3531,3916,385,2505989,3890,3900,3855,31070,62,177,29764,30294,21387,9683
093500,001210,3950,2,390,10.96,93.9,1218367,1144023,-74344,3601,4082,481,2567751,3915,3965,3910,46337,40,105,17572,28178,8218,38100
093700,001210,3975,2,415,11.66,94.88,1242212,1178645,-63567,3674,4216,542,2626218,3980,3985,3960,11414,19,10,14867,13833,10795,619
093800,001210,3925,2,365,10.25,93.79,1266799,1188152,-78647,3725,4276,551,2660317,3920,3940,3915,11838,16,20,7907,63081,8161,3672
093900,001210,3940,2,380,10.67,93.54,1277359,1194896,-82463,3759,4318,559,2677621,3935,3950,3935,13889,20,35,9308,37494,7355,6534
094100,001210,3980,2,420,11.8,94.44,1285320,1213876,-71444,3788,4373,585,2704562,3970,3980,3955,3123,5,16,25781,37014,400,2723
094200,001210,4070,2,510,14.33,97.43,1291898,1258713,-33185,3835,4555,720,2756057,4005,4075,4000,25135,22,105,35241,10964,2815,22320
094300,001210,4025,2,465,13.06,97.01,1343008,1302906,-40102,4018,4731,713,2851632,4075,4090,4025,42515,119,85,12268,9326,28911,13564
094500,001210,4020,2,460,12.92,96.9,1371662,1329087,-42575,4106,4938,832,2906897,4050,4050,4000,12270,20,20,20260,15906,6847,5423
094600,001210,4085,2,525,14.75,98.57,1382201,1362474,-19727,4152,5030,878,2950823,4050,4090,4050,32873,29,70,36357,5413,7348,25525
094800,001210,4025,2,465,13.06,97.62,1402016,1368625,-33391,4222,5097,875,2976890,4025,4025,4020,308,2,2,26912,20037,55,253
094900,001210,3990,2,430,12.08,96.02,1434078,1377066,-57012,4299,5169,870,3023476,3970,3990,3965,2826,9,27,8507,15885,977,1849
095000,001210,3945,2,385,10.81,94.44,1460343,1379177,-81166,4379,5195,816,3051853,3970,3970,3930,17514,55,9,5339,34523,15988,1525
095200,001210,3970,2,410,11.52,94.63,1464045,1385402,-78643,4413,5230,817,3061780,3970,3975,3970,969,5,0,4878,22539,969,0
095300,001210,4000,2,440,12.36,94.54,1469248,1389023,-80225,4445,5251,806,3070604,3985,4000,3970,2502,10,8,5181,24174,1660,842
095400,001210,4010,2,450,12.64,94.31,1475597,1391672,-83925,4464,5291,827,3079603,4015,4020,3980,4107,10,23,10848,24195,2689,1418
095600,001210,3980,2,420,11.8,93.85,1483504,1392225,-91279,4503,5306,803,3088063,3990,3990,3980,384,6,2,15190,24599,298,86
095700,001210,3960,2,400,11.24,91.93,1517626,1395138,-122488,4549,5327,778,3125098,3940,3980,3935,7668,18,7,14221,38426,6770,898
095800,001210,3960,2,400,11.24,91.95,1522568,1400026,-122542,4585,5377,792,3134929,3980,3980,3940,5950,28,28,13279,39174,4391,1558
100000,001210,3955,2,395,11.1,92.12,1525886,1405679,-120207,4600,5515,915,3143900,3980,3980,3955,714,3,7,18204,16365,500,214
100100,001210,3970,2,410,11.52,91.86,1532287,1407631,-124656,4619,5604,985,3152253,3965,3970,3950,6134,10,31,30580,26675,5521,613
100200,001210,3945,2,385,10.81,91.18,1544635,1408462,-136173,4653,5615,962,3165432,3960,3960,3945,12482,31,9,19495,36439,12179,303
100400,001210,3940,2,380,10.67,90.8,1551650,1408842,-142808,4688,5635,947,3172827,3945,3945,3940,1717,6,4,20511,39967,1685,32
100500,001210,3900,2,340,9.55,88.6,1595070,1413219,-181851,4758,5657,899,3220624,3920,3930,3890,36540,35,16,9168,31769,33551,2989
100700,001210,3945,2,385,10.81,88.79,1598019,1418911,-179108,4777,5707,930,3229265,3945,3945,3945,0,0,0,12862,18797,0,0
100800,001210,3925,2,365,10.25,87.32,1633172,1426073,-207099,4810,5767,957,3271624,3925,3925,3900,2343,5,12,8683,28779,797,1546
100900,001210,3940,2,380,10.67,86.91,1645111,1429837,-215274,4834,5812,978,3287327,3920,3940,3900,12570,13,21,11956,15816,10309,2261
101100,001210,3950,2,390,10.96,87.0,1648635,1434358,-214277,4854,5872,1018,3295372,3950,3950,3935,85,1,4,11729,14514,3,82
101200,001210,3940,2,380,10.67,87.34,1652346,1443195,-209151,4877,5950,1073,3307935,3965,3965,3940,1627,10,21,8022,14802,922,705
101300,001210,4015,2,455,12.78,89.25,1656989,1478926,-178063,5136,6448,1312,3348309,3960,4015,3960,36134,163,335,15139,12574,4230,31904
101500,001210,4060,2,500,14.04,90.78,1700845,1544106,-156739,5514,7069,1555,3457449,4055,4065,4040,3654,29,45,72283,6651,503,3151
101600,001210,4005,2,445,12.5,90.04,1728410,1556315,-172095,5829,7550,1721,3498837,4005,4005,3990,17659,105,147,34451,12914,10278,6101
101700,001210,4020,2,460,12.92,90.85,1735402,1576655,-158747,6096,8067,1971,3526169,4005,4020,4000,21643,160,314,21103,38636,5198,16445
101900,001210,4035,2,475,13.34,90.11,1765928,1591291,-174637,6387,8586,2199,3571331,4040,4040,4025,10721,42,81,44267,38636,9523,1198
102000,001210,3980,2,420,11.8,87.82,1816784,1595473,-221311,6497,8694,2197,3627855,3985,3985,3980,2783,14,9,33257,13794,2307,476
102100,001210,4055,2,495,13.9,89.24,1832814,1635590,-197224,6530,8753,2223,3684057,3990,4060,3990,45708,17,48,74545,54090,8852,36856
102300,001210,4025,2,465,13.06,87.77,1865522,1637372,-228150,6581,8778,2197,3718547,4030,4030,4025,7072,16,6,49788,33490,6633,439
102400,001210,4005,2,445,12.5,86.87,1888514,1640508,-248006,6629,8806,2177,3744675,4030,4030,4000,21253,33,12,38712,16759,20354,899
102500,001210,4010,2,450,12.64,86.77,1891015,1640777,-250238,6654,8818,2164,3747445,4010,4015,4005,1240,10,8,34573,20335,1003,237
102700,001210,4000,2,440,12.36,86.32,1906807,1645863,-260944,6691,8840,2149,3768323,4000,4000,3995,140,1,2,24834,23561,20,120
102800,001210,4005,2,445,12.5,86.31,1909299,1647917,-261382,6705,8916,2211,3772869,4000,4005,4000,1580,4,47,34766,16067,681,899
103000,001210,4005,2,445,12.5,86.71,1911163,1657151,-254012,6719,8974,2255,3783967,4005,4005,4005,0,0,0,29828,21169,0,0
103100,001210,4030,2,470,13.2,87.24,1911668,1667791,-243877,6806,9074,2268,3795112,4020,4040,4010,4312,47,83,58820,14888,183,4129
103200,001210,4050,2,490,13.76,89.25,1921891,1715303,-206588,7006,9471,2465,3852847,4040,4060,4035,46075,111,264,59255,14427,8156,37919
103400,001210,4040,2,480,13.48,88.9,1934105,1719330,-214775,7083,9532,2449,3869088,4040,4040,4040,0,0,0,62871,9909,0,0
103500,001210,4030,2,470,13.2,88.4,1946273,1720459,-225814,7225,9706,2481,3882385,4035,4035,4015,3051,56,77,53038,17818,2325,726
103600,001210,4030,2,470,13.2,88.46,1947831,1722963,-224868,7381,9933,2552,3886447,4025,4030,4025,2423,94,140,53446,20347,1091,1332
103800,001210,4040,2,480,13.48,89.5,1953242,1748193,-205049,7552,10212,2660,3917088,4050,4050,4035,946,21,23,51740,19753,768,178
103900,001210,4010,2,450,12.64,88.9,1969698,1751106,-218592,7642,10267,2625,3936457,4030,4035,4010,2124,10,2,51623,17452,2122,2
104000,001210,4005,2,445,12.5,88.71,1975183,1752172,-223011,7658,10283,2625,3943008,4010,4030,4000,5975,11,16,13871,19767,4909,1066
104200,001210,3970,2,410,11.52,87.39,2008121,1754994,-253127,7747,10311,2564,3978768,3945,3975,3935,1512,11,4,11173,32351,1449,63
104300,001210,3970,2,410,11.52,87.4,2010858,1757494,-253364,7764,10347,2583,3984005,3965,3970,3960,2129,5,18,8145,27949,626,1503
104400,001210,3980,2,420,11.8,87.3,2018221,1761965,-256256,7790,10374,2584,3995839,3985,3985,3960,6204,23,13,10665,23586,4868,1336
104600,001210,3950,2,390,10.96,86.85,2029454,1762556,-266898,7815,10384,2569,4007663,3960,3960,3950,5506,13,4,23793,24531,5455,51
104700,001210,3970,2,410,11.52,86.74,2042665,1771844,-270821,7861,10409,2548,4030162,3925,3975,3925,7818,8,13,27520,36298,285,7533
104900,001210,3970,2,410,11.52,86.58,2046983,1772378,-274605,7882,10415,2533,4035014,3970,3970,3970,316,5,0,16018,22470,316,0
105000,001210,3975,2,415,11.66,86.59,2047861,1773245,-274616,7894,10424,2530,4036759,3975,3975,3975,320,0,4,17307,14559,0,320
105100,001210,3965,2,405,11.38,86.56,2048722,1773370,-275352,7905,10433,2528,4037746,3960,3970,3950,414,5,3,16205,24421,400,13
105300,001210,3965,2,405,11.38,86.51,2050120,1773545,-276575,7911,10438,2527,4039319,3960,3965,3950,410,1,3,14521,30471,270,140
105400,001210,3950,2,390,10.96,86.23,2057094,1773756,-283338,7919,10443,2524,4046504,3970,3970,3950,4607,5,2,29242,27726,4534,73
105500,001210,3950,2,390,10.96,86.11,2060391,1774225,-286166,7930,10457,2527,4050270,3950,3950,3945,844,3,13,34163,41054,384,460
105700,001210,3935,2,375,10.53,85.75,2070262,1775210,-295052,7946,10471,2525,4061126,3935,3935,3935,226,4,0,32203,47699,226,0
105800,001210,3915,2,355,9.97,85.1,2086420,1775522,-310898,7977,10475,2498,4077599,3930,3935,3915,9341,17,1,24324,47214,9336,2
105900,001210,3930,2,370,10.39,84.62,2100314,1777196,-323118,8002,10496,2494,4093167,3915,3930,3915,7138,12,21,24531,38715,5464,1674
110100,001210,3905,2,345,9.69,83.88,2123796,1781545,-342251,8041,10504,2463,4120998,3915,3920,3905,16062,11,3,32041,31117,15224,838
110200,001210,3890,2,330,9.27,82.9,2149009,1781567,-367442,8086,10509,2423,4146233,3910,3910,3890,18269,28,2,6047,30561,18267,2
110400,001210,3895,2,335,9.41,82.87,2162499,1792068,-370431,8118,10546,2428,4170224,3895,3895,3890,2279,1,9,5952,35506,1,2278
110500,001210,3945,2,385,10.81,83.16,2163921,1799588,-364333,8128,10571,2443,4179166,3930,3945,3920,473,4,6,20157,19339,210,263
