090100,058730,6560,3,0,0.0,0.0,0,0,0,0,0,0,0,6560,6560,6560,0,0,0,0,0,0,0
090100,058730,6560,3,0,0.0,0.0,0,0,0,0,0,0,0,6560,6560,6560,0,0,0,0,0,0,0
090100,058730,6650,2,90,1.37,0.0,0,795,795,0,11,11,32163,6600,6650,6600,32163,0,11,2449,22400,0,795
090200,058730,6740,2,180,2.74,108.95,4917,5357,440,10,75,65,41642,6740,6740,6730,2433,4,7,6195,10450,1970,463
090200,058730,6870,2,310,4.73,340.02,6846,23278,16432,34,159,125,61672,6740,6880,6730,22463,28,91,24055,10928,3899,18384
090300,058730,6870,2,310,4.73,157.1,20248,31809,11561,69,224,155,84205,6850,6880,6780,7231,17,30,27849,6727,2072,4659
090300,058730,6800,2,240,3.66,149.77,24063,36038,11975,90,249,159,92353,6850,6880,6780,15379,38,55,21124,11917,5887,8888
090400,058730,6850,2,290,4.42,142.34,29235,41612,12377,102,275,173,103099,6780,6860,6780,3983,6,18,35787,16631,111,3872
090500,058730,6830,2,270,4.12,127.0,34709,44082,9373,125,287,162,111192,6820,6830,6800,479,3,0,37969,16309,330,0
090500,058730,6810,2,250,3.81,113.86,40390,45989,5599,132,296,164,118780,6820,6830,6790,8067,10,9,29616,11899,6011,1907
090600,058730,6790,2,230,3.51,114.33,40593,46410,5817,136,304,168,119404,6790,6790,6790,120,2,0,37027,16560,120,0
090600,058730,6800,2,240,3.66,109.63,42877,47008,4131,146,310,164,122286,6790,6800,6780,3002,12,6,32673,17247,2404,598
090700,058730,6810,2,250,3.81,106.41,47976,51052,3076,158,321,163,131429,6800,6810,6800,6499,3,8,31271,20449,2565,3934
090700,058730,6780,2,220,3.35,105.21,50097,52706,2609,167,334,167,135204,6800,6810,6780,10274,12,21,33212,21672,4686,5588
090800,058730,6770,2,210,3.2,96.49,55980,54014,-1966,174,341,167,142395,6780,6780,6770,1677,3,3,26638,19135,1520,157
090800,058730,6770,2,210,3.2,90.89,60199,54714,-5485,188,343,155,147314,6780,6780,6770,6596,17,5,25730,17397,5739,857
090900,058730,6750,2,190,2.9,86.94,64872,56398,-8474,197,347,150,153671,6770,6770,6750,3911,7,3,22179,13800,2237,1674
090900,058730,6730,2,170,2.59,80.15,72891,58422,-14469,206,360,154,163714,6770,6770,6720,13954,16,16,10003,9042,10256,3698
091000,058730,6730,2,170,2.59,80.15,73337,58783,-14554,213,369,156,164521,6730,6730,6720,504,3,4,9730,8285,200,304
091000,058730,6720,2,160,2.44,79.99,73596,58866,-14730,217,374,157,164863,6730,6730,6720,846,7,9,10177,9206,459,387
091100,058730,6690,2,130,1.98,75.31,78399,59042,-19357,244,383,139,169842,6720,6730,6690,4908,27,6,8742,7471,4803,105
091100,058730,6660,2,100,1.52,73.43,82330,60457,-21873,263,389,126,175188,6720,6730,6660,10254,46,12,11663,7267,8734,1520
091200,058730,6660,2,100,1.52,73.63,84150,61963,-22187,286,393,107,178514,6670,6670,6650,3326,23,4,13930,8411,1820,1506
091300,058730,6680,2,120,1.83,77.79,84196,65499,-18697,288,403,115,182096,6680,6680,6680,238,0,4,11762,9905,0,238
091300,058730,6750,2,190,2.9,82.63,84258,69626,-14632,290,441,151,186285,6680,6750,6670,4427,2,42,12442,9686,62,4365
091400,058730,6740,2,180,2.74,84.74,84385,71511,-12874,292,473,181,188297,6740,6740,6710,23,1,2,7201,9395,9,14
091400,058730,6750,2,190,2.9,85.22,87712,74749,-12963,296,481,185,194862,6740,6750,6710,6588,5,10,17536,15245,3336,3252
091500,058730,6750,2,190,2.9,82.2,91790,75447,-16343,301,486,185,199638,6740,6750,6740,29,1,1,13615,10792,28,1
091500,058730,6750,2,190,2.9,82.71,91852,75968,-15884,302,490,188,200221,6740,6750,6740,612,2,5,14242,11060,90,522
091600,058730,6750,2,190,2.9,83.42,91977,76724,-15253,303,496,193,201102,6750,6750,6750,200,0,2,15038,13614,0,200
091600,058730,6750,2,190,2.9,82.08,95656,78514,-17142,307,502,195,206571,6750,6760,6740,5669,4,8,23257,11504,3679,1990
091700,058730,6770,2,210,3.2,81.15,97405,79046,-18359,312,508,196,208852,6740,6770,6740,1768,4,3,23899,12229,1594,174
091700,058730,6770,2,210,3.2,80.57,99614,80256,-19358,315,517,202,212271,6740,6780,6740,5187,7,12,24678,11403,3803,1384
091800,058730,6770,2,210,3.2,80.36,99888,80271,-19617,317,520,203,212560,6760,6770,6750,289,2,3,24374,7652,274,15
091900,058730,6760,2,200,3.05,81.28,99997,81282,-18715,369,614,245,213680,6770,6770,6760,58,4,9,25389,9772,4,54
