090100,336260,7890,3,0,0.0,0.0,0,0,0,0,0,0,1,7890,7890,7890,1,0,0,0,0,0,0
090100,336260,7890,3,0,0.0,0.0,0,0,0,0,0,0,1,7890,7890,7890,1,0,0,0,0,0,0
090100,336260,8130,2,240,3.04,454.4,250,1136,886,1,13,12,157085,8130,8130,8120,157085,1,13,45229,23237,250,1136
090100,336260,8300,2,410,5.2,237.83,60217,143214,82997,165,343,178,359284,8130,8300,8060,359284,165,343,66524,47482,60217,143214
090200,336260,8250,2,360,4.56,151.27,143377,216882,73505,417,710,293,516112,8320,8350,8250,113563,203,286,96498,49046,61739,51824
090300,336260,8330,2,440,5.58,171.7,187278,321559,134281,626,1159,533,664691,8330,8340,8320,7939,23,49,116358,56331,2119,5820
090300,336260,8400,2,510,6.46,204.23,254254,519251,264997,908,1753,845,929459,8330,8430,8300,272707,305,643,94681,30126,69095,203512
090400,336260,8370,2,480,6.08,177.42,333774,592183,258409,1377,2410,1033,1082994,8390,8400,8360,47768,166,231,101032,36552,22309,25430
090400,336260,8460,2,570,7.22,202.8,370167,750690,380523,1633,2985,1352,1278405,8390,8460,8360,243179,422,806,94373,26508,58702,183937
090500,336260,8490,2,600,7.6,197.2,438452,864623,426171,2011,3601,1590,1461623,8470,8500,8450,140300,274,381,78110,45603,51249,88051
090500,336260,8340,2,450,5.7,165.21,549582,907977,358395,2348,3968,1620,1616111,8470,8500,8340,294788,611,748,23527,30749,162379,131405
090600,336260,8450,2,560,7.1,162.4,577931,938563,360632,2587,4232,1645,1675190,8370,8450,8340,39464,140,199,105708,35056,14560,24770
090600,336260,8430,2,540,6.84,161.89,609344,986455,377111,2787,4489,1702,1754795,8370,8450,8340,119069,340,456,109882,36737,45973,72662
090700,336260,8580,2,690,8.75,187.11,659574,1234128,574554,3122,5064,1942,2054053,8430,8620,8430,290681,303,534,35481,14118,48060,241266
090700,336260,8650,2,760,9.63,188.73,713264,1346135,632871,3474,5557,2083,2219997,8430,8650,8430,456625,655,1027,88524,44857,101750,353273
090800,336260,8600,2,710,9.0,176.74,806861,1426040,619179,3870,6015,2145,2393765,8640,8680,8570,173236,388,454,112982,66755,93272,79698
090900,336260,8540,2,650,8.24,163.17,901141,1470356,569215,4163,6357,2194,2532382,8550,8570,8530,10578,36,10,55170,45315,10048,530
090900,336260,8570,2,680,8.62,157.69,948932,1496376,547444,4345,6510,2165,2606193,8550,8590,8530,84389,218,163,84946,78410,57839,26550
091000,336260,8530,2,640,8.11,151.36,1001664,1516078,514414,4519,6619,2100,2678637,8530,8530,8510,6388,31,22,75939,64933,5028,1350
091000,336260,8650,2,760,9.63,160.5,1034022,1659555,625533,4642,6980,2338,2854599,8530,8650,8510,182350,154,383,102440,64435,37386,144827
091100,336260,8650,2,760,9.63,164.8,1124546,1853229,728683,4908,7396,2488,3139613,8650,8670,8620,78482,92,112,66620,37251,48244,30238
091100,336260,8760,2,870,11.03,167.74,1202023,2016265,814242,5206,7819,2613,3380384,8650,8760,8620,319253,390,535,121512,46328,125721,193274
091200,336260,8700,2,810,10.27,163.75,1290640,2113431,822791,5432,8180,2748,3566174,8740,8750,8670,67957,106,159,100153,98045,32128,35825
091200,336260,8710,2,820,10.39,161.51,1327850,2144643,816793,5601,8351,2750,3634596,8740,8750,8670,136379,275,330,146847,85395,69338,67037
091300,336260,8640,2,750,9.51,149.49,1447081,2163273,716192,5840,8518,2678,3772543,8710,8720,8620,127237,200,117,94701,60531,111852,15299
091300,336260,8680,2,790,10.01,148.16,1474936,2185278,710342,5985,8596,2611,3822404,8710,8720,8620,177098,345,195,124929,99024,139707,37304
091400,336260,8790,2,900,11.41,158.94,1508755,2398017,889262,6115,8933,2818,4068962,8680,8810,8670,242059,120,324,45831,15963,31823,210236
091500,336260,8940,2,1050,13.31,163.53,1531982,2505269,973287,6217,9100,2883,4202100,8940,8940,8940,0,0,0,96321,79241,0,0
091500,336260,8940,2,1050,13.31,163.53,1531982,2505269,973287,6217,9100,2883,4202100,8940,8940,8940,0,0,0,96321,79241,0,0
091600,336260,8940,2,1050,13.31,163.53,1531982,2505269,973287,6217,9100,2883,4202100,8940,8940,8940,0,0,0,96321,79241,0,0
091600,336260,8940,2,1050,13.31,163.53,1531982,2505269,973287,6217,9100,2883,4202100,8940,8940,8940,0,0,0,96321,79241,0,0
091700,336260,8880,2,990,12.55,161.97,1556655,2521237,964582,6295,9219,2924,4335097,8850,8890,8840,132997,78,119,123054,56090,24673,15968
091700,336260,8950,2,1060,13.43,160.59,1694950,2721902,1026952,6743,9816,3073,4676387,8850,8970,8800,474287,526,716,77146,33477,162968,216633
091800,336260,9050,2,1160,14.7,157.9,1845586,2914118,1068532,7366,10541,3175,5019540,9060,9080,8970,165404,307,280,42110,46531,98691,66601
091800,336260,9130,2,1240,15.72,157.59,1954616,3080291,1125675,7841,11178,3337,5295507,9060,9170,8970,441371,782,917,66647,71003,207721,232774
091900,336260,9060,2,1170,14.83,149.03,2104141,3135784,1031643,8212,11460,3248,5500589,9110,9120,9020,127017,244,150,70828,78741,100347,26616
091900,336260,9030,2,1140,14.45,145.7,2200248,3205703,1005455,8462,11717,3255,5666664,9110,9120,9020,293092,494,407,40961,78654,196454,96535
092000,336260,9090,2,1200,15.21,142.95,2294815,3280526,985711,8694,12035,3341,5836122,9000,9100,9000,117601,134,270,83228,42999,49034,68567
092000,336260,9110,2,1220,15.46,144.59,2336273,3378085,1041812,8841,12343,3502,5975139,9000,9130,9000,256618,281,578,79401,46368,90492,166126
092100,336260,9230,2,1340,16.98,148.65,2425625,3605579,1179954,9207,12945,3738,6292649,9150,9300,9140,278353,340,548,53226,51883,83193,194496
092100,336260,9250,2,1360,17.24,149.62,2504215,3746777,1242562,9508,13368,3860,6513316,9150,9340,9140,499020,641,971,56229,48746,161783,335694
092200,336260,9190,2,1300,16.48,142.19,2684423,3817102,1132679,9869,13778,3909,6764024,9310,9310,9140,220891,341,367,17069,54755,176078,44748
092200,336260,9130,2,1240,15.72,137.51,2812279,3867233,1054954,10164,14106,3942,6942111,9310,9310,9090,398978,636,695,24054,40484,303934,94879
092300,336260,9210,2,1320,16.73,137.73,2858084,3936550,1078466,10351,14488,4137,7057966,9110,9210,9080,109156,162,366,44173,63160,39904,68529
092300,336260,9320,2,1430,18.12,140.76,2898131,4079415,1181284,10604,14988,4384,7241585,9110,9380,9080,292775,415,866,68867,39439,79951,211394
092400,336260,9450,2,1560,19.77,144.01,2982120,4294510,1312390,10971,15573,4602,7540998,9340,9500,9320,298291,365,579,80930,99485,83676,214286
092500,336260,9540,2,1650,20.91,147.05,3078231,4526648,1448417,11451,16348,4897,7869734,9550,9560,9540,7947,7,14,29739,98998,6899,1048
092500,336260,9610,2,1720,21.8,145.79,3196141,4659627,1463486,11837,16903,5066,8123155,9550,9620,9490,261368,393,569,54765,52864,124809,134027
092600,336260,9730,2,1840,23.32,146.99,3234712,4754588,1519876,12040,17209,5169,8257339,9730,9730,9730,0,0,0,64433,28288,0,0
092600,336260,9730,2,1840,23.32,146.99,3234712,4754588,1519876,12040,17209,5169,8257339,9730,9730,9730,0,0,0,64433,28288,0,0
092700,336260,9730,2,1840,23.32,146.99,3234712,4754588,1519876,12040,17209,5169,8257339,9730,9730,9730,0,0,0,64433,28288,0,0
092700,336260,9730,2,1840,23.32,146.99,3234712,4754588,1519876,12040,17209,5169,8257339,9730,9730,9730,0,0,0,64433,28288,0,0
092800,336260,9700,2,1810,22.94,145.34,3312092,4813942,1501850,12178,17379,5201,8532038,9720,9730,9660,63747,49,76,94592,76828,38837,24910
092800,336260,9710,2,1820,23.07,143.67,3438719,4940337,1501618,12590,17875,5285,8785259,9720,9770,9650,316968,461,572,92523,52387,165464,151305
092900,336260,9670,2,1780,22.56,138.88,3596369,4994503,1398134,13087,18236,5149,8997112,9660,9670,9650,19741,22,73,59231,45308,6271,13460
092900,336260,9680,2,1790,22.69,138.12,3661120,5056782,1395662,13315,18679,5364,9124167,9660,9750,9650,146796,250,516,66726,52114,71022,75739
093000,336260,9600,2,1710,21.67,135.69,3748385,5086089,1337704,13646,18892,5246,9242401,9610,9620,9580,23366,53,46,52308,70618,15650,6525
093000,336260,9580,2,1690,21.42,134.17,3822052,5128166,1306114,13919,19163,5244,9358145,9610,9620,9550,139110,326,317,38023,116455,89317,48602
093100,336260,9550,2,1660,21.04,130.36,3961161,5163857,1202696,14298,19352,5054,9533686,9540,9570,9520,22052,57,38,51929,132920,13674,8243
093100,336260,9580,2,1690,21.42,130.54,4003944,5226929,1222985,14462,19631,5169,9639546,9540,9610,9520,127912,221,317,50373,125322,56457,71315
093200,336260,9500,2,1610,20.41,128.72,4073392,5243239,1169847,14711,19783,5072,9725304,9520,9540,9500,33627,104,51,40303,140285,29246,4381
093200,336260,9570,2,1680,21.29,128.47,4111343,5281908,1170565,14889,20057,5168,9801924,9520,9580,9500,110247,282,325,73842,112873,67197,43050
093300,336260,9760,2,1870,23.7,135.7,4158880,5643603,1484723,15154,20679,5525,10211263,9730,9800,9720,200406,102,271,60980,39095,23769,176576
093300,336260,9760,2,1870,23.7,135.29,4238689,5734634,1495945,15488,21098,5610,10382656,9730,9800,9720,371799,436,690,94317,42661,103578,267607
093400,336260,9680,2,1790,22.69,133.52,4309512,5754154,1444642,15718,21350,5632,10473342,9690,9700,9670,12457,48,83,92041,29157,9594,2863
093400,336260,9610,2,1720,21.8,131.71,4385689,5776370,1390681,15911,21517,5606,10571805,9690,9700,9540,110920,241,250,38053,42388,85771,25079
093500,336260,9600,2,1710,21.67,130.78,4434336,5799385,1365049,16026,21655,5629,10643470,9610,9640,9570,12944,43,44,51116,83581,9064,3880
093500,336260,9580,2,1690,21.42,130.23,4480356,5834648,1354292,16159,21778,5619,10724813,9610,9640,9570,94287,176,167,68261,131465,55084,39143
093600,336260,9600,2,1710,21.67,130.5,4497888,5869531,1371643,16229,21861,5632,10777228,9600,9620,9600,15647,33,23,70262,108662,9969,5678
093600,336260,9640,2,1750,22.18,130.8,4507962,5896475,1388513,16301,21946,5645,10814246,9600,9650,9600,52665,105,108,78649,97603,20043,32622
093700,336260,9660,2,1770,22.43,130.82,4525339,5920223,1394884,16371,22057,5686,10855371,9640,9670,9640,15564,42,45,129246,86562,9759,5805
093700,336260,9520,2,1630,20.66,126.33,4695514,5931653,1236139,16634,22163,5529,11037013,9640,9670,9500,197206,305,151,31648,86295,179934,17235
093800,336260,9550,2,1660,21.04,125.83,4729643,5951211,1221568,16763,22278,5515,11090700,9550,9560,9530,21609,39,66,43624,105984,10223,11386
093800,336260,9530,2,1640,20.79,124.37,4796374,5965073,1168699,16924,22385,5461,11171293,9550,9560,9510,102202,200,173,45861,113227,76954,25248
093900,336260,9390,2,1500,19.01,119.93,4994416,5990013,995597,17314,22539,5225,11395172,9490,9500,9370,134124,293,83,26928,108662,116522,16705
093900,336260,9410,2,1520,19.26,119.61,5055090,6046600,991510,17640,22838,5198,11512533,9490,9500,9370,251485,619,382,46404,104167,177196,73292
094000,336260,9350,2,1460,18.5,118.13,5134409,6065237,930828,17890,23049,5159,11610500,9370,9390,9350,47648,177,108,63132,141403,38887,8750
094000,336260,9420,2,1530,19.39,117.46,5205500,6114282,908782,18040,23266,5226,11730637,9370,9420,9350,167785,327,325,34583,155413,109978,57795
094100,336260,9390,2,1500,19.01,117.25,5227772,6129816,902044,18120,23462,5342,11768443,9400,9410,9370,23767,50,123,47593,173173,15524,8243
094100,336260,9370,2,1480,18.76,117.06,5244235,6138829,894594,18195,23572,5377,11793919,9400,9410,9370,49243,125,233,69488,183638,31987,17256
