090100,002760,2075,3,0,0.0,0.0,0,0,0,0,0,0,1,2075,2075,2075,1,0,0,0,0,0,0
090100,002760,2075,3,0,0.0,0.0,0,0,0,0,0,0,1,2075,2075,2075,1,0,0,0,0,0,0
090100,002760,2235,2,160,7.71,163.45,86745,141783,55038,138,203,65,467085,2230,2265,2210,467085,138,203,74652,70328,86745,141783
090100,002760,2255,2,180,8.67,194.24,217173,421843,204670,354,561,207,877858,2230,2270,2210,877858,354,561,132434,76102,217173,421843
090200,002760,2340,2,265,12.77,201.63,423891,854698,430807,732,1199,467,1519432,2270,2350,2260,604351,366,604,33027,104832,199555,402795
090300,002760,2390,2,315,15.18,169.47,703950,1193010,489060,1165,1852,687,2139679,2380,2395,2375,117484,76,107,99076,121707,32136,85348
090300,002760,2380,2,305,14.7,146.74,914080,1341305,427225,1492,2207,715,2499629,2380,2395,2360,477434,403,462,234497,95685,242266,233643
090400,002760,2385,2,310,14.94,144.5,1187936,1716521,528585,1826,2627,801,3148701,2410,2410,2385,151096,165,123,102527,91241,104951,46145
090400,002760,2380,2,305,14.7,137.59,1320583,1816969,496386,2013,2804,791,3382003,2410,2410,2375,384398,352,300,182089,153293,237598,146593
090500,002760,2370,2,295,14.22,125.29,1525067,1910780,385713,2275,2999,724,3680820,2375,2375,2345,233032,206,155,221967,193351,154301,78209
090500,002760,2375,2,300,14.46,123.67,1620231,2003782,383551,2365,3262,897,3869094,2375,2385,2345,421306,296,418,296384,194841,249465,171211
090600,002760,2360,2,285,13.73,121.37,1683484,2043187,359703,2468,3353,885,3978737,2365,2375,2355,102779,80,85,287261,248102,57174,38620
090600,002760,2345,2,270,13.01,111.75,1864844,2084051,219207,2621,3437,816,4201856,2365,2375,2340,325898,233,169,233366,215183,238534,79484
090700,002760,2380,2,305,14.7,115.37,1938804,2236790,297986,2720,3702,982,4428886,2345,2380,2345,201133,94,253,339553,135097,52208,148594
090800,002760,2375,2,300,14.46,113.78,2035940,2316511,280571,2812,3864,1052,4605743,2370,2380,2370,22419,7,6,405897,113653,11998,10421
090800,002760,2345,2,270,13.01,111.04,2101720,2333744,232024,2900,3920,1020,4688756,2370,2380,2345,105432,95,62,390850,202810,77778,27654
090900,002760,2340,2,265,12.77,105.39,2253540,2375098,121558,3114,4055,941,4882458,2340,2345,2335,7867,32,33,243367,223735,3034,4833
090900,002760,2315,2,240,11.57,100.22,2418830,2424174,5344,3327,4249,922,5096824,2340,2345,2305,222233,245,227,170803,186875,168324,53909
091000,002760,2330,2,255,12.29,100.98,2474840,2499041,24201,3430,4369,939,5227701,2325,2330,2320,46986,14,41,181266,230526,9981,37005
