090100,012630,11100,3,0,0.0,0.0,0,0,0,0,0,0,22,11100,11100,11100,22,0,0,0,0,0,0
090100,012630,11100,3,0,0.0,0.0,0,0,0,0,0,0,22,11100,11100,11100,22,0,0,0,0,0,0
090100,012630,11050,5,50,-0.45,188.49,417,786,369,1,6,5,22330,11000,11050,10950,22330,1,6,52114,91516,417,786
090100,012630,11050,5,50,-0.45,302.17,920,2780,1860,5,18,13,24827,11000,11100,10950,24827,5,18,74064,88981,920,2780
090200,012630,11150,2,50,0.45,567.09,2270,12873,10603,9,29,20,36270,11100,11150,11100,6143,4,8,84740,70664,1350,4793
090200,012630,11100,3,0,0.0,427.83,3406,14572,11166,49,79,30,39105,11100,11150,11100,8978,44,58,105953,73001,2486,6492
090300,012630,11100,3,0,0.0,210.33,7543,15865,8322,73,110,37,44535,11150,11150,11100,5430,24,31,103170,76463,4137,1293
090400,012630,11150,2,50,0.45,293.09,8005,23462,15457,84,119,35,52594,11100,11150,11100,3418,1,3,119053,90762,12,3406
090400,012630,11150,2,50,0.45,215.1,10975,23607,12632,88,126,38,55709,11100,11200,11100,6533,5,10,127266,74703,2982,3551
090500,012630,11150,2,50,0.45,219.36,11165,24491,13326,90,131,41,56783,11100,11150,11100,22,1,1,126160,76931,2,20
090500,012630,11100,3,0,0.0,201.37,12188,24543,12355,96,132,36,57858,11100,11150,11100,1097,7,2,128309,81417,1025,72
090600,012630,11100,3,0,0.0,195.83,12565,24606,12041,103,138,35,58298,11100,11100,11100,412,6,6,124420,79134,349,63
090600,012630,11050,5,50,-0.45,174.4,14111,24609,10498,107,140,33,59847,11100,11100,11050,1961,10,8,120814,86203,1895,66
090700,012630,11100,3,0,0.0,183.43,14114,25890,11776,108,151,43,61131,11100,11100,11100,1208,0,9,119990,88880,0,1208
090700,012630,11050,5,50,-0.45,178.1,15154,26989,11835,112,163,51,63270,11100,11100,11050,3347,4,21,119156,89166,1040,2307
090800,012630,11050,5,50,-0.45,162.32,16997,27590,10593,121,166,45,65714,11100,11100,11050,809,5,0,129355,83938,809,0
090800,012630,11100,3,0,0.0,157.75,17585,27741,10156,135,170,35,66453,11100,11150,11050,1548,19,4,113013,87759,1397,151
090900,012630,11100,3,0,0.0,158.23,17776,28127,10351,137,175,38,67030,11150,11150,11100,577,2,5,113179,91325,191,386
091000,012630,11150,2,50,0.45,206.48,17955,37074,19119,141,180,39,76156,11150,11150,11150,150,1,0,109028,93573,150,0
091000,012630,11150,2,50,0.45,215.49,18412,39676,21264,145,195,50,79215,11150,11200,11150,3209,5,15,107405,90241,607,2602
091100,012630,11250,2,150,1.35,240.02,18777,45068,26291,149,206,57,84972,11200,11250,11200,1304,3,1,106633,88848,304,1000
091100,012630,11200,2,100,0.9,239.34,18835,45080,26245,152,208,56,85042,11200,11250,11200,1374,6,3,106009,87302,362,1012
091200,012630,11150,2,50,0.45,158.87,28787,45735,16948,165,213,48,95649,11200,11200,11150,583,2,2,103642,91684,3,580
091200,012630,11200,2,100,0.9,187.8,28787,54061,25274,165,220,55,103975,11200,11200,11150,8909,2,9,98844,89767,3,8906
091300,012630,11200,2,100,0.9,198.91,29290,58262,28972,166,236,70,108679,11200,11200,11200,1157,0,7,121853,89067,0,1157
091300,012630,11200,2,100,0.9,195.21,30377,59298,28921,169,242,73,110802,11200,11200,11150,3280,3,13,125957,88284,1087,2193
091400,012630,11150,2,50,0.45,176.75,33605,59398,25793,178,243,65,114130,11150,11150,11150,2763,8,1,118826,88280,2663,100
091400,012630,11150,2,50,0.45,168.4,35728,60167,24439,186,245,59,117022,11150,11150,11150,5655,16,3,124456,84371,4786,869
091500,012630,11100,3,0,0.0,163.55,37044,60587,23543,193,251,58,118758,11150,11150,11100,1681,5,6,118416,87141,1261,420
091600,012630,11100,3,0,0.0,159.93,37897,60608,22711,198,253,55,119632,11100,11100,11100,1,1,0,118818,88373,1,0
091600,012630,11100,3,0,0.0,143.16,42406,60708,18302,204,254,50,124241,11100,11150,11100,4610,7,1,116633,89763,4510,100
091700,012630,11150,2,50,0.45,146.68,42406,62203,19797,204,262,58,125736,11150,11150,11150,278,0,3,115142,89040,0,278
091700,012630,11150,2,50,0.45,149.33,42526,63505,20979,205,270,65,127158,11150,11150,11100,1700,1,11,110360,92157,120,1580
091800,012630,11200,2,100,0.9,149.28,42968,64144,21176,210,274,64,128239,11200,11200,11150,767,2,3,115516,98240,129,638
091800,012630,11150,2,50,0.45,148.16,43297,64149,20852,215,276,61,128573,11200,11200,11150,1101,7,5,117685,103802,458,643
091900,012630,11150,2,50,0.45,147.01,43641,64156,20515,219,278,59,128924,11150,11200,11150,160,2,1,117837,103814,155,5
091900,012630,11200,2,100,0.9,145.49,44183,64282,20099,222,283,61,129592,11150,11200,11150,828,5,6,117975,109427,697,131
092000,012630,11150,2,50,0.45,146.29,44638,65302,20664,226,285,59,131067,11150,11200,11150,1347,3,2,115068,111244,327,1020
092000,012630,11150,2,50,0.45,144.58,45166,65302,20136,232,285,53,131595,11150,11200,11150,1875,9,2,114230,110087,855,1020
092100,012630,11200,2,100,0.9,148.16,45661,67650,21989,235,296,61,134438,11150,11200,11150,2698,3,9,123372,98686,495,2203
092100,012630,11200,2,100,0.9,149.57,46250,69178,22928,241,306,65,136555,11150,11250,11150,4815,9,19,123039,86428,1084,3731
092200,012630,11150,2,50,0.45,148.83,46675,69468,22793,245,313,68,137270,11200,11200,11150,179,2,5,116436,95571,90,89
092200,012630,11200,2,100,0.9,148.67,46809,69591,22782,246,314,68,137527,11200,11200,11150,436,3,6,119038,98065,224,212
092300,012630,11150,2,50,0.45,144.7,48096,69594,21498,255,316,61,138817,11200,11200,11150,192,6,2,121045,97615,189,3
092300,012630,11150,2,50,0.45,144.26,48321,69709,21388,259,317,58,139157,11200,11200,11150,532,10,3,121302,97621,414,118
092400,012630,11150,2,50,0.45,133.63,52166,69710,17544,267,318,51,143003,11150,11200,11150,3846,8,1,121667,96485,3845,1
092400,012630,11100,3,0,0.0,132.83,52482,69710,17228,270,318,48,143319,11150,11200,11100,4162,11,1,125018,96240,4161,1
092500,012630,11100,3,0,0.0,132.16,52822,69809,16987,273,320,47,143758,11100,11150,11100,419,3,1,125464,100294,340,79
092500,012630,11100,3,0,0.0,131.33,53154,69809,16655,277,320,43,144090,11100,11150,11100,751,7,1,125497,99474,672,79
092600,012630,11100,3,0,0.0,129.98,53707,69809,16102,282,320,38,144643,11100,11100,11100,553,5,0,127943,101813,553,0
092600,012630,11100,3,0,0.0,127.78,54632,69810,15178,285,321,36,145569,11100,11150,11100,1479,8,1,128219,100607,1478,1
092700,012630,11100,3,0,0.0,127.3,54839,69810,14971,289,321,32,145776,11100,11100,11100,207,4,0,126463,101101,207,0
092800,012630,11100,3,0,0.0,126.1,55362,69810,14448,292,321,29,146299,11100,11100,11100,0,0,0,126570,101247,0,0
092800,012630,11150,2,50,0.45,123.44,56583,69848,13265,298,323,25,147558,11100,11150,11100,1259,6,2,125942,101191,1221,38
092900,012630,11100,3,0,0.0,122.78,56888,69848,12960,303,323,20,147863,11100,11100,11100,8,1,0,130996,100234,8,0
092900,012630,11150,2,50,0.45,120.78,57929,69968,12039,309,325,16,149024,11100,11150,11100,1169,7,2,132411,99459,1049,120
093000,012630,11150,2,50,0.45,125.24,57983,72618,14635,312,326,14,151728,11150,11150,11150,0,0,0,132861,100232,0,0
093000,012630,11100,3,0,0.0,124.65,58328,72707,14379,317,327,10,152162,11150,11150,11100,434,5,1,130835,101525,345,89
093100,012630,11100,3,0,0.0,124.26,58561,72769,14208,319,328,9,152457,11100,11100,11100,1,1,0,130836,99769,1,0
093100,012630,11150,2,50,0.45,123.27,59050,72790,13740,322,330,8,152967,11100,11150,11100,511,4,2,130826,101108,490,21
093200,012630,11100,3,0,0.0,123.31,59116,72897,13781,324,333,9,153140,11100,11100,11100,0,0,0,131047,101836,0,0
093200,012630,11100,3,0,0.0,122.7,59410,72898,13488,329,334,5,153435,11100,11150,11100,295,5,1,131080,101506,294,1
093300,012630,11150,2,50,0.45,123.96,59516,73776,14260,332,335,3,154419,11100,11150,11100,928,1,1,130759,106038,50,878
093300,012630,11100,3,0,0.0,110.62,66696,73776,7080,343,335,-8,161599,11100,11150,11100,8108,12,1,129851,98312,7230,878
093400,012630,11100,3,0,0.0,110.55,67062,74137,7075,348,342,-6,162326,11100,11100,11100,259,0,3,121218,101582,0,259
093400,012630,11100,3,0,0.0,110.86,67062,74343,7281,348,347,-1,162532,11100,11100,11100,465,0,8,124925,102498,0,465
093500,012630,11100,3,0,0.0,111.15,67083,74566,7483,349,354,5,162776,11100,11100,11100,52,0,3,124346,103463,0,52
093500,012630,11100,3,0,0.0,111.11,67260,74731,7471,351,356,5,163118,11100,11100,11050,394,2,5,124287,104212,177,217
093600,012630,11050,5,50,-0.45,110.29,67758,74731,6973,359,356,-3,163616,11050,11050,11050,121,3,0,124444,111156,121,0
093600,012630,11050,5,50,-0.45,109.87,68015,74731,6716,361,356,-5,163873,11050,11050,11050,378,5,0,124424,111681,378,0
093700,012630,11050,5,50,-0.45,109.43,68294,74731,6437,366,356,-10,164152,11050,11050,11050,149,4,0,123665,104607,149,0
093700,012630,11100,3,0,0.0,108.91,68623,74737,6114,369,358,-11,164487,11050,11100,11050,484,7,2,123965,103193,478,6
093800,012630,11100,3,0,0.0,109.31,68623,75012,6389,369,366,-3,164762,11100,11100,11100,128,0,3,123549,104087,0,128
093800,012630,11100,3,0,0.0,109.18,69039,75376,6337,372,373,1,165542,11100,11100,11050,908,3,10,123161,103004,416,492
093900,012630,11100,3,0,0.0,115.21,70300,80992,10692,376,381,5,172419,11050,11150,11050,6775,4,3,124357,91342,1261,5514
093900,012630,11100,3,0,0.0,112.7,71863,80992,9129,379,381,2,173982,11050,11150,11050,8338,7,3,124099,89652,2824,5514
094000,012630,11100,3,0,0.0,111.87,72405,81003,8598,383,382,-1,174535,11150,11150,11100,113,1,1,124202,90752,102,11
094000,012630,11100,3,0,0.0,111.45,72678,81003,8325,386,382,-4,174808,11150,11150,11100,386,4,1,124494,91788,375,11
094100,012630,11100,3,0,0.0,108.08,74949,81003,6054,394,382,-12,177079,11100,11100,11100,144,3,0,124554,90505,144,0
094100,012630,11100,3,0,0.0,109.07,75253,82075,6822,396,392,-4,178455,11100,11100,11100,1520,5,10,119992,103290,448,1072
094200,012630,11050,5,50,-0.45,107.83,76113,82076,5963,400,393,-7,179316,11100,11100,11050,823,2,1,120990,103081,822,1
094200,012630,11100,3,0,0.0,107.77,76244,82166,5922,401,395,-6,179537,11100,11100,11050,1044,3,3,120901,102179,953,91
094300,012630,11050,5,50,-0.45,107.68,76308,82166,5858,403,395,-8,179601,11050,11050,11050,45,1,0,121568,104069,45,0
094300,012630,11050,5,50,-0.45,106.66,77036,82166,5130,409,395,-14,180329,11050,11050,11050,773,7,0,121217,104023,773,0
