900037,KODEX 코스닥150선물,251340,7330,0.0,65679,49192798,481427070
900050,KODEX 코스닥150선물,251340,7330,0.0,65679,49192798,481427070
900063,KODEX 코스닥150선물,251340,7330,0.0,65679,49192798,481427070
900075,KODEX 코스닥150선물,251340,7330,0.0,65679,49192798,481427070
900088,KODEX 코스닥150선물,251340,7345,0.2,506175,48752302,3717855375
900101,KODEX 코스닥150선물,251340,7345,0.2,622621,48635856,4573151245
900114,KODEX 코스닥150선물,251340,7350,0.27,665481,48592996,4891285350
900127,KODEX 코스닥150선물,251340,7350,0.27,670995,48587482,4931813250
900139,KODEX 코스닥150선물,251340,7340,0.14,673648,48584829,4944576320
900153,KODEX 코스닥150선물,251340,7345,0.2,686030,48572447,5038890350
900166,KODEX 코스닥150선물,251340,7350,0.27,688033,48570444,5057042550
900179,KODEX 코스닥150선물,251340,7350,0.27,688033,48570444,5057042550
900192,KODEX 코스닥150선물,251340,7345,0.2,693295,48565182,5092251775
900205,KODEX 코스닥150선물,251340,7345,0.2,714030,48544447,5244550350
900218,KODEX 코스닥150선물,251340,7345,0.2,721599,48536878,5300144655
900231,KODEX 코스닥150선물,251340,7350,0.27,754089,48504388,5542554150
900244,KODEX 코스닥150선물,251340,7345,0.2,787656,48470821,5785333320
900258,KODEX 코스닥150선물,251340,7345,0.2,789749,48468728,5800706405
900271,KODEX 코스닥150선물,251340,7350,0.27,819859,48438618,6025963650
900284,KODEX 코스닥150선물,251340,7345,0.2,845885,48412592,6213025325
900298,KODEX 코스닥150선물,251340,7345,0.2,847531,48410946,6225115195
900311,KODEX 코스닥150선물,251340,7345,0.2,892108,48366369,6552533260
900324,KODEX 코스닥150선물,251340,7350,0.27,905446,48353031,6655028100
900337,KODEX 코스닥150선물,251340,7350,0.27,932448,48326029,6853492800
900350,KODEX 코스닥150선물,251340,7345,0.2,938031,48320446,6889837695
900363,KODEX 코스닥150선물,251340,7345,0.2,995953,48262524,7315274785
900376,KODEX 코스닥150선물,251340,7350,0.27,996400,48262077,7323540000
900390,KODEX 코스닥150선물,251340,7350,0.27,1042450,48216027,7662007500
900403,KODEX 코스닥150선물,251340,7345,0.2,1045242,48213235,7677302490
900416,KODEX 코스닥150선물,251340,7350,0.27,1045303,48213174,7682977050
900429,KODEX 코스닥150선물,251340,7350,0.27,1045359,48213118,7683388650
900442,KODEX 코스닥150선물,251340,7350,0.27,1047382,48211095,7698257700
900455,KODEX 코스닥150선물,251340,7350,0.27,1055646,48202831,7758998100
900467,KODEX 코스닥150선물,251340,7345,0.2,1074572,48183905,7892731340
900481,KODEX 코스닥150선물,251340,7345,0.2,1075388,48183089,7898724860
900494,KODEX 코스닥150선물,251340,7345,0.2,1079399,48179078,7928185655
900507,KODEX 코스닥150선물,251340,7345,0.2,1086738,48171739,7982090610
900521,KODEX 코스닥150선물,251340,7345,0.2,1087520,48170957,7987834400
900534,KODEX 코스닥150선물,251340,7340,0.14,1090660,48167817,8005444400
900547,KODEX 코스닥150선물,251340,7345,0.2,1094227,48164250,8037097315
900561,KODEX 코스닥150선물,251340,7345,0.2,1103009,48155468,8101601105
900573,KODEX 코스닥150선물,251340,7345,0.2,1103609,48154868,8106008105
900586,KODEX 코스닥150선물,251340,7345,0.2,1104180,48154297,8110202100
901000,KODEX 코스닥150선물,251340,7345,0.2,1104300,48154177,8111083500
901013,KODEX 코스닥150선물,251340,7345,0.2,1107712,48150765,8136144640
901026,KODEX 코스닥150선물,251340,7340,0.14,1158954,48099523,8506722360
901040,KODEX 코스닥150선물,251340,7340,0.14,1163848,48094629,8542644320
901053,KODEX 코스닥150선물,251340,7340,0.14,1167281,48091196,8567842540
901066,KODEX 코스닥150선물,251340,7340,0.14,1168486,48089991,8576687240
901079,KODEX 코스닥150선물,251340,7340,0.14,1176656,48081821,8636655040
901092,KODEX 코스닥150선물,251340,7335,0.07,1182069,48076408,8670476115
901105,KODEX 코스닥150선물,251340,7340,0.14,1189403,48069074,8730218020
901118,KODEX 코스닥150선물,251340,7340,0.14,1200948,48057529,8814958320
901131,KODEX 코스닥150선물,251340,7340,0.14,1204248,48054229,8839180320
901148,KODEX 코스닥150선물,251340,7340,0.14,1204816,48053661,8843349440
901161,KODEX 코스닥150선물,251340,7340,0.14,1209130,48049347,8875014200
901174,KODEX 코스닥150선물,251340,7345,0.2,1209888,48048589,8886627360
901187,KODEX 코스닥150선물,251340,7340,0.14,1211021,48047456,8888894140
901200,KODEX 코스닥150선물,251340,7340,0.14,1233192,48025285,9051629280
901213,KODEX 코스닥150선물,251340,7340,0.14,1236065,48022412,9072717100
901226,KODEX 코스닥150선물,251340,7345,0.2,1276577,47981900,9376458065
901239,KODEX 코스닥150선물,251340,7345,0.2,1276577,47981900,9376458065
901252,KODEX 코스닥150선물,251340,7340,0.14,1290015,47968462,9468710100
901265,KODEX 코스닥150선물,251340,7340,0.14,1290015,47968462,9468710100
901278,KODEX 코스닥150선물,251340,7340,0.14,1293515,47964962,9494400100
901292,KODEX 코스닥150선물,251340,7340,0.14,1311057,47947420,9623158380
901304,KODEX 코스닥150선물,251340,7340,0.14,1320446,47938031,9692073640
901318,KODEX 코스닥150선물,251340,7340,0.14,1323226,47935251,9712478840
901330,KODEX 코스닥150선물,251340,7345,0.2,1328947,47929530,9761115715
901343,KODEX 코스닥150선물,251340,7340,0.14,1342726,47915751,9855608840
901357,KODEX 코스닥150선물,251340,7340,0.14,1349557,47908920,9905748380
901369,KODEX 코스닥150선물,251340,7340,0.14,1351057,47907420,9916758380
901382,KODEX 코스닥150선물,251340,7345,0.2,1351775,47906702,9928787375
901396,KODEX 코스닥150선물,251340,7340,0.14,1362926,47895551,10003876840
901409,KODEX 코스닥150선물,251340,7340,0.14,1364136,47894341,10012758240
901422,KODEX 코스닥150선물,251340,7345,0.2,1429450,47829027,10499310250
901435,KODEX 코스닥150선물,251340,7345,0.2,1431335,47827142,10513155575
901448,KODEX 코스닥150선물,251340,7345,0.2,1431380,47827097,10513486100
901461,KODEX 코스닥150선물,251340,7345,0.2,1437418,47821059,10557835210
901474,KODEX 코스닥150선물,251340,7345,0.2,1437519,47820958,10558577055
901486,KODEX 코스닥150선물,251340,7345,0.2,1446982,47811495,10628082790
901499,KODEX 코스닥150선물,251340,7345,0.2,1447935,47810542,10635082575
901512,KODEX 코스닥150선물,251340,7345,0.2,1468728,47789749,10787807160
901525,KODEX 코스닥150선물,251340,7345,0.2,1476870,47781607,10847610150
901538,KODEX 코스닥150선물,251340,7345,0.2,1477970,47780507,10855689650
901551,KODEX 코스닥150선물,251340,7350,0.27,1517442,47741035,11153198700
901564,KODEX 코스닥150선물,251340,7350,0.27,1517543,47740934,11153941050
901577,KODEX 코스닥150선물,251340,7350,0.27,1517593,47740884,11154308550
901590,KODEX 코스닥150선물,251340,7350,0.27,1517756,47740721,11155506600
902003,KODEX 코스닥150선물,251340,7350,0.27,1532544,47725933,11264198400
902017,KODEX 코스닥150선물,251340,7350,0.27,1533094,47725383,11268240900
902034,KODEX 코스닥150선물,251340,7350,0.27,1537714,47720763,11302197900
902051,KODEX 코스닥150선물,251340,7350,0.27,1539664,47718813,11316530400
902064,KODEX 코스닥150선물,251340,7350,0.27,1539764,47718713,11317265400
902077,KODEX 코스닥150선물,251340,7345,0.2,1541960,47716517,11325696200
902090,KODEX 코스닥150선물,251340,7350,0.27,1542016,47716461,11333817600
902102,KODEX 코스닥150선물,251340,7350,0.27,1544833,47713644,11354522550
