900174,KODEX 레버리지,122630,6855,6.28,8475310,339653726,58098250050
900187,KODEX 레버리지,122630,6860,6.36,8511669,339617367,58390049340
900199,KODEX 레버리지,122630,6860,6.36,8527515,339601521,58498752900
900212,KODEX 레버리지,122630,6865,6.43,8580988,339548048,58908482620
900226,KODEX 레버리지,122630,6870,6.51,8618562,339510474,59209520940
900238,KODEX 레버리지,122630,6870,6.51,8627718,339501318,59272422660
900251,KODEX 레버리지,122630,6865,6.43,8713735,339415301,59819790775
900264,KODEX 레버리지,122630,6875,6.59,8791558,339337478,60441961250
900277,KODEX 레버리지,122630,6875,6.59,8853430,339275606,60867331250
900291,KODEX 레버리지,122630,6875,6.59,8884189,339244847,61078799375
900304,KODEX 레버리지,122630,6900,6.98,8968487,339160549,61882560300
900317,KODEX 레버리지,122630,6885,6.74,9037848,339091188,62225583480
900330,KODEX 레버리지,122630,6890,6.82,9136471,338992565,62950285190
900343,KODEX 레버리지,122630,6900,6.98,9230488,338898548,63690367200
900356,KODEX 레버리지,122630,6900,6.98,9352302,338776734,64530883800
900369,KODEX 레버리지,122630,6910,7.13,9514114,338614922,65742527740
900381,KODEX 레버리지,122630,6910,7.13,9632107,338496929,66557859370
900395,KODEX 레버리지,122630,6910,7.13,9740044,338388992,67303704040
900408,KODEX 레버리지,122630,6910,7.13,9941964,338187072,68698971240
900421,KODEX 레버리지,122630,6915,7.21,10075706,338053330,69673506990
900434,KODEX 레버리지,122630,6925,7.36,10108628,338020408,70002248900
900447,KODEX 레버리지,122630,6920,7.29,10196232,337932804,70557925440
900460,KODEX 레버리지,122630,6925,7.36,10375063,337753973,71847311275
900473,KODEX 레버리지,122630,6930,7.44,10430477,337698559,72283205610
900486,KODEX 레버리지,122630,6940,7.6,10478381,337650655,72719964140
900499,KODEX 레버리지,122630,6940,7.6,10537259,337591777,73128577460
900513,KODEX 레버리지,122630,6940,7.6,10578105,337550931,73412048700
900526,KODEX 레버리지,122630,6945,7.67,10797354,337331682,74987623530
900539,KODEX 레버리지,122630,6935,7.52,10909717,337219319,75658887395
900552,KODEX 레버리지,122630,6935,7.52,10949551,337179485,75935136185
900565,KODEX 레버리지,122630,6945,7.67,11076262,337052774,76924639590
900578,KODEX 레버리지,122630,6945,7.67,11170569,336958467,77579601705
900591,KODEX 레버리지,122630,6950,7.75,11357194,336771842,78932498300
901005,KODEX 레버리지,122630,6950,7.75,11403366,336725670,79253393700
901019,KODEX 레버리지,122630,6955,7.83,11571309,336557727,80478454095
901034,KODEX 레버리지,122630,6955,7.83,11593048,336535988,80629648840
901048,KODEX 레버리지,122630,6960,7.91,11636655,336492381,80991118800
901061,KODEX 레버리지,122630,6965,7.98,11712164,336416872,81575222260
901075,KODEX 레버리지,122630,6965,7.98,11762860,336366176,81928319900
901089,KODEX 레버리지,122630,6970,8.06,11813082,336315954,82337181540
901102,KODEX 레버리지,122630,6970,8.06,11899103,336229933,82936747910
901116,KODEX 레버리지,122630,6970,8.06,11976720,336152316,83477738400
901129,KODEX 레버리지,122630,6970,8.06,12047525,336081511,83971249250
901142,KODEX 레버리지,122630,6960,7.91,12183231,335945805,84795287760
901155,KODEX 레버리지,122630,6965,7.98,12291616,335837420,85611105440
901168,KODEX 레버리지,122630,6965,7.98,12377370,335751666,86208382050
901181,KODEX 레버리지,122630,6955,7.83,12511500,335617536,87017482500
901195,KODEX 레버리지,122630,6955,7.83,12647452,335481584,87963028660
901208,KODEX 레버리지,122630,6955,7.83,12708455,335420581,88387304525
901222,KODEX 레버리지,122630,6940,7.6,12775195,335353841,88659853300
901235,KODEX 레버리지,122630,6955,7.83,12870770,335258266,89516205350
901247,KODEX 레버리지,122630,6955,7.83,12949529,335179507,90063974195
901260,KODEX 레버리지,122630,6950,7.75,13020376,335108660,90491613200
901273,KODEX 레버리지,122630,6940,7.6,13073019,335056017,90726751860
901286,KODEX 레버리지,122630,6940,7.6,13149950,334979086,91260653000
901299,KODEX 레버리지,122630,6930,7.44,13229539,334899497,91680705270
901313,KODEX 레버리지,122630,6910,7.13,13330941,334798095,92116802310
901325,KODEX 레버리지,122630,6940,7.6,13463816,334665220,93438883040
901338,KODEX 레버리지,122630,6930,7.44,13544300,334584736,93861999000
901351,KODEX 레버리지,122630,6930,7.44,13565952,334563084,94012047360
901364,KODEX 레버리지,122630,6935,7.52,13620250,334508786,94456433750
901377,KODEX 레버리지,122630,6920,7.29,13687047,334441989,94714365240
901390,KODEX 레버리지,122630,6915,7.21,13734659,334394377,94975166985
901403,KODEX 레버리지,122630,6920,7.29,13780440,334348596,95360644800
901416,KODEX 레버리지,122630,6920,7.29,13847304,334281732,95823343680
901429,KODEX 레버리지,122630,6905,7.05,13913149,334215887,96070293845
901442,KODEX 레버리지,122630,6910,7.13,14065352,334063684,97191582320
901455,KODEX 레버리지,122630,6915,7.21,14210456,333918580,98265303240
901468,KODEX 레버리지,122630,6925,7.36,14217549,333911487,98456526825
901481,KODEX 레버리지,122630,6910,7.13,14255246,333873790,98503749860
901494,KODEX 레버리지,122630,6925,7.36,14315905,333813131,99137642125
901507,KODEX 레버리지,122630,6920,7.29,14359657,333769379,99368826440
901521,KODEX 레버리지,122630,6910,7.13,14458531,333670505,99908449210
901535,KODEX 레버리지,122630,6900,6.98,14475106,333653930,99878231400
901548,KODEX 레버리지,122630,6905,7.05,14504837,333624199,100155899485
901561,KODEX 레버리지,122630,6915,7.21,14604928,333524108,100993077120
901574,KODEX 레버리지,122630,6905,7.05,14643213,333485823,101111385765
