900051,KODEX 코스닥150 레버,233740,5200,-4.24,2135154,116645951,11102800800
900064,KODEX 코스닥150 레버,233740,5215,-3.96,2143134,116637971,11176443810
900077,KODEX 코스닥150 레버,233740,5215,-3.96,2152962,116628143,11227696830
900090,KODEX 코스닥150 레버,233740,5205,-4.14,2156143,116624962,11222724315
900103,KODEX 코스닥150 레버,233740,5205,-4.14,2157662,116623443,11230630710
900115,KODEX 코스닥150 레버,233740,5215,-3.96,2160043,116621062,11264624245
900129,KODEX 코스닥150 레버,233740,5215,-3.96,2167470,116613635,11303356050
900142,KODEX 코스닥150 레버,233740,5210,-4.05,2194133,116586972,11431432930
900155,KODEX 코스닥150 레버,233740,5210,-4.05,2199059,116582046,11457097390
900173,KODEX 코스닥150 레버,233740,5210,-4.05,2225632,116555473,11595542720
900186,KODEX 코스닥150 레버,233740,5210,-4.05,2230257,116550848,11619638970
900200,KODEX 코스닥150 레버,233740,5210,-4.05,2230868,116550237,11622822280
900213,KODEX 코스닥150 레버,233740,5210,-4.05,2235589,116545516,11647418690
900226,KODEX 코스닥150 레버,233740,5215,-3.96,2236648,116544457,11664119320
900239,KODEX 코스닥150 레버,233740,5210,-4.05,2244818,116536287,11695501780
900253,KODEX 코스닥150 레버,233740,5220,-3.87,2246860,116534245,11728609200
900266,KODEX 코스닥150 레버,233740,5220,-3.87,2263094,116518011,11813350680
900279,KODEX 코스닥150 레버,233740,5225,-3.78,2278355,116502750,11904404875
900292,KODEX 코스닥150 레버,233740,5230,-3.68,2284525,116496580,11948065750
900305,KODEX 코스닥150 레버,233740,5225,-3.78,2287412,116493693,11951727700
900318,KODEX 코스닥150 레버,233740,5235,-3.59,2303842,116477263,12060612870
900331,KODEX 코스닥150 레버,233740,5235,-3.59,2304952,116476153,12066423720
900344,KODEX 코스닥150 레버,233740,5240,-3.5,2306202,116474903,12084498480
900358,KODEX 코스닥150 레버,233740,5245,-3.41,2325335,116455770,12196382075
900371,KODEX 코스닥150 레버,233740,5245,-3.41,2341649,116439456,12281949005
900385,KODEX 코스닥150 레버,233740,5245,-3.41,2350654,116430451,12329180230
900398,KODEX 코스닥150 레버,233740,5240,-3.5,2366791,116414314,12401984840
900411,KODEX 코스닥150 레버,233740,5240,-3.5,2368021,116413084,12408430040
900424,KODEX 코스닥150 레버,233740,5240,-3.5,2373263,116407842,12435898120
900437,KODEX 코스닥150 레버,233740,5240,-3.5,2375599,116405506,12448138760
900451,KODEX 코스닥150 레버,233740,5240,-3.5,2387094,116394011,12508372560
900469,KODEX 코스닥150 레버,233740,5245,-3.41,2393203,116387902,12552349735
900482,KODEX 코스닥150 레버,233740,5240,-3.5,2395102,116386003,12550334480
900495,KODEX 코스닥150 레버,233740,5245,-3.41,2417465,116363640,12679603925
900508,KODEX 코스닥150 레버,233740,5255,-3.22,2449022,116332083,12869610610
900521,KODEX 코스닥150 레버,233740,5245,-3.41,2455223,116325882,12877644635
900535,KODEX 코스닥150 레버,233740,5255,-3.22,2464113,116316992,12948913815
900548,KODEX 코스닥150 레버,233740,5255,-3.22,2492675,116288430,13099007125
900561,KODEX 코스닥150 레버,233740,5260,-3.13,2496621,116284484,13132226460
900574,KODEX 코스닥150 레버,233740,5260,-3.13,2498694,116282411,13143130440
900587,KODEX 코스닥150 레버,233740,5260,-3.13,2520225,116260880,13256383500
901000,KODEX 코스닥150 레버,233740,5255,-3.22,2525877,116255228,13273483635
901013,KODEX 코스닥150 레버,233740,5260,-3.13,2530013,116251092,13307868380
901026,KODEX 코스닥150 레버,233740,5250,-3.31,2541435,116239670,13342533750
901039,KODEX 코스닥150 레버,233740,5260,-3.13,2543889,116237216,13380856140
901054,KODEX 코스닥150 레버,233740,5250,-3.31,2567401,116213704,13478855250
901066,KODEX 코스닥150 레버,233740,5255,-3.22,2579352,116201753,13554494760
901079,KODEX 코스닥150 레버,233740,5250,-3.31,2588215,116192890,13588128750
901093,KODEX 코스닥150 레버,233740,5250,-3.31,2602847,116178258,13664946750
901106,KODEX 코스닥150 레버,233740,5255,-3.22,2611583,116169522,13723868665
901119,KODEX 코스닥150 레버,233740,5255,-3.22,2621806,116159299,13777590530
901132,KODEX 코스닥150 레버,233740,5260,-3.13,2639718,116141387,13884916680
901145,KODEX 코스닥150 레버,233740,5260,-3.13,2650472,116130633,13941482720
901158,KODEX 코스닥150 레버,233740,5265,-3.04,2655125,116125980,13979233125
901171,KODEX 코스닥150 레버,233740,5260,-3.13,2661767,116119338,14000894420
901184,KODEX 코스닥150 레버,233740,5270,-2.95,2692754,116088351,14190813580
901197,KODEX 코스닥150 레버,233740,5270,-2.95,2700422,116080683,14231223940
901211,KODEX 코스닥150 레버,233740,5265,-3.04,2701985,116079120,14225951025
