900028,KODEX 레버리지,122630,9960,0.0,21014,93290697,209299440
900041,KODEX 레버리지,122630,9960,0.0,21014,93290697,209299440
900054,KODEX 레버리지,122630,9960,0.0,21014,93290697,209299440
900068,KODEX 레버리지,122630,9960,0.0,21014,93290697,209299440
900081,KODEX 레버리지,122630,9960,0.0,21014,93290697,209299440
900095,KODEX 레버리지,122630,9960,0.0,21014,93290697,209299440
900108,KODEX 레버리지,122630,9960,0.0,21014,93290697,209299440
900122,KODEX 레버리지,122630,9960,0.0,21014,93290697,209299440
900136,KODEX 레버리지,122630,9960,0.0,21014,93290697,209299440
900150,KODEX 레버리지,122630,9710,-2.51,877385,92434326,8519408350
900163,KODEX 레버리지,122630,9705,-2.56,899121,92412590,8725969305
900178,KODEX 레버리지,122630,9710,-2.51,918900,92392811,8922519000
900191,KODEX 레버리지,122630,9700,-2.61,968278,92343433,9392296600
900205,KODEX 레버리지,122630,9705,-2.56,1040688,92271023,10099877040
900219,KODEX 레버리지,122630,9700,-2.61,1043620,92268091,10123114000
900233,KODEX 레버리지,122630,9710,-2.51,1121275,92190436,10887580250
900252,KODEX 레버리지,122630,9710,-2.51,1149360,92162351,11160285600
900266,KODEX 레버리지,122630,9710,-2.51,1180864,92130847,11466189440
900279,KODEX 레버리지,122630,9710,-2.51,1182542,92129169,11482482820
900293,KODEX 레버리지,122630,9710,-2.51,1209469,92102242,11743943990
900306,KODEX 레버리지,122630,9710,-2.51,1214542,92097169,11793202820
900319,KODEX 레버리지,122630,9710,-2.51,1233201,92078510,11974381710
900333,KODEX 레버리지,122630,9715,-2.46,1233251,92078460,11981033465
900347,KODEX 레버리지,122630,9715,-2.46,1234371,92077340,11991914265
900361,KODEX 레버리지,122630,9715,-2.46,1256893,92054818,12210715495
900374,KODEX 레버리지,122630,9710,-2.51,1257153,92054558,12206955630
900387,KODEX 레버리지,122630,9715,-2.46,1270012,92041699,12338166580
900401,KODEX 레버리지,122630,9715,-2.46,1277827,92033884,12414089305
900415,KODEX 레버리지,122630,9720,-2.41,1278538,92033173,12427389360
900429,KODEX 레버리지,122630,9725,-2.36,1296064,92015647,12604222400
900442,KODEX 레버리지,122630,9715,-2.46,1319641,91992070,12820312315
900456,KODEX 레버리지,122630,9720,-2.41,1338734,91972977,13012494480
900470,KODEX 레버리지,122630,9725,-2.36,1371291,91940420,13335804975
900483,KODEX 레버리지,122630,9725,-2.36,1374628,91937083,13368257300
900497,KODEX 레버리지,122630,9720,-2.41,1386438,91925273,13476177360
900510,KODEX 레버리지,122630,9720,-2.41,1390404,91921307,13514726880
900523,KODEX 레버리지,122630,9715,-2.46,1419986,91891725,13795163990
900537,KODEX 레버리지,122630,9715,-2.46,1426112,91885599,13854678080
900551,KODEX 레버리지,122630,9720,-2.41,1439791,91871920,13994768520
900565,KODEX 레버리지,122630,9715,-2.46,1442500,91869211,14013887500
900578,KODEX 레버리지,122630,9715,-2.46,1444134,91867577,14029761810
900591,KODEX 레버리지,122630,9720,-2.41,1455347,91856364,14145972840
901005,KODEX 레버리지,122630,9720,-2.41,1482040,91829671,14405428800
901018,KODEX 레버리지,122630,9720,-2.41,1483383,91828328,14418482760
901031,KODEX 레버리지,122630,9720,-2.41,1486793,91824918,14451627960
901045,KODEX 레버리지,122630,9720,-2.41,1500267,91811444,14582595240
901060,KODEX 레버리지,122630,9720,-2.41,1510191,91801520,14679056520
901074,KODEX 레버리지,122630,9720,-2.41,1518453,91793258,14759363160
901087,KODEX 레버리지,122630,9720,-2.41,1526922,91784789,14841681840
901101,KODEX 레버리지,122630,9720,-2.41,1534300,91777411,14913396000
901114,KODEX 레버리지,122630,9720,-2.41,1539315,91772396,14962141800
901128,KODEX 레버리지,122630,9725,-2.36,1551962,91759749,15092830450
901142,KODEX 레버리지,122630,9730,-2.31,1584258,91727453,15414830340
901155,KODEX 레버리지,122630,9730,-2.31,1585356,91726355,15425513880
901169,KODEX 레버리지,122630,9720,-2.41,1602195,91709516,15573335400
901182,KODEX 레버리지,122630,9715,-2.46,1618608,91693103,15724776720
901196,KODEX 레버리지,122630,9720,-2.41,1642426,91669285,15964380720
901209,KODEX 레버리지,122630,9725,-2.36,1643152,91668559,15979653200
901223,KODEX 레버리지,122630,9725,-2.36,1644834,91666877,15996010650
901238,KODEX 레버리지,122630,9720,-2.41,1667702,91644009,16210063440
901251,KODEX 레버리지,122630,9720,-2.41,1669807,91641904,16230524040
901265,KODEX 레버리지,122630,9720,-2.41,1685136,91626575,16379521920
901279,KODEX 레버리지,122630,9725,-2.36,1719814,91591897,16725191150
901292,KODEX 레버리지,122630,9725,-2.36,1720246,91591465,16729392350
901306,KODEX 레버리지,122630,9725,-2.36,1804979,91506732,17553420775
901320,KODEX 레버리지,122630,9725,-2.36,1808466,91503245,17587331850
901333,KODEX 레버리지,122630,9720,-2.41,1822722,91488989,17716857840
901347,KODEX 레버리지,122630,9720,-2.41,1832106,91479605,17808070320
901360,KODEX 레버리지,122630,9715,-2.46,1904464,91407247,18501867760
901373,KODEX 레버리지,122630,9715,-2.46,1942470,91369241,18871096050
901387,KODEX 레버리지,122630,9725,-2.36,1951387,91360324,18977238575
901400,KODEX 레버리지,122630,9720,-2.41,1954974,91356737,19002347280
901414,KODEX 레버리지,122630,9720,-2.41,1957559,91354152,19027473480
901428,KODEX 레버리지,122630,9720,-2.41,1961951,91349760,19070163720
901441,KODEX 레버리지,122630,9720,-2.41,1962641,91349070,19076870520
901454,KODEX 레버리지,122630,9725,-2.36,1980640,91331071,19261724000
901468,KODEX 레버리지,122630,9720,-2.41,1982174,91329537,19266731280
901482,KODEX 레버리지,122630,9725,-2.36,1982911,91328800,19283809475
901495,KODEX 레버리지,122630,9720,-2.41,1993384,91318327,19375692480
901508,KODEX 레버리지,122630,9720,-2.41,1994869,91316842,19390126680
901522,KODEX 레버리지,122630,9725,-2.36,1999978,91311733,19449786050
901535,KODEX 레버리지,122630,9725,-2.36,2000216,91311495,19452100600
901549,KODEX 레버리지,122630,9725,-2.36,2018874,91292837,19633549650
901563,KODEX 레버리지,122630,9730,-2.31,2034769,91276942,19798302370
901577,KODEX 레버리지,122630,9735,-2.26,2048918,91262793,19946216730
901590,KODEX 레버리지,122630,9740,-2.21,2049073,91262638,19957971020
902003,KODEX 레버리지,122630,9745,-2.16,2136319,91175392,20818428655
902017,KODEX 레버리지,122630,9740,-2.21,2139366,91172345,20837424840
902031,KODEX 레버리지,122630,9745,-2.16,2147386,91164325,20926276570
902044,KODEX 레버리지,122630,9745,-2.16,2170927,91140784,21155683615
902057,KODEX 레버리지,122630,9745,-2.16,2173769,91137942,21183378905
902071,KODEX 레버리지,122630,9740,-2.21,2186399,91125312,21295526260
902085,KODEX 레버리지,122630,9740,-2.21,2197927,91113784,21407808980
902099,KODEX 레버리지,122630,9735,-2.26,2253827,91057884,21941005845
902113,KODEX 레버리지,122630,9740,-2.21,2263555,91048156,22047025700
902126,KODEX 레버리지,122630,9740,-2.21,2264292,91047419,22054204080
902140,KODEX 레버리지,122630,9740,-2.21,2265504,91046207,22066008960
902154,KODEX 레버리지,122630,9740,-2.21,2267728,91043983,22087670720
902168,KODEX 레버리지,122630,9735,-2.26,2275066,91036645,22147767510
902182,KODEX 레버리지,122630,9735,-2.26,2277375,91034336,22170245625
902196,KODEX 레버리지,122630,9730,-2.31,2356337,90955374,22927159010
902210,KODEX 레버리지,122630,9735,-2.26,2384797,90926914,23215998795
902224,KODEX 레버리지,122630,9735,-2.26,2388311,90923400,23250207585
902237,KODEX 레버리지,122630,9735,-2.26,2388540,90923171,23252436900
902250,KODEX 레버리지,122630,9730,-2.31,2428969,90882742,23633868370
902264,KODEX 레버리지,122630,9735,-2.26,2432766,90878945,23682977010
902278,KODEX 레버리지,122630,9730,-2.31,2434938,90876773,23691946740
902291,KODEX 레버리지,122630,9735,-2.26,2441159,90870552,23764682865
902304,KODEX 레버리지,122630,9735,-2.26,2453104,90858607,23880967440
902317,KODEX 레버리지,122630,9735,-2.26,2454671,90857040,23896222185
902330,KODEX 레버리지,122630,9735,-2.26,2477168,90834543,24115230480
902343,KODEX 레버리지,122630,9735,-2.26,2479248,90832463,24135479280
902356,KODEX 레버리지,122630,9735,-2.26,2480363,90831348,24146333805
902370,KODEX 레버리지,122630,9735,-2.26,2483268,90828443,24174613980
902383,KODEX 레버리지,122630,9730,-2.31,2484971,90826740,24178767830
902397,KODEX 레버리지,122630,9735,-2.26,2488124,90823587,24221887140
902411,KODEX 레버리지,122630,9735,-2.26,2607556,90704155,25384557660
902425,KODEX 레버리지,122630,9740,-2.21,2629135,90682576,25607774900
902438,KODEX 레버리지,122630,9745,-2.16,2629242,90682469,25621963290
902452,KODEX 레버리지,122630,9745,-2.16,2630505,90681206,25634271225
902466,KODEX 레버리지,122630,9745,-2.16,2634191,90677520,25670191295
902480,KODEX 레버리지,122630,9745,-2.16,2637629,90674082,25703694605
902493,KODEX 레버리지,122630,9745,-2.16,2639187,90672524,25718877315
902507,KODEX 레버리지,122630,9745,-2.16,2683372,90628339,26149460140
902520,KODEX 레버리지,122630,9745,-2.16,2684531,90627180,26160754595
902533,KODEX 레버리지,122630,9750,-2.11,2684768,90626943,26176488000
902546,KODEX 레버리지,122630,9750,-2.11,2753829,90557882,26849832750
902560,KODEX 레버리지,122630,9755,-2.06,2757859,90553852,26902914545
902573,KODEX 레버리지,122630,9750,-2.11,2791998,90519713,27221980500
902586,KODEX 레버리지,122630,9750,-2.11,2854725,90456986,27833568750
903000,KODEX 레버리지,122630,9750,-2.11,2958634,90353077,28846681500
903014,KODEX 레버리지,122630,9750,-2.11,2964695,90347016,28905776250
903028,KODEX 레버리지,122630,9755,-2.06,2985620,90326091,29124723100
903047,KODEX 레버리지,122630,9755,-2.06,2989673,90322038,29164260115
903065,KODEX 레버리지,122630,9755,-2.06,3018624,90293087,29446677120
903079,KODEX 레버리지,122630,9755,-2.06,3027195,90284516,29530287225
903092,KODEX 레버리지,122630,9755,-2.06,3060628,90251083,29856426140
903105,KODEX 레버리지,122630,9755,-2.06,3066048,90245663,29909298240
903118,KODEX 레버리지,122630,9755,-2.06,3080741,90230970,30052628455
903133,KODEX 레버리지,122630,9755,-2.06,3082995,90228716,30074616225
903146,KODEX 레버리지,122630,9750,-2.11,3228047,90083664,31473458250
903160,KODEX 레버리지,122630,9745,-2.16,3286854,90024857,32030392230
903173,KODEX 레버리지,122630,9745,-2.16,3289365,90022346,32054861925
903187,KODEX 레버리지,122630,9745,-2.16,3301914,90009797,32177151930
903200,KODEX 레버리지,122630,9750,-2.11,3312647,89999064,32298308250
903214,KODEX 레버리지,122630,9740,-2.21,3316005,89995706,32297888700
903227,KODEX 레버리지,122630,9745,-2.16,3319982,89991729,32353224590
903241,KODEX 레버리지,122630,9740,-2.21,3322115,89989596,32357400100
903255,KODEX 레버리지,122630,9750,-2.11,3332996,89978715,32496711000
903268,KODEX 레버리지,122630,9745,-2.16,3333304,89978407,32483047480
903281,KODEX 레버리지,122630,9745,-2.16,3339174,89972537,32540250630
903295,KODEX 레버리지,122630,9745,-2.16,3342741,89968970,32575011045
903308,KODEX 레버리지,122630,9740,-2.21,3486532,89825179,33958821680
903322,KODEX 레버리지,122630,9740,-2.21,3497041,89814670,34061179340
903336,KODEX 레버리지,122630,9730,-2.31,3523181,89788530,34280551130
903350,KODEX 레버리지,122630,9740,-2.21,3528314,89783397,34365778360
903363,KODEX 레버리지,122630,9735,-2.26,3529404,89782307,34358747940
903376,KODEX 레버리지,122630,9735,-2.26,3532166,89779545,34385636010
903390,KODEX 레버리지,122630,9735,-2.26,3534758,89776953,34410869130
903403,KODEX 레버리지,122630,9735,-2.26,3576293,89735418,34815212355
903417,KODEX 레버리지,122630,9740,-2.21,3581451,89730260,34883332740
903430,KODEX 레버리지,122630,9745,-2.16,3604823,89706888,35129000135
903444,KODEX 레버리지,122630,9740,-2.21,3615110,89696601,35211171400
903458,KODEX 레버리지,122630,9750,-2.11,3615231,89696480,35248502250
