900031,KODEX 200선물인버스2,252670,6810,0.0,3276,185198790,22309560
900044,KODEX 200선물인버스2,252670,6810,0.0,3276,185198790,22309560
900057,KODEX 200선물인버스2,252670,6810,0.0,3276,185198790,22309560
900071,KODEX 200선물인버스2,252670,6810,0.0,3276,185198790,22309560
900084,KODEX 200선물인버스2,252670,6810,0.0,3276,185198790,22309560
900098,KODEX 200선물인버스2,252670,6995,2.72,2026879,183175187,14178018605
900112,KODEX 200선물인버스2,252670,7000,2.79,2131208,183070858,14918456000
900125,KODEX 200선물인버스2,252670,6995,2.72,2182857,183019209,15269084715
900139,KODEX 200선물인버스2,252670,7000,2.79,2269691,182932375,15887837000
900153,KODEX 200선물인버스2,252670,6995,2.72,2353124,182848942,16460102380
900166,KODEX 200선물인버스2,252670,7000,2.79,2406288,182795778,16844016000
900181,KODEX 200선물인버스2,252670,6995,2.72,2427327,182774739,16979152365
900194,KODEX 200선물인버스2,252670,6995,2.72,2532335,182669731,17713683325
900208,KODEX 200선물인버스2,252670,7000,2.79,2562276,182639790,17935932000
900222,KODEX 200선물인버스2,252670,7000,2.79,2665773,182536293,18660411000
900236,KODEX 200선물인버스2,252670,6995,2.72,2925523,182276543,20464033385
900255,KODEX 200선물인버스2,252670,7000,2.79,2978881,182223185,20852167000
900269,KODEX 200선물인버스2,252670,7000,2.79,2979811,182222255,20858677000
900282,KODEX 200선물인버스2,252670,7000,2.79,3063688,182138378,21445816000
900296,KODEX 200선물인버스2,252670,7000,2.79,3077175,182124891,21540225000
900309,KODEX 200선물인버스2,252670,6995,2.72,3090416,182111650,21617459920
900322,KODEX 200선물인버스2,252670,6995,2.72,3137314,182064752,21945511430
900336,KODEX 200선물인버스2,252670,6995,2.72,3198019,182004047,22370142905
900350,KODEX 200선물인버스2,252670,6990,2.64,3221374,181980692,22517404260
900364,KODEX 200선물인버스2,252670,6990,2.64,3341695,181860371,23358448050
900377,KODEX 200선물인버스2,252670,6990,2.64,3356893,181845173,23464682070
900390,KODEX 200선물인버스2,252670,6990,2.64,3372142,181829924,23571272580
900404,KODEX 200선물인버스2,252670,6990,2.64,3430573,181771493,23979705270
900418,KODEX 200선물인버스2,252670,6990,2.64,3508428,181693638,24523911720
900432,KODEX 200선물인버스2,252670,6990,2.64,3540907,181661159,24750939930
900445,KODEX 200선물인버스2,252670,6995,2.72,3683290,181518776,25764613550
900459,KODEX 200선물인버스2,252670,6985,2.57,3807266,181394800,26593753010
900473,KODEX 200선물인버스2,252670,6985,2.57,3836810,181365256,26800117850
900486,KODEX 200선물인버스2,252670,6985,2.57,3856294,181345772,26936213590
900500,KODEX 200선물인버스2,252670,6995,2.72,3882424,181319642,27157555880
900513,KODEX 200선물인버스2,252670,6990,2.64,3924078,181277988,27429305220
900526,KODEX 200선물인버스2,252670,6990,2.64,3952427,181249639,27627464730
900540,KODEX 200선물인버스2,252670,6995,2.72,4003115,181198951,28001789425
900554,KODEX 200선물인버스2,252670,6990,2.64,4063644,181138422,28404871560
900568,KODEX 200선물인버스2,252670,6990,2.64,4085286,181116780,28556149140
900581,KODEX 200선물인버스2,252670,6990,2.64,4102015,181100051,28673084850
900594,KODEX 200선물인버스2,252670,6990,2.64,4178124,181023942,29205086760
901008,KODEX 200선물인버스2,252670,6985,2.57,4205593,180996473,29376067105
901021,KODEX 200선물인버스2,252670,6985,2.57,4230717,180971349,29551558245
901034,KODEX 200선물인버스2,252670,6990,2.64,4270684,180931382,29852081160
901049,KODEX 200선물인버스2,252670,6990,2.64,4290999,180911067,29994083010
901063,KODEX 200선물인버스2,252670,6990,2.64,4312062,180890004,30141313380
901077,KODEX 200선물인버스2,252670,6990,2.64,4351034,180851032,30413727660
901090,KODEX 200선물인버스2,252670,6990,2.64,4368318,180833748,30534542820
901104,KODEX 200선물인버스2,252670,6990,2.64,4391823,180810243,30698842770
901117,KODEX 200선물인버스2,252670,6990,2.64,4413074,180788992,30847387260
901131,KODEX 200선물인버스2,252670,6985,2.57,4636725,180565341,32387524125
901145,KODEX 200선물인버스2,252670,6985,2.57,4652581,180549485,32498278285
901158,KODEX 200선물인버스2,252670,6985,2.57,4664731,180537335,32583146035
901172,KODEX 200선물인버스2,252670,6995,2.72,4742356,180459710,33172780220
901185,KODEX 200선물인버스2,252670,6990,2.64,4817887,180384179,33677030130
901199,KODEX 200선물인버스2,252670,6990,2.64,4877283,180324783,34092208170
901212,KODEX 200선물인버스2,252670,6985,2.57,4891645,180310421,34168140325
901226,KODEX 200선물인버스2,252670,6985,2.57,4911697,180290369,34308203545
901241,KODEX 200선물인버스2,252670,6990,2.64,5009182,180192884,35014182180
901254,KODEX 200선물인버스2,252670,6985,2.57,5028196,180173870,35121949060
901268,KODEX 200선물인버스2,252670,6990,2.64,5083972,180118094,35536964280
901282,KODEX 200선물인버스2,252670,6990,2.64,5115525,180086541,35757519750
901295,KODEX 200선물인버스2,252670,6990,2.64,5145800,180056266,35969142000
901310,KODEX 200선물인버스2,252670,6990,2.64,5222833,179979233,36507602670
901323,KODEX 200선물인버스2,252670,6995,2.72,5308285,179893781,37131453575
901336,KODEX 200선물인버스2,252670,6990,2.64,5359704,179842362,37464330960
901350,KODEX 200선물인버스2,252670,6990,2.64,5400024,179802042,37746167760
