090200,229640,8000,2,170,2.17,207.24,18592,38530,19938,178,261,83,74194,7960,8020,7960,25785,138,201,17842,16143,6315,19470
090300,229640,8060,2,230,2.94,232.77,23799,55397,31598,291,436,145,96268,8050,8070,8020,6337,61,87,27362,20122,3606,2731
090300,229640,8110,2,280,3.58,243.87,34180,83356,49176,399,657,258,134608,8050,8120,8020,44677,169,308,27437,22293,13987,30690
090400,229640,8090,2,260,3.32,202.8,46554,94410,47856,461,720,259,158036,8110,8120,8080,21726,51,55,34839,46609,11836,9890
090500,229640,8090,2,260,3.32,184.29,56404,103946,47542,490,755,265,177422,8090,8100,8080,7921,17,11,33653,35405,3752,4169
090500,229640,8070,2,240,3.07,134.12,80135,107474,27339,540,774,234,204681,8090,8100,8070,35180,67,30,33053,14102,27483,7697
090600,229640,8000,2,170,2.17,116.12,94800,110085,15285,594,810,216,221957,8050,8060,8000,12391,47,34,24075,9403,9937,2454
090700,229640,7950,2,120,1.53,104.5,106312,111093,4781,641,829,188,234477,7970,7970,7950,7445,27,12,14117,13440,6951,494
090800,229640,7930,2,100,1.28,99.46,116419,115788,-631,678,849,171,249319,7910,7930,7910,551,4,5,11369,26714,308,243
090800,229640,8020,2,190,2.43,104.69,117924,123459,5535,691,873,182,258495,7910,8030,7910,9727,17,29,18942,18339,1813,7914
090900,229640,7980,2,150,1.92,109.21,119032,129992,10960,701,892,191,266136,7970,8020,7970,2865,3,10,7478,31255,601,2264
091000,229640,8000,2,170,2.17,108.36,120592,130677,10085,706,901,195,268381,8000,8000,8000,18,0,1,12245,22212,0,18
091000,229640,8010,2,180,2.3,107.31,124032,133094,9062,725,910,185,274238,8000,8010,8000,5875,19,10,11034,22878,3440,2435
091100,229640,8030,2,200,2.55,111.21,124112,138024,13912,728,927,199,279248,8020,8030,8020,1005,2,7,27284,11244,50,955
091100,229640,8020,2,190,2.43,114.14,125462,143200,17738,743,959,216,285774,8020,8040,8010,7531,17,39,30722,15256,1400,6131
091200,229640,8060,2,230,2.94,118.12,125555,148304,22749,746,975,229,290971,8030,8060,8030,4548,1,14,37224,17892,40,4508
091300,229640,8100,2,270,3.45,131.56,126313,166178,39865,752,1018,266,309604,8090,8100,8070,3182,1,7,30706,16195,5,3177
091300,229640,8100,2,270,3.45,136.37,127413,173748,46335,760,1101,341,318274,8090,8100,8070,11852,9,90,36314,8650,1105,10747
091400,229640,8140,2,310,3.96,154.02,128813,198392,69579,776,1181,405,344318,8130,8140,8120,1877,5,41,23110,15602,115,1762
091500,229640,8250,2,420,5.36,174.66,133613,233366,99753,837,1350,513,384092,8180,8250,8170,24627,44,112,29457,20640,2808,21819
091600,229640,8260,2,430,5.49,173.07,140525,243209,102684,892,1425,533,401069,8270,8270,8240,6141,20,39,31611,20181,2690,3451
091600,229640,8210,2,380,4.85,158.36,156512,247858,91346,948,1455,507,421705,8270,8270,8210,26777,76,69,71240,14473,18677,8100
091700,229640,8200,2,370,4.73,153.23,165033,252874,87841,996,1502,506,435242,8200,8210,8170,7902,38,45,57808,19463,3953,3949
091800,229640,8210,2,380,4.85,148.69,176012,261715,85703,1038,1546,508,455062,8190,8210,8190,15498,24,30,61242,18105,7521,7977
091900,229640,8210,2,380,4.85,151.57,180759,273976,93217,1069,1609,540,472070,8200,8230,8200,10193,27,43,57008,22897,1353,8840
091900,229640,8240,2,410,5.24,158.89,182228,289541,107313,1155,1831,676,489104,8200,8250,8200,27227,113,265,40476,25760,2822,24405
092000,229640,8230,2,400,5.11,156.34,188358,294484,106126,1213,1913,700,500177,8250,8250,8230,10019,46,60,51878,26945,5699,4320
092100,229640,8210,2,380,4.85,153.73,194212,298566,104354,1235,1922,687,510113,8220,8230,8210,1069,4,2,54910,23529,848,221
092100,229640,8200,2,370,4.73,149.18,200365,298906,98541,1275,1929,654,516606,8220,8230,8200,7562,44,9,52098,20949,7001,561
092200,229640,8210,2,380,4.85,148.7,202857,301643,98786,1281,1956,675,521835,8210,8210,8200,3960,4,25,44831,30983,1324,2636
092300,229640,8200,2,370,4.73,148.26,205290,304356,99066,1290,1981,691,526981,8210,8210,8200,1130,1,2,52668,25401,1000,130
092300,229640,8200,2,370,4.73,142.45,217698,310100,92402,1325,1989,664,545133,8210,8210,8190,19282,36,10,44755,22580,13408,5874
092400,229640,8180,2,350,4.47,139.5,222730,310712,87982,1350,2002,652,550777,8180,8200,8160,3305,11,6,20717,19651,2818,487
092500,229640,8160,2,330,4.21,138.84,224575,311795,87220,1366,2014,648,553705,8160,8160,8160,61,1,0,30932,20669,61,0
092500,229640,8160,2,330,4.21,137.62,227481,313048,85567,1384,2017,633,557864,8160,8180,8160,4220,19,3,25059,20377,2967,1253
092600,229640,8170,2,340,4.34,136.94,228978,313553,84575,1396,2023,627,560016,8170,8180,8170,956,6,1,35827,22116,954,2
092600,229640,8140,2,310,3.96,132.24,237265,313753,76488,1412,2025,613,568503,8170,8180,8140,9443,22,3,27507,20802,9241,202
092700,229640,8170,2,340,4.34,132.11,238385,314930,76545,1419,2033,614,570800,8160,8170,8140,2027,7,7,26502,19114,1120,907
092800,229640,8190,2,360,4.6,131.91,240583,317347,76764,1431,2038,607,575415,8170,8190,8160,4093,11,2,61630,17646,2174,1919
092900,229640,8170,2,340,4.34,131.57,241413,317628,76215,1440,2043,603,576526,8170,8180,8170,532,2,2,48163,19198,402,130
092900,229640,8200,2,370,4.73,133.73,242473,324249,81776,1457,2076,619,584207,8170,8200,8170,8213,19,35,59744,21730,1462,6751
093000,229640,8220,2,390,4.98,135.17,242667,328018,85351,1575,2332,757,588170,8190,8220,8190,3204,92,198,59504,13195,119,3085
093100,229640,8230,2,400,5.11,138.6,243571,337580,94009,1710,2650,940,598636,8240,8240,8230,706,20,48,55984,10692,20,686
093100,229640,8250,2,420,5.36,139.53,246596,344078,97482,1843,2932,1089,608159,8240,8250,8230,10229,153,330,52243,10272,3045,7184
