900047,KODEX 레버리지,122630,10145,0.0,88610,150988681,898948450
900060,KODEX 레버리지,122630,10145,0.0,88610,150988681,898948450
900073,KODEX 레버리지,122630,10145,0.0,88610,150988681,898948450
900086,KODEX 레버리지,122630,10145,0.0,88610,150988681,898948450
900099,KODEX 레버리지,122630,10145,0.0,88610,150988681,898948450
900112,KODEX 레버리지,122630,10145,0.0,88610,150988681,898948450
900126,KODEX 레버리지,122630,10145,0.0,88610,150988681,898948450
900139,KODEX 레버리지,122630,10090,-0.54,542285,150535006,5471655650
900152,KODEX 레버리지,122630,10085,-0.59,619820,150457471,6250884700
900166,KODEX 레버리지,122630,10080,-0.64,642124,150435167,6472609920
900179,KODEX 레버리지,122630,10080,-0.64,666697,150410594,6720305760
900192,KODEX 레버리지,122630,10085,-0.59,668856,150408435,6745412760
900205,KODEX 레버리지,122630,10085,-0.59,671863,150405428,6775738355
900218,KODEX 레버리지,122630,10080,-0.64,681243,150396048,6866929440
900232,KODEX 레버리지,122630,10075,-0.69,693139,150384152,6983375425
900245,KODEX 레버리지,122630,10080,-0.64,695161,150382130,7007222880
900259,KODEX 레버리지,122630,10080,-0.64,699631,150377660,7052280480
900273,KODEX 레버리지,122630,10065,-0.79,720188,150357103,7248692220
900287,KODEX 레버리지,122630,10060,-0.84,725868,150351423,7302232080
900301,KODEX 레버리지,122630,10065,-0.79,728797,150348494,7335341805
900314,KODEX 레버리지,122630,10055,-0.89,748558,150328733,7526750690
900327,KODEX 레버리지,122630,10055,-0.89,758215,150319076,7623851825
900340,KODEX 레버리지,122630,10055,-0.89,758822,150318469,7629955210
900354,KODEX 레버리지,122630,10055,-0.89,767920,150309371,7721435600
900367,KODEX 레버리지,122630,10055,-0.89,790830,150286461,7951795650
900381,KODEX 레버리지,122630,10050,-0.94,790898,150286393,7948524900
900394,KODEX 레버리지,122630,10045,-0.99,825444,150251847,8291584980
900407,KODEX 레버리지,122630,10050,-0.94,827027,150250264,8311621350
900420,KODEX 레버리지,122630,10040,-1.03,865433,150211858,8688947320
900433,KODEX 레버리지,122630,10040,-1.03,882640,150194651,8861705600
900450,KODEX 레버리지,122630,10035,-1.08,891142,150186149,8942609970
900465,KODEX 레버리지,122630,10035,-1.08,910194,150167097,9133796790
900482,KODEX 레버리지,122630,10030,-1.13,938764,150138527,9415802920
900501,KODEX 레버리지,122630,10025,-1.18,954177,150123114,9565624425
900520,KODEX 레버리지,122630,10020,-1.23,959580,150117711,9614991600
900552,KODEX 레버리지,122630,10030,-1.13,976122,150101169,9790503660
900567,KODEX 레버리지,122630,10030,-1.13,983095,150094196,9860442850
900582,KODEX 레버리지,122630,10030,-1.13,986686,150090605,9896460580
900596,KODEX 레버리지,122630,10020,-1.23,991183,150086108,9931653660
901009,KODEX 레버리지,122630,10020,-1.23,1014043,150063248,10160710860
901022,KODEX 레버리지,122630,10010,-1.33,1017601,150059690,10186186010
901036,KODEX 레버리지,122630,10015,-1.28,1021818,150055473,10233507270
901050,KODEX 레버리지,122630,10010,-1.33,1055016,150022275,10560710160
901064,KODEX 레버리지,122630,10020,-1.23,1105957,149971334,11081689140
901077,KODEX 레버리지,122630,10020,-1.23,1110255,149967036,11124755100
901090,KODEX 레버리지,122630,10020,-1.23,1137330,149939961,11396046600
901103,KODEX 레버리지,122630,10040,-1.03,1147619,149929672,11522094760
901116,KODEX 레버리지,122630,10050,-0.94,1190596,149886695,11965489800
901130,KODEX 레버리지,122630,10055,-0.89,1212827,149864464,12194975485
901143,KODEX 레버리지,122630,10045,-0.99,1284892,149792399,12906740140
901156,KODEX 레버리지,122630,10030,-1.13,1301294,149775997,13051978820
901170,KODEX 레버리지,122630,10030,-1.13,1305161,149772130,13090764830
901183,KODEX 레버리지,122630,10025,-1.18,1412989,149664302,14165214725
901196,KODEX 레버리지,122630,10025,-1.18,1450328,149626963,14539538200
901209,KODEX 레버리지,122630,10030,-1.13,1454379,149622912,14587421370
901223,KODEX 레버리지,122630,10040,-1.03,1466895,149610396,14727625800
901236,KODEX 레버리지,122630,10045,-0.99,1467269,149610022,14738717105
901250,KODEX 레버리지,122630,10045,-0.99,1468027,149609264,14746331215
901262,KODEX 레버리지,122630,10045,-0.99,1478911,149598380,14855660995
901277,KODEX 레버리지,122630,10045,-0.99,1517599,149559692,15244281955
901291,KODEX 레버리지,122630,10045,-0.99,1525991,149551300,15328579595
901305,KODEX 레버리지,122630,10045,-0.99,1528782,149548509,15356615190
901319,KODEX 레버리지,122630,10050,-0.94,1539445,149537846,15471422250
901332,KODEX 레버리지,122630,10050,-0.94,1541895,149535396,15496044750
901345,KODEX 레버리지,122630,10045,-0.99,1580222,149497069,15873329990
901359,KODEX 레버리지,122630,10045,-0.99,1585334,149491957,15924680030
901373,KODEX 레버리지,122630,10045,-0.99,1594313,149482978,16014874085
901386,KODEX 레버리지,122630,10045,-0.99,1615427,149461864,16226964215
901399,KODEX 레버리지,122630,10050,-0.94,1616762,149460529,16248458100
901412,KODEX 레버리지,122630,10050,-0.94,1621230,149456061,16293361500
901425,KODEX 레버리지,122630,10050,-0.94,1630972,149446319,16391268600
901438,KODEX 레버리지,122630,10055,-0.89,1636562,149440729,16455630910
901451,KODEX 레버리지,122630,10055,-0.89,1637139,149440152,16461432645
901464,KODEX 레버리지,122630,10055,-0.89,1639797,149437494,16488158835
901478,KODEX 레버리지,122630,10065,-0.79,1786371,149290920,17979824115
901491,KODEX 레버리지,122630,10065,-0.79,1798537,149278754,18102274905
901505,KODEX 레버리지,122630,10070,-0.74,1799248,149278043,18118427360
901518,KODEX 레버리지,122630,10070,-0.74,1803771,149273520,18163973970
901531,KODEX 레버리지,122630,10070,-0.74,1805041,149272250,18176762870
901544,KODEX 레버리지,122630,10065,-0.79,1818464,149258827,18302840160
901558,KODEX 레버리지,122630,10060,-0.84,1836770,149240521,18477906200
901571,KODEX 레버리지,122630,10060,-0.84,1840117,149237174,18511577020
901584,KODEX 레버리지,122630,10060,-0.84,1840876,149236415,18519212560
901597,KODEX 레버리지,122630,10055,-0.89,1843084,149234207,18532209620
902010,KODEX 레버리지,122630,10050,-0.94,1864495,149212796,18738174750
902023,KODEX 레버리지,122630,10050,-0.94,1898069,149179222,19075593450
902037,KODEX 레버리지,122630,10045,-0.99,1918369,149158922,19270016605
902050,KODEX 레버리지,122630,10035,-1.08,1930000,149147291,19367550000
902063,KODEX 레버리지,122630,10035,-1.08,1930627,149146664,19373841945
902076,KODEX 레버리지,122630,10035,-1.08,1937777,149139514,19445592195
902090,KODEX 레버리지,122630,10035,-1.08,1952291,149125000,19591240185
902103,KODEX 레버리지,122630,10035,-1.08,1953258,149124033,19600944030
902117,KODEX 레버리지,122630,10035,-1.08,1976221,149101070,19831377735
902130,KODEX 레버리지,122630,10035,-1.08,2009897,149067394,20169316395
902143,KODEX 레버리지,122630,10035,-1.08,2010000,149067291,20170350000
902156,KODEX 레버리지,122630,10035,-1.08,2025369,149051922,20324577915
902169,KODEX 레버리지,122630,10040,-1.03,2031853,149045438,20399804120
902182,KODEX 레버리지,122630,10050,-0.94,2037731,149039560,20479196550
902195,KODEX 레버리지,122630,10055,-0.89,2044942,149032349,20561891810
902208,KODEX 레버리지,122630,10055,-0.89,2048315,149028976,20595807325
902221,KODEX 레버리지,122630,10060,-0.84,2051204,149026087,20635112240
902235,KODEX 레버리지,122630,10055,-0.89,2062069,149015222,20734103795
902248,KODEX 레버리지,122630,10050,-0.94,2076146,149001145,20865267300
902261,KODEX 레버리지,122630,10055,-0.89,2076178,149001113,20875969790
902274,KODEX 레버리지,122630,10065,-0.79,2083209,148994082,20967498585
902287,KODEX 레버리지,122630,10055,-0.89,2084359,148992932,20958229745
902300,KODEX 레버리지,122630,10065,-0.79,2085661,148991630,20992177965
902313,KODEX 레버리지,122630,10060,-0.84,2087149,148990142,20996718940
902334,KODEX 레버리지,122630,10060,-0.84,2091965,148985326,21045167900
902368,KODEX 레버리지,122630,10060,-0.84,2132270,148945021,21450636200
902405,KODEX 레버리지,122630,10065,-0.79,2137157,148940134,21510485205
902424,KODEX 레버리지,122630,10060,-0.84,2177130,148900161,21901927800
902469,KODEX 레버리지,122630,10055,-0.89,2209852,148867439,22220061860
902528,KODEX 레버리지,122630,10050,-0.94,2297313,148779978,23087995650
902555,KODEX 레버리지,122630,10045,-0.99,2332417,148744874,23429128765
902580,KODEX 레버리지,122630,10050,-0.94,2352253,148725038,23640142650
902599,KODEX 레버리지,122630,10060,-0.84,2357606,148719685,23717516360
903035,KODEX 레버리지,122630,10060,-0.84,2373470,148703821,23877108200
903051,KODEX 레버리지,122630,10065,-0.79,2402765,148674526,24183829725
903065,KODEX 레버리지,122630,10065,-0.79,2411238,148666053,24269110470
903078,KODEX 레버리지,122630,10065,-0.79,2412288,148665003,24279678720
