900037,KODEX 코스닥150선물,251340,7260,0.0,28,39225677,203280
900055,KODEX 코스닥150선물,251340,7260,0.0,28,39225677,203280
900068,KODEX 코스닥150선물,251340,7260,0.0,28,39225677,203280
900082,KODEX 코스닥150선물,251340,7265,0.07,277626,38948079,2016952890
900095,KODEX 코스닥150선물,251340,7260,0.0,282626,38943079,2051864760
900109,KODEX 코스닥150선물,251340,7265,0.07,316384,38909321,2298529760
900122,KODEX 코스닥150선물,251340,7265,0.07,316933,38908772,2302518245
900135,KODEX 코스닥150선물,251340,7265,0.07,320471,38905234,2328221815
900149,KODEX 코스닥150선물,251340,7265,0.07,326145,38899560,2369443425
900162,KODEX 코스닥150선물,251340,7265,0.07,329831,38895874,2396222215
900175,KODEX 코스닥150선물,251340,7265,0.07,338968,38886737,2462602520
900189,KODEX 코스닥150선물,251340,7265,0.07,338968,38886737,2462602520
900202,KODEX 코스닥150선물,251340,7265,0.07,363935,38861770,2643987775
900215,KODEX 코스닥150선물,251340,7265,0.07,366235,38859470,2660697275
900228,KODEX 코스닥150선물,251340,7260,0.0,371641,38854064,2698113660
900241,KODEX 코스닥150선물,251340,7265,0.07,373951,38851754,2716754015
900254,KODEX 코스닥150선물,251340,7260,0.0,378171,38847534,2745521460
900267,KODEX 코스닥150선물,251340,7260,0.0,378271,38847434,2746247460
900280,KODEX 코스닥150선물,251340,7260,0.0,378521,38847184,2748062460
900293,KODEX 코스닥150선물,251340,7260,0.0,378521,38847184,2748062460
900306,KODEX 코스닥150선물,251340,7260,0.0,382392,38843313,2776165920
900319,KODEX 코스닥150선물,251340,7265,0.07,399968,38825737,2905767520
900332,KODEX 코스닥150선물,251340,7265,0.07,399968,38825737,2905767520
900344,KODEX 코스닥150선물,251340,7265,0.07,399993,38825712,2905949145
900357,KODEX 코스닥150선물,251340,7265,0.07,400993,38824712,2913214145
900370,KODEX 코스닥150선물,251340,7265,0.07,410492,38815213,2982224380
900383,KODEX 코스닥150선물,251340,7265,0.07,421673,38804032,3063454345
900396,KODEX 코스닥150선물,251340,7265,0.07,422673,38803032,3070719345
900409,KODEX 코스닥150선물,251340,7270,0.14,464998,38760707,3380535460
900423,KODEX 코스닥150선물,251340,7270,0.14,465572,38760133,3384708440
900436,KODEX 코스닥150선물,251340,7270,0.14,465572,38760133,3384708440
900449,KODEX 코스닥150선물,251340,7270,0.14,466572,38759133,3391978440
900462,KODEX 코스닥150선물,251340,7265,0.07,478099,38747606,3473389235
900475,KODEX 코스닥150선물,251340,7265,0.07,478099,38747606,3473389235
900488,KODEX 코스닥150선물,251340,7265,0.07,478099,38747606,3473389235
900501,KODEX 코스닥150선물,251340,7265,0.07,480599,38745106,3491551735
900514,KODEX 코스닥150선물,251340,7265,0.07,480599,38745106,3491551735
900527,KODEX 코스닥150선물,251340,7265,0.07,506486,38719219,3679620790
900539,KODEX 코스닥150선물,251340,7270,0.14,511418,38714287,3718008860
900552,KODEX 코스닥150선물,251340,7270,0.14,511418,38714287,3718008860
900565,KODEX 코스닥150선물,251340,7270,0.14,511418,38714287,3718008860
900578,KODEX 코스닥150선물,251340,7265,0.07,519862,38705843,3776797430
900591,KODEX 코스닥150선물,251340,7270,0.14,521681,38704024,3792620870
901005,KODEX 코스닥150선물,251340,7260,0.0,523180,38702525,3798286800
901018,KODEX 코스닥150선물,251340,7260,0.0,523180,38702525,3798286800
901031,KODEX 코스닥150선물,251340,7260,0.0,529510,38696195,3844242600
901044,KODEX 코스닥150선물,251340,7260,0.0,529510,38696195,3844242600
901057,KODEX 코스닥150선물,251340,7265,0.07,535842,38689863,3892892130
901070,KODEX 코스닥150선물,251340,7260,0.0,592875,38632830,4304272500
901083,KODEX 코스닥150선물,251340,7260,0.0,592875,38632830,4304272500
901096,KODEX 코스닥150선물,251340,7260,0.0,592875,38632830,4304272500
901109,KODEX 코스닥150선물,251340,7260,0.0,595218,38630487,4321282680
901122,KODEX 코스닥150선물,251340,7260,0.0,597218,38628487,4335802680
901135,KODEX 코스닥150선물,251340,7260,0.0,597318,38628387,4336528680
901148,KODEX 코스닥150선물,251340,7260,0.0,598319,38627386,4343795940
901161,KODEX 코스닥150선물,251340,7260,0.0,598419,38627286,4344521940
901174,KODEX 코스닥150선물,251340,7260,0.0,598419,38627286,4344521940
901187,KODEX 코스닥150선물,251340,7265,0.07,598721,38626984,4349708065
901200,KODEX 코스닥150선물,251340,7265,0.07,598721,38626984,4349708065
901213,KODEX 코스닥150선물,251340,7265,0.07,607064,38618641,4410319960
901226,KODEX 코스닥150선물,251340,7265,0.07,611938,38613767,4445729570
901239,KODEX 코스닥150선물,251340,7265,0.07,611938,38613767,4445729570
901252,KODEX 코스닥150선물,251340,7265,0.07,617627,38608078,4487060155
901265,KODEX 코스닥150선물,251340,7265,0.07,617676,38608029,4487416140
901278,KODEX 코스닥150선물,251340,7265,0.07,617676,38608029,4487416140
901291,KODEX 코스닥150선물,251340,7265,0.07,617676,38608029,4487416140
901304,KODEX 코스닥150선물,251340,7260,0.0,619019,38606686,4494077940
901318,KODEX 코스닥150선물,251340,7260,0.0,626811,38598894,4550647860
901331,KODEX 코스닥150선물,251340,7260,0.0,629093,38596612,4567215180
901344,KODEX 코스닥150선물,251340,7260,0.0,629093,38596612,4567215180
901357,KODEX 코스닥150선물,251340,7260,0.0,629093,38596612,4567215180
901369,KODEX 코스닥150선물,251340,7260,0.0,629093,38596612,4567215180
901382,KODEX 코스닥150선물,251340,7260,0.0,631203,38594502,4582533780
901396,KODEX 코스닥150선물,251340,7260,0.0,637166,38588539,4625825160
901408,KODEX 코스닥150선물,251340,7260,0.0,650320,38575385,4721323200
901422,KODEX 코스닥150선물,251340,7260,0.0,652327,38573378,4735894020
901435,KODEX 코스닥150선물,251340,7255,-0.07,663397,38562308,4812945235
901452,KODEX 코스닥150선물,251340,7255,-0.07,663902,38561803,4816609010
901468,KODEX 코스닥150선물,251340,7255,-0.07,668902,38556803,4852884010
901483,KODEX 코스닥150선물,251340,7255,-0.07,668904,38556801,4852898520
901497,KODEX 코스닥150선물,251340,7255,-0.07,669104,38556601,4854349520
901510,KODEX 코스닥150선물,251340,7255,-0.07,670489,38555216,4864397695
901528,KODEX 코스닥150선물,251340,7255,-0.07,681215,38544490,4942214825
901541,KODEX 코스닥150선물,251340,7255,-0.07,686380,38539325,4979686900
901554,KODEX 코스닥150선물,251340,7255,-0.07,688603,38537102,4995814765
901567,KODEX 코스닥150선물,251340,7255,-0.07,689003,38536702,4998716765
901580,KODEX 코스닥150선물,251340,7255,-0.07,689003,38536702,4998716765
901594,KODEX 코스닥150선물,251340,7255,-0.07,694410,38531295,5037944550
902009,KODEX 코스닥150선물,251340,7255,-0.07,694410,38531295,5037944550
902023,KODEX 코스닥150선물,251340,7255,-0.07,704413,38521292,5110516315
902036,KODEX 코스닥150선물,251340,7255,-0.07,705873,38519832,5121108615
902049,KODEX 코스닥150선물,251340,7255,-0.07,720733,38504972,5228917915
902062,KODEX 코스닥150선물,251340,7255,-0.07,720733,38504972,5228917915
902075,KODEX 코스닥150선물,251340,7255,-0.07,720833,38504872,5229643415
902088,KODEX 코스닥150선물,251340,7255,-0.07,720833,38504872,5229643415
902101,KODEX 코스닥150선물,251340,7255,-0.07,720849,38504856,5229759495
902114,KODEX 코스닥150선물,251340,7255,-0.07,721012,38504693,5230942060
902128,KODEX 코스닥150선물,251340,7255,-0.07,721012,38504693,5230942060
902141,KODEX 코스닥150선물,251340,7255,-0.07,721162,38504543,5232030310
902153,KODEX 코스닥150선물,251340,7255,-0.07,722562,38503143,5242187310
902167,KODEX 코스닥150선물,251340,7250,-0.14,723562,38502143,5245824500
902180,KODEX 코스닥150선물,251340,7255,-0.07,731454,38494251,5306698770
902193,KODEX 코스닥150선물,251340,7255,-0.07,731454,38494251,5306698770
902207,KODEX 코스닥150선물,251340,7255,-0.07,732206,38493499,5312154530
902220,KODEX 코스닥150선물,251340,7255,-0.07,732206,38493499,5312154530
902233,KODEX 코스닥150선물,251340,7255,-0.07,732206,38493499,5312154530
902246,KODEX 코스닥150선물,251340,7255,-0.07,732206,38493499,5312154530
902260,KODEX 코스닥150선물,251340,7255,-0.07,732576,38493129,5314838880
902273,KODEX 코스닥150선물,251340,7255,-0.07,735243,38490462,5334187965
902286,KODEX 코스닥150선물,251340,7255,-0.07,735253,38490452,5334260515
902300,KODEX 코스닥150선물,251340,7255,-0.07,735253,38490452,5334260515
902313,KODEX 코스닥150선물,251340,7255,-0.07,735253,38490452,5334260515
902326,KODEX 코스닥150선물,251340,7255,-0.07,735323,38490382,5334768365
902339,KODEX 코스닥150선물,251340,7250,-0.14,769594,38456111,5579556500
902352,KODEX 코스닥150선물,251340,7250,-0.14,769694,38456011,5580281500
902366,KODEX 코스닥150선물,251340,7250,-0.14,771516,38454189,5593491000
902379,KODEX 코스닥150선물,251340,7250,-0.14,772518,38453187,5600755500
902392,KODEX 코스닥150선물,251340,7250,-0.14,772518,38453187,5600755500
902405,KODEX 코스닥150선물,251340,7245,-0.21,787055,38438650,5702213475
902423,KODEX 코스닥150선물,251340,7250,-0.14,787555,38438150,5709773750
902436,KODEX 코스닥150선물,251340,7250,-0.14,787565,38438140,5709846250
902451,KODEX 코스닥150선물,251340,7250,-0.14,787565,38438140,5709846250
902464,KODEX 코스닥150선물,251340,7250,-0.14,792165,38433540,5743196250
902477,KODEX 코스닥150선물,251340,7245,-0.21,792285,38433420,5740104825
902489,KODEX 코스닥150선물,251340,7250,-0.14,792688,38433017,5746988000
902502,KODEX 코스닥150선물,251340,7245,-0.21,792689,38433016,5743031805
902515,KODEX 코스닥150선물,251340,7250,-0.14,792818,38432887,5747930500
902529,KODEX 코스닥150선물,251340,7250,-0.14,792818,38432887,5747930500
902542,KODEX 코스닥150선물,251340,7250,-0.14,792819,38432886,5747937750
902556,KODEX 코스닥150선물,251340,7250,-0.14,792819,38432886,5747937750
902569,KODEX 코스닥150선물,251340,7245,-0.21,792991,38432714,5745219795
902582,KODEX 코스닥150선물,251340,7245,-0.21,793504,38432201,5748936480
902595,KODEX 코스닥150선물,251340,7250,-0.14,799863,38425842,5799006750
903008,KODEX 코스닥150선물,251340,7245,-0.21,820266,38405439,5942827170
903022,KODEX 코스닥150선물,251340,7245,-0.21,822308,38403397,5957621460
903035,KODEX 코스닥150선물,251340,7250,-0.14,822845,38402860,5965626250
903048,KODEX 코스닥150선물,251340,7245,-0.21,826630,38399075,5988934350
903061,KODEX 코스닥150선물,251340,7245,-0.21,826632,38399073,5988948840
903074,KODEX 코스닥150선물,251340,7245,-0.21,830891,38394814,6019805295
903087,KODEX 코스닥150선물,251340,7245,-0.21,832719,38392986,6033049155
903101,KODEX 코스닥150선물,251340,7245,-0.21,833774,38391931,6040692630
903115,KODEX 코스닥150선물,251340,7245,-0.21,844269,38381436,6116728905
903128,KODEX 코스닥150선물,251340,7245,-0.21,844269,38381436,6116728905
903141,KODEX 코스닥150선물,251340,7245,-0.21,844537,38381168,6118670565
903154,KODEX 코스닥150선물,251340,7250,-0.14,850117,38375588,6163348250
903167,KODEX 코스닥150선물,251340,7250,-0.14,850117,38375588,6163348250
903181,KODEX 코스닥150선물,251340,7245,-0.21,853158,38372547,6181129710
903194,KODEX 코스닥150선물,251340,7245,-0.21,853158,38372547,6181129710
903207,KODEX 코스닥150선물,251340,7245,-0.21,853158,38372547,6181129710
903220,KODEX 코스닥150선물,251340,7245,-0.21,855925,38369780,6201176625
903233,KODEX 코스닥150선물,251340,7250,-0.14,856125,38369580,6206906250
903246,KODEX 코스닥150선물,251340,7250,-0.14,856125,38369580,6206906250
903260,KODEX 코스닥150선물,251340,7245,-0.21,859439,38366266,6226635555
903273,KODEX 코스닥150선물,251340,7245,-0.21,859611,38366094,6227881695
903286,KODEX 코스닥150선물,251340,7245,-0.21,859861,38365844,6229692945
903299,KODEX 코스닥150선물,251340,7250,-0.14,859939,38365766,6234557750
903312,KODEX 코스닥150선물,251340,7245,-0.21,859945,38365760,6230301525
903325,KODEX 코스닥150선물,251340,7245,-0.21,860345,38365360,6233199525
903338,KODEX 코스닥150선물,251340,7245,-0.21,860345,38365360,6233199525
903351,KODEX 코스닥150선물,251340,7245,-0.21,860345,38365360,6233199525
903364,KODEX 코스닥150선물,251340,7250,-0.14,863440,38362265,6259940000
903378,KODEX 코스닥150선물,251340,7250,-0.14,863440,38362265,6259940000
903391,KODEX 코스닥150선물,251340,7250,-0.14,863440,38362265,6259940000
903404,KODEX 코스닥150선물,251340,7250,-0.14,865322,38360383,6273584500
903418,KODEX 코스닥150선물,251340,7255,-0.07,865332,38360373,6277983660
903431,KODEX 코스닥150선물,251340,7245,-0.21,865733,38359972,6272235585
903444,KODEX 코스닥150선물,251340,7245,-0.21,865733,38359972,6272235585
903457,KODEX 코스닥150선물,251340,7245,-0.21,865733,38359972,6272235585
903470,KODEX 코스닥150선물,251340,7245,-0.21,875268,38350437,6341316660
903483,KODEX 코스닥150선물,251340,7245,-0.21,875268,38350437,6341316660
903496,KODEX 코스닥150선물,251340,7250,-0.14,877494,38348211,6361831500
903511,KODEX 코스닥150선물,251340,7250,-0.14,877494,38348211,6361831500
903529,KODEX 코스닥150선물,251340,7255,-0.07,881700,38344005,6396733500
903560,KODEX 코스닥150선물,251340,7255,-0.07,881700,38344005,6396733500
904000,KODEX 코스닥150선물,251340,7255,-0.07,881700,38344005,6396733500
904038,KODEX 코스닥150선물,251340,7255,-0.07,881700,38344005,6396733500
904084,KODEX 코스닥150선물,251340,7260,0.0,891756,38333949,6474148560
904146,KODEX 코스닥150선물,251340,7260,0.0,898860,38326845,6525723600
904170,KODEX 코스닥150선물,251340,7260,0.0,913401,38312304,6631291260
904194,KODEX 코스닥150선물,251340,7255,-0.07,922585,38303120,6693354175
904213,KODEX 코스닥150선물,251340,7255,-0.07,936854,38288851,6796875770
904227,KODEX 코스닥150선물,251340,7250,-0.14,936855,38288850,6792198750
904240,KODEX 코스닥150선물,251340,7255,-0.07,936858,38288847,6796904790
904253,KODEX 코스닥150선물,251340,7255,-0.07,936858,38288847,6796904790
904266,KODEX 코스닥150선물,251340,7255,-0.07,936858,38288847,6796904790
904279,KODEX 코스닥150선물,251340,7255,-0.07,936858,38288847,6796904790
904292,KODEX 코스닥150선물,251340,7255,-0.07,936858,38288847,6796904790
904305,KODEX 코스닥150선물,251340,7255,-0.07,936858,38288847,6796904790
904318,KODEX 코스닥150선물,251340,7255,-0.07,946834,38278871,6869280670
904331,KODEX 코스닥150선물,251340,7255,-0.07,946834,38278871,6869280670
904344,KODEX 코스닥150선물,251340,7255,-0.07,946834,38278871,6869280670
904356,KODEX 코스닥150선물,251340,7255,-0.07,946834,38278871,6869280670
904370,KODEX 코스닥150선물,251340,7255,-0.07,947171,38278534,6871725605
904382,KODEX 코스닥150선물,251340,7255,-0.07,947213,38278492,6872030315
904395,KODEX 코스닥150선물,251340,7255,-0.07,947213,38278492,6872030315
904408,KODEX 코스닥150선물,251340,7260,0.0,953428,38272277,6921887280
904421,KODEX 코스닥150선물,251340,7260,0.0,953428,38272277,6921887280
904434,KODEX 코스닥150선물,251340,7260,0.0,953428,38272277,6921887280
904447,KODEX 코스닥150선물,251340,7260,0.0,953628,38272077,6923339280
904460,KODEX 코스닥150선물,251340,7265,0.07,953730,38271975,6928848450
904473,KODEX 코스닥150선물,251340,7265,0.07,953830,38271875,6929574950
904486,KODEX 코스닥150선물,251340,7265,0.07,954757,38270948,6936309605
904499,KODEX 코스닥150선물,251340,7260,0.0,955508,38270197,6936988080
904512,KODEX 코스닥150선물,251340,7260,0.0,957516,38268189,6951566160
904525,KODEX 코스닥150선물,251340,7260,0.0,957914,38267791,6954455640
