090300,137940,1365,3,0,0.0,0.0,0,0,0,0,0,0,0,1365,1365,1365,0,0,0,0,0,0,0
090300,137940,1365,3,0,0.0,0.0,0,0,0,0,0,0,0,1365,1365,1365,0,0,0,0,0,0,0
090300,137940,1420,2,55,4.03,2742.55,2411,66123,63712,8,33,25,219671,1415,1435,1410,219671,8,33,131556,114753,2411,66123
090300,137940,1460,2,95,6.96,394.45,76447,301546,225099,104,349,245,531880,1415,1460,1410,531880,104,349,336401,124644,76447,301546
090300,137940,1480,2,115,8.42,244.21,255024,622786,367762,363,761,398,1032036,1415,1485,1410,1032036,363,761,319516,147169,255024,622786
090300,137940,1530,2,165,12.09,230.47,584330,1346691,762361,853,1435,582,2085248,1415,1535,1410,2085248,853,1435,265450,367944,584330,1346691
090300,137940,1520,2,155,11.36,176.37,911448,1607520,696072,1268,1845,577,2673195,1415,1540,1410,2673195,1268,1845,387067,272536,911448,1607520
090300,137940,1540,2,175,12.82,189.03,1079483,2040498,961015,1462,2267,805,3274309,1415,1545,1410,3274309,1462,2267,331101,314907,1079483,2040498
090600,137940,1530,2,165,12.09,179.26,1225658,2197164,971506,1685,2480,795,3581334,1535,1540,1525,172629,157,127,425479,312895,87066,81398
090600,137940,1555,2,190,13.92,198.08,1319241,2613124,1293883,1834,2810,976,4090877,1535,1555,1525,682172,306,457,220493,300512,180649,497358
090600,137940,1555,2,190,13.92,198.08,1319241,2613124,1293883,1834,2810,976,4090877,1535,1555,1525,682172,306,457,220493,300512,180649,497358
090600,137940,1555,2,190,13.92,198.08,1319241,2613124,1293883,1834,2810,976,4090877,1535,1555,1525,682172,306,457,220493,300512,180649,497358
090600,137940,1555,2,190,13.92,198.08,1319241,2613124,1293883,1834,2810,976,4090877,1535,1555,1525,682172,306,457,220493,300512,180649,497358
090600,137940,1555,2,190,13.92,198.08,1319241,2613124,1293883,1834,2810,976,4090877,1535,1555,1525,682172,306,457,220493,300512,180649,497358
090900,137940,1550,2,185,13.55,187.93,1431890,2691008,1259118,1950,3011,1061,4568491,1550,1555,1540,477614,116,201,333783,369357,112649,77884
090900,137940,1570,2,205,15.02,192.06,1619017,3109460,1490443,2150,3535,1385,5174070,1550,1575,1535,1083193,316,725,223554,344740,299776,496336
090900,137940,1570,2,205,15.02,183.74,1848486,3396473,1547987,2489,3911,1422,5690552,1550,1580,1535,1599675,655,1101,300630,272685,529245,783349
090900,137940,1565,2,200,14.65,167.04,2093135,3496306,1403171,2795,4064,1269,6035034,1550,1580,1535,1944157,961,1254,350111,255246,773894,883182
