900059,KODEX 코스닥150 레버,233740,8985,0.0,6158,31308187,55329630
900072,KODEX 코스닥150 레버,233740,8985,0.0,6158,31308187,55329630
900085,KODEX 코스닥150 레버,233740,8985,0.0,6158,31308187,55329630
900098,KODEX 코스닥150 레버,233740,8985,0.0,6158,31308187,55329630
900111,KODEX 코스닥150 레버,233740,8985,0.0,6158,31308187,55329630
900124,KODEX 코스닥150 레버,233740,8985,0.0,6158,31308187,55329630
900138,KODEX 코스닥150 레버,233740,8985,0.0,6158,31308187,55329630
900151,KODEX 코스닥150 레버,233740,8985,0.0,6158,31308187,55329630
900164,KODEX 코스닥150 레버,233740,8985,0.0,6158,31308187,55329630
900177,KODEX 코스닥150 레버,233740,8985,0.0,6158,31308187,55329630
900191,KODEX 코스닥150 레버,233740,9070,0.95,244732,31069613,2219719240
900204,KODEX 코스닥150 레버,233740,9050,0.72,246271,31068074,2228752550
900217,KODEX 코스닥150 레버,233740,9070,0.95,246976,31067369,2240072320
900230,KODEX 코스닥150 레버,233740,9060,0.83,247983,31066362,2246725980
900243,KODEX 코스닥150 레버,233740,9070,0.95,253098,31061247,2295598860
900256,KODEX 코스닥150 레버,233740,9060,0.83,253148,31061197,2293520880
900269,KODEX 코스닥150 레버,233740,9065,0.89,253169,31061176,2294976985
900282,KODEX 코스닥150 레버,233740,9065,0.89,261381,31052964,2369418765
900296,KODEX 코스닥150 레버,233740,9065,0.89,262818,31051527,2382445170
900310,KODEX 코스닥150 레버,233740,9065,0.89,262928,31051417,2383442320
900323,KODEX 코스닥150 레버,233740,9065,0.89,262928,31051417,2383442320
900336,KODEX 코스닥150 레버,233740,9065,0.89,264928,31049417,2401572320
900349,KODEX 코스닥150 레버,233740,9060,0.83,269468,31044877,2441380080
900362,KODEX 코스닥150 레버,233740,9060,0.83,271390,31042955,2458793400
900375,KODEX 코스닥150 레버,233740,9065,0.89,274680,31039665,2489974200
900388,KODEX 코스닥150 레버,233740,9060,0.83,275280,31039065,2494036800
900401,KODEX 코스닥150 레버,233740,9065,0.89,279282,31035063,2531691330
900414,KODEX 코스닥150 레버,233740,9065,0.89,279302,31035043,2531872630
900427,KODEX 코스닥150 레버,233740,9060,0.83,279342,31035003,2530838520
900440,KODEX 코스닥150 레버,233740,9060,0.83,281843,31032502,2553497580
900454,KODEX 코스닥150 레버,233740,9065,0.89,285723,31028622,2590078995
900467,KODEX 코스닥150 레버,233740,9060,0.83,296254,31018091,2684061240
900480,KODEX 코스닥150 레버,233740,9065,0.89,299551,31014794,2715429815
900493,KODEX 코스닥150 레버,233740,9060,0.83,302232,31012113,2738221920
900506,KODEX 코스닥150 레버,233740,9055,0.78,302372,31011973,2737978460
900519,KODEX 코스닥150 레버,233740,9060,0.83,304659,31009686,2760210540
900532,KODEX 코스닥150 레버,233740,9055,0.78,305941,31008404,2770295755
900545,KODEX 코스닥150 레버,233740,9055,0.78,310791,31003554,2814212505
900558,KODEX 코스닥150 레버,233740,9065,0.89,331812,30982533,3007875780
900571,KODEX 코스닥150 레버,233740,9065,0.89,373945,30940400,3389811425
900584,KODEX 코스닥150 레버,233740,9070,0.95,373955,30940390,3391771850
900597,KODEX 코스닥150 레버,233740,9065,0.89,374455,30939890,3394434575
901010,KODEX 코스닥150 레버,233740,9065,0.89,429779,30884566,3895946635
901023,KODEX 코스닥150 레버,233740,9065,0.89,436815,30877530,3959727975
901037,KODEX 코스닥150 레버,233740,9065,0.89,452549,30861796,4102356685
901050,KODEX 코스닥150 레버,233740,9065,0.89,464936,30849409,4214644840
901063,KODEX 코스닥150 레버,233740,9065,0.89,469952,30844393,4260114880
901076,KODEX 코스닥150 레버,233740,9060,0.83,477575,30836770,4326829500
901089,KODEX 코스닥150 레버,233740,9060,0.83,503198,30811147,4558973880
901102,KODEX 코스닥150 레버,233740,9070,0.95,508855,30805490,4615314850
901116,KODEX 코스닥150 레버,233740,9060,0.83,511304,30803041,4632414240
901129,KODEX 코스닥150 레버,233740,9070,0.95,516469,30797876,4684373830
901142,KODEX 코스닥150 레버,233740,9065,0.89,535265,30779080,4852177225
901156,KODEX 코스닥150 레버,233740,9075,1.0,541971,30772374,4918386825
901168,KODEX 코스닥150 레버,233740,9065,0.89,541972,30772373,4912976180
901182,KODEX 코스닥150 레버,233740,9065,0.89,541972,30772373,4912976180
901195,KODEX 코스닥150 레버,233740,9065,0.89,542275,30772070,4915722875
901208,KODEX 코스닥150 레버,233740,9070,0.95,544295,30770050,4936755650
901221,KODEX 코스닥150 레버,233740,9070,0.95,549369,30764976,4982776830
901234,KODEX 코스닥150 레버,233740,9075,1.0,567115,30747230,5146568625
901248,KODEX 코스닥150 레버,233740,9075,1.0,567221,30747124,5147530575
901261,KODEX 코스닥150 레버,233740,9080,1.06,567308,30747037,5151156640
901274,KODEX 코스닥150 레버,233740,9090,1.17,586478,30727867,5331085020
901287,KODEX 코스닥150 레버,233740,9090,1.17,607779,30706566,5524711110
901300,KODEX 코스닥150 레버,233740,9095,1.22,621977,30692368,5656880815
901314,KODEX 코스닥150 레버,233740,9095,1.22,622391,30691954,5660646145
901327,KODEX 코스닥150 레버,233740,9095,1.22,625844,30688501,5692051180
901341,KODEX 코스닥150 레버,233740,9090,1.17,648987,30665358,5899291830
901354,KODEX 코스닥150 레버,233740,9095,1.22,650882,30663463,5919771790
901368,KODEX 코스닥150 레버,233740,9095,1.22,661759,30652586,6018698105
901381,KODEX 코스닥150 레버,233740,9090,1.17,664947,30649398,6044368230
901399,KODEX 코스닥150 레버,233740,9095,1.22,672292,30642053,6114495740
901412,KODEX 코스닥150 레버,233740,9095,1.22,680876,30633469,6192567220
901425,KODEX 코스닥150 레버,233740,9090,1.17,682046,30632299,6199798140
901438,KODEX 코스닥150 레버,233740,9100,1.28,703986,30610359,6406272600
901452,KODEX 코스닥150 레버,233740,9095,1.22,714379,30599966,6497277005
901465,KODEX 코스닥150 레버,233740,9095,1.22,728670,30585675,6627253650
901478,KODEX 코스닥150 레버,233740,9100,1.28,729322,30585023,6636830200
901491,KODEX 코스닥150 레버,233740,9100,1.28,734347,30579998,6682557700
901504,KODEX 코스닥150 레버,233740,9095,1.22,743342,30571003,6760695490
901517,KODEX 코스닥150 레버,233740,9095,1.22,743582,30570763,6762878290
901530,KODEX 코스닥150 레버,233740,9095,1.22,747581,30566764,6799249195
901543,KODEX 코스닥150 레버,233740,9095,1.22,748683,30565662,6809271885
901557,KODEX 코스닥150 레버,233740,9090,1.17,754370,30559975,6857223300
901570,KODEX 코스닥150 레버,233740,9090,1.17,754376,30559969,6857277840
901583,KODEX 코스닥150 레버,233740,9085,1.11,756650,30557695,6874165250
901596,KODEX 코스닥150 레버,233740,9090,1.17,757260,30557085,6883493400
902009,KODEX 코스닥150 레버,233740,9085,1.11,759570,30554775,6900693450
902022,KODEX 코스닥150 레버,233740,9085,1.11,762569,30551776,6927939365
902036,KODEX 코스닥150 레버,233740,9095,1.22,762581,30551764,6935674195
902050,KODEX 코스닥150 레버,233740,9090,1.17,762683,30551662,6932788470
902063,KODEX 코스닥150 레버,233740,9090,1.17,762823,30551522,6934061070
902077,KODEX 코스닥150 레버,233740,9090,1.17,765093,30549252,6954695370
902090,KODEX 코스닥150 레버,233740,9090,1.17,765743,30548602,6960603870
902104,KODEX 코스닥150 레버,233740,9090,1.17,796577,30517768,7240884930
902117,KODEX 코스닥150 레버,233740,9090,1.17,797511,30516834,7249374990
