090300,900300,1620,2,90,5.88,21.01,16350,3435,-12915,46,6,-40,174590,1640,1645,1615,174590,46,6,87240,39422,16350,3435
090300,900300,1640,2,110,7.19,95.17,38037,36198,-1839,97,37,-60,229041,1640,1645,1615,229041,97,37,120861,93178,38037,36198
090300,900300,1645,2,115,7.52,208.06,58836,122412,63576,149,81,-68,336054,1640,1650,1615,336054,149,81,151343,63360,58836,122412
090300,900300,1630,2,100,6.54,150.42,90538,136183,45645,210,98,-112,381527,1640,1650,1615,381527,210,98,125099,43340,90538,136183
090300,900300,1605,2,75,4.9,115.8,135625,157053,21428,241,127,-114,447484,1640,1650,1600,447484,241,127,111063,26930,135625,157053
090600,900300,1630,2,100,6.54,138.25,141075,195033,53958,258,168,-90,490914,1630,1630,1630,0,0,0,117981,61309,0,0
090600,900300,1630,2,100,6.54,136.47,148892,203198,54306,274,191,-83,506907,1620,1630,1620,15993,16,23,127363,65783,7817,8165
090600,900300,1625,2,95,6.21,127.82,173907,222294,48387,295,217,-78,551018,1620,1630,1615,60104,37,49,133408,84344,32832,27261
090600,900300,1610,2,80,5.23,120.64,188313,227189,38876,307,229,-78,570319,1620,1630,1610,79405,49,61,137992,82274,47238,32156
090600,900300,1605,2,75,4.9,106.88,214353,229098,14745,328,245,-83,598268,1620,1630,1600,107354,70,77,171611,52567,73278,34065
090600,900300,1590,2,60,3.92,101.17,237258,240033,2775,371,274,-97,632108,1620,1630,1585,141194,113,106,150765,51818,96183,45000
090900,900300,1600,2,70,4.58,99.1,242637,240465,-2172,384,278,-106,637919,1600,1600,1600,0,0,0,151967,47376,0,0
090900,900300,1600,2,70,4.58,100.08,244276,244471,195,388,290,-98,643564,1595,1605,1595,5645,4,12,140170,64630,1639,4006
090900,900300,1605,2,75,4.9,100.86,248170,250305,2135,394,300,-94,653292,1595,1605,1595,15373,10,22,166789,62248,5533,9840
090900,900300,1595,2,65,4.25,98.85,255217,252276,-2941,399,307,-92,662310,1595,1605,1585,24391,15,29,123352,59225,12580,11811
090900,900300,1595,2,65,4.25,96.31,263179,253473,-9706,413,316,-97,671469,1595,1605,1585,33550,29,38,132813,56380,20542,13008
090900,900300,1595,2,65,4.25,93.7,273150,255951,-17199,426,328,-98,683948,1595,1605,1585,46029,42,50,123795,46427,30513,15486
