090300,101670,1785,2,185,11.56,175.04,158451,277355,118904,354,503,149,574310,1690,1850,1685,574310,354,503,90967,41816,158451,277355
090300,101670,1740,2,140,8.75,126.79,351344,445457,94113,601,786,185,935506,1690,1850,1685,935506,601,786,147494,27607,351344,445457
090300,101670,1735,2,135,8.44,114.2,443725,506755,63030,722,899,177,1095060,1690,1850,1685,1095060,722,899,31549,56470,443725,506755
090300,101670,1730,2,130,8.12,109.44,501205,548541,47336,781,997,216,1194536,1690,1850,1685,1194536,781,997,51063,78615,501205,548541
090300,101670,1710,2,110,6.88,96.59,586661,566647,-20014,935,1060,125,1298098,1690,1850,1685,1298098,935,1060,46116,103591,586661,566647
090300,101670,1670,2,70,4.38,85.92,681361,585416,-95945,1055,1086,31,1411567,1690,1850,1660,1411567,1055,1086,27874,48309,681361,585416
090600,101670,1695,2,95,5.94,87.79,706481,620212,-86269,1103,1150,47,1471483,1665,1700,1665,49502,38,61,32320,34253,19552,29950
090600,101670,1685,2,85,5.31,86.87,723667,628621,-95046,1139,1170,31,1497602,1665,1700,1665,75621,74,81,38146,61860,36738,38359
090600,101670,1680,2,80,5.0,86.35,733717,633601,-100116,1172,1190,18,1512652,1665,1700,1665,90671,107,101,42343,74180,46788,43339
090600,101670,1645,2,45,2.81,85.36,754794,644305,-110489,1221,1240,19,1544433,1665,1700,1645,122452,156,151,31879,67345,67865,54043
090600,101670,1630,2,30,1.88,82.33,809401,666362,-143039,1297,1283,-14,1621097,1665,1700,1620,199116,232,194,35850,72165,122472,76100
090900,101670,1640,2,40,2.5,81.52,824130,671807,-152323,1324,1315,-9,1641371,1635,1640,1635,281,0,3,44098,67326,0,281
090900,101670,1650,2,50,3.12,81.8,837287,684865,-152422,1344,1375,31,1667586,1635,1650,1630,26496,20,63,44803,79026,13157,13339
090900,101670,1650,2,50,3.12,81.44,857968,698699,-159269,1362,1429,67,1702619,1635,1660,1630,61529,38,117,45856,73544,33838,27173
090900,101670,1650,2,50,3.12,81.27,862377,700852,-161525,1371,1461,90,1709704,1635,1660,1630,68614,47,149,50039,86995,38247,29326
