090500,033180,10200,2,610,6.36,102.28,957193,979058,21865,1715,2682,967,2282088,10200,10250,10150,11757,22,16,687524,336069,5834,5923
090500,033180,10150,2,560,5.84,98.45,1023502,1007587,-15915,1825,2786,961,2376926,10200,10250,10100,106595,132,120,709407,316307,72143,34452
090600,033180,10000,2,410,4.28,80.15,1285658,1030409,-255249,2219,2850,631,2661904,10050,10050,10000,108386,128,9,688304,92515,107725,661
090600,033180,10100,2,510,5.32,85.39,1344566,1148092,-196474,2447,2968,521,2838495,10050,10100,9990,284977,356,127,746444,215825,166633,118344
090700,033180,10000,2,410,4.28,85.97,1383045,1188951,-194094,2495,3143,648,2917833,10050,10050,10000,4669,11,32,729085,195081,869,3800
090700,033180,10050,2,460,4.8,86.41,1401012,1210669,-190343,2552,3226,674,2957518,10050,10050,10000,44354,68,115,764176,199603,18836,25518
090800,033180,10000,2,410,4.28,81.31,1498613,1218575,-280038,2645,3309,664,3063025,9990,10000,9990,21676,28,31,686634,154171,18830,2846
090800,033180,9920,2,330,3.44,76.44,1608056,1229205,-378851,2857,3414,557,3183148,9990,10000,9910,141799,240,136,134096,56691,128273,13476
090900,033180,10000,2,410,4.28,78.34,1643469,1287441,-356028,2985,3562,577,3276797,9970,10000,9960,13557,9,57,683942,84547,662,12895
090900,033180,10050,2,460,4.8,80.99,1647238,1334065,-313173,3005,3748,743,3327190,9970,10050,9960,63950,29,243,801825,128500,4431,59519
091000,033180,10100,2,510,5.32,84.51,1652604,1396625,-255979,3035,4029,994,3395116,10050,10100,10050,19820,8,93,855939,135969,866,18954
091000,033180,10100,2,510,5.32,86.21,1687914,1455219,-232695,3071,4192,1121,3489020,10050,10150,10000,113724,44,256,903130,111771,36176,77548
091100,033180,10050,2,460,4.8,85.16,1725262,1469170,-256092,3120,4258,1138,3540319,10050,10100,10000,36232,22,38,857079,136772,24278,11954
091100,033180,10100,2,510,5.32,85.56,1737453,1486615,-250838,3156,4313,1157,3569955,10050,10100,10000,65868,58,93,961090,139876,36469,29399
091200,033180,10050,2,460,4.8,84.77,1760228,1492162,-268066,3195,4382,1187,3598277,10050,10050,10000,20880,25,28,901718,158425,18982,1898
091200,033180,10050,2,460,4.8,82.15,1817253,1492960,-324293,3280,4421,1141,3656100,10050,10050,10000,78703,110,67,944116,133539,76007,2696
091300,033180,10000,2,410,4.28,81.95,1824325,1494972,-329353,3320,4467,1147,3665184,10050,10050,10000,2911,14,26,958237,136267,1635,1276
091300,033180,10000,2,410,4.28,81.83,1830784,1498203,-332581,3345,4509,1164,3674874,10050,10050,10000,12601,39,68,985067,152364,8094,4507
091400,033180,10050,2,460,4.8,80.42,1886324,1516905,-369419,3378,4545,1167,3749116,10050,10050,10000,70940,21,23,952343,111054,52993,17947
091400,033180,10050,2,460,4.8,80.4,1903669,1530518,-373151,3445,4602,1157,3780074,10050,10050,9990,101898,88,80,985798,112428,70338,31560
091500,033180,10000,2,410,4.28,79.95,1920254,1535306,-384948,3474,4665,1191,3801447,9990,10000,9990,9446,10,46,820461,123296,6041,3405
091500,033180,9990,2,400,4.17,79.51,1939768,1542320,-397448,3536,4711,1175,3827975,9990,10000,9980,35974,72,92,724802,118934,25555,10419
091600,033180,9970,2,380,3.96,78.77,1971763,1553255,-418508,3615,4783,1168,3870905,9980,9990,9970,32737,53,53,567534,102660,25198,7539
091600,033180,9990,2,400,4.17,79.02,1980887,1565261,-415626,3660,4879,1219,3892035,9980,9990,9970,53867,98,149,713903,124661,34322,19545
091700,033180,10000,2,410,4.28,80.53,1985735,1599188,-386547,3686,4953,1267,3930810,10000,10000,9990,31819,15,53,789105,150577,3088,28731
091700,033180,10100,2,510,5.32,83.63,1988257,1662824,-325433,3701,5047,1346,3996968,10000,10100,9990,97977,30,147,990614,192821,5610,92367
091800,033180,10050,2,460,4.8,84.05,2003827,1684226,-319601,3718,5155,1437,4033940,10100,10100,10050,28249,16,66,995546,155852,15370,12879
091800,033180,10050,2,460,4.8,83.97,2010033,1687896,-322137,3751,5198,1447,4043816,10100,10100,10000,38125,49,109,1033614,180390,21576,16549
091900,033180,10100,2,510,5.32,84.19,2010260,1692479,-317781,3762,5256,1494,4048626,10050,10100,10050,4002,4,52,1047909,194112,39,3963
091900,033180,10100,2,510,5.32,85.89,2012726,1728703,-284023,3769,5383,1614,4087316,10050,10100,10050,42692,11,179,1043678,191375,2505,40187
092000,033180,10100,2,510,5.32,87.31,2013087,1757542,-255545,3775,5494,1719,4116516,10100,10100,10050,12802,4,74,1043694,212007,213,12589
092000,033180,10150,2,560,5.84,89.08,2013734,1793860,-219874,3787,5602,1815,4153481,10100,10150,10050,49767,16,182,1164673,200484,860,48907
092100,033180,10050,2,460,4.8,88.45,2032128,1797512,-234616,3808,5658,1850,4175527,10100,10150,10050,20710,16,48,1040212,199884,17335,3375
092100,033180,10050,2,460,4.8,88.3,2037528,1799207,-238321,3845,5689,1844,4182622,10100,10150,10050,27805,53,79,1076756,205865,22735,5070
092200,033180,10000,2,410,4.28,86.27,2091701,1804572,-287129,3902,5704,1802,4242160,10050,10100,10000,57880,48,13,997152,169578,52546,5334
092200,033180,10000,2,410,4.28,86.03,2098396,1805258,-293138,3929,5722,1793,4249541,10050,10100,10000,65261,75,31,1020618,168329,59241,6020
092300,033180,10000,2,410,4.28,84.8,2129578,1805819,-323759,3986,5730,1744,4281284,10000,10050,10000,31743,57,8,1041295,152710,31182,561
092300,033180,9990,2,400,4.17,83.36,2168383,1807493,-360890,4064,5743,1679,4321763,10000,10050,9990,72222,135,21,850741,148997,69987,2235
092400,033180,9990,2,400,4.17,82.95,2180623,1808793,-371830,4111,5758,1647,4335303,10000,10000,9990,13540,47,15,875631,150577,12240,1300
092500,033180,10000,2,410,4.28,82.54,2193513,1810596,-382917,4145,5772,1627,4349996,9990,10000,9990,10,1,1,884343,149778,1,9
092500,033180,9990,2,400,4.17,81.83,2213460,1811276,-402184,4192,5781,1589,4370623,9990,10000,9990,20637,48,10,893156,140511,19948,689
092600,033180,10000,2,410,4.28,81.92,2223796,1821785,-402011,4230,5818,1588,4391468,10000,10000,10000,12,0,2,902303,142979,0,12
092600,033180,10000,2,410,4.28,82.08,2227183,1827982,-399201,4245,5859,1614,4401052,10000,10000,9990,9596,15,43,933116,152782,3387,6209
092700,033180,9990,2,400,4.17,81.95,2244162,1839046,-405116,4276,5883,1607,4429095,9990,10000,9990,7713,6,3,902026,148839,7364,349
092700,033180,10000,2,410,4.28,82.88,2249488,1864321,-385167,4295,5909,1614,4459696,9990,10050,9990,38314,25,29,1110197,159293,12690,25624
092800,033180,10050,2,460,4.8,82.95,2255424,1870949,-384475,4312,5979,1667,4472260,10050,10050,10000,4108,1,23,1105198,161037,75,4033
092800,033180,10000,2,410,4.28,82.83,2263964,1875156,-388808,4323,6023,1700,4485007,10050,10050,10000,16855,12,67,1127593,161319,8615,8240
