090100,068290,18350,3,0,0.0,0.0,0,0,0,0,0,0,355,18350,18350,18350,355,0,0,0,0,0,0
090100,068290,18350,3,0,0.0,0.0,0,0,0,0,0,0,355,18350,18350,18350,355,0,0,0,0,0,0
090100,068290,18350,3,0,0.0,0.0,0,766,766,0,4,4,1971,18350,18400,18350,1971,0,4,4725,15726,0,766
090100,068290,18400,2,50,0.27,5146.67,15,772,757,1,6,5,1992,18350,18450,18350,1992,1,6,9441,11603,15,772
090200,068290,18200,5,150,-0.82,15.87,4884,775,-4109,12,8,-4,6864,18250,18300,18200,2338,6,1,6149,14396,2336,2
090200,068290,18300,5,50,-0.27,17.89,5304,949,-4355,31,11,-20,7458,18250,18300,18200,2932,25,4,5564,12717,2756,176
090300,068290,18200,5,150,-0.82,15.03,6529,981,-5548,48,15,-33,8715,18200,18200,18150,683,12,3,4517,12545,653,30
090300,068290,18200,5,150,-0.82,18.78,7082,1330,-5752,54,23,-31,9617,18200,18250,18150,1585,18,11,4660,13117,1206,379
090400,068290,18150,5,200,-1.09,18.04,7990,1441,-6549,58,26,-32,10636,18150,18200,18150,908,3,1,5195,13643,907,1
090400,068290,18000,5,350,-1.91,14.26,12847,1832,-11015,73,29,-44,15884,18150,18200,18000,6156,18,4,5533,10852,5764,392
090500,068290,18000,5,350,-1.91,15.01,13054,1960,-11094,76,31,-45,16219,18050,18050,18000,334,3,1,5697,11311,207,127
090500,068290,18000,5,350,-1.91,13.78,15585,2148,-13437,93,39,-54,18938,18050,18050,17950,3053,20,9,5272,11212,2738,315
090600,068290,17900,5,450,-2.45,11.12,19876,2210,-17666,115,40,-75,23424,18000,18000,17900,3763,18,0,5212,9211,3630,0
090600,068290,17950,5,400,-2.18,10.88,21002,2285,-18717,126,42,-84,24625,18000,18000,17900,4964,29,2,5185,10030,4756,75
090700,068290,18150,5,200,-1.09,14.15,21154,2993,-18161,129,50,-79,25485,18000,18150,18000,427,3,6,6366,12741,152,275
090700,068290,18100,5,250,-1.36,14.66,23006,3373,-19633,135,62,-73,27717,18000,18150,18000,2659,9,18,6722,13529,2004,655
090800,068290,18000,5,350,-1.91,14.67,23131,3393,-19738,139,63,-76,27862,18100,18100,18000,145,4,1,5641,14354,125,20
090800,068290,18000,5,350,-1.91,14.21,23871,3393,-20478,144,63,-81,28602,18100,18100,17950,885,9,1,6321,14195,865,20
090900,068290,18000,5,350,-1.91,14.88,24288,3615,-20673,148,66,-82,29241,18000,18000,18000,339,2,3,6124,18755,117,222
090900,068290,18050,5,300,-1.63,15.2,24288,3692,-20596,148,70,-78,29318,18000,18100,18000,416,2,7,6152,15917,117,299
091000,068290,18000,5,350,-1.91,15.57,24959,3885,-21074,152,73,-79,30182,18000,18100,18000,832,3,3,6540,20550,639,193
091000,068290,17950,5,400,-2.18,14.93,26147,3905,-22242,158,74,-84,31390,18000,18100,17950,2040,9,4,7763,21115,1827,213
091100,068290,17950,5,400,-2.18,14.81,26840,3975,-22865,163,75,-88,32153,17950,18000,17950,762,4,1,8502,21215,692,70
091100,068290,17950,5,400,-2.18,14.56,27648,4026,-23622,167,77,-90,33012,17950,18000,17950,1621,8,3,8956,24281,1500,121
091200,068290,18000,5,350,-1.91,14.7,27652,4066,-23586,168,78,-90,33056,18000,18000,18000,40,0,1,8952,24530,0,40
091200,068290,18050,5,300,-1.63,15.74,28050,4414,-23636,171,82,-89,33802,18000,18050,17950,786,3,5,8966,21807,398,388
091300,068290,18050,5,300,-1.63,16.98,28050,4762,-23288,171,88,-83,34150,18050,18050,18050,346,0,4,8770,22214,0,346
091300,068290,18200,5,150,-0.82,25.76,28050,7227,-20823,171,94,-77,36615,18050,18200,18050,2811,0,10,8309,20170,0,2811
091400,068290,18200,5,150,-0.82,26.99,28066,7575,-20491,172,102,-70,36979,18150,18200,18150,359,1,7,9457,22601,16,343
091400,068290,18200,5,150,-0.82,30.55,28911,8831,-20080,175,108,-67,39080,18150,18250,18150,2460,4,13,8305,20919,861,1599
091500,068290,18200,5,150,-0.82,30.58,28911,8842,-20069,175,110,-65,39091,18200,18200,18200,10,0,1,8094,22029,0,10
091500,068290,18200,5,150,-0.82,31.23,29269,9142,-20127,178,112,-66,39749,18200,18200,18200,668,3,3,8768,22087,358,310
091600,068290,18200,5,150,-0.82,31.09,29404,9142,-20262,179,112,-67,39884,18200,18200,18200,135,1,0,8648,20706,135,0
091600,068290,18200,5,150,-0.82,29.69,30792,9142,-21650,185,112,-73,41272,18200,18200,18200,1523,7,0,7809,19388,1523,0
091700,068290,18200,5,150,-0.82,29.74,30954,9206,-21748,186,113,-73,41498,18200,18200,18200,226,1,1,8166,19751,162,64
091700,068290,18200,5,150,-0.82,30.76,31107,9567,-21540,189,119,-70,42012,18200,18200,18150,740,4,7,7842,20689,315,425
091800,068290,18150,5,200,-1.09,32.47,31169,10120,-21049,190,124,-66,42627,18200,18200,18150,615,1,5,7910,20322,62,553
091800,068290,18200,5,150,-0.82,33.03,31267,10326,-20941,193,129,-64,42931,18200,18200,18150,919,4,10,7849,20259,160,759
091900,068290,18150,5,200,-1.09,32.98,31357,10341,-21016,196,130,-66,43036,18150,18200,18100,105,3,1,7834,20219,90,15
091900,068290,18200,5,150,-0.82,34.2,31402,10741,-20661,198,133,-65,43481,18150,18200,18100,550,5,4,7941,19563,135,415
092000,068290,18150,5,200,-1.09,34.21,31402,10744,-20658,198,134,-64,43495,18200,18200,18150,14,0,1,7581,22457,0,3
092100,068290,18200,5,150,-0.82,33.3,32270,10747,-21523,201,136,-65,44366,18200,18200,18200,0,0,0,7619,20364,0,0
092100,068290,18150,5,200,-1.09,33.3,32278,10748,-21530,202,137,-65,44375,18200,18200,18150,9,1,1,7933,19585,8,1
092200,068290,18100,5,250,-1.36,33.29,32286,10748,-21538,203,137,-66,44383,18100,18100,18100,0,0,0,7143,20493,0,0
092200,068290,18100,5,250,-1.36,33.22,32351,10748,-21603,206,137,-69,44448,18100,18100,18100,65,3,0,7351,21516,65,0
092300,068290,18150,5,200,-1.09,33.84,32356,10950,-21406,207,140,-67,44655,18150,18150,18150,0,0,0,7463,21650,0,0
092300,068290,18100,5,250,-1.36,33.85,32441,10981,-21460,208,142,-66,44771,18150,18150,18100,116,1,2,6282,22234,85,31
092400,068290,18150,5,200,-1.09,33.96,32451,11020,-21431,209,144,-65,44820,18150,18150,18150,0,0,0,6304,21985,0,0
092400,068290,18150,5,200,-1.09,34.12,32829,11201,-21628,211,146,-65,45379,18100,18150,18100,559,2,2,7372,20580,378,181
092500,068290,18150,5,200,-1.09,34.12,32830,11201,-21629,212,146,-66,45380,18150,18150,18150,0,0,0,7782,20576,0,0
092500,068290,18150,5,200,-1.09,33.93,33021,11204,-21817,214,148,-66,45574,18200,18200,18150,194,2,2,7780,20824,191,3
092600,068290,18150,5,200,-1.09,33.94,33023,11209,-21814,215,149,-66,45581,18150,18150,18150,2,1,0,7775,20859,2,0
092600,068290,18200,5,150,-0.82,34.17,33060,11296,-21764,216,150,-66,45705,18150,18200,18150,126,2,1,8212,20839,39,87
092700,068290,18200,5,150,-0.82,34.2,33060,11306,-21754,216,151,-65,45715,18200,18200,18200,0,0,0,8375,20906,0,0
092700,068290,18200,5,150,-0.82,34.23,33060,11316,-21744,216,152,-64,45725,18200,18200,18200,10,0,1,8475,21308,0,10
092800,068290,18200,5,150,-0.82,34.53,33071,11419,-21652,218,154,-64,45839,18200,18200,18200,3,0,1,9451,21487,0,3
092800,068290,18200,5,150,-0.82,34.58,33075,11438,-21637,219,158,-61,45862,18200,18200,18150,26,1,5,9621,21897,4,22
092900,068290,18150,5,200,-1.09,33.51,34201,11461,-22740,222,160,-62,47011,18150,18150,18150,100,1,0,9531,22186,100,0
092900,068290,18150,5,200,-1.09,33.49,34221,11461,-22760,223,160,-63,47031,18150,18150,18150,120,2,0,9531,22303,120,0
093000,068290,18150,5,200,-1.09,33.33,34385,11461,-22924,224,160,-64,47195,18150,18150,18150,0,0,0,9531,22283,0,0
093000,068290,18200,5,150,-0.82,33.18,34816,11552,-23264,228,162,-66,47717,18150,18200,18150,522,4,2,9316,21769,431,91
093100,068290,18150,5,200,-1.09,33.06,34945,11552,-23393,231,162,-69,47846,18150,18150,18150,111,1,0,9597,21942,111,0
093100,068290,18150,5,200,-1.09,33.05,34956,11552,-23404,232,162,-70,47857,18150,18150,18150,122,2,0,9267,22243,122,0
093200,068290,18150,5,200,-1.09,32.29,35777,11552,-24225,237,162,-75,48678,18150,18150,18150,5,1,0,9067,22718,5,0
093200,068290,18150,5,200,-1.09,32.15,35934,11552,-24382,241,162,-79,48835,18150,18150,18150,162,5,0,9062,22661,162,0
093300,068290,18150,5,200,-1.09,31.88,36239,11552,-24687,244,162,-82,49140,18150,18150,18150,105,2,0,9266,22551,105,0
093300,068290,18150,5,200,-1.09,31.49,36685,11552,-25133,248,162,-86,49586,18150,18150,18150,551,6,0,9439,22347,551,0
093400,068290,18100,5,250,-1.36,31.44,36744,11552,-25192,250,162,-88,49645,18100,18100,18100,0,0,0,8523,23214,0,0
093400,068290,18100,5,250,-1.36,30.74,37589,11553,-26036,253,163,-90,50491,18100,18100,18100,846,3,1,6623,24133,845,1
093500,068290,18000,5,350,-1.91,29.02,39818,11554,-28264,260,164,-96,52721,18000,18000,18000,115,2,0,7198,22636,115,0
093500,068290,18050,5,300,-1.63,29.14,39819,11604,-28215,261,165,-96,52772,18000,18050,18000,166,3,1,7355,22455,116,50
093600,068290,18050,5,300,-1.63,28.92,40127,11604,-28523,267,165,-102,53080,18050,18050,18050,269,3,0,7456,21677,269,0
093600,068290,18000,5,350,-1.91,28.53,40677,11604,-29073,274,165,-109,53630,18050,18050,18000,819,10,0,7456,22650,819,0
093700,068290,18100,5,250,-1.36,27.96,41574,11625,-29949,277,169,-108,54548,18000,18100,18000,184,2,4,7362,21947,163,21
093700,068290,18100,5,250,-1.36,27.97,41574,11627,-29947,277,170,-107,54550,18000,18100,18000,186,2,5,7449,22049,163,23
093800,068290,18100,5,250,-1.36,27.98,41574,11633,-29941,277,173,-104,54556,18100,18100,18100,2,0,2,7652,21946,0,2
