900028,KODEX 코스닥150선물,251340,8860,0.34,782485,56286260,6932817100
900041,KODEX 코스닥150선물,251340,8860,0.34,792837,56275908,7024535820
900054,KODEX 코스닥150선물,251340,8855,0.28,795752,56272993,7046383960
900067,KODEX 코스닥150선물,251340,8855,0.28,797408,56271337,7061047840
900080,KODEX 코스닥150선물,251340,8855,0.28,803090,56265655,7111361950
900097,KODEX 코스닥150선물,251340,8860,0.34,808089,56260656,7159668540
900110,KODEX 코스닥150선물,251340,8875,0.51,857243,56211502,7608031625
900123,KODEX 코스닥150선물,251340,8865,0.4,876023,56192722,7765943895
900136,KODEX 코스닥150선물,251340,8865,0.4,880024,56188721,7801412760
900149,KODEX 코스닥150선물,251340,8870,0.45,883323,56185422,7835075010
900162,KODEX 코스닥150선물,251340,8865,0.4,886037,56182708,7854718005
900175,KODEX 코스닥150선물,251340,8870,0.45,892141,56176604,7913290670
900188,KODEX 코스닥150선물,251340,8865,0.4,899981,56168764,7978331565
900201,KODEX 코스닥150선물,251340,8860,0.34,904486,56164259,8013745960
900214,KODEX 코스닥150선물,251340,8865,0.4,910136,56158609,8068355640
900227,KODEX 코스닥150선물,251340,8865,0.4,911638,56157107,8081670870
900240,KODEX 코스닥150선물,251340,8860,0.34,923618,56145127,8183255480
900253,KODEX 코스닥150선물,251340,8870,0.45,938829,56129916,8327413230
900265,KODEX 코스닥150선물,251340,8870,0.45,941703,56127042,8352905610
900279,KODEX 코스닥150선물,251340,8870,0.45,950578,56118167,8431626860
900291,KODEX 코스닥150선물,251340,8870,0.45,958526,56110219,8502125620
900305,KODEX 코스닥150선물,251340,8870,0.45,958901,56109844,8505451870
900317,KODEX 코스닥150선물,251340,8870,0.45,959076,56109669,8507004120
900330,KODEX 코스닥150선물,251340,8870,0.45,962413,56106332,8536603310
900343,KODEX 코스닥150선물,251340,8875,0.51,963614,56105131,8552074250
900356,KODEX 코스닥150선물,251340,8875,0.51,970733,56098012,8615255375
900369,KODEX 코스닥150선물,251340,8875,0.51,976099,56092646,8662878625
900382,KODEX 코스닥150선물,251340,8875,0.51,977446,56091299,8674833250
900395,KODEX 코스닥150선물,251340,8880,0.57,996986,56071759,8853235680
900408,KODEX 코스닥150선물,251340,8880,0.57,1004867,56063878,8923218960
900421,KODEX 코스닥150선물,251340,8885,0.62,1015774,56052971,9025151990
900434,KODEX 코스닥150선물,251340,8880,0.57,1040374,56028371,9238521120
900448,KODEX 코스닥150선물,251340,8885,0.62,1047610,56021135,9308014850
900461,KODEX 코스닥150선물,251340,8880,0.57,1053529,56015216,9355337520
900473,KODEX 코스닥150선물,251340,8880,0.57,1069030,55999715,9492986400
900487,KODEX 코스닥150선물,251340,8880,0.57,1074537,55994208,9541888560
900500,KODEX 코스닥150선물,251340,8880,0.57,1083026,55985719,9617270880
900513,KODEX 코스닥150선물,251340,8875,0.51,1103369,55965376,9792399875
900526,KODEX 코스닥150선물,251340,8880,0.57,1115236,55953509,9903295680
900539,KODEX 코스닥150선물,251340,8880,0.57,1115236,55953509,9903295680
900552,KODEX 코스닥150선물,251340,8885,0.62,1115401,55953344,9910337885
900564,KODEX 코스닥150선물,251340,8885,0.62,1125440,55943305,9999534400
900577,KODEX 코스닥150선물,251340,8890,0.68,1132360,55936385,10066680400
900590,KODEX 코스닥150선물,251340,8895,0.74,1133422,55935323,10081788690
901003,KODEX 코스닥150선물,251340,8890,0.68,1135563,55933182,10095155070
901016,KODEX 코스닥150선물,251340,8880,0.57,1149946,55918799,10211520480
901029,KODEX 코스닥150선물,251340,8885,0.62,1151279,55917466,10229113915
901042,KODEX 코스닥150선물,251340,8880,0.57,1168824,55899921,10379157120
901055,KODEX 코스닥150선물,251340,8880,0.57,1169100,55899645,10381608000
901067,KODEX 코스닥150선물,251340,8880,0.57,1184604,55884141,10519283520
901080,KODEX 코스닥150선물,251340,8880,0.57,1186204,55882541,10533491520
901093,KODEX 코스닥150선물,251340,8885,0.62,1189655,55879090,10570084675
