090300,307930,8980,2,410,4.78,491.81,3052,15010,11958,27,73,46,41166,8880,8980,8840,41166,27,73,10819,7842,3052,15010
090300,307930,8980,2,410,4.78,212.96,18497,39391,20894,95,189,94,81033,8880,9040,8840,81033,95,189,7287,10024,18497,39391
090300,307930,8950,2,380,4.43,138.86,36973,51339,14366,136,285,149,111503,8880,9040,8840,111503,136,285,14682,4071,36973,51339
090300,307930,8900,2,330,3.85,127.2,45816,58279,12463,183,330,147,127332,8880,9040,8840,127332,183,330,6013,8274,45816,58279
090300,307930,8990,2,420,4.9,147.49,48833,72022,23189,215,391,176,144242,8880,9040,8840,144242,215,391,9465,9251,48833,72022
090300,307930,9070,2,500,5.83,161.0,55217,88902,33685,342,644,302,168506,8880,9080,8840,168506,342,644,20636,6616,55217,88902
090600,307930,9010,2,440,5.13,143.32,69935,100228,30293,519,883,364,194555,9080,9090,9000,22466,143,200,34127,3783,12155,10306
090600,307930,9020,2,450,5.25,140.86,76318,107505,31187,663,1106,443,208215,9080,9090,8970,36126,287,423,38417,4857,18538,17583
090600,307930,8980,2,410,4.78,125.32,90186,113021,22835,796,1344,548,227600,9080,9090,8970,55511,420,661,30717,7903,32406,23099
090600,307930,8920,2,350,4.08,119.96,98228,117836,19608,922,1541,619,240458,9080,9090,8910,68369,546,858,24500,7419,40448,27914
090600,307930,8980,2,410,4.78,126.78,100966,128005,27039,1048,1767,719,253700,9080,9090,8880,81611,672,1084,36416,16267,43186,38083
090600,307930,8990,2,420,4.9,125.1,105132,131520,26388,1153,2002,849,261381,9080,9090,8880,89292,777,1319,41801,16402,47352,41598
090900,307930,8810,2,240,2.8,106.49,126816,135044,8228,1296,2119,823,286639,8940,8940,8780,25045,134,102,9815,2396,21506,3489
090900,307930,8800,2,230,2.68,100.86,135267,136437,1170,1355,2144,789,296483,8940,8940,8760,34889,193,127,5698,11795,29957,4882
090900,307930,8770,2,200,2.33,100.12,137819,137985,166,1368,2167,799,300583,8940,8940,8760,38989,206,150,5358,14451,32509,6430
090900,307930,8750,2,180,2.1,95.12,149610,142302,-7308,1413,2186,773,316696,8940,8940,8650,55102,251,169,6823,9404,44300,10747
090900,307930,8660,2,90,1.05,89.6,161939,145092,-16847,1444,2207,763,331815,8940,8940,8650,70221,282,190,9313,10772,56629,13537
090900,307930,8650,2,80,0.93,86.28,172567,148896,-23671,1473,2234,761,346306,8940,8940,8650,84712,311,217,7138,20228,67257,17341
