090100,021050,1460,3,0,0.0,0.0,0,0,0,0,0,0,2200,1460,1460,1460,2200,0,0,0,0,0,0
090100,021050,1460,3,0,0.0,0.0,0,0,0,0,0,0,2200,1460,1460,1460,2200,0,0,0,0,0,0
090100,021050,1460,3,0,0.0,0.0,0,0,0,0,0,0,2200,1460,1460,1460,2200,0,0,0,0,0,0
090100,021050,1585,2,125,8.56,252.46,88099,222412,134313,79,152,73,678712,1575,1600,1565,678712,79,152,148097,201408,88099,222412
090200,021050,1585,2,125,8.56,168.58,185067,311982,126915,148,252,104,865300,1575,1585,1575,12571,4,12,192175,167485,2802,8991
090200,021050,1590,2,130,8.9,145.46,273906,398425,124519,218,346,128,1040582,1575,1595,1575,187075,74,106,145320,182850,91641,95434
090300,021050,1585,2,125,8.56,119.53,382053,456681,74628,300,385,85,1206985,1585,1590,1580,7317,7,7,193881,268602,6491,826
090300,021050,1605,2,145,9.93,138.12,426571,589160,162589,331,488,157,1383982,1585,1605,1580,184314,38,110,165149,249735,51009,133305
090400,021050,1595,2,135,9.25,135.11,530819,717173,186354,411,589,178,1616457,1605,1605,1595,68509,19,20,206847,236669,37050,31459
090400,021050,1625,2,165,11.3,152.77,562233,858913,296680,469,682,213,1789611,1605,1625,1595,241663,77,113,240448,244500,68464,173199
090500,021050,1605,2,145,9.93,146.99,639159,939489,300330,540,783,243,1947113,1615,1625,1605,56389,23,32,256452,219574,28622,27767
090500,021050,1600,2,140,9.59,130.73,744171,972875,228704,638,825,187,2085519,1615,1625,1585,194795,121,74,193761,306373,133634,61153
090600,021050,1600,2,140,9.59,128.82,771748,994188,222440,681,872,191,2134409,1600,1605,1600,12470,21,7,293808,371011,6030,6440
090600,021050,1610,2,150,10.27,125.35,822462,1030950,208488,725,908,183,2221885,1600,1610,1600,99946,65,43,291901,460396,56744,43202
090700,021050,1600,2,140,9.59,119.1,873879,1040828,166949,761,940,179,2283180,1600,1605,1600,6054,13,2,317527,462956,5454,600
090700,021050,1605,2,145,9.93,124.48,885930,1102810,216880,790,977,187,2357213,1600,1610,1600,80087,42,39,321800,463323,17505,62582
090800,021050,1620,2,160,10.96,132.45,900658,1192931,292273,820,1069,249,2462062,1610,1620,1610,40820,16,64,285336,405691,9151,31669
090800,021050,1620,2,160,10.96,128.53,1013975,1303252,289277,872,1192,320,2685700,1610,1630,1610,264458,68,187,299913,307540,122468,141990
090900,021050,1595,2,135,9.25,115.83,1161161,1344930,183769,962,1228,266,2874564,1605,1610,1595,67597,42,13,319005,300104,61752,5845
090900,021050,1595,2,135,9.25,109.01,1253172,1366054,112882,1024,1250,226,2987699,1605,1610,1585,180732,104,35,223162,209094,153763,26969
091000,021050,1600,2,140,9.59,111.77,1269063,1418417,149354,1048,1272,224,3055953,1590,1600,1590,44867,13,8,250428,284654,8838,36029
091000,021050,1590,2,130,8.9,108.05,1335158,1442659,107501,1086,1296,210,3146291,1590,1610,1590,135205,51,32,301656,262040,74933,60271
091100,021050,1595,2,135,9.25,106.98,1359293,1454202,94909,1115,1307,192,3181969,1590,1600,1590,15530,13,5,319555,267611,8968,6562
091100,021050,1595,2,135,9.25,107.54,1373074,1476634,103560,1135,1324,189,3218182,1590,1600,1590,51743,33,22,267633,273711,22749,28994
