090100,000140,14000,3,0,0.0,0.0,0,0,0,0,0,0,0,14000,14000,14000,0,0,0,0,0,0,0
090100,000140,14000,3,0,0.0,0.0,0,0,0,0,0,0,0,14000,14000,14000,0,0,0,0,0,0,0
090100,000140,14000,3,0,0.0,0.0,26,0,-26,3,0,-3,3565,14450,14450,14000,3565,3,0,0,0,26,0
090100,000140,14200,2,200,1.43,0.0,29,0,-29,5,0,-5,3568,14450,14450,14000,3568,5,0,2322,4386,29,0
090200,000140,14200,2,200,1.43,296.97,33,98,65,7,1,-6,3670,14200,14200,14200,98,0,1,3266,4950,0,98
090200,000140,14400,2,400,2.86,46.69,484,226,-258,10,4,-6,4249,14200,14400,14200,677,3,4,2450,7563,451,226
090300,000140,14200,2,200,1.43,23.9,1368,327,-1041,12,6,-6,5234,14350,14350,14200,884,2,0,2185,7323,884,0
090300,000140,14200,2,200,1.43,10.07,3246,327,-2919,14,6,-8,7112,14350,14350,14200,2762,4,0,2741,7791,2762,0
090400,000140,14100,2,100,0.71,10.06,3252,327,-2925,16,6,-10,7118,14150,14150,14100,6,2,0,6125,6502,6,0
090400,000140,14200,2,200,1.43,8.83,3976,351,-3625,21,7,-14,7866,14150,14200,14000,754,7,1,10890,9396,730,24
090500,000140,14200,2,200,1.43,8.83,3976,351,-3625,21,7,-14,7866,14200,14200,14200,0,0,0,10890,9396,0,0
090500,000140,14200,2,200,1.43,8.83,3976,351,-3625,21,7,-14,7866,14200,14200,14200,0,0,0,10890,9396,0,0
090600,000140,14150,2,150,1.07,9.14,4026,368,-3658,22,8,-14,7933,14150,14150,14150,67,1,1,12452,6548,50,17
090600,000140,14100,2,100,0.71,9.13,4031,368,-3663,23,8,-15,7938,14150,14150,14100,72,2,1,8548,6572,55,17
090700,000140,14100,2,100,0.71,9.04,4071,368,-3703,27,8,-19,7978,14100,14100,14100,12,2,0,9173,6522,12,0
090700,000140,14000,3,0,0.0,7.15,5147,368,-4779,30,8,-22,9054,14100,14100,14000,1088,5,0,6813,6346,1088,0
090800,000140,14050,2,50,0.36,8.68,5148,447,-4701,31,10,-21,9134,14050,14050,14000,80,1,2,6693,6918,1,79
090800,000140,14050,2,50,0.36,8.68,5148,447,-4701,31,10,-21,9134,14050,14050,14000,80,1,2,6693,6918,1,79
090900,000140,14050,2,50,0.36,9.57,5203,498,-4705,32,11,-21,9240,14100,14100,14050,106,1,1,6842,7034,55,51
