101300,33626K,5160,2,205,4.14,73.43,265225,194760,-70465,2965,3400,435,484693,5160,5160,5160,108,0,2,13510,21478,0,108
101300,33626K,5160,2,205,4.14,73.49,265225,194910,-70315,2965,3402,437,484843,5160,5160,5160,258,0,4,13357,21233,0,258
101400,33626K,5160,2,205,4.14,73.49,265225,194910,-70315,2965,3402,437,484843,5160,5160,5160,0,0,0,13357,21233,0,0
101400,33626K,5150,2,195,3.94,73.49,265226,194910,-70316,2966,3402,436,484844,5150,5150,5150,1,1,0,13274,21433,1,0
101500,33626K,5160,2,205,4.14,73.47,265416,194993,-70423,2968,3408,440,485117,5160,5160,5150,273,2,6,13816,22683,190,83
101500,33626K,5170,2,215,4.34,73.41,265646,195002,-70644,2970,3417,447,485356,5160,5170,5150,512,4,15,13664,19091,420,92
101600,33626K,5170,2,215,4.34,73.3,266044,195003,-71041,2971,3418,447,485755,5160,5170,5160,399,1,1,14172,22453,398,1
101600,33626K,5160,2,205,4.14,73.29,266058,195004,-71054,2973,3419,446,485770,5160,5170,5160,414,3,2,14588,18816,412,2
101700,33626K,5170,2,215,4.34,73.29,266059,195005,-71054,2974,3420,446,485772,5160,5170,5160,2,1,1,14588,19002,1,1
101800,33626K,5170,2,215,4.34,73.48,266059,195488,-70571,2974,3421,447,486255,5170,5170,5170,0,0,0,14909,19005,0,0
101800,33626K,5170,2,215,4.34,73.48,266059,195488,-70571,2974,3421,447,486255,5170,5170,5170,0,0,0,14909,19005,0,0
101900,33626K,5160,2,205,4.14,73.44,266249,195538,-70711,2976,3422,446,486495,5160,5160,5160,90,1,0,14376,20515,90,0
101900,33626K,5150,2,195,3.94,73.34,266629,195538,-71091,2978,3422,444,486875,5160,5160,5150,470,3,0,14380,24373,470,0
102000,33626K,5160,2,205,4.14,73.24,267358,195826,-71532,2981,3423,442,487892,5160,5160,5160,0,0,0,13913,23513,0,0
102000,33626K,5150,2,195,3.94,73.0,268258,195826,-72432,2983,3423,440,488792,5160,5160,5150,900,2,0,13909,19737,900,0
102100,33626K,5160,2,205,4.14,73.01,268258,195855,-72403,2983,3426,443,488821,5160,5160,5160,18,0,1,13540,22977,0,18
102100,33626K,5150,2,195,3.94,72.81,269009,195855,-73154,2986,3426,440,489572,5160,5160,5150,769,3,1,13806,19619,751,18
102200,33626K,5150,2,195,3.94,72.75,269212,195855,-73357,2987,3426,439,489775,5150,5150,5150,0,0,0,13826,23079,0,0
102200,33626K,5150,2,195,3.94,72.66,269834,196065,-73769,2989,3428,439,490607,5150,5160,5150,832,2,2,13776,23099,622,210
102300,33626K,5150,2,195,3.94,72.66,269834,196065,-73769,2989,3428,439,490607,5150,5150,5150,0,0,0,13776,23099,0,0
102300,33626K,5150,2,195,3.94,72.47,270560,196065,-74495,2991,3428,437,491333,5150,5150,5150,726,2,0,13811,22920,726,0
102400,33626K,5150,2,195,3.94,72.54,270563,196265,-74298,2992,3429,437,491536,5150,5150,5150,0,0,0,13614,22753,0,0
102400,33626K,5150,2,195,3.94,72.09,272263,196265,-75998,2995,3429,434,493236,5150,5150,5150,1700,3,0,13114,24710,1700,0
102500,33626K,5150,2,195,3.94,72.12,272268,196365,-75903,2996,3430,434,493341,5150,5150,5150,5,1,0,12514,24955,5,0
102500,33626K,5150,2,195,3.94,71.87,273217,196365,-76852,2999,3430,431,494290,5150,5150,5150,954,4,0,11841,23666,954,0
102600,33626K,5150,2,195,3.94,71.88,273217,196375,-76842,2999,3431,432,494300,5150,5150,5150,0,0,0,10685,24150,0,0
102600,33626K,5160,2,205,4.14,71.76,273980,196611,-77369,3002,3433,431,495299,5140,5160,5140,999,3,2,12341,23434,763,236
102700,33626K,5160,2,205,4.14,71.76,273980,196611,-77369,3002,3433,431,495299,5160,5160,5160,0,0,0,12341,23434,0,0
102700,33626K,5160,2,205,4.14,71.79,274077,196767,-77310,3003,3435,432,495552,5160,5160,5160,253,1,2,12577,23589,97,156
102800,33626K,5130,2,175,3.53,71.57,274919,196767,-78152,3005,3435,430,496394,5130,5130,5130,100,1,0,11401,22471,100,0
102800,33626K,5130,2,175,3.53,71.55,275011,196767,-78244,3007,3435,428,496486,5130,5130,5130,192,3,0,13383,22382,192,0
102900,33626K,5140,2,185,3.73,71.65,275011,197033,-77978,3007,3452,445,496752,5140,5140,5140,266,0,17,13118,22781,0,266
102900,33626K,5140,2,185,3.73,72.06,275011,198176,-76835,3007,3453,446,497895,5140,5140,5140,1409,0,18,13717,22941,0,1409
103000,33626K,5170,2,215,4.34,72.06,275011,198177,-76834,3007,3454,447,497896,5170,5170,5170,0,0,0,12878,23087,0,0
103000,33626K,5140,2,185,3.73,72.06,275021,198177,-76844,3008,3454,446,497906,5140,5140,5140,10,1,0,12980,25459,10,0
103100,33626K,5140,2,185,3.73,72.06,275021,198177,-76844,3008,3454,446,497906,5140,5140,5140,0,0,0,12980,25459,0,0
103100,33626K,5140,2,185,3.73,72.06,275021,198177,-76844,3008,3454,446,497906,5140,5140,5140,0,0,0,13185,24351,0,0
103200,33626K,5140,2,185,3.73,71.9,275614,198177,-77437,3009,3454,445,498499,5140,5140,5140,593,1,0,12912,25231,593,0
103200,33626K,5140,2,185,3.73,71.8,276012,198177,-77835,3012,3454,442,498897,5140,5140,5140,991,4,0,13281,23363,991,0
103300,33626K,5140,2,185,3.73,71.52,277080,198177,-78903,3015,3454,439,499965,5140,5140,5140,58,1,0,12278,22032,58,0
103300,33626K,5140,2,185,3.73,71.52,277080,198177,-78903,3015,3454,439,499965,5140,5140,5140,58,1,0,12278,22032,58,0
103400,33626K,5140,2,185,3.73,71.43,277460,198183,-79277,3017,3460,443,500351,5140,5150,5140,386,2,6,12272,22066,380,6
103400,33626K,5140,2,185,3.73,71.43,277464,198183,-79281,3018,3460,442,500355,5140,5150,5140,390,3,6,12268,22880,384,6
103500,33626K,5140,2,185,3.73,71.13,278612,198183,-80429,3023,3460,437,501503,5140,5140,5140,1148,5,0,12268,21587,1148,0
103500,33626K,5170,2,215,4.34,71.65,278612,199623,-78989,3023,3464,441,502943,5140,5170,5140,2588,5,4,13614,21860,1148,1440
103600,33626K,5170,2,215,4.34,71.76,278739,200012,-78727,3025,3465,440,503459,5180,5180,5170,516,2,1,12901,17371,127,389
103700,33626K,5180,2,225,4.54,72.19,278830,201288,-77542,3031,3467,436,504826,5180,5180,5180,21,1,0,12600,17446,21,0
103700,33626K,5180,2,225,4.54,72.19,278830,201288,-77542,3031,3467,436,504826,5180,5180,5180,21,1,0,12600,17446,21,0
103800,33626K,5180,2,225,4.54,72.2,278830,201308,-77522,3031,3468,437,504846,5180,5180,5180,0,0,0,11817,19162,0,0
103800,33626K,5180,2,225,4.54,72.2,278830,201308,-77522,3031,3468,437,504846,5180,5180,5180,0,0,0,11817,19162,0,0
103900,33626K,5180,2,225,4.54,72.2,278830,201308,-77522,3031,3468,437,504846,5180,5180,5180,0,0,0,11821,19311,0,0
103900,33626K,5150,2,195,3.94,72.15,279030,201308,-77722,3033,3468,435,505046,5160,5160,5150,200,2,0,12347,19368,200,0
104000,33626K,5150,2,195,3.94,72.14,279048,201308,-77740,3034,3468,434,505064,5150,5150,5150,0,0,0,12347,19561,0,0
104000,33626K,5150,2,195,3.94,72.14,279048,201308,-77740,3034,3468,434,505064,5150,5150,5150,0,0,0,12347,19561,0,0
104100,33626K,5140,2,185,3.73,71.87,280105,201309,-78796,3038,3469,431,506122,5140,5140,5140,0,0,0,12303,19391,0,0
104100,33626K,5140,2,185,3.73,71.87,280105,201309,-78796,3038,3469,431,506122,5140,5140,5140,0,0,0,12303,19391,0,0
104200,33626K,5140,2,185,3.73,71.87,280119,201309,-78810,3039,3469,430,506136,5140,5140,5140,0,0,0,12129,21905,0,0
104200,33626K,5140,2,185,3.73,71.87,280119,201309,-78810,3039,3469,430,506136,5140,5140,5140,0,0,0,12129,21905,0,0
104300,33626K,5140,2,185,3.73,71.87,280119,201309,-78810,3039,3469,430,506136,5140,5140,5140,0,0,0,12734,21721,0,0
104300,33626K,5140,2,185,3.73,71.77,280482,201309,-79173,3042,3469,427,506499,5140,5140,5140,363,3,0,12786,21458,363,0
104400,33626K,5170,2,215,4.34,71.77,280482,201311,-79171,3042,3471,429,506501,5170,5170,5170,0,0,0,12807,21441,0,0
104400,33626K,5170,2,215,4.34,71.77,280482,201311,-79171,3042,3471,429,506501,5170,5170,5170,0,0,0,12807,21441,0,0
104500,33626K,5140,2,185,3.73,71.72,280682,201311,-79371,3044,3471,427,506701,5160,5160,5140,200,2,0,11776,21005,200,0
104500,33626K,5140,2,185,3.73,71.7,280776,201311,-79465,3045,3471,426,506795,5160,5160,5140,294,3,0,11984,21093,294,0
104600,33626K,5140,2,185,3.73,71.7,280776,201311,-79465,3045,3471,426,506795,5140,5140,5140,0,0,0,11984,21093,0,0
104600,33626K,5140,2,185,3.73,71.7,280776,201311,-79465,3045,3471,426,506795,5140,5140,5140,0,0,0,12729,22936,0,0
104700,33626K,5150,2,195,3.94,71.69,280813,201311,-79502,3047,3471,424,506832,5150,5150,5150,8,1,0,12729,22910,8,0
104700,33626K,5140,2,185,3.73,71.68,280892,201351,-79541,3049,3472,423,506951,5150,5150,5140,127,3,1,12459,23139,87,40
104800,33626K,5140,2,185,3.73,71.68,280892,201351,-79541,3049,3472,423,506951,5140,5140,5140,0,0,0,12459,23139,0,0
104800,33626K,5140,2,185,3.73,71.62,281142,201351,-79791,3050,3472,422,507201,5140,5140,5140,250,1,0,12698,23675,250,0
104900,33626K,5140,2,185,3.73,71.6,281222,201351,-79871,3051,3472,421,507281,5140,5140,5140,80,1,0,12698,23425,80,0
104900,33626K,5140,2,185,3.73,71.6,281222,201351,-79871,3051,3472,421,507281,5140,5140,5140,80,1,0,12698,23425,80,0
105000,33626K,5140,2,185,3.73,71.6,281222,201351,-79871,3051,3472,421,507281,5140,5140,5140,0,0,0,12698,23425,0,0
105000,33626K,5140,2,185,3.73,71.6,281232,201351,-79881,3052,3472,420,507291,5140,5140,5140,10,1,0,12698,23550,10,0
105100,33626K,5140,2,185,3.73,71.6,281232,201351,-79881,3052,3472,420,507291,5140,5140,5140,0,0,0,12698,23550,0,0
105100,33626K,5140,2,185,3.73,71.58,281278,201351,-79927,3054,3472,418,507337,5140,5140,5140,46,2,0,12363,23406,46,0
105200,33626K,5140,2,185,3.73,71.34,282254,201351,-80903,3055,3472,417,508313,5140,5140,5140,976,1,0,12363,23494,976,0
105200,33626K,5140,2,185,3.73,71.23,282711,201368,-81343,3058,3473,415,508787,5140,5140,5140,1450,4,1,13511,24248,1433,17
105300,33626K,5140,2,185,3.73,71.23,282711,201368,-81343,3058,3473,415,508787,5140,5140,5140,0,0,0,13511,24248,0,0
105300,33626K,5140,2,185,3.73,71.72,282711,202752,-79959,3058,3476,418,510171,5140,5140,5140,1384,0,3,13389,24248,0,1384
105400,33626K,5130,2,175,3.53,71.62,283081,202755,-80326,3059,3477,418,510544,5140,5140,5130,373,1,1,12132,24248,370,3
105400,33626K,5170,2,215,4.34,71.63,283081,202779,-80302,3059,3480,421,510568,5140,5170,5130,397,1,4,12403,21731,370,27
105500,33626K,5170,2,215,4.34,71.63,283081,202780,-80301,3059,3481,422,510569,5170,5170,5170,0,0,0,12402,20731,0,0
105600,33626K,5170,2,215,4.34,71.63,283081,202780,-80301,3059,3481,422,510569,5170,5170,5170,0,0,0,12415,20537,0,0
105600,33626K,5170,2,215,4.34,71.63,283081,202780,-80301,3059,3481,422,510569,5170,5170,5170,0,0,0,12303,22780,0,0
105700,33626K,5170,2,215,4.34,71.63,283081,202780,-80301,3059,3481,422,510569,5170,5170,5170,0,0,0,13069,22780,0,0
105700,33626K,5140,2,185,3.73,71.63,283083,202780,-80303,3060,3481,421,510571,5140,5140,5140,2,1,0,13360,20617,2,0
105800,33626K,5140,2,185,3.73,71.53,283501,202780,-80721,3061,3481,420,510989,5140,5140,5140,418,1,0,13358,21015,418,0
105800,33626K,5150,2,195,3.94,71.57,283624,202982,-80642,3062,3483,421,511314,5140,5150,5130,743,2,2,13376,21045,541,202
105900,33626K,5140,2,185,3.73,71.43,284166,202982,-81184,3063,3483,420,511856,5140,5140,5140,0,0,0,13289,21347,0,0
105900,33626K,5140,2,185,3.73,71.43,284186,202998,-81188,3065,3486,421,511892,5140,5140,5130,36,2,3,13377,21052,20,16
110000,33626K,5140,2,185,3.73,71.38,284387,202998,-81389,3066,3486,420,512093,5140,5140,5140,0,0,0,13377,21201,0,0
110000,33626K,5150,2,195,3.94,71.38,284387,203008,-81379,3066,3487,421,512103,5150,5150,5150,10,0,1,13425,21019,0,10
110100,33626K,5140,2,185,3.73,71.38,284407,203008,-81399,3067,3487,420,512123,5140,5140,5140,20,1,0,13315,21003,20,0
110100,33626K,5140,2,185,3.73,71.42,284507,203184,-81323,3068,3489,421,512399,5140,5140,5130,296,2,2,12826,20923,120,176
110200,33626K,5140,2,185,3.73,71.42,284507,203184,-81323,3068,3489,421,512399,5140,5140,5140,0,0,0,12826,20923,0,0
110200,33626K,5140,2,185,3.73,71.39,284608,203184,-81424,3069,3489,420,512500,5140,5140,5140,101,1,0,13315,21619,101,0
110300,33626K,5130,2,175,3.53,71.15,285559,203184,-82375,3071,3489,418,513451,5130,5130,5130,0,0,0,13315,21518,0,0
110300,33626K,5140,2,185,3.73,71.16,285559,203195,-82364,3071,3491,420,513462,5140,5140,5140,11,0,2,12662,21790,0,11
110400,33626K,5140,2,185,3.73,71.12,285817,203267,-82550,3073,3493,420,513792,5140,5140,5140,158,1,0,13254,23019,158,0
110400,33626K,5150,2,195,3.94,71.38,285817,204029,-81788,3073,3496,423,514554,5140,5150,5140,920,1,3,12246,22793,158,762
110500,33626K,5140,2,185,3.73,71.38,285834,204029,-81805,3076,3496,420,514571,5140,5140,5140,17,3,0,12250,23277,17,0
110500,33626K,5140,2,185,3.73,71.37,285941,204079,-81862,3077,3501,424,514728,5140,5140,5140,174,4,5,12013,23296,124,50
110600,33626K,5140,2,185,3.73,71.52,285941,204511,-81430,3077,3507,430,515160,5150,5150,5140,15,0,3,11694,23306,0,15
110600,33626K,5130,2,175,3.53,71.52,285961,204521,-81440,3078,3508,430,515190,5150,5150,5130,45,1,4,11681,23303,20,25
110700,33626K,5130,2,175,3.53,71.52,285967,204521,-81446,3079,3508,429,515196,5130,5130,5130,0,0,0,11681,23301,0,0
110700,33626K,5140,2,185,3.73,71.55,285967,204598,-81369,3079,3510,431,515273,5140,5140,5140,77,0,2,11680,23282,0,77
110800,33626K,5140,2,185,3.73,71.55,285967,204598,-81369,3079,3510,431,515273,5140,5140,5140,0,0,0,11680,23282,0,0
110800,33626K,5140,2,185,3.73,71.53,286048,204600,-81448,3081,3511,430,515356,5140,5140,5140,83,2,1,11614,23460,81,2
110900,33626K,5130,2,175,3.53,71.4,286548,204600,-81948,3082,3511,429,515856,5130,5130,5130,500,1,0,11612,23460,500,0
110900,33626K,5130,2,175,3.53,71.27,287085,204600,-82485,3083,3511,428,516393,5130,5130,5130,1037,2,0,11612,22960,1037,0
111000,33626K,5140,2,185,3.73,71.27,287093,204602,-82491,3084,3512,428,516403,5130,5140,5130,10,1,1,11654,24108,8,2
111000,33626K,5140,2,185,3.73,71.25,287245,204651,-82594,3085,3514,429,516604,5130,5150,5130,211,2,3,12267,24144,160,51
111100,33626K,5140,2,185,3.73,71.26,287272,204719,-82553,3088,3516,428,516699,5140,5140,5130,77,2,2,11673,25598,9,68
111100,33626K,5130,2,175,3.53,71.25,287474,204813,-82661,3091,3517,426,516995,5140,5140,5130,373,5,3,11633,26956,211,162
