092700,003280,810,2,141,21.08,89.34,6423715,5739161,-684554,4089,5517,1428,14020639,811,815,810,94466,28,55,154954,182321,37018,57448
092800,003280,812,2,143,21.38,89.31,6434560,5746805,-687755,4105,5540,1435,14039128,811,812,811,9386,12,5,169899,175840,7224,2162
092800,003280,814,2,145,21.67,89.71,6441699,5778707,-662992,4121,5558,1437,14078169,811,814,811,48427,28,23,173406,168987,14363,34064
092900,003280,812,2,143,21.38,89.7,6458453,5793278,-665175,4140,5651,1511,14109494,814,815,812,24628,16,79,165591,153249,11106,13522
092900,003280,816,2,147,21.97,90.8,6462221,5867388,-594833,4199,5783,1584,14187372,814,816,811,102506,75,211,178862,116462,14874,87632
093000,003280,827,2,158,23.62,94.31,6481423,6112791,-368632,4273,5923,1650,14451977,817,829,817,240829,53,98,123373,72701,19075,221754
093000,003280,843,2,174,26.01,98.36,6564031,6456639,-107392,4375,6256,1881,14882769,817,845,817,671621,155,431,268037,44287,101683,565602
093100,003280,847,2,178,26.61,100.88,6632993,6691653,58660,4467,6518,2051,15186767,840,848,838,225478,54,191,324567,140253,38627,186829
093100,003280,852,2,183,27.35,104.08,6851471,7130767,279296,4599,6872,2273,15844389,840,855,838,883100,186,545,344771,56692,257105,625943
093200,003280,849,2,180,26.91,106.52,6887448,7336197,448749,4670,7044,2374,16091023,844,850,842,204660,44,111,176172,111229,23445,175998
093200,003280,847,2,178,26.61,105.96,6999980,7417111,417131,4777,7199,2422,16284469,844,852,842,398106,151,266,216792,125507,135977,256912
093300,003280,837,2,168,25.11,103.27,7198411,7433793,235382,4903,7242,2339,16500399,846,846,821,104962,91,31,45840,58146,98488,6462
093300,003280,834,2,165,24.66,102.81,7282464,7487298,204834,4968,7311,2343,16644647,846,846,821,249210,156,100,57378,46463,182541,59967
093400,003280,843,2,174,26.01,103.6,7306576,7569488,262912,5011,7392,2381,16750949,834,844,831,91918,28,72,116868,85256,19802,72116
093400,003280,846,2,177,26.46,104.23,7329899,7640284,310385,5040,7475,2435,16845069,834,847,831,186038,57,155,245099,48249,43125,142912
093500,003280,846,2,177,26.46,104.75,7349087,7697883,348796,5085,7559,2474,16923436,846,850,841,74092,40,76,248399,52363,17732,54780
093500,003280,842,2,173,25.86,104.68,7371704,7716592,344888,5108,7627,2519,16964762,846,850,840,115418,63,144,298040,63083,40349,73489
093600,003280,833,2,164,24.51,103.37,7477835,7729842,252007,5170,7656,2486,17084143,843,845,831,116681,58,29,84325,104697,103431,13250
093600,003280,840,2,171,25.56,103.69,7487780,7763789,276009,5198,7701,2503,17128036,843,845,831,160574,86,74,178732,202183,113376,47197
093700,003280,843,2,174,26.01,104.17,7500409,7813187,312778,5219,7731,2512,17190064,841,843,838,60850,20,28,234173,186190,12268,48581
