092700,071970,4260,2,535,14.36,98.52,790749,779061,-11688,2810,3631,821,1655271,4270,4305,4230,50837,86,141,10257,11357,22354,28471
092800,071970,4255,2,530,14.23,98.21,797321,783030,-14291,2853,3693,840,1666098,4260,4260,4220,10802,43,55,17533,19194,6572,3944
092800,071970,4250,2,525,14.09,97.92,806471,789703,-16768,2880,3743,863,1681923,4260,4260,4220,26627,70,105,8807,8766,15722,10617
092900,071970,4235,2,510,13.69,97.95,808084,791531,-16553,2892,3788,896,1685364,4250,4250,4230,3428,11,41,9572,20229,1605,1823
092900,071970,4190,2,465,12.48,95.7,827954,792340,-35614,2958,3820,862,1706043,4250,4250,4190,24107,77,73,16499,20132,21475,2632
093000,071970,4165,2,440,11.81,92.93,866405,805192,-61213,3065,3886,821,1757348,4185,4185,4115,50301,104,65,12964,24587,37449,12850
093000,071970,4140,2,415,11.14,91.01,891142,810984,-80158,3134,3923,789,1787877,4185,4185,4110,80830,173,102,12392,27883,62186,18642
093100,071970,4195,2,470,12.62,93.01,895805,833180,-62625,3155,4025,870,1815736,4140,4200,4125,27859,21,102,6721,29192,4663,22196
093200,071970,4180,2,455,12.21,93.1,903865,841535,-62330,3191,4174,983,1832697,4180,4180,4180,234,0,4,17223,10346,0,234
093200,071970,4225,2,500,13.42,94.86,914899,867880,-47019,3242,4221,979,1871106,4180,4260,4180,38643,51,51,15640,8046,11034,26579
093300,071970,4200,2,475,12.75,94.26,923969,870941,-53028,3272,4244,972,1884418,4200,4200,4200,18,0,2,12809,13757,0,18
093300,071970,4210,2,485,13.02,94.37,929832,877497,-52335,3296,4287,991,1896837,4200,4210,4180,12437,24,45,10829,18858,5863,6574
093400,071970,4190,2,465,12.48,93.82,937406,879512,-57894,3319,4330,1011,1906528,4190,4190,4190,15,1,0,19995,15627,15,0
093400,071970,4160,2,435,11.68,92.44,952876,880884,-71992,3359,4351,992,1923625,4190,4200,4160,17112,41,21,30511,9455,15485,1372
093500,071970,4140,2,415,11.14,91.56,962968,881682,-81286,3389,4372,983,1934516,4155,4160,4140,735,6,5,7633,25805,624,110
093500,071970,4155,2,430,11.54,91.22,969828,884704,-85124,3425,4398,973,1944398,4155,4160,4125,10617,42,31,17241,19052,7484,3132
093600,071970,4185,2,460,12.35,90.98,974126,886233,-87893,3447,4410,963,1950225,4165,4185,4165,861,4,8,34286,23562,17,844
093600,071970,4200,2,475,12.75,92.74,976035,905147,-70888,3477,4472,995,1971048,4165,4200,4150,21684,34,70,23612,9394,1926,19758
093700,071970,4180,2,455,12.21,93.34,979709,914476,-65233,3560,4629,1069,1984052,4190,4200,4175,883,17,34,24929,23919,17,865
093700,071970,4200,2,475,12.75,93.99,981916,922896,-59020,3637,4787,1150,1994681,4190,4205,4175,11512,94,192,23753,12054,2224,9285
093800,071970,4260,2,535,14.36,98.13,983916,965490,-18426,3716,4973,1257,2039276,4205,4260,4205,29491,23,64,14857,21070,1761,27730
093800,071970,4320,2,595,15.97,101.74,989289,1006491,17202,3901,5400,1499,2085694,4205,4320,4205,75909,208,491,15785,24399,7134,68731
