090300,253840,6780,3,0,0.0,0.0,0,0,0,0,0,0,848,6780,6780,6780,848,0,0,0,0,0,0
090300,253840,6780,3,0,0.0,0.0,0,0,0,0,0,0,848,6780,6780,6780,848,0,0,0,0,0,0
090300,253840,6700,5,80,-1.18,22.4,51188,11465,-39723,193,88,-105,147452,7250,7270,6650,147452,193,88,59564,10332,51188,11465
090300,253840,6730,5,50,-0.74,55.48,63041,34974,-28067,277,221,-56,182816,7250,7270,6650,182816,277,221,53257,11468,63041,34974
090300,253840,6730,5,50,-0.74,55.93,79025,44195,-34830,346,284,-62,208670,7250,7270,6650,208670,346,284,54314,11765,79025,44195
090300,253840,6670,5,110,-1.62,52.94,93922,49720,-44202,438,317,-121,229093,7250,7270,6650,229093,438,317,56524,22577,93922,49720
090300,253840,6720,5,60,-0.88,50.58,109173,55222,-53951,502,371,-131,249847,7250,7270,6650,249847,502,371,56527,17204,109173,55222
090300,253840,6720,5,60,-0.88,53.78,114968,61825,-53143,542,409,-133,262245,7250,7270,6650,262245,542,409,55392,26637,114968,61825
090600,253840,6780,3,0,0.0,62.61,116594,72995,-43599,566,446,-120,275041,6740,6780,6730,12205,16,35,47559,17185,1320,10885
090600,253840,6810,2,30,0.44,95.41,122344,116731,-5613,586,542,-44,324537,6740,6810,6730,61701,36,131,5898,26873,7070,54621
090600,253840,6780,3,0,0.0,91.88,133261,122436,-10825,625,581,-44,342108,6740,6830,6730,79272,75,170,7417,31735,17987,60326
090600,253840,6770,5,10,-0.15,90.79,138028,125317,-12711,651,640,-11,349756,6740,6830,6730,86920,101,229,9344,27956,22754,63207
090600,253840,6740,5,40,-0.59,85.29,147359,125687,-21672,703,648,-55,359457,6740,6830,6730,96621,153,237,22302,29855,32085,63577
090600,253840,6690,5,90,-1.33,75.96,171933,130608,-41325,760,667,-93,388952,6740,6830,6680,126116,210,256,13752,16929,56659,68498
090900,253840,6670,5,110,-1.62,73.51,180798,132896,-47902,795,692,-103,400105,6690,6720,6670,11072,33,25,7749,30493,8784,2288
090900,253840,6530,5,250,-3.69,63.77,215200,137236,-77964,905,717,-188,438857,6690,6720,6530,49824,143,50,13925,9363,43186,6628
090900,253840,6530,5,250,-3.69,63.77,215200,137236,-77964,905,717,-188,438857,6690,6720,6530,49824,143,50,13925,9363,43186,6628
090900,253840,6530,5,250,-3.69,63.77,215200,137236,-77964,905,717,-188,438857,6690,6720,6530,49824,143,50,13925,9363,43186,6628
090900,253840,6530,5,250,-3.69,63.77,215200,137236,-77964,905,717,-188,438857,6690,6720,6530,49824,143,50,13925,9363,43186,6628
091200,253840,6530,5,250,-3.69,63.77,215200,137236,-77964,905,717,-188,438857,6530,6530,6530,0,0,0,13925,9363,0,0
091200,253840,6470,5,310,-4.57,49.85,284711,141916,-142795,990,745,-245,528226,6560,6600,6450,89369,85,28,17566,25927,69511,4680
091200,253840,6500,5,280,-4.13,51.42,303804,156218,-147586,1069,881,-188,561676,6560,6600,6410,122819,164,164,8644,20597,88604,18982
091200,253840,6490,5,290,-4.28,52.85,316080,167057,-149023,1112,1004,-108,584821,6560,6600,6410,145964,207,287,8278,40368,100880,29821
091200,253840,6500,5,280,-4.13,54.03,319718,172743,-146975,1152,1055,-97,594145,6560,6600,6410,155288,247,338,7142,44672,104518,35507
091200,253840,6480,5,300,-4.42,54.73,329501,180335,-149166,1179,1106,-73,611521,6560,6600,6410,172664,274,389,7675,45021,114301,43099
091500,253840,6490,5,290,-4.28,54.91,332068,182336,-149732,1197,1198,1,616089,6470,6490,6470,15,1,5,8619,46077,10,5
091500,253840,6550,5,230,-3.39,57.38,333059,191122,-141937,1207,1306,99,625866,6470,6560,6470,9792,11,113,12145,9174,1001,8791
091500,253840,6530,5,250,-3.69,57.02,338898,193255,-145643,1234,1333,99,633838,6470,6560,6470,17764,38,140,6007,38795,6840,10924
091500,253840,6540,5,240,-3.54,56.95,340011,193647,-146364,1244,1345,101,635343,6470,6560,6470,19269,48,152,9312,18209,7953,11316
091500,253840,6550,5,230,-3.39,56.67,343784,194839,-148945,1257,1363,106,640308,6470,6560,6470,24234,61,170,10388,48786,11726,12508
091500,253840,6540,5,240,-3.54,56.44,346443,195520,-150923,1273,1370,97,643660,6470,6560,6470,27586,77,177,11351,27869,14385,13189
091800,253840,6530,5,250,-3.69,55.75,351666,196038,-155628,1290,1381,91,649401,6520,6530,6520,658,2,5,7097,45552,524,134
091800,253840,6510,5,270,-3.98,54.95,357647,196510,-161137,1321,1412,91,655854,6520,6530,6510,7111,33,36,13627,47036,6505,606
091800,253840,6500,5,280,-4.13,54.65,361308,197465,-163843,1339,1416,77,660470,6520,6530,6500,11727,51,40,12482,51937,10166,1561
091800,253840,6520,5,260,-3.83,56.11,362655,203489,-159166,1358,1451,93,667841,6520,6530,6500,19098,70,75,7574,46192,11513,7585
091800,253840,6560,5,220,-3.24,56.93,363179,206770,-156409,1449,1593,144,671646,6520,6560,6500,22903,161,217,10801,18955,12037,10866
091800,253840,6620,5,160,-2.36,57.64,366882,211489,-155393,1546,1726,180,680068,6520,6620,6500,31325,258,350,10861,11169,15740,15585
092100,253840,6590,5,190,-2.8,57.38,371586,213201,-158385,1562,1747,185,686484,6590,6590,6590,1074,3,5,14495,9621,690,384
092100,253840,6600,5,180,-2.65,57.98,373317,216436,-156881,1571,1759,188,691450,6590,6610,6570,6040,12,17,12109,7466,2421,3619
092100,253840,6590,5,190,-2.8,58.13,374645,217798,-156847,1583,1767,184,694140,6590,6610,6570,8730,24,25,13801,13118,3749,4981
092100,253840,6580,5,200,-2.95,58.46,375615,219592,-156023,1593,1777,184,696904,6590,6610,6570,11494,34,35,12117,15741,4719,6775
092100,253840,6600,5,180,-2.65,58.76,375998,220919,-155079,1601,1783,182,698614,6590,6610,6570,13204,42,41,11702,17262,5102,8102
092100,253840,6580,5,200,-2.95,58.07,380974,221224,-159750,1619,1785,166,703895,6590,6610,6570,18485,60,43,14173,15493,10078,8407
092400,253840,6520,5,260,-3.83,57.71,383868,221519,-162349,1640,1793,153,707084,6550,6550,6520,1156,10,3,14674,23764,1061,95
092400,253840,6530,5,250,-3.69,57.22,387766,221877,-165889,1653,1798,145,711340,6550,6550,6510,5412,23,8,9587,30185,4959,453
092400,253840,6480,5,300,-4.42,56.6,393863,222911,-170952,1674,1810,136,718471,6550,6550,6480,12543,44,20,16110,52939,11056,1487
092400,253840,6490,5,290,-4.28,56.49,395387,223345,-172042,1694,1812,118,720429,6550,6550,6480,14501,64,22,15703,52893,12580,1921
092400,253840,6490,5,290,-4.28,56.21,397308,223345,-173963,1709,1812,103,722350,6550,6550,6480,16422,79,22,15785,53376,14501,1921
092400,253840,6480,5,300,-4.42,55.76,400703,223444,-177259,1723,1814,91,725844,6550,6550,6480,19916,93,24,13820,50438,17896,2020
092700,253840,6450,5,330,-4.87,54.38,411032,223503,-187529,1746,1816,70,736237,6460,6460,6450,3327,12,0,11250,63512,3327,0
092700,253840,6410,5,370,-5.46,47.92,467464,224032,-243432,1782,1823,41,793198,6460,6460,6400,60288,48,7,4892,22333,59759,529
092700,253840,6430,5,350,-5.16,47.53,471605,224177,-247428,1808,1824,16,797684,6460,6460,6400,64774,74,8,6042,33637,63900,674
092700,253840,6470,5,310,-4.57,48.02,472177,226717,-245460,1820,1841,21,800796,6460,6470,6400,67886,86,25,6192,31696,64472,3214
092700,253840,6490,5,290,-4.28,48.36,472229,228371,-243858,1821,1875,54,802502,6460,6490,6400,69592,87,59,9343,30408,64524,4868
092700,253840,6510,5,270,-3.98,48.82,472460,230649,-241811,1827,1908,81,805011,6460,6510,6400,72101,93,92,8965,14178,64755,7146
093000,253840,6510,5,270,-3.98,49.02,472850,231798,-241052,1834,1939,105,806550,6510,6510,6500,771,1,15,8692,16765,60,711
093000,253840,6550,5,230,-3.39,49.19,473042,232688,-240354,1839,1972,133,807632,6510,6550,6500,1853,6,48,13626,6880,252,1601
093000,253840,6530,5,250,-3.69,49.07,474532,232865,-241667,1851,1984,133,809399,6510,6550,6490,3620,18,60,12414,11473,1742,1778
093000,253840,6460,5,320,-4.72,48.92,476897,233316,-243581,1859,1994,135,812215,6510,6550,6460,6436,26,70,8920,25256,4107,2229
093000,253840,6480,5,300,-4.42,48.92,477236,233454,-243782,1864,2008,144,812692,6510,6550,6460,6913,31,84,12035,22870,4446,2367
093000,253840,6470,5,310,-4.57,48.81,478949,233798,-245151,1871,2013,142,814859,6510,6550,6460,9080,38,89,11269,22130,6159,2711
093300,253840,6500,5,280,-4.13,48.73,482747,235222,-247525,1877,2042,165,820381,6500,6500,6460,4056,5,17,11783,19966,3528,228
093300,253840,6500,5,280,-4.13,48.79,484120,236220,-247900,1886,2058,172,822752,6500,6500,6460,6427,14,33,10793,21478,4901,1226
093300,253840,6500,5,280,-4.13,49.17,484838,238381,-246457,1890,2067,177,825631,6500,6500,6460,9306,18,42,9695,24745,5619,3387
093300,253840,6510,5,270,-3.98,49.11,485604,238493,-247111,1896,2071,175,826509,6500,6510,6460,10184,24,46,10912,17270,6385,3499
093300,253840,6540,5,240,-3.54,49.6,485731,240918,-244813,1899,2093,194,829061,6500,6540,6460,12736,27,68,13102,13401,6512,5924
093300,253840,6570,5,210,-3.1,50.58,486595,246128,-240467,1906,2108,202,835135,6500,6570,6460,18810,34,83,11296,11453,7376,11134
093600,253840,6550,5,230,-3.39,50.01,495092,247596,-247496,1918,2113,195,845110,6550,6550,6530,319,5,3,19878,12733,255,54
093600,253840,6530,5,250,-3.69,50.04,495612,248003,-247609,1923,2126,203,846037,6550,6550,6530,1246,10,16,19957,12334,775,461
093600,253840,6520,5,260,-3.83,49.98,496597,248200,-248397,1933,2129,196,847219,6550,6550,6500,2428,20,19,20564,18741,1760,658
093600,253840,6530,5,250,-3.69,50.24,496647,249512,-247135,1936,2136,200,848581,6550,6550,6500,3790,23,26,20544,14289,1810,1970
093600,253840,6520,5,260,-3.83,50.21,496962,249513,-247449,1946,2137,191,848898,6550,6550,6500,4107,33,27,23736,16132,2125,1971
093600,253840,6520,5,260,-3.83,50.18,497868,249818,-248050,1956,2139,183,850109,6550,6550,6500,5318,43,29,23901,16236,3031,2276
093900,253840,6500,5,280,-4.13,50.09,498751,249818,-248933,1964,2139,175,850992,6510,6510,6500,108,4,0,16522,19141,108,0
093900,253840,6500,5,280,-4.13,49.99,499848,249864,-249984,1968,2141,173,852135,6510,6520,6500,1251,8,2,16536,21581,1205,46
093900,253840,6500,5,280,-4.13,49.93,500438,249866,-250572,1973,2142,169,852727,6510,6520,6500,1843,13,3,16794,20675,1795,48
093900,253840,6470,5,310,-4.57,49.36,508357,250907,-257450,1985,2145,160,861687,6510,6520,6470,10803,25,6,14495,19890,9714,1089
093900,253840,6460,5,320,-4.72,48.89,514512,251559,-262953,2006,2147,141,868494,6510,6520,6450,17610,46,8,9927,20854,15869,1741
093900,253840,6460,5,320,-4.72,48.87,515105,251736,-263369,2014,2154,140,869264,6510,6520,6450,18380,54,15,9173,17955,16462,1918
094200,253840,6450,5,330,-4.87,48.78,516259,251807,-264452,2026,2160,134,870489,6460,6460,6450,373,8,5,9226,24587,303,70
094200,253840,6460,5,320,-4.72,48.63,518145,251987,-266158,2035,2167,132,872555,6460,6470,6450,2439,17,12,10405,22488,2189,250
094200,253840,6480,5,300,-4.42,48.71,518711,252656,-266055,2040,2174,134,873790,6460,6480,6450,3674,22,19,10204,23808,2755,919
094200,253840,6510,5,270,-3.98,49.36,519824,256595,-263229,2044,2192,148,878842,6460,6510,6450,8726,26,37,15458,19007,3868,4858
094200,253840,6510,5,270,-3.98,49.39,520395,257000,-263395,2050,2202,152,879818,6460,6520,6450,9702,32,47,16507,18523,4439,5263
094200,253840,6540,5,240,-3.54,50.09,520774,260870,-259904,2056,2213,157,884067,6460,6540,6450,13951,38,58,21962,15234,4818,9133
094500,253840,6530,5,250,-3.69,50.08,521612,261216,-260396,2062,2221,159,885251,6540,6540,6520,1184,6,8,23078,14974,838,346
094500,253840,6530,5,250,-3.69,50.07,523591,262178,-261413,2071,2233,162,888192,6540,6540,6520,4125,15,20,19450,18625,2817,1308
094500,253840,6530,5,250,-3.69,50.56,523673,264752,-258921,2073,2242,169,890848,6540,6540,6520,6781,17,29,17187,17700,2899,3882
094500,253840,6530,5,250,-3.69,50.66,523874,265408,-258466,2075,2260,185,891705,6540,6540,6520,7638,19,47,16685,17387,3100,4538
094500,253840,6520,5,260,-3.83,50.66,526215,266591,-259624,2082,2268,186,895229,6540,6540,6520,11162,26,55,14630,15780,5441,5721
094800,253840,6520,5,260,-3.83,50.62,526762,266652,-260110,2091,2270,179,895837,6520,6520,6520,0,0,0,13994,19859,0,0
094800,253840,6520,5,260,-3.83,50.71,526872,267169,-259703,2094,2272,178,896464,6520,6530,6520,627,3,2,14713,16846,110,517
094800,253840,6510,5,270,-3.98,50.76,528305,268169,-260136,2099,2274,175,898897,6520,6530,6510,3060,8,4,14476,18806,1543,1517
094800,253840,6520,5,260,-3.83,50.69,529051,268170,-260881,2106,2275,169,899644,6520,6530,6510,3807,15,5,14535,19365,2289,1518
094800,253840,6510,5,270,-3.98,50.59,530493,268400,-262093,2116,2276,160,901316,6520,6530,6500,5479,25,6,14916,18808,3731,1748
094800,253840,6530,5,250,-3.69,51.07,530601,270952,-259649,2120,2287,167,903976,6520,6530,6500,8139,29,17,13322,19923,3839,4300
095100,253840,6530,5,250,-3.69,50.81,535307,271993,-263314,2130,2291,161,909723,6530,6530,6530,3,0,1,17849,19186,0,3
095100,253840,6530,5,250,-3.69,50.84,537117,273070,-264047,2133,2299,166,912610,6530,6530,6510,2890,3,9,18855,22649,1810,1080
095100,253840,6520,5,260,-3.83,51.01,537268,274070,-263198,2135,2305,170,913761,6530,6530,6510,4041,5,15,18942,22123,1961,2080
095100,253840,6530,5,250,-3.69,51.25,537992,275745,-262247,2139,2313,174,916160,6530,6530,6510,6440,9,23,18942,22169,2685,3755
095100,253840,6530,5,250,-3.69,51.24,539237,276328,-262909,2143,2323,180,917988,6530,6530,6510,8268,13,33,19039,25613,3930,4338
095100,253840,6520,5,260,-3.83,51.24,540598,276993,-263605,2147,2331,184,920014,6530,6530,6510,10294,17,41,18837,24619,5291,5003
095400,253840,6530,5,250,-3.69,51.33,540848,277643,-263205,2149,2334,185,920914,6530,6530,6530,503,0,2,18956,22092,0,503
095400,253840,6530,5,250,-3.69,51.24,542309,277872,-264437,2153,2341,188,922604,6530,6530,6520,2193,4,9,19679,24106,1461,732
095400,253840,6520,5,260,-3.83,51.12,543533,277873,-265660,2158,2342,184,923829,6530,6530,6510,3418,9,10,19339,22874,2685,733
095400,253840,6500,5,280,-4.13,50.49,550924,278162,-272762,2167,2347,180,931510,6530,6530,6490,11099,18,15,20304,27971,10076,1022
095400,253840,6490,5,290,-4.28,50.46,551255,278182,-273073,2172,2350,178,931865,6530,6530,6490,11454,23,18,15457,28078,10407,1042
095400,253840,6490,5,290,-4.28,50.31,552989,278193,-274796,2180,2352,172,933610,6530,6530,6480,13199,31,20,14390,28000,12141,1053
095700,253840,6480,5,300,-4.42,50.27,553872,278452,-275420,2187,2355,168,934752,6480,6480,6480,44,2,0,14131,41537,44,0
095700,253840,6470,5,310,-4.57,49.88,558996,278838,-280158,2193,2359,166,940262,6480,6490,6470,5554,8,4,13943,45660,5168,386
095700,253840,6480,5,300,-4.42,49.88,559000,278838,-280162,2195,2359,164,940266,6480,6490,6470,5558,10,4,14838,48854,5172,386
095700,253840,6480,5,300,-4.42,49.86,559285,278840,-280445,2198,2361,163,940553,6480,6490,6470,5845,13,6,15149,37960,5457,388
095700,253840,6480,5,300,-4.42,49.77,560246,278841,-281405,2202,2362,160,941515,6480,6490,6470,6807,17,7,15184,37099,6418,389
095700,253840,6490,5,290,-4.28,49.72,562169,279510,-282659,2207,2368,161,944107,6480,6490,6470,9399,22,13,15108,38592,8341,1058
100000,253840,6470,5,310,-4.57,49.7,562409,279511,-282898,2209,2369,160,944348,6470,6470,6470,2,1,0,8701,38533,2,0
100000,253840,6490,5,290,-4.28,49.7,563167,279907,-283260,2213,2372,159,945502,6470,6500,6470,1156,5,3,9782,38739,760,396
100000,253840,6490,5,290,-4.28,49.64,563820,279907,-283913,2218,2372,154,946155,6470,6500,6470,1809,10,3,9986,35441,1413,396
100000,253840,6480,5,300,-4.42,49.65,563946,279979,-283967,2222,2375,153,946353,6470,6500,6470,2007,14,6,10422,40965,1539,468
100000,253840,6460,5,320,-4.72,49.2,569058,279979,-289079,2228,2375,147,951465,6470,6500,6460,7119,20,6,10896,38019,6651,468
100000,253840,6470,5,310,-4.57,49.19,571766,281241,-290525,2237,2378,141,955435,6470,6500,6460,11089,29,9,9719,37807,9359,1730
100300,253840,6470,5,310,-4.57,49.28,572187,281957,-290230,2240,2382,142,956572,6480,6480,6470,423,3,2,14671,37231,421,2
100300,253840,6470,5,310,-4.57,49.11,574171,281958,-292213,2247,2383,136,958557,6480,6480,6460,2408,10,3,14243,34262,2405,3
100300,253840,6470,5,310,-4.57,49.09,576460,283009,-293451,2257,2386,129,961897,6480,6480,6460,5748,20,6,15037,32434,4694,1054
100300,253840,6500,5,280,-4.13,49.71,577041,286860,-290181,2261,2389,128,966329,6480,6500,6460,10180,24,9,13054,33600,5275,4905
100300,253840,6480,5,300,-4.42,49.71,577142,286870,-290272,2265,2390,125,966440,6480,6500,6460,10291,28,10,12544,33238,5376,4915
100300,253840,6480,5,300,-4.42,49.65,577804,286871,-290933,2268,2391,123,967103,6480,6500,6460,10954,31,11,12543,33877,6038,4916
100600,253840,6490,5,290,-4.28,49.3,581923,286873,-295050,2275,2393,118,971224,6480,6490,6470,697,3,1,12049,31934,696,1
100600,253840,6490,5,290,-4.28,49.3,582018,286923,-295095,2278,2395,117,971369,6480,6490,6470,842,6,3,12956,30808,791,51
100600,253840,6490,5,290,-4.28,49.29,582108,286925,-295183,2280,2397,117,971461,6480,6500,6470,934,8,5,14302,30600,881,53
100600,253840,6500,5,280,-4.13,49.29,582146,286927,-295219,2282,2398,116,971501,6480,6500,6470,974,10,6,14292,30440,919,55
100600,253840,6490,5,290,-4.28,49.27,582347,286927,-295420,2284,2398,114,971702,6480,6500,6470,1175,12,6,14290,31079,1120,55
100600,253840,6490,5,290,-4.28,49.26,582428,286927,-295501,2286,2398,112,971783,6480,6500,6470,1256,14,6,14290,31029,1201,55
100900,253840,6490,5,290,-4.28,49.26,582653,287025,-295628,2289,2399,110,972106,6490,6490,6490,318,2,1,17980,31468,220,98
100900,253840,6490,5,290,-4.28,49.11,584544,287046,-297498,2297,2401,104,974018,6490,6490,6470,2230,10,3,19633,33460,2111,119
100900,253840,6500,5,280,-4.13,49.21,584772,287738,-297034,2301,2407,106,974938,6490,6500,6470,3150,14,9,19780,34157,2339,811
100900,253840,6510,5,270,-3.98,49.97,584798,292250,-292548,2302,2418,116,979476,6490,6510,6470,7688,15,20,22640,22309,2365,5323
100900,253840,6540,5,240,-3.54,50.35,585218,294684,-290534,2338,2464,126,982330,6490,6540,6470,10542,51,66,24827,13241,2785,7757
100900,253840,6550,5,230,-3.39,50.85,585626,297782,-287844,2444,2582,138,985836,6490,6550,6470,14048,157,184,22156,14893,3193,10855
101200,253840,6570,5,210,-3.1,52.09,585729,305131,-280598,2547,2718,171,993288,6550,6580,6540,6701,79,107,17617,13409,79,6622
101200,253840,6540,5,240,-3.54,51.82,593421,307514,-285907,2566,2745,179,1003363,6550,6580,6540,16776,98,134,26562,12997,7771,9005
101200,253840,6520,5,260,-3.83,51.86,593889,307990,-285899,2572,2752,180,1004307,6550,6580,6520,17720,104,141,16875,19544,8239,9481
101200,253840,6540,5,240,-3.54,51.93,594086,308510,-285576,2578,2755,177,1005024,6550,6580,6520,18437,110,144,18352,16473,8436,10001
101200,253840,6550,5,230,-3.39,51.86,595087,308639,-286448,2581,2759,178,1006154,6550,6580,6520,19567,113,148,17211,13421,9437,10130
101200,253840,6550,5,230,-3.39,51.87,595250,308768,-286482,2582,2763,181,1006446,6550,6580,6520,19859,114,152,17000,17663,9600,10259
