910041,KODEX 코스닥150 레버,233740,5140,-0.77,10655322,72027065,54768355080
910054,KODEX 코스닥150 레버,233740,5140,-0.77,10668600,72013787,54836604000
910067,KODEX 코스닥150 레버,233740,5140,-0.77,10686231,71996156,54927227340
910079,KODEX 코스닥150 레버,233740,5140,-0.77,10718270,71964117,55091907800
910093,KODEX 코스닥150 레버,233740,5120,-1.16,10749672,71932715,55038320640
910106,KODEX 코스닥150 레버,233740,5115,-1.25,10770679,71911708,55092023085
910119,KODEX 코스닥150 레버,233740,5105,-1.45,10803688,71878699,55152827240
910132,KODEX 코스닥150 레버,233740,5110,-1.35,10815704,71866683,55268247440
910144,KODEX 코스닥150 레버,233740,5110,-1.35,10834769,71847618,55365669590
910157,KODEX 코스닥150 레버,233740,5105,-1.45,10866979,71815408,55475927795
910170,KODEX 코스닥150 레버,233740,5100,-1.54,10877494,71804893,55475219400
910183,KODEX 코스닥150 레버,233740,5090,-1.74,10907978,71774409,55521608020
910196,KODEX 코스닥150 레버,233740,5100,-1.54,10924835,71757552,55716658500
910209,KODEX 코스닥150 레버,233740,5105,-1.45,10931305,71751082,55804312025
910222,KODEX 코스닥150 레버,233740,5110,-1.35,10954999,71727388,55980044890
910235,KODEX 코스닥150 레버,233740,5125,-1.06,10958387,71724000,56161733375
910248,KODEX 코스닥150 레버,233740,5115,-1.25,10959680,71722707,56058763200
910261,KODEX 코스닥150 레버,233740,5120,-1.16,10959838,71722549,56114370560
910274,KODEX 코스닥150 레버,233740,5120,-1.16,10965586,71716801,56143800320
910287,KODEX 코스닥150 레버,233740,5115,-1.25,10968382,71714005,56103273930
910300,KODEX 코스닥150 레버,233740,5115,-1.25,10971333,71711054,56118368295
910313,KODEX 코스닥150 레버,233740,5110,-1.35,10983971,71698416,56128091810
910325,KODEX 코스닥150 레버,233740,5115,-1.25,10996903,71685484,56249158845
910339,KODEX 코스닥150 레버,233740,5110,-1.35,11011194,71671193,56267201340
910351,KODEX 코스닥150 레버,233740,5120,-1.16,11038576,71643811,56517509120
910364,KODEX 코스닥150 레버,233740,5115,-1.25,11047605,71634782,56508499575
910377,KODEX 코스닥150 레버,233740,5120,-1.16,11058048,71624339,56617205760
910390,KODEX 코스닥150 레버,233740,5115,-1.25,11060317,71622070,56573521455
910402,KODEX 코스닥150 레버,233740,5115,-1.25,11067767,71614620,56611628205
910415,KODEX 코스닥150 레버,233740,5120,-1.16,11084265,71598122,56751436800
910428,KODEX 코스닥150 레버,233740,5115,-1.25,11088671,71593716,56718552165
910441,KODEX 코스닥150 레버,233740,5110,-1.35,11090986,71591401,56674938460
910454,KODEX 코스닥150 레버,233740,5120,-1.16,11100427,71581960,56834186240
910466,KODEX 코스닥150 레버,233740,5115,-1.25,11121454,71560933,56886237210
910479,KODEX 코스닥150 레버,233740,5110,-1.35,11138545,71543842,56917964950
910492,KODEX 코스닥150 레버,233740,5115,-1.25,11144983,71537404,57006588045
910505,KODEX 코스닥150 레버,233740,5110,-1.35,11151266,71531121,56982969260
910518,KODEX 코스닥150 레버,233740,5110,-1.35,11164674,71517713,57051484140
910530,KODEX 코스닥150 레버,233740,5115,-1.25,11173081,71509306,57150309315
910543,KODEX 코스닥150 레버,233740,5110,-1.35,11189954,71492433,57180664940
910556,KODEX 코스닥150 레버,233740,5105,-1.45,11195073,71487314,57150847665
910569,KODEX 코스닥150 레버,233740,5095,-1.64,11229476,71452911,57214180220
910582,KODEX 코스닥150 레버,233740,5100,-1.54,11258096,71424291,57416289600
910594,KODEX 코스닥150 레버,233740,5100,-1.54,11285086,71397301,57553938600
911007,KODEX 코스닥150 레버,233740,5100,-1.54,11306566,71375821,57663486600
