900038,KODEX 200선물인버스2,252670,7290,6.81,5356663,80276202,39050073270
900045,KODEX 200선물인버스2,252670,7275,6.59,5366374,80266491,39040370850
900051,KODEX 200선물인버스2,252670,7275,6.59,5371589,80261276,39078309975
900056,KODEX 200선물인버스2,252670,7275,6.59,5393768,80239097,39239662200
900062,KODEX 200선물인버스2,252670,7280,6.67,5396225,80236640,39284518000
900068,KODEX 200선물인버스2,252670,7280,6.67,5397784,80235081,39295867520
900074,KODEX 200선물인버스2,252670,7275,6.59,5425815,80207050,39472804125
900080,KODEX 200선물인버스2,252670,7270,6.52,5439007,80193858,39541580890
900086,KODEX 200선물인버스2,252670,7270,6.52,5445908,80186957,39591751160
900092,KODEX 200선물인버스2,252670,7270,6.52,5451024,80181841,39628944480
900098,KODEX 200선물인버스2,252670,7270,6.52,5451525,80181340,39632586750
900104,KODEX 200선물인버스2,252670,7270,6.52,5462748,80170117,39714177960
900110,KODEX 200선물인버스2,252670,7275,6.59,5466246,80166619,39766939650
900116,KODEX 200선물인버스2,252670,7270,6.52,5469355,80163510,39762210850
900122,KODEX 200선물인버스2,252670,7270,6.52,5484644,80148221,39873361880
900128,KODEX 200선물인버스2,252670,7275,6.59,5506154,80126711,40057270350
900134,KODEX 200선물인버스2,252670,7285,6.74,5522480,80110385,40231266800
900140,KODEX 200선물인버스2,252670,7270,6.52,5553151,80079714,40371407770
900146,KODEX 200선물인버스2,252670,7270,6.52,5577907,80054958,40551383890
900152,KODEX 200선물인버스2,252670,7270,6.52,5588675,80044190,40629667250
900158,KODEX 200선물인버스2,252670,7270,6.52,5598141,80034724,40698485070
900164,KODEX 200선물인버스2,252670,7275,6.59,5609521,80023344,40809265275
900170,KODEX 200선물인버스2,252670,7270,6.52,5632385,80000480,40947438950
900176,KODEX 200선물인버스2,252670,7270,6.52,5634094,79998771,40959863380
900182,KODEX 200선물인버스2,252670,7270,6.52,5649376,79983489,41070963520
900188,KODEX 200선물인버스2,252670,7275,6.59,5653288,79979577,41127670200
900194,KODEX 200선물인버스2,252670,7270,6.52,5655203,79977662,41113325810
900200,KODEX 200선물인버스2,252670,7270,6.52,5677502,79955363,41275439540
900206,KODEX 200선물인버스2,252670,7270,6.52,5684428,79948437,41325791560
900212,KODEX 200선물인버스2,252670,7270,6.52,5691199,79941666,41375016730
900218,KODEX 200선물인버스2,252670,7270,6.52,5696257,79936608,41411788390
900224,KODEX 200선물인버스2,252670,7265,6.45,5704417,79928448,41442589505
900230,KODEX 200선물인버스2,252670,7270,6.52,5704507,79928358,41471765890
900236,KODEX 200선물인버스2,252670,7265,6.45,5705188,79927677,41448190820
900242,KODEX 200선물인버스2,252670,7265,6.45,5711677,79921188,41495333405
900247,KODEX 200선물인버스2,252670,7270,6.52,5733541,79899324,41682843070
900253,KODEX 200선물인버스2,252670,7265,6.45,5749874,79882991,41772834610
900260,KODEX 200선물인버스2,252670,7265,6.45,5754935,79877930,41809602775
900266,KODEX 200선물인버스2,252670,7265,6.45,5758072,79874793,41832393080
900272,KODEX 200선물인버스2,252670,7265,6.45,5769485,79863380,41915308525
900278,KODEX 200선물인버스2,252670,7265,6.45,5790740,79842125,42069726100
900284,KODEX 200선물인버스2,252670,7265,6.45,5803331,79829534,42161199715
900290,KODEX 200선물인버스2,252670,7265,6.45,5811216,79821649,42218484240
900296,KODEX 200선물인버스2,252670,7265,6.45,5815078,79817787,42246541670
900301,KODEX 200선물인버스2,252670,7265,6.45,5816108,79816757,42254024620
900307,KODEX 200선물인버스2,252670,7265,6.45,5848803,79784062,42491553795
900313,KODEX 200선물인버스2,252670,7265,6.45,5855326,79777539,42538943390
900319,KODEX 200선물인버스2,252670,7265,6.45,5857435,79775430,42554265275
900325,KODEX 200선물인버스2,252670,7265,6.45,5868708,79764157,42636163620
900331,KODEX 200선물인버스2,252670,7265,6.45,5869820,79763045,42644242300
900337,KODEX 200선물인버스2,252670,7265,6.45,5875596,79757269,42686204940
900343,KODEX 200선물인버스2,252670,7265,6.45,5902266,79730599,42879962490
900349,KODEX 200선물인버스2,252670,7260,6.37,5915736,79717129,42948243360
900355,KODEX 200선물인버스2,252670,7260,6.37,5915741,79717124,42948279660
900361,KODEX 200선물인버스2,252670,7260,6.37,5917035,79715830,42957674100
900367,KODEX 200선물인버스2,252670,7260,6.37,5917617,79715248,42961899420
900373,KODEX 200선물인버스2,252670,7260,6.37,5917617,79715248,42961899420
900379,KODEX 200선물인버스2,252670,7260,6.37,5953687,79679178,43223767620
900385,KODEX 200선물인버스2,252670,7260,6.37,5958808,79674057,43260946080
900391,KODEX 200선물인버스2,252670,7265,6.45,5976884,79655981,43422062260
900397,KODEX 200선물인버스2,252670,7260,6.37,5978420,79654445,43403329200
900403,KODEX 200선물인버스2,252670,7260,6.37,5979170,79653695,43408774200
900409,KODEX 200선물인버스2,252670,7260,6.37,5985246,79647619,43452885960
900415,KODEX 200선물인버스2,252670,7260,6.37,6003788,79629077,43587500880
900421,KODEX 200선물인버스2,252670,7265,6.45,6011257,79621608,43671782105
900428,KODEX 200선물인버스2,252670,7260,6.37,6013357,79619508,43656971820
900434,KODEX 200선물인버스2,252670,7260,6.37,6016815,79616050,43682076900
900440,KODEX 200선물인버스2,252670,7260,6.37,6020052,79612813,43705577520
900446,KODEX 200선물인버스2,252670,7260,6.37,6020912,79611953,43711821120
900452,KODEX 200선물인버스2,252670,7260,6.37,6022344,79610521,43722217440
900458,KODEX 200선물인버스2,252670,7265,6.45,6026232,79606633,43780575480
900464,KODEX 200선물인버스2,252670,7260,6.37,6030641,79602224,43782453660
900471,KODEX 200선물인버스2,252670,7260,6.37,6119240,79513625,44425682400
900477,KODEX 200선물인버스2,252670,7265,6.45,6128710,79504155,44525078150
900483,KODEX 200선물인버스2,252670,7265,6.45,6139801,79493064,44605654265
900489,KODEX 200선물인버스2,252670,7265,6.45,6146006,79486859,44650733590
900495,KODEX 200선물인버스2,252670,7265,6.45,6154197,79478668,44710241205
900501,KODEX 200선물인버스2,252670,7265,6.45,6176781,79456084,44874313965
900507,KODEX 200선물인버스2,252670,7265,6.45,6199285,79433580,45037805525
900513,KODEX 200선물인버스2,252670,7265,6.45,6213298,79419567,45139609970
900519,KODEX 200선물인버스2,252670,7265,6.45,6214429,79418436,45147826685
900525,KODEX 200선물인버스2,252670,7265,6.45,6216794,79416071,45165008410
900531,KODEX 200선물인버스2,252670,7260,6.37,6227086,79405779,45208644360
900537,KODEX 200선물인버스2,252670,7265,6.45,6227286,79405579,45241232790
900543,KODEX 200선물인버스2,252670,7260,6.37,6228086,79404779,45215904360
900549,KODEX 200선물인버스2,252670,7265,6.45,6228096,79404769,45247117440
900555,KODEX 200선물인버스2,252670,7260,6.37,6283755,79349110,45620061300
900561,KODEX 200선물인버스2,252670,7265,6.45,6285709,79347156,45665675885
900567,KODEX 200선물인버스2,252670,7265,6.45,6298178,79334687,45756263170
900573,KODEX 200선물인버스2,252670,7265,6.45,6301951,79330914,45783674015
900579,KODEX 200선물인버스2,252670,7265,6.45,6305836,79327029,45811898540
900585,KODEX 200선물인버스2,252670,7260,6.37,6306357,79326508,45784151820
900591,KODEX 200선물인버스2,252670,7265,6.45,6310609,79322256,45846574385
900597,KODEX 200선물인버스2,252670,7260,6.37,6318989,79313876,45875860140
