900066,KODEX 200선물인버스2,252670,7375,-1.99,2423032,171333356,17869861000
900078,KODEX 200선물인버스2,252670,7370,-2.06,2438323,171318065,17970440510
900091,KODEX 200선물인버스2,252670,7370,-2.06,2466986,171289402,18181686820
900104,KODEX 200선물인버스2,252670,7370,-2.06,2607463,171148925,19217002310
900117,KODEX 200선물인버스2,252670,7375,-1.99,2636423,171119965,19443619625
900130,KODEX 200선물인버스2,252670,7370,-2.06,2646932,171109456,19507888840
900143,KODEX 200선물인버스2,252670,7370,-2.06,2695840,171060548,19868340800
900155,KODEX 200선물인버스2,252670,7370,-2.06,2723889,171032499,20075061930
900168,KODEX 200선물인버스2,252670,7375,-1.99,2729566,171026822,20130549250
900181,KODEX 200선물인버스2,252670,7370,-2.06,2873410,170882978,21177031700
900194,KODEX 200선물인버스2,252670,7375,-1.99,2881542,170874846,21251372250
900207,KODEX 200선물인버스2,252670,7370,-2.06,2902552,170853836,21391808240
900219,KODEX 200선물인버스2,252670,7375,-1.99,2908142,170848246,21447547250
900232,KODEX 200선물인버스2,252670,7370,-2.06,2965902,170790486,21858697740
900245,KODEX 200선물인버스2,252670,7375,-1.99,3099354,170657034,22857735750
900258,KODEX 200선물인버스2,252670,7370,-2.06,3107184,170649204,22899946080
900270,KODEX 200선물인버스2,252670,7375,-1.99,3117706,170638682,22993081750
900283,KODEX 200선물인버스2,252670,7370,-2.06,3125876,170630512,23037706120
900296,KODEX 200선물인버스2,252670,7375,-1.99,3142441,170613947,23175502375
900309,KODEX 200선물인버스2,252670,7375,-1.99,3167886,170588502,23363159250
900322,KODEX 200선물인버스2,252670,7380,-1.93,3189531,170566857,23538738780
900335,KODEX 200선물인버스2,252670,7380,-1.93,3199074,170557314,23609166120
900348,KODEX 200선물인버스2,252670,7380,-1.93,3210766,170545622,23695453080
900360,KODEX 200선물인버스2,252670,7380,-1.93,3242373,170514015,23928712740
900373,KODEX 200선물인버스2,252670,7380,-1.93,3252400,170503988,24002712000
900386,KODEX 200선물인버스2,252670,7380,-1.93,3287621,170468767,24262642980
900399,KODEX 200선물인버스2,252670,7375,-1.99,3299302,170457086,24332352250
900412,KODEX 200선물인버스2,252670,7380,-1.93,3323390,170432998,24526618200
900425,KODEX 200선물인버스2,252670,7380,-1.93,3343867,170412521,24677738460
900437,KODEX 200선물인버스2,252670,7380,-1.93,3346369,170410019,24696203220
900450,KODEX 200선물인버스2,252670,7380,-1.93,3362291,170394097,24813707580
900463,KODEX 200선물인버스2,252670,7380,-1.93,3376113,170380275,24915713940
900476,KODEX 200선물인버스2,252670,7375,-1.99,3514965,170241423,25922866875
