090200,003560,1860,2,70,3.91,147.25,128965,189895,60930,118,264,146,470928,1865,1875,1840,194192,90,91,170061,102575,110137,82639
090300,003560,1865,2,75,4.19,164.36,181052,297578,116526,172,403,231,630698,1860,1870,1855,79803,30,60,231835,104432,29585,50218
090400,003560,1865,2,75,4.19,168.11,247569,416176,168607,269,514,245,815813,1875,1880,1860,88481,75,64,273902,113355,49747,38734
090500,003560,1870,2,80,4.47,154.21,314182,484504,170322,334,596,262,951957,1860,1870,1850,114806,38,68,289082,127229,53625,59978
090600,003560,1885,2,95,5.31,192.16,323847,622312,298465,439,900,461,1099430,1865,1885,1860,112422,99,274,259774,145271,8236,104186
090700,003560,1880,2,90,5.03,210.88,456310,962276,505966,685,1507,822,1575395,1895,1905,1880,418881,223,512,154110,132047,131751,283592
090800,003560,1890,2,100,5.59,193.55,544088,1053090,509002,897,1929,1032,1753987,1880,1890,1875,130186,179,388,246027,162752,61434,68752
091000,003560,1920,2,130,7.26,215.79,799225,1724668,925443,1275,3046,1771,2680702,1925,1925,1910,208096,104,301,313385,183995,89797,118299
091100,003560,1920,2,130,7.26,188.11,1073634,2019565,945931,1605,4687,3082,3250008,1925,1925,1910,241683,124,646,345981,225542,138187,103496
091200,003560,1890,2,100,5.59,161.35,1316760,2124639,807879,1958,5334,3376,3598209,1895,1900,1890,75713,152,274,271017,221887,47924,27789
091300,003560,1880,2,90,5.03,149.87,1448324,2170588,722264,2211,5677,3466,3775722,1890,1895,1880,109419,154,145,292245,217598,84421,24998
091400,003560,1900,2,110,6.15,153.86,1500909,2309240,808331,2436,6376,3940,3968875,1890,1910,1885,139465,143,532,397255,197335,34125,105340
091500,003560,1910,2,120,6.7,154.05,1545923,2381459,835536,2648,6977,4329,4087209,1905,1910,1890,101221,183,495,398565,246135,38761,61359
091600,003560,1900,2,110,6.15,156.25,1575654,2461969,886315,2830,7599,4769,4197560,1910,1910,1900,106475,174,587,415558,239905,29663,76702
091800,003560,1885,2,95,5.31,146.08,1732850,2531310,798460,3049,7910,4861,4424098,1885,1895,1885,12743,7,9,272497,231474,2124,10619
091900,003560,1880,2,90,5.03,142.75,1795673,2563406,767733,3110,7985,4875,4519019,1885,1885,1880,22252,12,13,305414,289502,19794,2458
092000,003560,1865,2,75,4.19,133.46,1937661,2585914,648253,3242,8056,4814,4683515,1870,1870,1865,19457,17,2,135886,297699,18935,522
092100,003560,1870,2,80,4.47,131.27,1988962,2610920,621958,3280,8113,4833,4759822,1870,1875,1870,38065,22,9,222966,310354,36850,1215
092200,003560,1860,2,70,3.91,126.41,2084392,2634975,550583,3337,8150,4813,4879307,1870,1870,1860,72394,24,16,194885,255028,55429,16965
092300,003560,1870,2,80,4.47,125.01,2137468,2672100,534632,3396,8196,4800,4969508,1860,1870,1860,31163,9,20,186364,250613,13636,17527
092400,003560,1870,2,80,4.47,124.48,2162584,2691896,529312,3441,8279,4838,5014420,1870,1875,1865,28533,39,65,264940,243183,20352,8181
092500,003560,1875,2,85,4.75,124.8,2187216,2729629,542413,3591,8516,4925,5076785,1870,1880,1870,46396,83,132,345834,284762,19435,26961
092600,003560,1870,2,80,4.47,122.88,2249826,2764636,514810,3731,8751,5020,5174402,1870,1875,1860,80243,81,133,192497,265312,59914,20329
092700,003560,1875,2,85,4.75,123.26,2251518,2775330,523812,3750,8788,5038,5186788,1865,1875,1865,7109,18,28,287894,261773,1126,5983
092800,003560,1875,2,85,4.75,123.54,2257006,2788220,531214,3860,8967,5107,5205166,1875,1880,1870,10224,70,118,378227,285572,1582,8642
092900,003560,1875,2,85,4.75,124.16,2270423,2818893,548470,3966,9180,5214,5249256,1885,1885,1875,17814,86,150,374970,285757,5484,12330
093000,003560,1890,2,100,5.59,125.66,2286973,2873701,586728,4014,9294,5280,5320614,1890,1890,1880,46408,18,51,409892,250627,16219,30189
093100,003560,1890,2,100,5.59,126.02,2298158,2896135,597977,4030,9332,5302,5354233,1885,1890,1880,22698,12,29,406645,252197,7116,15582
093200,003560,1890,2,100,5.59,125.73,2309835,2904221,594386,4056,9358,5302,5373996,1890,1890,1880,18664,25,21,406926,243846,11667,6997
093300,003560,1895,2,105,5.87,128.28,2313648,2967883,654235,4061,9429,5368,5441471,1885,1895,1885,67475,5,71,385004,222116,3813,63662
093500,003560,1915,2,125,6.98,135.88,2331411,3167874,836463,4136,9618,5482,5659230,1910,1915,1910,6924,9,5,466545,133231,1719,5205
093600,003560,1900,2,110,6.15,134.98,2411205,3254574,843369,4244,9755,5511,5825724,1900,1900,1900,28296,1,10,493698,138494,550,27746
093700,003560,1890,2,100,5.59,133.76,2443927,3268905,824978,4327,9786,5459,5872857,1900,1900,1890,1139,7,1,324071,223004,1138,1
093800,003560,1905,2,115,6.42,134.58,2474173,3329813,855640,4453,10008,5555,5973400,1905,1910,1900,5097,24,56,508268,195214,297,4800
093900,003560,1915,2,125,6.98,135.69,2489636,3378145,888509,4611,10355,5744,6037195,1915,1915,1910,12581,27,74,548064,181876,27,12554
094000,003560,1925,2,135,7.54,142.18,2561889,3642397,1080508,4821,10816,5995,6373700,1935,1935,1925,59108,53,115,481725,143355,16079,43029
094100,003560,1925,2,135,7.54,142.86,2631771,3759860,1128089,5026,11215,6189,6561046,1915,1930,1915,50866,39,109,520712,138836,405,50460
094200,003560,1925,2,135,7.54,142.17,2742026,3898274,1156248,5246,11603,6357,6809715,1925,1930,1920,64042,58,105,523490,191262,39585,24457
094300,003560,1910,2,120,6.7,140.17,2832571,3970512,1137941,5448,11966,6518,6972498,1925,1925,1910,26635,66,120,492278,193804,23221,3414
094400,003560,1920,2,130,7.26,139.19,2897834,4033542,1135708,5629,12347,6718,7100791,1915,1920,1910,44509,59,133,535971,177200,4912,39597
094500,003560,1925,2,135,7.54,139.61,2927497,4086962,1159465,5770,12725,6955,7183874,1920,1930,1915,45493,60,164,616173,180966,23704,21789
094600,003560,1910,2,120,6.7,137.16,3003920,4120180,1116260,5935,13050,7115,7293515,1925,1925,1910,61665,80,133,607727,218925,54795,6870
094700,003560,1910,2,120,6.7,134.06,3099456,4155274,1055818,6118,13350,7232,7424145,1905,1910,1900,57539,82,131,699427,233356,42158,15381
094800,003560,1905,2,115,6.42,135.15,3148892,4255660,1106768,6276,13524,7248,7573967,1900,1915,1900,90896,78,99,669774,268291,12430,78466
094900,003560,1910,2,120,6.7,135.69,3216674,4364555,1147881,6428,13793,7365,7750848,1915,1915,1905,52643,57,95,768155,236695,29166,23477
095000,003560,1910,2,120,6.7,134.9,3255928,4392330,1136402,6475,13851,7376,7817877,1910,1915,1905,39525,21,50,757695,229490,14614,24911
095100,003560,1900,2,110,6.15,130.98,3359717,4400687,1040970,6549,13896,7347,7930023,1900,1905,1890,71615,57,37,752007,215092,63925,7690
095200,003560,1915,2,125,6.98,135.61,3402037,4613449,1211412,6598,14097,7499,8185105,1910,1925,1905,113251,26,173,724968,191765,9611,103640
095300,003560,1930,2,140,7.82,139.24,3440115,4789850,1349735,6638,14216,7578,8399584,1915,1930,1915,165553,32,88,748311,129911,25406,140147
095400,003560,1925,2,135,7.54,142.44,3532625,5031825,1499200,6734,14572,7838,8734069,1940,1940,1910,189843,88,259,595830,177335,92105,97738
095500,003560,1930,2,140,7.82,143.58,3548980,5095758,1546778,6765,14688,7923,8814357,1930,1935,1920,70819,25,85,770208,178053,15670,55149
095600,003560,1925,2,135,7.54,142.17,3608143,5129604,1521461,6813,14749,7936,8907366,1925,1930,1915,63133,41,43,662814,203844,40786,22347
095700,003560,1925,2,135,7.54,142.25,3624020,5155255,1531235,6834,14813,7979,8948894,1925,1930,1920,40089,20,59,660882,217124,15403,24686
095800,003560,1935,2,145,8.1,144.51,3642895,5264315,1621420,6859,14918,8059,9076829,1925,1940,1925,124363,21,92,731036,253662,18624,105739
