092700,072130,5830,2,310,5.62,93.86,910361,854498,-55863,3726,3822,96,1875011,5790,5830,5780,20526,179,283,26674,20480,3977,16549
092800,072130,5800,2,280,5.07,93.86,920528,864018,-56510,3795,3917,122,1894698,5840,5840,5800,12294,36,39,24294,19852,8915,3379
092800,072130,5790,2,270,4.89,93.71,922805,864734,-58071,3814,3929,115,1897791,5840,5840,5780,15387,55,51,27645,71138,11192,4095
092900,072130,5750,2,230,4.17,93.11,929158,865120,-64038,3832,3936,104,1904530,5790,5790,5750,6018,15,3,17322,79936,5840,178
092900,072130,5780,2,260,4.71,93.72,931905,873356,-58549,3847,3955,108,1915513,5790,5840,5730,17001,30,22,27881,36089,8587,8414
093000,072130,5800,2,280,5.07,93.77,931915,873848,-58067,3848,3965,117,1916015,5800,5800,5790,490,1,7,33730,79188,10,480
093000,072130,5790,2,270,4.89,93.68,933335,874352,-58983,3858,3971,113,1917939,5800,5810,5790,2414,11,13,29738,77692,1430,984
093100,072130,5800,2,280,5.07,93.79,934562,876510,-58052,3866,3987,121,1921324,5800,5810,5800,3065,6,15,40915,67122,1207,1858
093100,072130,5790,2,270,4.89,93.98,936179,879836,-56343,3878,3992,114,1926267,5800,5810,5790,8008,18,20,36936,76885,2824,5184
093200,072130,5780,2,260,4.71,93.98,937161,880739,-56422,3884,4002,118,1928152,5790,5790,5780,1858,5,8,33582,80932,966,892
093200,072130,5760,2,240,4.35,93.89,938934,881541,-57393,3899,4006,107,1930727,5790,5790,5760,4433,20,12,31701,83043,2739,1694
093300,072130,5770,2,250,4.53,93.63,942167,882110,-60057,3914,4015,101,1934529,5770,5770,5750,3275,12,9,29779,85676,2706,569
093300,072130,5750,2,230,4.17,93.46,944195,882474,-61721,3928,4022,94,1936921,5770,5770,5750,5667,26,16,26518,86581,4734,933
093400,072130,5700,2,180,3.26,90.9,972116,883680,-88436,3960,4029,69,1966091,5740,5750,5700,28070,32,5,25832,32907,27921,106
093400,072130,5640,2,120,2.17,89.02,993297,884199,-109098,4043,4038,-5,1987879,5740,5750,5630,49858,115,14,18771,37939,49102,625
093500,072130,5640,2,120,2.17,88.96,1000966,890507,-110459,4078,4058,-20,2001856,5660,5670,5630,13977,35,20,25704,40365,7669,6308
093600,072130,5670,2,150,2.72,89.1,1003920,894525,-109395,4089,4079,-10,2008828,5670,5670,5670,0,0,0,7078,49492,0,0
093600,072130,5710,2,190,3.44,89.38,1008547,901477,-107070,4113,4091,-22,2020907,5680,5710,5660,12079,24,12,14345,39954,4627,6952
093700,072130,5710,2,190,3.44,89.47,1011403,904882,-106521,4132,4112,-20,2027168,5720,5720,5710,1118,3,1,20510,36383,1117,1
093700,072130,5730,2,210,3.8,89.56,1011528,905904,-105624,4137,4130,-7,2028315,5720,5730,5710,2265,8,19,23755,29491,1242,1023
093800,072130,5740,2,220,3.99,89.73,1012587,908545,-104042,4146,4156,10,2032015,5740,5740,5740,24,0,2,24400,26843,0,24
093800,072130,5730,2,210,3.8,89.81,1013266,909976,-103290,4150,4185,35,2034125,5740,5740,5730,2134,4,31,24789,30706,679,1455
093900,072130,5730,2,210,3.8,89.62,1015561,910099,-105462,4161,4194,33,2036543,5730,5730,5720,3,1,2,26350,34161,1,2
093900,072130,5730,2,210,3.8,89.93,1016347,914045,-102302,4168,4203,35,2041275,5730,5740,5720,4735,8,11,23701,35419,787,3948
