900033,KODEX 레버리지,122630,8500,0.18,6186786,270152765,52587681000
900060,KODEX 레버리지,122630,8500,0.18,6291525,270048026,53477962500
900084,KODEX 레버리지,122630,8515,0.35,6420721,269918830,54672439315
900103,KODEX 레버리지,122630,8510,0.29,6481504,269858047,55157599040
900135,KODEX 레버리지,122630,8510,0.29,6588276,269751275,56066228760
900161,KODEX 레버리지,122630,8510,0.29,6670398,269669153,56765086980
900201,KODEX 레버리지,122630,8505,0.24,6731090,269608461,57247920450
900221,KODEX 레버리지,122630,8505,0.24,6902555,269436996,58706230275
900255,KODEX 레버리지,122630,8515,0.35,6980868,269358683,59442091020
900274,KODEX 레버리지,122630,8510,0.29,7001780,269337771,59585147800
900300,KODEX 레버리지,122630,8515,0.35,7091576,269247975,60384769640
900319,KODEX 레버리지,122630,8520,0.41,7111424,269228127,60589332480
900346,KODEX 레버리지,122630,8535,0.59,7209789,269129762,61535549115
900367,KODEX 레버리지,122630,8550,0.77,7275027,269064524,62201480850
900385,KODEX 레버리지,122630,8550,0.77,7334115,269005436,62706683250
900410,KODEX 레버리지,122630,8550,0.77,7507288,268832263,64187312400
900435,KODEX 레버리지,122630,8540,0.65,7637751,268701800,65226393540
900465,KODEX 레버리지,122630,8560,0.88,7725572,268613979,66130896320
900484,KODEX 레버리지,122630,8570,1.0,7769314,268570237,66583020980
900503,KODEX 레버리지,122630,8560,0.88,7826169,268513382,66992006640
900522,KODEX 레버리지,122630,8560,0.88,7912789,268426762,67733473840
900586,KODEX 레버리지,122630,8560,0.88,8115998,268223553,69472942880
901011,KODEX 레버리지,122630,8570,1.0,8283575,268055976,70990237750
901035,KODEX 레버리지,122630,8560,0.88,8306164,268033387,71100763840
901063,KODEX 레버리지,122630,8545,0.71,8496824,267842727,72605361080
901096,KODEX 레버리지,122630,8525,0.47,8592316,267747235,73249493900
901115,KODEX 레버리지,122630,8535,0.59,8666633,267672918,73969712655
901140,KODEX 레버리지,122630,8545,0.71,8689076,267650475,74248154420
901165,KODEX 레버리지,122630,8535,0.59,8718730,267620821,74414360550
901212,KODEX 레버리지,122630,8535,0.59,8798281,267541270,75093328335
901257,KODEX 레버리지,122630,8535,0.59,8933548,267406003,76247832180
901288,KODEX 레버리지,122630,8545,0.71,9016027,267323524,77041950715
901308,KODEX 레버리지,122630,8535,0.59,9054589,267284962,77280917115
901327,KODEX 레버리지,122630,8535,0.59,9108608,267230943,77741969280
901352,KODEX 레버리지,122630,8535,0.59,9146374,267193177,78064302090
901385,KODEX 레버리지,122630,8535,0.59,9209552,267129999,78603526320
901411,KODEX 레버리지,122630,8525,0.47,9289965,267049586,79196951625
901448,KODEX 레버리지,122630,8535,0.59,9409558,266929993,80310577530
901467,KODEX 레버리지,122630,8530,0.53,9425659,266913892,80400871270
901492,KODEX 레버리지,122630,8540,0.65,9518021,266821530,81283899340
901517,KODEX 레버리지,122630,8540,0.65,9525542,266814009,81348128680
901542,KODEX 레버리지,122630,8535,0.59,9577668,266761883,81745396380
901561,KODEX 레버리지,122630,8530,0.53,9588960,266750591,81793828800
901587,KODEX 레버리지,122630,8535,0.59,9615450,266724101,82067865750
902013,KODEX 레버리지,122630,8540,0.65,9638794,266700757,82315300760
902038,KODEX 레버리지,122630,8535,0.59,9665213,266674338,82492592955
902075,KODEX 레버리지,122630,8540,0.65,9728658,266610893,83082739320
902093,KODEX 레버리지,122630,8535,0.59,9759939,266579612,83301079365
902119,KODEX 레버리지,122630,8525,0.47,9872423,266467128,84162406075
902147,KODEX 레버리지,122630,8520,0.41,9968258,266371293,84929558160
902165,KODEX 레버리지,122630,8530,0.53,9993405,266346146,85243744650
902189,KODEX 레버리지,122630,8530,0.53,10029058,266310493,85547864740
902214,KODEX 레버리지,122630,8535,0.59,10081196,266258355,86043007860
902233,KODEX 레버리지,122630,8540,0.65,10150262,266189289,86683237480
902261,KODEX 레버리지,122630,8530,0.53,10198557,266140994,86993691210
902279,KODEX 레버리지,122630,8525,0.47,10257852,266081699,87448188300
902299,KODEX 레버리지,122630,8525,0.47,10305413,266034138,87853645825
902325,KODEX 레버리지,122630,8520,0.41,10343683,265995868,88128179160
902349,KODEX 레버리지,122630,8520,0.41,10523664,265815887,89661617280
902380,KODEX 레버리지,122630,8520,0.41,10602453,265737098,90332899560
902410,KODEX 레버리지,122630,8515,0.35,10789754,265549797,91874755310
902428,KODEX 레버리지,122630,8515,0.35,10842676,265496875,92325386140
902444,KODEX 레버리지,122630,8520,0.41,10866011,265473540,92578413720
902462,KODEX 레버리지,122630,8520,0.41,10887379,265452172,92760469080
902480,KODEX 레버리지,122630,8525,0.47,10949269,265390282,93342518225
902505,KODEX 레버리지,122630,8535,0.59,10961964,265377587,93560362740
902528,KODEX 레버리지,122630,8535,0.59,11118923,265220628,94900007805
902543,KODEX 레버리지,122630,8535,0.59,11138456,265201095,95066721960
902560,KODEX 레버리지,122630,8540,0.65,11154280,265185271,95257551200
902577,KODEX 레버리지,122630,8540,0.65,11158301,265181250,95291890540
903009,KODEX 레버리지,122630,8550,0.77,11377629,264961922,97278727950
903031,KODEX 레버리지,122630,8550,0.77,11428420,264911131,97712991000
903049,KODEX 레버리지,122630,8550,0.77,11443205,264896346,97839402750
903067,KODEX 레버리지,122630,8545,0.71,11479534,264860017,98092618030
903084,KODEX 레버리지,122630,8545,0.71,11629278,264710273,99372180510
903102,KODEX 레버리지,122630,8530,0.53,11673635,264665916,99576106550
903117,KODEX 레버리지,122630,8520,0.41,11728599,264610952,99927663480
903132,KODEX 레버리지,122630,8520,0.41,11767533,264572018,100259381160
903146,KODEX 레버리지,122630,8520,0.41,11773398,264566153,100309350960
903161,KODEX 레버리지,122630,8525,0.47,11807988,264531563,100663097700
903175,KODEX 레버리지,122630,8525,0.47,11846308,264493243,100989775700
903189,KODEX 레버리지,122630,8525,0.47,11884800,264454751,101317920000
903202,KODEX 레버리지,122630,8520,0.41,11893836,264445715,101335482720
903216,KODEX 레버리지,122630,8520,0.41,11907217,264432334,101449488840
903230,KODEX 레버리지,122630,8510,0.29,12007604,264331947,102184710040
903244,KODEX 레버리지,122630,8505,0.24,12017769,264321782,102211125345
903257,KODEX 레버리지,122630,8500,0.18,12196951,264142600,103674083500
903270,KODEX 레버리지,122630,8495,0.12,12223937,264115614,103842344815
903283,KODEX 레버리지,122630,8485,0.0,12283247,264056304,104223350795
903296,KODEX 레버리지,122630,8490,0.06,12320203,264019348,104598523470
903309,KODEX 레버리지,122630,8500,0.18,12337167,264002384,104865919500
903322,KODEX 레버리지,122630,8500,0.18,12352442,263987109,104995757000
903335,KODEX 레버리지,122630,8500,0.18,12365490,263974061,105106665000
