900046,KODEX 200선물인버스2,252670,9730,-0.1,3995642,257454291,38877596660
900065,KODEX 200선물인버스2,252670,9730,-0.1,4153480,257296453,40413360400
900090,KODEX 200선물인버스2,252670,9705,-0.36,4266907,257183026,41410332435
900116,KODEX 200선물인버스2,252670,9710,-0.31,4289796,257160137,41653919160
900146,KODEX 200선물인버스2,252670,9710,-0.31,4372936,257076997,42461208560
900174,KODEX 200선물인버스2,252670,9710,-0.31,4484094,256965839,43540552740
900207,KODEX 200선물인버스2,252670,9715,-0.26,4567609,256882324,44374321435
900240,KODEX 200선물인버스2,252670,9720,-0.21,4584196,256865737,44558385120
900261,KODEX 200선물인버스2,252670,9715,-0.26,4599879,256850054,44687824485
900279,KODEX 200선물인버스2,252670,9710,-0.31,4639236,256810697,45046981560
900305,KODEX 200선물인버스2,252670,9700,-0.41,4726541,256723392,45847447700
900324,KODEX 200선물인버스2,252670,9695,-0.46,4785200,256664733,46392514000
900350,KODEX 200선물인버스2,252670,9680,-0.62,4962328,256487605,48035335040
900372,KODEX 200선물인버스2,252670,9675,-0.67,5002662,256447271,48400754850
900391,KODEX 200선물인버스2,252670,9665,-0.77,5011029,256438904,48431595285
900415,KODEX 200선물인버스2,252670,9675,-0.67,5056731,256393202,48923872425
900440,KODEX 200선물인버스2,252670,9680,-0.62,5130828,256319105,49666415040
900470,KODEX 200선물인버스2,252670,9655,-0.87,5219696,256230237,50396164880
900489,KODEX 200선물인버스2,252670,9640,-1.03,5253862,256196071,50647229680
900508,KODEX 200선물인버스2,252670,9645,-0.98,5291553,256158380,51037028685
900571,KODEX 200선물인버스2,252670,9655,-0.87,5525239,255924694,53346182545
900592,KODEX 200선물인버스2,252670,9650,-0.92,5587133,255862800,53915833450
901016,KODEX 200선물인버스2,252670,9645,-0.98,5613373,255836560,54140982585
901048,KODEX 200선물인버스2,252670,9660,-0.82,6058397,255391536,58524115020
901077,KODEX 200선물인버스2,252670,9680,-0.62,6134477,255315456,59381737360
901101,KODEX 200선물인버스2,252670,9690,-0.51,6217338,255232595,60246005220
901120,KODEX 200선물인버스2,252670,9685,-0.56,6224513,255225420,60284408405
901145,KODEX 200선물인버스2,252670,9685,-0.56,6232957,255216976,60366188545
901171,KODEX 200선물인버스2,252670,9690,-0.51,6299035,255150898,61037649150
901229,KODEX 200선물인버스2,252670,9690,-0.51,6428391,255021542,62291108790
901269,KODEX 200선물인버스2,252670,9685,-0.56,6503564,254946369,62987017340
901294,KODEX 200선물인버스2,252670,9675,-0.67,6549006,254900927,63361633050
901313,KODEX 200선물인버스2,252670,9695,-0.46,6599469,254850464,63981851955
901339,KODEX 200선물인버스2,252670,9685,-0.56,6625516,254824417,64168122460
901365,KODEX 200선물인버스2,252670,9685,-0.56,6642154,254807779,64329261490
901397,KODEX 200선물인버스2,252670,9695,-0.46,6677263,254772670,64736064785
901434,KODEX 200선물인버스2,252670,9690,-0.51,6730355,254719578,65217139950
901453,KODEX 200선물인버스2,252670,9685,-0.56,6809196,254640737,65947063260
901472,KODEX 200선물인버스2,252670,9680,-0.62,6833235,254616698,66145714800
901504,KODEX 200선물인버스2,252670,9670,-0.72,6908403,254541530,66804257010
901522,KODEX 200선물인버스2,252670,9670,-0.72,6933983,254515950,67051615610
901547,KODEX 200선물인버스2,252670,9685,-0.56,6964123,254485810,67447531255
901573,KODEX 200선물인버스2,252670,9685,-0.56,6975660,254474273,67559267100
901592,KODEX 200선물인버스2,252670,9685,-0.56,6982109,254467824,67621725665
902018,KODEX 200선물인버스2,252670,9690,-0.51,6992370,254457563,67756065300
902043,KODEX 200선물인버스2,252670,9675,-0.67,7024638,254425295,67963372650
902080,KODEX 200선물인버스2,252670,9680,-0.62,7105148,254344785,68777832640
902105,KODEX 200선물인버스2,252670,9685,-0.56,7163169,254286764,69375291765
902124,KODEX 200선물인버스2,252670,9700,-0.41,7223954,254225979,70072353800
902152,KODEX 200선물인버스2,252670,9695,-0.46,7283727,254166206,70615733265
902176,KODEX 200선물인버스2,252670,9695,-0.46,7313140,254136793,70900892300
902194,KODEX 200선물인버스2,252670,9700,-0.41,7330256,254119677,71103483200
902219,KODEX 200선물인버스2,252670,9690,-0.51,7413541,254036392,71837212290
902238,KODEX 200선물인버스2,252670,9685,-0.56,7504094,253945839,72677150390
902266,KODEX 200선물인버스2,252670,9695,-0.46,7614311,253835622,73820745145
902285,KODEX 200선물인버스2,252670,9700,-0.41,7633628,253816305,74046191600
902312,KODEX 200선물인버스2,252670,9695,-0.46,7659290,253790643,74256816550
902330,KODEX 200선물인버스2,252670,9705,-0.36,7683273,253766660,74566164465
902361,KODEX 200선물인버스2,252670,9705,-0.36,7787056,253662877,75573378480
902391,KODEX 200선물인버스2,252670,9705,-0.36,7807815,253642118,75774844575
902415,KODEX 200선물인버스2,252670,9705,-0.36,7828130,253621803,75972001650
902432,KODEX 200선물인버스2,252670,9700,-0.41,7892398,253557535,76556260600
902449,KODEX 200선물인버스2,252670,9695,-0.46,7973394,253476539,77302054830
902467,KODEX 200선물인버스2,252670,9695,-0.46,7986483,253463450,77428952685
902492,KODEX 200선물인버스2,252670,9685,-0.56,8039499,253410434,77862547815
902509,KODEX 200선물인버스2,252670,9670,-0.72,8137358,253312575,78688251860
902531,KODEX 200선물인버스2,252670,9655,-0.87,8228234,253221699,79443599270
902547,KODEX 200선물인버스2,252670,9655,-0.87,8282284,253167649,79965452020
902564,KODEX 200선물인버스2,252670,9665,-0.77,8303679,253146254,80255057535
902597,KODEX 200선물인버스2,252670,9660,-0.82,8342635,253107298,80589854100
903013,KODEX 200선물인버스2,252670,9655,-0.87,8418755,253031178,81283079525
903036,KODEX 200선물인버스2,252670,9645,-0.98,8424413,253025520,81253463385
903054,KODEX 200선물인버스2,252670,9645,-0.98,8439260,253010673,81396662700
903071,KODEX 200선물인버스2,252670,9660,-0.82,8456017,252993916,81685124220
903089,KODEX 200선물인버스2,252670,9670,-0.72,8458916,252991017,81797717720
903106,KODEX 200선물인버스2,252670,9685,-0.56,8461440,252988493,81949046400
903121,KODEX 200선물인버스2,252670,9690,-0.51,8465221,252984712,82027991490
903135,KODEX 200선물인버스2,252670,9690,-0.51,8476286,252973647,82135211340
903149,KODEX 200선물인버스2,252670,9685,-0.56,8485143,252964790,82178609955
903164,KODEX 200선물인버스2,252670,9690,-0.51,8576032,252873901,83101750080
903178,KODEX 200선물인버스2,252670,9685,-0.56,8579469,252870464,83092157265
903192,KODEX 200선물인버스2,252670,9690,-0.51,8580859,252869074,83148523710
903205,KODEX 200선물인버스2,252670,9695,-0.46,8584997,252864936,83231545915
903219,KODEX 200선물인버스2,252670,9695,-0.46,8602973,252846960,83405823235
903233,KODEX 200선물인버스2,252670,9705,-0.36,8651985,252797948,83967514425
903247,KODEX 200선물인버스2,252670,9715,-0.26,8661209,252788724,84143645435
903260,KODEX 200선물인버스2,252670,9720,-0.21,8676474,252773459,84335327280
903273,KODEX 200선물인버스2,252670,9730,-0.1,8695596,252754337,84608149080
903286,KODEX 200선물인버스2,252670,9735,-0.05,8724491,252725442,84932919885
903299,KODEX 200선물인버스2,252670,9730,-0.1,8734243,252715690,84984184390
903312,KODEX 200선물인버스2,252670,9720,-0.21,8744431,252705502,84995869320
903325,KODEX 200선물인버스2,252670,9720,-0.21,8819770,252630163,85728164400
903339,KODEX 200선물인버스2,252670,9720,-0.21,8824533,252625400,85774460760
903352,KODEX 200선물인버스2,252670,9725,-0.15,8841653,252608280,85985075425
903366,KODEX 200선물인버스2,252670,9725,-0.15,8855172,252594761,86116547700
903379,KODEX 200선물인버스2,252670,9725,-0.15,8936425,252513508,86906733125
903397,KODEX 200선물인버스2,252670,9725,-0.15,8969855,252480078,87231839875
903410,KODEX 200선물인버스2,252670,9725,-0.15,8979052,252470881,87321280700
903427,KODEX 200선물인버스2,252670,9730,-0.1,8985355,252464578,87427504150
903440,KODEX 200선물인버스2,252670,9725,-0.15,9041163,252408770,87925310175
903458,KODEX 200선물인버스2,252670,9735,-0.05,9077191,252372742,88366454385
903471,KODEX 200선물인버스2,252670,9735,-0.05,9091064,252358869,88501508040
903486,KODEX 200선물인버스2,252670,9735,-0.05,9102211,252347722,88610024085
903499,KODEX 200선물인버스2,252670,9745,0.05,9161522,252288411,89279031890
903517,KODEX 200선물인버스2,252670,9740,0.0,9197643,252252290,89585042820
903530,KODEX 200선물인버스2,252670,9740,0.0,9212077,252237856,89725629980
903548,KODEX 200선물인버스2,252670,9740,0.0,9294787,252155146,90531225380
903561,KODEX 200선물인버스2,252670,9730,-0.1,9311765,252138168,90603473450
903575,KODEX 200선물인버스2,252670,9735,-0.05,9353963,252095970,91060829805
903588,KODEX 200선물인버스2,252670,9735,-0.05,9383064,252066869,91344128040
904001,KODEX 200선물인버스2,252670,9745,0.05,9393378,252056555,91538468610
904014,KODEX 200선물인버스2,252670,9740,0.0,9413980,252035953,91692165200
904027,KODEX 200선물인버스2,252670,9745,0.05,9492045,251957888,92499978525
904040,KODEX 200선물인버스2,252670,9740,0.0,9505638,251944295,92584914120
904053,KODEX 200선물인버스2,252670,9740,0.0,9538757,251911176,92907493180
904066,KODEX 200선물인버스2,252670,9745,0.05,9562979,251886954,93191230355
