900014,KODEX 코스닥150선물,251340,8295,0.0,15547,114017184,128962365
900027,KODEX 코스닥150선물,251340,8295,0.0,15547,114017184,128962365
900040,KODEX 코스닥150선물,251340,8295,0.0,15547,114017184,128962365
900053,KODEX 코스닥150선물,251340,8295,0.0,15547,114017184,128962365
900066,KODEX 코스닥150선물,251340,8295,0.0,15547,114017184,128962365
900079,KODEX 코스닥150선물,251340,8295,0.0,15547,114017184,128962365
900091,KODEX 코스닥150선물,251340,8200,-1.15,929590,113103141,7622638000
900104,KODEX 코스닥150선물,251340,8200,-1.15,957107,113075624,7848277400
900117,KODEX 코스닥150선물,251340,8205,-1.08,974876,113057855,7998857580
900130,KODEX 코스닥150선물,251340,8190,-1.27,998404,113034327,8176928760
900147,KODEX 코스닥150선물,251340,8195,-1.21,1010340,113022391,8279736300
900160,KODEX 코스닥150선물,251340,8225,-0.84,1026714,113006017,8444722650
900173,KODEX 코스닥150선물,251340,8220,-0.9,1035976,112996755,8515722720
900186,KODEX 코스닥150선물,251340,8215,-0.96,1040547,112992184,8548093605
900199,KODEX 코스닥150선물,251340,8220,-0.9,1052069,112980662,8648007180
900211,KODEX 코스닥150선물,251340,8220,-0.9,1101866,112930865,9057338520
900224,KODEX 코스닥150선물,251340,8215,-0.96,1112723,112920008,9141019445
900237,KODEX 코스닥150선물,251340,8215,-0.96,1121824,112910907,9215784160
900250,KODEX 코스닥150선물,251340,8205,-1.08,1139975,112892756,9353494875
900263,KODEX 코스닥150선물,251340,8195,-1.21,1149038,112883693,9416366410
900276,KODEX 코스닥150선물,251340,8205,-1.08,1154044,112878687,9468931020
900289,KODEX 코스닥150선물,251340,8205,-1.08,1184601,112848130,9719651205
900303,KODEX 코스닥150선물,251340,8200,-1.15,1186753,112845978,9731374600
900316,KODEX 코스닥150선물,251340,8205,-1.08,1206413,112826318,9898618665
900329,KODEX 코스닥150선물,251340,8205,-1.08,1212529,112820202,9948800445
900342,KODEX 코스닥150선물,251340,8205,-1.08,1239719,112793012,10171894395
900355,KODEX 코스닥150선물,251340,8205,-1.08,1258451,112774280,10325590455
900368,KODEX 코스닥150선물,251340,8210,-1.02,1273768,112758963,10457635280
900386,KODEX 코스닥150선물,251340,8210,-1.02,1296684,112736047,10645775640
900399,KODEX 코스닥150선물,251340,8205,-1.08,1302318,112730413,10685519190
900412,KODEX 코스닥150선물,251340,8210,-1.02,1306451,112726280,10725962710
900425,KODEX 코스닥150선물,251340,8200,-1.15,1309854,112722877,10740802800
900438,KODEX 코스닥150선물,251340,8200,-1.15,1314626,112718105,10779933200
900451,KODEX 코스닥150선물,251340,8200,-1.15,1348230,112684501,11055486000
900464,KODEX 코스닥150선물,251340,8205,-1.08,1393462,112639269,11433355710
900477,KODEX 코스닥150선물,251340,8200,-1.15,1407836,112624895,11544255200
900490,KODEX 코스닥150선물,251340,8200,-1.15,1446753,112585978,11863374600
900503,KODEX 코스닥150선물,251340,8200,-1.15,1457639,112575092,11952639800
900516,KODEX 코스닥150선물,251340,8205,-1.08,1483438,112549293,12171608790
900530,KODEX 코스닥150선물,251340,8205,-1.08,1504521,112528210,12344594805
900543,KODEX 코스닥150선물,251340,8205,-1.08,1518901,112513830,12462582705
900556,KODEX 코스닥150선물,251340,8200,-1.15,1574846,112457885,12913737200
900569,KODEX 코스닥150선물,251340,8210,-1.02,1585963,112446768,13020756230
